"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.977609621E1,1.362167358E-2,-1.874102783E-1,9.807455292E0
7.987657121E1,1.047821045E-2,-1.951940918E-1,9.805509338E0
7.997704621E1,1.197509766E-2,-1.890568542E-1,9.815239105E0
8.007752121E1,1.646575928E-3,-1.829196167E-1,9.804162140E0
8.017799621E1,1.227447510E-2,-1.948947144E-1,9.809401245E0
8.027847121E1,1.047821045E-2,-1.845661926E-1,9.800419922E0
8.037895133E1,5.239105225E-3,-1.788780212E-1,9.808652802E0
8.047942633E1,1.706451416E-2,-1.857637024E-1,9.836794281E0
8.057990133E1,5.239105225E-3,-1.850152588E-1,9.819280701E0
8.068037533E1,1.122665405E-2,-1.754351807E-1,9.827663269E0
8.078085033E1,5.538482666E-3,-1.881587219E-1,9.818083191E0
8.088132533E1,7.933502197E-3,-1.817221069E-1,9.815239105E0
8.098180033E1,1.032852173E-2,-1.787283325E-1,9.811496887E0
8.108227533E1,7.334747314E-3,-1.901046753E-1,9.806108093E0
8.118275033E1,1.511856079E-2,-1.880090332E-1,9.816586304E0
8.128322533E1,6.436614990E-3,-1.812730408E-1,9.804910583E0
8.138369571E1,4.939727783E-3,-1.945953369E-1,9.810598755E0
8.148417071E1,4.790039062E-3,-1.848655701E-1,9.794132996E0
8.158464571E1,3.742218018E-3,-1.854643250E-1,9.803563385E0
8.168512071E1,2.694396973E-3,-1.908531189E-1,9.789492645E0
8.178559471E1,4.490661621E-3,-1.856140137E-1,9.812694397E0
8.188606971E1,7.484436035E-3,-1.892065430E-1,9.795629883E0
8.198654471E1,8.532257080E-3,-1.779798889E-1,9.799372101E0
8.208701871E1,1.107696533E-2,-1.842668152E-1,9.816286926E0
8.218749371E1,7.484436035E-3,-1.860630798E-1,9.808054047E0
8.228796771E1,1.437011719E-2,-1.869612122E-1,9.815388794E0
8.238844296E1,5.388793945E-3,-1.868115234E-1,9.798773346E0
8.248891796E1,4.490661621E-4,-1.833686829E-1,9.793983307E0
8.258939196E1,-1.496887207E-4,-1.839674377E-1,9.806108093E0
8.268986696E1,6.885681152E-3,-1.854643250E-1,9.816885681E0
8.279034096E1,4.939727783E-3,-1.824705505E-1,9.817484436E0
8.289081596E1,2.395019531E-3,-1.874102783E-1,9.803413696E0
8.299128996E1,1.152603149E-2,-1.944456482E-1,9.805808716E0
8.309176496E1,1.047821045E-2,-1.868115234E-1,9.802665253E0
8.319223896E1,5.388793945E-3,-1.857637024E-1,9.812544708E0
8.329271296E1,8.532257080E-3,-1.932481384E-1,9.807006226E0
8.339318683E1,4.490661621E-4,-1.799258423E-1,9.817035370E0
8.349366083E1,1.347198486E-2,-1.839674377E-1,9.800419922E0
8.359413583E1,1.017883301E-2,-1.865121460E-1,9.803114319E0
8.369460983E1,1.302291870E-2,-1.880090332E-1,9.807754669E0
8.379508483E1,7.634124756E-3,-1.800755310E-1,9.798773346E0
8.389555883E1,1.556762695E-2,-1.865121460E-1,9.810598755E0
8.399603283E1,-1.496887207E-4,-1.758842468E-1,9.804461517E0
8.409650783E1,1.137634277E-2,-1.920506287E-1,9.811945953E0
8.419698183E1,5.388793945E-3,-1.802252197E-1,9.812993774E0
8.429745583E1,5.538482666E-3,-1.824705505E-1,9.807006226E0
8.439793158E1,-1.496887207E-3,-1.905537415E-1,9.813742218E0
8.449840558E1,4.490661621E-3,-2.004331970E-1,9.808952179E0
8.459887958E1,2.095642090E-3,-1.880090332E-1,9.807455292E0
8.469935358E1,8.382568359E-3,-1.839674377E-1,9.790091400E0
8.479982858E1,2.290237427E-2,-2.017803955E-1,9.810898132E0
8.490030258E1,4.490661621E-4,-1.874102783E-1,9.800868988E0
8.500077658E1,1.152603149E-2,-1.868115234E-1,9.797126770E0
8.510125058E1,5.388793945E-3,-1.874102783E-1,9.806257782E0
8.520172558E1,3.742218018E-3,-1.872605896E-1,9.815538483E0
8.530219958E1,4.939727783E-3,-1.890568542E-1,9.813143463E0
8.540267375E1,7.185058594E-3,-1.950444031E-1,9.808652802E0
8.550314775E1,9.729766846E-3,-1.851649475E-1,9.823471985E0
8.560362275E1,1.586700439E-2,-1.766326904E-1,9.807604980E0
8.570409675E1,7.334747314E-3,-1.927990723E-1,9.807155914E0
8.580457075E1,2.395019531E-3,-1.874102783E-1,9.802964630E0
8.590504475E1,1.781295776E-2,-1.860630798E-1,9.794132996E0
8.600551875E1,3.143463135E-3,-1.945953369E-1,9.810598755E0
8.610599275E1,9.729766846E-3,-1.841171265E-1,9.821376343E0
8.620646775E1,1.257385254E-2,-1.857637024E-1,9.809101868E0
8.630694175E1,7.035369873E-3,-1.986369324E-1,9.811945953E0
8.640741546E1,9.879455566E-3,-1.877096558E-1,9.812694397E0
8.650788946E1,1.466949463E-2,-1.814227295E-1,9.820029144E0
8.660836346E1,3.742218018E-3,-1.890568542E-1,9.794282684E0
8.670883746E1,3.293151855E-3,-1.904040527E-1,9.811197510E0
8.680931146E1,6.885681152E-3,-1.884580994E-1,9.809251556E0
8.690978546E1,6.137237549E-3,-1.911524963E-1,9.796977081E0
8.701025946E1,-1.796264648E-3,-1.948947144E-1,9.805509338E0
8.711073346E1,-1.796264648E-3,-1.818717957E-1,9.802515564E0
8.721120746E1,1.541793823E-2,-1.908531189E-1,9.796528015E0
8.731168246E1,7.933502197E-3,-1.881587219E-1,9.795031128E0
8.741216021E1,1.691482544E-2,-1.796264648E-1,9.794731750E0
8.751263421E1,9.879455566E-3,-1.886077881E-1,9.791438599E0
8.761310821E1,4.490661621E-3,-1.851649475E-1,9.801168365E0
8.771358221E1,8.083190918E-3,-1.871109009E-1,9.797426147E0
8.781405621E1,-2.694396973E-3,-1.899549866E-1,9.807754669E0
8.791453021E1,7.035369873E-3,-1.933978271E-1,9.794881439E0
8.801500421E1,9.430389404E-3,-1.764830017E-1,9.805209961E0
8.811547821E1,4.790039062E-3,-1.871109009E-1,9.806557159E0
8.821595221E1,2.844085693E-3,-1.836680603E-1,9.825118561E0
8.831642621E1,1.062789917E-2,-1.838177490E-1,9.813891907E0
8.841689525E1,5.538482666E-3,-1.893562317E-1,9.797875214E0
8.851736925E1,1.107696533E-2,-1.927990723E-1,9.801617432E0
8.861784325E1,-8.981323242E-4,-1.880090332E-1,9.795779572E0
8.871831725E1,1.197509766E-2,-1.857637024E-1,9.809101868E0
8.881879125E1,1.496887207E-4,-1.845661926E-1,9.804162140E0
8.891926525E1,5.239105225E-3,-1.913021851E-1,9.810299377E0
8.901973925E1,9.580078125E-3,-1.767823792E-1,9.803713074E0
8.912021325E1,3.592529297E-3,-1.751358032E-1,9.805509338E0
8.922068725E1,1.526824951E-2,-1.782792664E-1,9.800569611E0
8.932116125E1,8.681945801E-3,-1.865121460E-1,9.802365875E0
8.942163596E1,5.089416504E-3,-1.902543640E-1,9.810000000E0
8.952210996E1,5.538482666E-3,-1.886077881E-1,9.804012451E0
8.962258396E1,8.681945801E-3,-1.785786438E-1,9.820029144E0
8.972305696E1,7.634124756E-3,-1.984872437E-1,9.807604980E0
8.982353096E1,1.032852173E-2,-1.826202393E-1,9.807604980E0
8.992400496E1,5.388793945E-3,-1.902543640E-1,9.804162140E0
9.002447896E1,4.939727783E-3,-1.929487610E-1,9.809101868E0
9.012495296E1,-1.197509766E-3,-1.841171265E-1,9.796528015E0
9.022542696E1,2.095642090E-3,-1.860630798E-1,9.802814941E0
9.032590096E1,1.541793823E-2,-1.746867371E-1,9.795031128E0
9.042637396E1,1.347198486E-3,-1.848655701E-1,9.802665253E0
9.052684796E1,5.388793945E-3,-1.775308228E-1,9.803264008E0
9.062732196E1,7.334747314E-3,-1.917512512E-1,9.800120544E0
9.072779596E1,3.742218018E-3,-1.794767761E-1,9.785451050E0
9.082826996E1,3.891906738E-3,-1.743873596E-1,9.805060272E0
9.092874396E1,4.041595459E-3,-1.926493835E-1,9.806557159E0
9.102921696E1,1.407073975E-2,-1.841171265E-1,9.808353424E0
9.112969096E1,4.790039062E-3,-1.790277100E-1,9.808203735E0
9.123016496E1,6.286926270E-3,-1.956431580E-1,9.801767120E0
9.133063896E1,7.035369873E-3,-1.824705505E-1,9.804311829E0
9.143111300E1,1.751358032E-2,-1.826202393E-1,9.803264008E0
9.153158600E1,8.083190918E-3,-1.799258423E-1,9.812245331E0
9.163206000E1,1.077758789E-2,-1.944456482E-1,9.796228638E0
9.173253400E1,9.729766846E-3,-1.883084106E-1,9.808054047E0
9.183300800E1,1.107696533E-2,-1.836680603E-1,9.808952179E0
9.193348100E1,1.302291870E-2,-1.880090332E-1,9.809401245E0
9.203395500E1,1.107696533E-2,-1.860630798E-1,9.802066498E0
9.213442900E1,7.634124756E-3,-1.889071655E-1,9.817035370E0
9.223490300E1,7.185058594E-3,-1.910028076E-1,9.807455292E0
9.233537600E1,4.790039062E-3,-1.809736633E-1,9.815688171E0
9.243584925E1,2.844085693E-3,-1.809736633E-1,9.814939728E0
9.253632325E1,7.185058594E-3,-1.851649475E-1,9.810598755E0
9.263679725E1,4.191284180E-3,-1.860630798E-1,9.812694397E0
9.273727025E1,1.212478638E-2,-1.833686829E-1,9.794432373E0
9.283774425E1,7.783813477E-3,-1.872605896E-1,9.805509338E0
9.293821825E1,9.430389404E-3,-1.917512512E-1,9.797126770E0
9.303869125E1,3.442840576E-3,-1.841171265E-1,9.811646576E0
9.313916525E1,9.729766846E-3,-1.962419128E-1,9.803413696E0
9.323963925E1,5.837860107E-3,-1.853146362E-1,9.804910583E0
9.334011325E1,1.107696533E-2,-1.844165039E-1,9.797426147E0
9.344058696E1,4.191284180E-3,-1.886077881E-1,9.808203735E0
9.354106096E1,1.556762695E-2,-1.930984497E-1,9.800868988E0
9.364153496E1,5.688171387E-3,-1.975891113E-1,9.804012451E0
9.374200796E1,1.466949463E-2,-1.883084106E-1,9.806856537E0
9.384248196E1,7.933502197E-3,-1.806742859E-1,9.811047821E0
9.394295596E1,5.538482666E-3,-1.911524963E-1,9.794881439E0
9.404342896E1,5.837860107E-3,-1.826202393E-1,9.800868988E0
9.414390296E1,2.993774414E-3,-1.845661926E-1,9.790690155E0
9.424437696E1,1.392105103E-2,-1.790277100E-1,9.801018677E0
9.434484996E1,-3.742218018E-3,-1.907034302E-1,9.810299377E0
9.444532308E1,1.092727661E-2,-1.995350647E-1,9.812993774E0
9.454579708E1,2.993774414E-4,-1.872605896E-1,9.802066498E0
9.464627008E1,7.634124756E-3,-1.965412903E-1,9.801617432E0
9.474674408E1,1.197509766E-2,-1.826202393E-1,9.802814941E0
9.484721808E1,-1.496887207E-4,-1.823208618E-1,9.803413696E0
9.494769108E1,4.790039062E-3,-1.803749084E-1,9.798773346E0
9.504816508E1,1.347198486E-3,-1.866618347E-1,9.798473969E0
9.514863808E1,2.993774414E-3,-1.939965820E-1,9.797725525E0
9.524911208E1,3.742218018E-3,-1.845661926E-1,9.806257782E0
9.534958608E1,8.232879639E-3,-1.788780212E-1,9.797725525E0
9.545005996E1,4.640350342E-3,-1.818717957E-1,9.809700623E0
9.555053396E1,8.232879639E-3,-1.922003174E-1,9.796228638E0
9.565100696E1,1.122665405E-2,-1.844165039E-1,9.799970856E0
9.575148096E1,7.334747314E-3,-1.854643250E-1,9.798923035E0
9.585195496E1,7.933502197E-3,-1.812730408E-1,9.797725525E0
9.595242796E1,7.783813477E-3,-1.942959595E-1,9.800419922E0
9.605290196E1,3.592529297E-3,-1.796264648E-1,9.802365875E0
9.615337496E1,3.293151855E-3,-1.731898499E-1,9.810149689E0
9.625384896E1,8.232879639E-3,-1.893562317E-1,9.804611206E0
9.635432296E1,1.047821045E-2,-1.919009399E-1,9.799970856E0
9.645479500E1,7.185058594E-3,-1.865121460E-1,9.804012451E0
9.655526900E1,8.232879639E-3,-1.826202393E-1,9.808952179E0
9.665574200E1,7.484436035E-4,-1.880090332E-1,9.811047821E0
9.675621600E1,1.137634277E-2,-1.907034302E-1,9.808353424E0
9.685668900E1,8.831634521E-3,-1.917512512E-1,9.799521790E0
9.695716300E1,3.742218018E-3,-1.835183716E-1,9.806108093E0
9.705763600E1,6.286926270E-3,-1.827699280E-1,9.815089417E0
9.715811000E1,1.272354126E-2,-1.941462708E-1,9.802066498E0
9.725858400E1,7.334747314E-3,-1.944456482E-1,9.811047821E0
9.735905700E1,5.837860107E-3,-1.812730408E-1,9.800120544E0
9.745953146E1,3.891906738E-3,-1.890568542E-1,9.806257782E0
9.756000446E1,1.496887207E-3,-1.865121460E-1,9.798473969E0
9.766047846E1,1.332229614E-2,-1.848655701E-1,9.808054047E0
9.776095146E1,7.334747314E-3,-1.833686829E-1,9.816436615E0
9.786142546E1,4.191284180E-3,-1.919009399E-1,9.806108093E0
9.796189846E1,4.340972900E-3,-1.850152588E-1,9.798923035E0
9.806237246E1,4.939727783E-3,-1.926493835E-1,9.805659027E0
9.816284546E1,3.143463135E-3,-1.875599670E-1,9.802964630E0
9.826331946E1,8.681945801E-3,-1.820214844E-1,9.801318054E0
9.836379246E1,8.981323242E-3,-1.802252197E-1,9.805958405E0
9.846426663E1,1.646575928E-3,-1.881587219E-1,9.802066498E0
9.856473963E1,4.790039062E-3,-1.854643250E-1,9.805808716E0
9.866521363E1,4.490661621E-3,-1.911524963E-1,9.806407471E0
9.876568663E1,1.257385254E-2,-1.899549866E-1,9.799222412E0
9.886616063E1,1.691482544E-2,-1.842668152E-1,9.800419922E0
9.896663363E1,2.993774414E-3,-1.881587219E-1,9.796677704E0
9.906710763E1,6.286926270E-3,-1.902543640E-1,9.800419922E0
9.916758063E1,9.430389404E-3,-1.895059204E-1,9.796677704E0
9.926805463E1,4.340972900E-3,-1.820214844E-1,9.811197510E0
9.936852763E1,1.272354126E-2,-1.868115234E-1,9.796528015E0
9.946900208E1,1.182540894E-2,-1.948947144E-1,9.794282684E0
9.956947508E1,2.993774414E-3,-1.797761536E-1,9.793085175E0
9.966994908E1,2.544708252E-3,-1.926493835E-1,9.790839844E0
9.977042208E1,1.347198486E-3,-2.007325745E-1,9.811496887E0
9.987089608E1,1.556762695E-2,-1.809736633E-1,9.791887665E0
9.997136908E1,1.077758789E-2,-1.839674377E-1,9.786199493E0
1.000718431E2,8.232879639E-3,-1.877096558E-1,9.800270233E0
1.001723161E2,5.688171387E-3,-1.880090332E-1,9.794881439E0
1.002727891E2,7.035369873E-3,-1.896556091E-1,9.811347198E0
1.003732631E2,3.891906738E-3,-1.875599670E-1,9.811197510E0
1.004737353E2,2.395019531E-3,-1.793270874E-1,9.810149689E0
1.005742093E2,4.191284180E-3,-1.881587219E-1,9.807006226E0
1.006746823E2,1.062789917E-2,-1.932481384E-1,9.815837860E0
1.007751563E2,2.395019531E-3,-1.818717957E-1,9.806706848E0
1.008756293E2,4.041595459E-3,-1.865121460E-1,9.808353424E0
1.009761023E2,6.436614990E-3,-1.889071655E-1,9.789342957E0
1.010765763E2,2.245330811E-3,-1.796264648E-1,9.805659027E0
1.011770493E2,2.993774414E-4,-1.847158813E-1,9.813293152E0
1.012775233E2,7.035369873E-3,-1.892065430E-1,9.808353424E0
1.013779963E2,7.035369873E-3,-1.841171265E-1,9.807305603E0
1.014784703E2,8.831634521E-3,-2.035766602E-1,9.809101868E0
1.015789433E2,1.047821045E-2,-1.947450256E-1,9.810299377E0
1.016794163E2,5.688171387E-3,-1.895059204E-1,9.795929260E0
1.017798903E2,8.981323242E-3,-1.908531189E-1,9.812395020E0
1.018803633E2,1.032852173E-2,-1.884580994E-1,9.808802490E0
1.019808373E2,6.586303711E-3,-1.817221069E-1,9.806257782E0
1.020813103E2,1.347198486E-3,-1.772314453E-1,9.800270233E0
1.021817833E2,1.152603149E-2,-1.812730408E-1,9.814939728E0
1.022822573E2,1.212478638E-2,-1.844165039E-1,9.796977081E0
1.023827303E2,-0.000000000E0,-1.893562317E-1,9.791588287E0
1.024832045E2,2.245330811E-3,-1.844165039E-1,9.806856537E0
1.025836775E2,8.382568359E-3,-1.890568542E-1,9.800120544E0
1.026841505E2,5.688171387E-3,-1.904040527E-1,9.807904358E0
1.027846245E2,3.891906738E-3,-1.910028076E-1,9.804760895E0
1.028850975E2,5.837860107E-3,-1.863624573E-1,9.798024902E0
1.029855715E2,1.212478638E-2,-1.892065430E-1,9.811796265E0
1.030860445E2,1.646575928E-3,-1.917512512E-1,9.805808716E0
1.031865175E2,2.245330811E-3,-1.818717957E-1,9.814640350E0
1.032869915E2,4.490661621E-4,-1.920506287E-1,9.797725525E0
1.033874645E2,4.939727783E-3,-1.835183716E-1,9.798174591E0
1.034879370E2,1.496887207E-4,-1.800755310E-1,9.812694397E0
1.035884110E2,7.783813477E-3,-1.802252197E-1,9.800120544E0
1.036888840E2,8.981323242E-3,-1.865121460E-1,9.810898132E0
1.037893580E2,-8.532257080E-3,-1.898052979E-1,9.799372101E0
1.038898310E2,1.930984497E-2,-1.874102783E-1,9.807754669E0
1.039903040E2,7.484436035E-3,-1.901046753E-1,9.806856537E0
1.040907780E2,1.137634277E-2,-1.893562317E-1,9.803413696E0
1.041912510E2,6.735992432E-3,-1.761836243E-1,9.807305603E0
1.042917250E2,9.430389404E-3,-1.951940918E-1,9.793234863E0
1.043921980E2,8.382568359E-3,-1.874102783E-1,9.816885681E0
1.044926750E2,2.844085693E-3,-1.817221069E-1,9.790091400E0
1.045931490E2,1.077758789E-2,-1.848655701E-1,9.805060272E0
1.046936220E2,1.062789917E-2,-1.856140137E-1,9.804760895E0
1.047940950E2,5.388793945E-3,-1.917512512E-1,9.802665253E0
1.048945690E2,4.490661621E-3,-1.980381775E-1,9.790540466E0
1.049950420E2,1.541793823E-2,-1.812730408E-1,9.798174591E0
1.050955160E2,1.152603149E-2,-1.785786438E-1,9.799222412E0
1.051959890E2,8.532257080E-3,-1.791773987E-1,9.801168365E0
1.052964620E2,1.077758789E-2,-1.814227295E-1,9.807006226E0
1.053969325E2,5.987548828E-3,-1.881587219E-1,9.807904358E0
1.054974055E2,2.694396973E-3,-1.850152588E-1,9.812694397E0
1.055978785E2,4.490661621E-3,-1.886077881E-1,9.810000000E0
1.056983525E2,5.987548828E-3,-1.832189941E-1,9.813143463E0
1.057988255E2,9.280700684E-3,-1.871109009E-1,9.819131012E0
1.058992985E2,4.490661621E-3,-1.857637024E-1,9.801916809E0
1.059997725E2,7.933502197E-3,-1.800755310E-1,9.796677704E0
1.061002455E2,1.451980591E-2,-1.919009399E-1,9.806856537E0
1.062007185E2,8.232879639E-3,-1.848655701E-1,9.797426147E0
1.063011925E2,-2.395019531E-3,-1.803749084E-1,9.803563385E0
1.064016653E2,1.556762695E-2,-1.938468933E-1,9.810748444E0
1.065021393E2,7.334747314E-3,-1.862127686E-1,9.810598755E0
1.066026123E2,1.481918335E-2,-1.859133911E-1,9.811347198E0
1.067030853E2,1.377136230E-2,-1.821711731E-1,9.793983307E0
1.068035593E2,5.538482666E-3,-1.975891113E-1,9.807754669E0
1.069040323E2,3.143463135E-3,-1.893562317E-1,9.801018677E0
1.070045053E2,1.002914429E-2,-1.892065430E-1,9.787247314E0
1.071049793E2,8.083190918E-3,-1.856140137E-1,9.787995758E0
1.072054523E2,1.496887207E-3,-1.829196167E-1,9.810149689E0
1.073059253E2,4.191284180E-3,-1.916015625E-1,9.804012451E0
1.074064035E2,1.691482544E-2,-1.842668152E-1,9.784103851E0
1.075068765E2,-1.197509766E-3,-1.929487610E-1,9.804162140E0
1.076073495E2,1.257385254E-2,-1.942959595E-1,9.801018677E0
1.077078225E2,1.242416382E-2,-1.872605896E-1,9.812395020E0
1.078082965E2,2.844085693E-3,-1.736389160E-1,9.794282684E0
1.079087695E2,1.002914429E-2,-2.044747925E-1,9.801467743E0
1.080092425E2,6.436614990E-3,-1.883084106E-1,9.801467743E0
1.081097165E2,8.831634521E-3,-1.803749084E-1,9.793234863E0
1.082101895E2,1.212478638E-2,-1.932481384E-1,9.803264008E0
1.083106625E2,4.490661621E-4,-1.941462708E-1,9.800120544E0
1.084111326E2,5.987548828E-4,-1.800755310E-1,9.791288910E0
1.085116056E2,1.197509766E-3,-1.829196167E-1,9.811197510E0
1.086120786E2,8.831634521E-3,-1.868115234E-1,9.797575836E0
1.087125526E2,4.191284180E-3,-1.839674377E-1,9.804611206E0
1.088130256E2,1.317260742E-2,-1.914518738E-1,9.807305603E0
1.089134986E2,1.047821045E-2,-1.935475159E-1,9.808952179E0
1.090139726E2,7.334747314E-3,-1.877096558E-1,9.819430389E0
1.091144456E2,1.197509766E-2,-1.803749084E-1,9.814340973E0
1.092149186E2,1.047821045E-2,-1.790277100E-1,9.816735992E0
1.093153916E2,2.993774414E-3,-1.936972046E-1,9.805958405E0
1.094158690E2,9.430389404E-3,-1.847158813E-1,9.802665253E0
1.095163420E2,1.137634277E-2,-1.936972046E-1,9.808802490E0
1.096168150E2,1.062789917E-2,-1.892065430E-1,9.814041595E0
1.097172890E2,2.993774414E-3,-1.781295776E-1,9.799372101E0
1.098177620E2,6.286926270E-3,-1.869612122E-1,9.802665253E0
1.099182350E2,7.484436035E-4,-1.895059204E-1,9.809251556E0
1.100187080E2,5.987548828E-3,-1.832189941E-1,9.807604980E0
1.101191820E2,8.083190918E-3,-1.914518738E-1,9.805509338E0
1.102196550E2,5.987548828E-3,-1.776805115E-1,9.804611206E0
1.103201280E2,3.592529297E-3,-1.850152588E-1,9.799072723E0
1.104206017E2,1.571731567E-2,-1.945953369E-1,9.787696381E0
1.105210747E2,7.634124756E-3,-1.856140137E-1,9.803114319E0
1.106215477E2,1.092727661E-2,-1.823208618E-1,9.786648560E0
1.107220207E2,1.152603149E-2,-1.901046753E-1,9.807305603E0
1.108224947E2,5.837860107E-3,-1.854643250E-1,9.807754669E0
1.109229677E2,1.347198486E-2,-1.848655701E-1,9.793384552E0
1.110234407E2,1.017883301E-2,-1.818717957E-1,9.790390778E0
1.111239137E2,1.017883301E-2,-1.951940918E-1,9.801467743E0
1.112243877E2,7.783813477E-3,-1.868115234E-1,9.815388794E0
1.113248607E2,-2.844085693E-3,-1.883084106E-1,9.796528015E0
1.114253301E2,7.484436035E-4,-1.950444031E-1,9.801467743E0
1.115258031E2,4.340972900E-3,-1.851649475E-1,9.798623657E0
1.116262771E2,4.640350342E-3,-1.907034302E-1,9.804162140E0
1.117267501E2,1.002914429E-2,-1.889071655E-1,9.796228638E0
1.118272231E2,-4.490661621E-4,-1.797761536E-1,9.798473969E0
1.119276961E2,1.272354126E-2,-1.817221069E-1,9.794132996E0
1.120281701E2,1.032852173E-2,-1.905537415E-1,9.800868988E0
1.121286431E2,1.886077881E-2,-1.936972046E-1,9.806856537E0
1.122291161E2,1.766326904E-2,-1.808239746E-1,9.801018677E0
1.123295891E2,8.831634521E-3,-1.941462708E-1,9.810748444E0
1.124300636E2,2.544708252E-3,-1.817221069E-1,9.802515564E0
1.125305366E2,5.688171387E-3,-1.761836243E-1,9.815089417E0
1.126310096E2,6.586303711E-3,-1.838177490E-1,9.797426147E0
1.127314836E2,4.939727783E-3,-1.874102783E-1,9.806407471E0
1.128319566E2,1.107696533E-2,-1.895059204E-1,9.804461517E0
1.129324296E2,5.688171387E-3,-1.776805115E-1,9.810449066E0
1.130329026E2,1.197509766E-3,-1.805245972E-1,9.805060272E0
1.131333756E2,4.340972900E-3,-1.917512512E-1,9.807006226E0
1.132338496E2,5.388793945E-3,-1.881587219E-1,9.796528015E0
1.133343226E2,4.640350342E-3,-1.874102783E-1,9.812395020E0
1.134347953E2,6.586303711E-3,-1.706451416E-1,9.816586304E0
1.135352683E2,2.095642090E-3,-1.857637024E-1,9.810000000E0
1.136357423E2,9.729766846E-3,-1.963916016E-1,9.804311829E0
1.137362153E2,-2.395019531E-3,-1.799258423E-1,9.806108093E0
1.138366883E2,5.239105225E-3,-1.904040527E-1,9.801916809E0
1.139371613E2,-1.197509766E-3,-1.896556091E-1,9.804910583E0
1.140376353E2,4.640350342E-3,-1.835183716E-1,9.806108093E0
1.141381083E2,8.532257080E-3,-1.812730408E-1,9.799222412E0
1.142385813E2,1.197509766E-2,-1.927990723E-1,9.798024902E0
1.143390543E2,2.395019531E-3,-1.823208618E-1,9.806856537E0
1.144395320E2,3.891906738E-3,-1.933978271E-1,9.805509338E0
1.145400050E2,9.430389404E-3,-1.851649475E-1,9.792187042E0
1.146404780E2,5.089416504E-3,-1.895059204E-1,9.808054047E0
1.147409510E2,2.844085693E-3,-1.932481384E-1,9.800868988E0
1.148414240E2,3.891906738E-3,-1.886077881E-1,9.813891907E0
1.149418980E2,6.735992432E-3,-1.935475159E-1,9.813143463E0
1.150423710E2,1.017883301E-2,-1.969903564E-1,9.805509338E0
1.151428440E2,6.286926270E-3,-1.948947144E-1,9.797725525E0
1.152433170E2,7.334747314E-3,-1.865121460E-1,9.801617432E0
1.153437900E2,5.388793945E-3,-1.887574768E-1,9.798024902E0
1.154442611E2,3.891906738E-3,-1.935475159E-1,9.800868988E0
1.155447341E2,2.694396973E-3,-1.923500061E-1,9.800419922E0
1.156452071E2,1.092727661E-2,-1.907034302E-1,9.805808716E0
1.157456801E2,1.257385254E-2,-1.959425354E-1,9.811347198E0
1.158461531E2,2.245330811E-3,-1.856140137E-1,9.808353424E0
1.159466271E2,5.089416504E-3,-1.824705505E-1,9.803563385E0
1.160471001E2,8.532257080E-3,-1.901046753E-1,9.801916809E0
1.161475731E2,1.137634277E-2,-1.905537415E-1,9.804311829E0
1.162480461E2,2.245330811E-3,-1.839674377E-1,9.795629883E0
1.163485191E2,4.790039062E-3,-1.892065430E-1,9.787995758E0
1.164489928E2,8.232879639E-3,-1.841171265E-1,9.805359650E0
1.165494658E2,1.616638184E-2,-1.939965820E-1,9.807754669E0
1.166499388E2,6.885681152E-3,-1.971400452E-1,9.812544708E0
1.167504118E2,6.436614990E-3,-1.863624573E-1,9.802365875E0
1.168508848E2,1.047821045E-2,-1.775308228E-1,9.798773346E0
1.169513588E2,8.681945801E-3,-1.829196167E-1,9.808054047E0
1.170518318E2,2.245330811E-3,-1.803749084E-1,9.814340973E0
1.171523048E2,2.095642090E-3,-1.892065430E-1,9.807455292E0
1.172527778E2,5.987548828E-3,-1.929487610E-1,9.801916809E0
1.173532508E2,1.212478638E-2,-1.883084106E-1,9.792636108E0
1.174537246E2,3.742218018E-3,-1.796264648E-1,9.798623657E0
1.175541976E2,4.490661621E-3,-1.767823792E-1,9.803264008E0
1.176546706E2,2.844085693E-3,-1.859133911E-1,9.802964630E0
1.177551436E2,8.981323242E-4,-1.838177490E-1,9.801617432E0
1.178556166E2,1.272354126E-2,-1.898052979E-1,9.803713074E0
1.179560896E2,2.544708252E-3,-1.811233521E-1,9.804910583E0
1.180565636E2,1.047821045E-2,-1.788780212E-1,9.791288910E0
1.181570366E2,4.939727783E-3,-1.935475159E-1,9.807455292E0
1.182575096E2,7.634124756E-3,-1.902543640E-1,9.808203735E0
1.183579826E2,9.280700684E-3,-1.841171265E-1,9.812993774E0
1.184584555E2,1.571731567E-2,-1.923500061E-1,9.806557159E0
1.185589295E2,2.095642090E-3,-1.927990723E-1,9.807455292E0
1.186594025E2,1.212478638E-2,-1.881587219E-1,9.803563385E0
1.187598755E2,8.981323242E-3,-1.808239746E-1,9.795629883E0
1.188603485E2,5.837860107E-3,-1.875599670E-1,9.794132996E0
1.189608215E2,9.430389404E-3,-1.875599670E-1,9.807604980E0
1.190612945E2,8.232879639E-3,-1.821711731E-1,9.827214203E0
1.191617685E2,7.933502197E-3,-1.881587219E-1,9.801767120E0
1.192622415E2,4.191284180E-3,-1.772314453E-1,9.796977081E0
1.193627145E2,2.694396973E-3,-1.950444031E-1,9.799671478E0
1.194631881E2,7.634124756E-3,-1.860630798E-1,9.790241089E0
1.195636611E2,1.227447510E-2,-1.901046753E-1,9.792187042E0
1.196641341E2,6.885681152E-3,-1.884580994E-1,9.802964630E0
