"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.177141477E2,-3.052811138E-3,-1.879783813E-3,4.540702328E-3
1.178146308E2,-1.224496402E-3,8.578286506E-4,4.376536235E-4
1.179151148E2,-7.231896743E-4,1.893385313E-3,6.484210026E-4
1.180155977E2,-7.945979014E-4,1.617048401E-3,-7.488531992E-5
1.181160818E2,-2.242851071E-3,-1.925780438E-3,-1.731503289E-4
1.182165648E2,-1.367238350E-3,-1.921691000E-5,-7.608479355E-4
1.183170459E2,-2.049718052E-3,2.822103444E-3,1.556872623E-3
1.184175289E2,1.730570570E-3,5.714321975E-3,-1.174511854E-4
1.185180119E2,-4.379441962E-4,2.240970265E-3,5.111929495E-4
1.186184959E2,1.823239028E-3,2.295705490E-3,-2.650697716E-4
1.187189789E2,1.545017585E-3,-2.891789190E-4,1.614660025E-3
1.188194629E2,8.141268045E-4,3.895782866E-4,-1.147784758E-3
1.189199459E2,-1.318643801E-3,-3.035779577E-3,-1.853657886E-3
1.190204289E2,4.921471700E-4,-2.523084171E-3,-2.530496567E-5
1.191209129E2,-1.575199887E-3,-4.974836484E-4,-6.735068746E-5
1.192213954E2,-9.107487276E-4,-2.441686578E-3,-2.482803538E-4
1.193218784E2,2.103976905E-3,3.302963451E-4,-1.112978673E-3
1.194223624E2,1.668688841E-3,-9.567649104E-4,-1.206661109E-3
1.195228454E2,2.693955787E-3,-1.163439825E-3,1.082759351E-3
1.196233294E2,3.294356167E-3,1.818759833E-3,-2.180337906E-4
1.197238124E2,-1.310868189E-3,4.546889104E-4,2.110456815E-3
1.198242954E2,-3.172159195E-4,1.127965283E-3,-6.805518642E-4
1.199247794E2,7.847789675E-5,2.862705849E-3,-5.537294783E-4
