"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.165610160E2,-2.505789185E-1,-1.032852173E-1,9.802814941E0
1.166614990E2,-2.495310974E-1,-1.032852173E-1,9.795929260E0
1.167619820E2,-2.517764282E-1,-9.879455566E-2,9.797426147E0
1.168624640E2,-2.439926147E-1,-1.014889526E-1,9.811347198E0
1.169629465E2,-2.556683350E-1,-9.595046997E-2,9.801168365E0
1.170634295E2,-2.522254944E-1,-1.029858398E-1,9.815538483E0
1.171639115E2,-2.585124207E-1,-9.984237671E-2,9.808652802E0
1.172643945E2,-2.510279846E-1,-1.014889526E-1,9.815089417E0
1.173648775E2,-2.571652222E-1,-1.007405090E-1,9.808203735E0
1.174653595E2,-2.532733154E-1,-9.145980835E-2,9.807604980E0
1.175658425E2,-2.520758057E-1,-1.056802368E-1,9.799671478E0
1.176663255E2,-2.517764282E-1,-1.002914429E-1,9.800270233E0
1.177668085E2,-2.490820312E-1,-9.654922485E-2,9.806706848E0
1.178672905E2,-2.513273621E-1,-9.520202637E-2,9.806706848E0
1.179677733E2,-2.538720703E-1,-9.939331055E-2,9.814191284E0
1.180682563E2,-2.475851440E-1,-9.505233765E-2,9.809850311E0
1.181687383E2,-2.405497742E-1,-1.002914429E-1,9.811347198E0
1.182692213E2,-2.508782959E-1,-9.490264893E-2,9.792785797E0
1.183697043E2,-2.453398132E-1,-9.280700684E-2,9.807155914E0
1.184701863E2,-2.435435486E-1,-9.415420532E-2,9.807305603E0
1.185706693E2,-2.445913696E-1,-9.939331055E-2,9.801617432E0
1.186711523E2,-2.424957275E-1,-9.669891357E-2,9.803264008E0
1.187716343E2,-2.471360779E-1,-1.067280579E-1,9.806706848E0
1.188721173E2,-2.522254944E-1,-9.804611206E-2,9.796827393E0
1.189726011E2,-2.580633545E-1,-9.639953613E-2,9.801168365E0
1.190730831E2,-2.427951050E-1,-9.026229858E-2,9.790690155E0
1.191735661E2,-2.541714478E-1,-9.954299927E-2,9.791438599E0
1.192740491E2,-2.630030823E-1,-8.891510010E-2,9.811646576E0
1.193745321E2,-2.417472839E-1,-9.101074219E-2,9.812095642E0
1.194750141E2,-2.450404358E-1,-1.044827271E-1,9.809401245E0
1.195754971E2,-2.510279846E-1,-8.756790161E-2,9.799372101E0
1.196759801E2,-2.507286072E-1,-9.595046997E-2,9.804760895E0
1.197764621E2,-2.520758057E-1,-9.699829102E-2,9.801467743E0
1.198769451E2,-2.474354553E-1,-1.025367737E-1,9.798773346E0
1.199774275E2,-2.345622253E-1,-9.954299927E-2,9.807455292E0
