"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.675288329E1,1.089031808E-3,1.641393639E-3,-8.592782542E-4
7.685337129E1,-4.475276917E-3,-2.623174805E-3,-1.431131386E-3
7.695385929E1,-1.457836479E-3,-3.460036358E-3,-2.469357336E-3
7.705434729E1,-3.656241111E-3,4.156399518E-4,2.459549811E-3
7.715483529E1,1.888908446E-4,7.614539936E-4,-6.290478632E-4
7.725532329E1,-1.581863500E-3,-4.529603757E-4,-8.822388481E-4
7.735581029E1,1.249201596E-3,9.717522189E-4,-6.717755459E-4
7.745629829E1,-6.818780676E-4,-9.116865695E-4,-2.919832477E-3
7.755678629E1,2.631801181E-3,2.427989151E-3,6.839523558E-4
7.765727329E1,-1.783193089E-3,-4.420969635E-4,2.236018656E-3
7.775776450E1,-5.656126887E-4,-9.300904348E-4,-1.084652962E-3
7.785825250E1,1.852667890E-3,5.653593689E-6,-1.324475743E-4
7.795873950E1,-1.777173020E-3,3.298446536E-4,7.724228781E-4
7.805922650E1,-1.094439998E-3,-3.163442016E-4,1.709990669E-3
7.815971350E1,-1.180581748E-4,-1.836356241E-3,-2.311241813E-3
7.826020050E1,-1.414620318E-3,-4.771077074E-4,-2.110650763E-3
7.836068850E1,-1.088902354E-4,-7.683504373E-5,9.250608273E-4
7.846117450E1,1.170062460E-3,-1.071601640E-3,-1.253497205E-3
7.856166150E1,-8.581066504E-4,-4.213220440E-3,1.242758939E-3
7.866214850E1,4.310771823E-3,1.892428845E-3,-8.587271441E-4
7.876263537E1,2.809619531E-3,-7.282141596E-4,-1.026198734E-4
7.886312237E1,4.566917196E-4,1.922621857E-3,-1.102078240E-3
7.896360937E1,3.024347126E-3,-1.845667139E-4,2.260087058E-4
7.906409537E1,7.694680244E-4,-8.469871245E-4,-1.702543814E-3
7.916458238E1,-2.177041955E-3,1.561386511E-3,-4.739020951E-4
7.926506837E1,-1.842703670E-3,-1.165567897E-3,-1.048250124E-4
7.936555537E1,1.223143190E-3,3.488981165E-3,-3.123050556E-5
7.946604237E1,-4.923697561E-4,2.769878134E-3,1.373278676E-3
7.956652837E1,-4.352210090E-4,4.926083144E-3,-1.453105477E-3
7.966701437E1,1.149131916E-3,-1.233257353E-3,2.561137080E-7
7.976750075E1,1.906435937E-4,-6.308546290E-4,3.094617277E-4
7.986798675E1,-1.487135887E-3,1.658831723E-3,-2.640974708E-5
7.996847275E1,-2.686432563E-3,5.185697228E-5,-6.601426285E-4
8.006895975E1,1.443002373E-3,2.450689208E-3,-9.163841605E-5
8.016944575E1,-2.918299288E-5,7.064249367E-4,7.437805180E-4
8.026993175E1,-4.638507962E-4,1.387445722E-3,1.599276438E-4
8.037041875E1,9.388839826E-4,1.552053727E-4,-2.402804792E-3
8.047090475E1,-1.116783358E-3,3.749425523E-4,3.208972048E-4
8.057139075E1,1.877890900E-4,-8.692578413E-4,5.698809400E-4
8.067187675E1,-1.503248699E-3,9.299744852E-4,1.266964246E-4
8.077235962E1,-1.521612518E-3,2.487034537E-3,-1.059852308E-3
8.087284562E1,9.849406779E-4,2.115310635E-3,2.363945823E-4
8.097333162E1,4.887785763E-4,3.052232787E-4,1.815948635E-4
8.107381762E1,-7.845573127E-4,-1.098774374E-4,-3.004417755E-3
8.117430362E1,9.268615395E-5,1.495247707E-4,3.141278867E-3
8.127478962E1,7.763048634E-4,1.499092206E-3,-2.131503075E-3
8.137527562E1,-1.620656811E-3,8.887611330E-6,-8.412613533E-5
8.147576162E1,-3.270525485E-5,-1.359360293E-3,5.059798714E-4
8.157624762E1,-8.780229837E-5,-1.136423089E-3,-4.169309977E-4
8.167673400E1,1.589114778E-3,-1.753009856E-4,-2.984900493E-4
8.177722000E1,-1.441755332E-3,4.625255242E-4,1.148318872E-3
8.187770500E1,-8.065411821E-4,1.495253760E-3,-9.691040032E-5
8.197819100E1,1.744301990E-3,-1.749047078E-4,-2.640765160E-6
8.207867700E1,4.235832021E-4,1.993441489E-3,5.361246876E-4
8.217916300E1,-5.162218586E-4,1.597355586E-3,-3.138091415E-4
8.227964900E1,1.302661374E-3,-3.218733240E-3,-1.098706853E-4
8.238013400E1,1.511977054E-3,9.376197122E-4,-5.376816262E-4
8.248062000E1,-2.027312294E-3,3.733877093E-4,2.246717224E-3
8.258110600E1,2.839015797E-4,-2.088557463E-3,1.594651258E-3
8.268159400E1,1.067060046E-3,7.126480341E-6,-3.361999989E-4
8.278208000E1,-1.768917777E-3,-6.310185418E-4,1.741940156E-3
8.288256600E1,4.262942821E-4,-1.143305097E-3,-5.988404155E-5
8.298305100E1,1.073330641E-3,1.155835111E-3,3.044479527E-4
8.308353700E1,2.209748141E-3,-9.593260475E-4,8.063130081E-4
8.318402200E1,-4.465328529E-4,1.094752923E-3,-4.410156980E-4
8.328450800E1,-1.463892870E-3,-2.023383975E-3,-1.867581159E-5
8.338499300E1,1.481887884E-3,1.880918629E-3,-9.599379264E-4
8.348547900E1,1.461233012E-3,-2.118617762E-3,-1.100334572E-3
8.358596400E1,-1.639211550E-3,-6.184433587E-4,7.901543286E-4
8.368644629E1,8.455170318E-4,2.700525336E-3,7.007459644E-4
8.378693129E1,1.155026257E-3,-1.087494195E-3,7.238397375E-4
8.388741729E1,-2.288138494E-4,5.497871898E-4,6.983133499E-4
8.398790229E1,9.228177369E-4,1.715570223E-3,-1.420530025E-3
8.408838829E1,-1.319552772E-3,-2.420867793E-3,1.197434030E-4
8.418887329E1,-3.109322861E-4,1.007346436E-4,-1.179655083E-3
8.428935829E1,-3.526946530E-4,2.378875390E-3,2.211993560E-4
8.438984429E1,-1.321258023E-4,1.175749116E-3,-1.271646935E-3
8.449032929E1,-7.779989392E-4,2.102468628E-3,-1.339369919E-4
8.459081529E1,-2.404093742E-3,2.836179920E-4,-7.562348619E-4
8.469130012E1,-3.778329119E-3,-1.794634853E-3,-8.559178095E-4
8.479178512E1,-1.162644476E-4,2.749836072E-3,-1.701916684E-3
8.489227012E1,2.115573734E-3,9.398823604E-4,-9.938874282E-4
8.499275612E1,1.618731767E-3,-1.957857050E-3,-4.032067955E-4
8.509324112E1,-7.719593123E-4,-1.718665939E-3,5.402287934E-4
8.519372612E1,-1.583382487E-3,-7.662945427E-4,-1.453308854E-3
8.529421112E1,-4.145484418E-4,-4.684184678E-4,2.748138504E-3
8.539469712E1,1.855853014E-3,5.997540429E-4,-7.242418360E-4
8.549518212E1,-4.818364978E-4,-1.659787260E-3,-3.314288100E-3
8.559566712E1,-7.394049317E-5,-1.610603184E-3,-1.051357714E-3
8.569615279E1,-1.896619797E-4,-1.582767349E-3,-9.984881617E-4
8.579663779E1,1.686044037E-3,3.499328159E-4,-1.522216480E-4
8.589712379E1,1.906394958E-3,-1.963070128E-3,-1.080202404E-3
8.599760879E1,1.743604429E-3,-1.170840114E-3,-1.502388623E-4
8.609809379E1,7.666833699E-5,2.411012538E-4,7.096671034E-4
8.619857879E1,-2.581859007E-4,1.206359360E-3,1.694253413E-3
8.629906379E1,-1.362841576E-4,-5.171331577E-4,3.814690281E-4
8.639954879E1,5.866372958E-4,-3.050621599E-4,1.574859489E-4
8.650003379E1,1.353053376E-4,-2.041737083E-3,-6.059785374E-4
8.660051879E1,1.010795124E-3,3.983369097E-4,7.272518706E-4
8.670100337E1,1.441854984E-4,-2.002124675E-3,7.706359029E-4
8.680148937E1,2.072563395E-3,1.336691901E-3,-1.297152485E-3
8.690197437E1,1.629384235E-3,1.374777406E-3,-1.512415241E-3
8.700245937E1,5.089696497E-4,-9.592995048E-5,1.942981035E-4
8.710294437E1,-7.259249687E-4,3.353985958E-4,-7.365983911E-4
8.720342937E1,-7.351357490E-4,-2.504759468E-4,-1.623534481E-3
8.730391437E1,5.186190829E-4,-1.344461460E-3,-2.170531545E-3
8.740439937E1,-2.404875122E-3,1.555335242E-3,-2.135087969E-3
8.750488437E1,1.557176933E-3,-1.310138032E-5,-1.163897105E-4
8.760536938E1,9.445501491E-4,3.530974500E-4,-6.528580561E-4
8.770585392E1,-2.208072692E-5,-9.727026336E-4,-8.751379792E-4
8.780633892E1,1.019219868E-3,-1.763528213E-3,1.984525006E-4
8.790682292E1,1.075932756E-3,-9.181112982E-4,-2.079294063E-4
8.800730792E1,1.080024987E-3,-1.147087198E-3,8.213180117E-4
8.810779292E1,-8.517317474E-5,-3.336945781E-3,-1.312957378E-3
8.820827792E1,-7.180655375E-4,9.033335373E-4,-2.390533220E-3
8.830876292E1,7.023308426E-4,1.388627570E-3,-2.730509732E-4
8.840924792E1,-2.203897573E-3,-7.218089886E-4,-5.322047509E-4
8.850973292E1,3.106450662E-3,1.761293504E-3,-2.146640327E-4
8.861021792E1,2.080503851E-3,-2.141441219E-3,-5.941078998E-4
8.871070304E1,-1.490214840E-3,8.937725797E-4,-1.407150761E-3
8.881118804E1,-2.835197374E-4,1.412479207E-3,1.421461580E-3
8.891167204E1,-1.118781045E-3,4.338012077E-4,-3.360671457E-3
8.901215704E1,-1.003834419E-3,3.444375470E-4,-1.651276834E-4
8.911264204E1,1.149166375E-3,2.549163532E-3,-1.062836498E-3
8.921312704E1,-7.822103798E-4,1.945825759E-3,-1.249159686E-3
8.931361204E1,1.023782417E-3,1.244073734E-3,-4.195354413E-4
8.941409704E1,1.207474619E-3,7.472634315E-4,4.891611170E-4
8.951458104E1,-9.969053790E-4,1.202884130E-3,7.702982984E-4
8.961506604E1,6.688386202E-5,-1.574479975E-4,1.765957568E-4
8.971555475E1,1.206452027E-3,-1.629076898E-3,1.650289632E-4
8.981603975E1,-1.123333350E-4,-1.082756091E-3,1.209136564E-3
8.991652475E1,3.142951988E-3,-1.613790169E-3,3.456957638E-4
9.001700875E1,6.167590618E-5,-2.000036184E-3,-8.833415341E-4
9.011749375E1,-1.450608484E-3,8.348235860E-5,1.157299383E-3
9.021797875E1,4.173861817E-4,5.886154249E-4,2.417251468E-3
9.031846375E1,-1.732561737E-3,-3.144289367E-4,1.431460725E-3
9.041894775E1,-1.554109156E-3,1.892501023E-3,1.258843346E-3
9.051943275E1,1.675304957E-3,1.723498106E-3,-8.081407286E-4
9.061991775E1,3.395925276E-3,3.134200349E-3,1.667679520E-3
9.072039900E1,5.742860958E-4,3.131236881E-4,1.842468046E-4
9.082088300E1,1.002255827E-3,5.195220001E-4,-1.091147773E-3
9.092136800E1,3.924090415E-4,2.132611815E-3,2.972733695E-3
9.102185300E1,-1.339127310E-3,-4.047336988E-4,7.550464943E-6
9.112233700E1,-1.888073049E-3,-3.050628584E-3,-1.757705701E-3
9.122282200E1,8.179675788E-4,1.246950589E-3,-1.253402326E-3
9.132330700E1,8.283620700E-4,1.006004401E-3,-6.919789594E-4
9.142379100E1,1.613050699E-6,-6.060386077E-4,-2.509010956E-4
9.152427600E1,-1.767812297E-3,-2.706340048E-3,5.572128575E-4
9.162476100E1,2.274443395E-3,1.246337779E-4,1.004544552E-3
9.172524542E1,-2.026418224E-4,9.160516784E-4,6.707573775E-4
9.182573042E1,-8.586607873E-5,1.076921355E-3,-5.753554869E-4
9.192621542E1,-6.935987622E-4,1.471777912E-3,1.368463505E-3
9.202669942E1,4.865787923E-4,-7.110997103E-4,-3.634036984E-4
9.212718442E1,4.669176415E-4,-2.038743347E-3,7.640460972E-4
9.222766942E1,-3.177579492E-5,3.657955676E-4,9.181885980E-5
9.232815342E1,1.419288106E-3,-8.113160729E-4,9.253544267E-4
9.242863842E1,-9.992895648E-4,4.935460165E-4,-2.796272747E-5
9.252912242E1,-1.149648800E-3,-9.366385639E-4,5.392027088E-4
9.262960742E1,8.642775938E-4,-8.706613444E-4,1.220798586E-3
9.273009200E1,-4.328135401E-4,6.488035433E-4,-1.237556105E-3
9.283057700E1,4.999022931E-4,-2.700063866E-3,1.038803952E-3
9.293106200E1,-2.526516095E-3,2.673100680E-3,1.537821721E-3
9.303154600E1,-1.250497065E-3,-1.439101528E-3,-8.687097579E-5
9.313203100E1,-6.385277957E-4,-4.466925748E-4,-2.532714745E-3
9.323251500E1,1.542307436E-4,-2.248287667E-3,-2.264936455E-3
9.333300000E1,-1.702308655E-3,-5.512959324E-4,6.612800062E-4
9.343348400E1,-1.321372576E-3,-8.508935571E-5,-3.834448289E-4
9.353396900E1,-1.221376471E-3,-2.370211761E-3,1.260284800E-3
9.363445300E1,-7.386375219E-4,6.024139002E-4,4.832425620E-4
9.373493700E1,-2.255151048E-4,1.685310155E-3,-1.202072017E-4
9.383542100E1,-1.404181123E-3,2.312616445E-3,2.092481591E-4
9.393590600E1,-9.362529963E-4,1.339718699E-3,2.089415211E-4
9.403639000E1,-8.620908484E-4,2.632401884E-4,-1.339623705E-4
9.413687500E1,1.758571714E-3,1.888025552E-3,-8.551350329E-4
9.423735900E1,8.133612573E-5,1.502193511E-3,-9.869921487E-4
9.433784400E1,-2.798661590E-4,-7.763421163E-4,-9.821474086E-4
9.443832800E1,-1.865493134E-3,-1.366025303E-3,-2.355694072E-3
9.453881300E1,-9.801574051E-4,-1.391703729E-3,-3.979874309E-4
9.463929700E1,1.854822040E-3,1.725978218E-4,-1.311441534E-3
9.473978567E1,-2.042128704E-3,1.446458045E-3,-1.101032365E-3
9.484026967E1,-6.509525701E-4,-3.202790394E-4,2.608298091E-3
9.494075467E1,-1.159543172E-4,9.887306951E-4,-1.301318523E-3
9.504123867E1,1.345007680E-3,-1.270427834E-3,-8.795603644E-4
9.514172367E1,6.184764206E-4,1.258997247E-3,-1.169694006E-3
9.524220767E1,-5.354704335E-4,-6.055403501E-4,-4.448213149E-4
9.534269167E1,-6.387559697E-4,3.586942330E-5,3.248639405E-5
9.544317667E1,2.117201686E-3,1.718743239E-3,-7.064710371E-5
9.554366067E1,-1.083920710E-3,-2.489165403E-3,3.250770038E-3
9.564414567E1,-9.243050590E-4,4.819673486E-4,-2.087501343E-4
9.574462704E1,3.763353452E-4,-2.248676494E-3,1.072839368E-3
9.584511104E1,1.940820366E-4,7.082549855E-4,1.595083158E-3
9.594559604E1,-2.743975259E-3,-5.373284221E-4,4.339450970E-4
9.604608004E1,1.689774916E-3,2.374958247E-3,1.459005289E-4
9.614656404E1,4.109144211E-4,-2.453110181E-3,1.631003106E-3
9.624704904E1,1.265808940E-3,-3.484333865E-4,1.037475420E-3
9.634753304E1,-5.669230595E-4,-1.275590621E-4,-1.609078608E-3
9.644801804E1,1.237119548E-3,1.078983769E-3,-2.439934760E-4
9.654850204E1,-3.729769960E-4,-5.388846621E-4,-8.680967148E-4
9.664898604E1,1.373261213E-3,-1.149011776E-3,2.349414863E-4
9.674947437E1,-1.005581580E-3,9.116875008E-4,-2.025531139E-4
9.684995837E1,2.418579534E-3,-1.839063596E-3,1.896790229E-3
9.695044237E1,-5.998844281E-4,-1.071305946E-3,-7.081753574E-5
9.705092737E1,1.323501579E-3,-2.814200707E-4,-2.014776226E-3
9.715141137E1,-1.607719809E-3,4.638549872E-4,-2.031493932E-5
9.725189537E1,-1.006588340E-3,-1.778439619E-4,-1.142951078E-3
9.735238037E1,1.258385368E-3,1.058176626E-3,2.039354295E-4
9.745286437E1,-2.103835344E-3,-8.548959158E-4,-7.126259152E-4
9.755334837E1,-3.776540980E-4,-7.997583598E-4,-8.055958897E-4
9.765383237E1,-7.038991898E-4,-5.339407362E-4,5.492886994E-4
9.775431387E1,-1.251311973E-3,-2.610149328E-3,5.310727283E-5
9.785479787E1,1.191619784E-3,-1.912629232E-4,-9.884871542E-4
9.795528187E1,5.558934063E-4,-2.576004248E-3,1.461499603E-3
9.805576687E1,-3.199213184E-3,2.971678041E-3,2.799006179E-3
9.815625087E1,-1.324657351E-4,1.334649511E-3,-3.205601359E-3
9.825673487E1,1.913029701E-5,1.750420779E-6,-5.844910629E-5
9.835721887E1,3.331992775E-4,-1.992803067E-3,-1.693302765E-4
9.845770387E1,1.714191400E-3,-6.615058519E-4,-8.506921586E-4
9.855818787E1,1.764241606E-4,9.284797125E-4,1.896776026E-3
9.865867187E1,-3.153849393E-4,3.634411842E-4,-1.719912980E-4
9.875915512E1,-1.148823649E-3,1.943358220E-4,3.109597601E-4
9.885963912E1,1.191298477E-3,2.342674416E-3,-1.014073612E-3
9.896012412E1,4.627639428E-4,2.097912598E-3,-1.977595966E-3
9.906060813E1,-3.063548356E-4,-3.717271611E-4,1.535427058E-3
9.916109212E1,1.856251620E-3,-8.244761266E-4,-1.038739458E-3
9.926157612E1,1.013888046E-3,-9.580063634E-4,-3.378095571E-4
9.936206112E1,1.372769475E-5,9.503462352E-4,-3.724892158E-4
9.946254512E1,1.753244549E-3,-2.715433948E-4,-6.849463098E-4
9.956302912E1,2.804938704E-4,2.818180714E-3,1.325723715E-3
9.966351312E1,1.277563162E-3,-9.323647246E-4,2.506111981E-3
9.976399687E1,-2.862267196E-3,-2.107263077E-3,-1.347627491E-3
9.986448187E1,3.109478392E-3,-1.157136634E-3,-2.220813418E-3
9.996496587E1,-1.232686453E-3,1.480588689E-3,-8.667435031E-4
1.000654499E2,1.044264063E-4,1.657148823E-4,-7.310402580E-4
1.001659339E2,-2.435181290E-3,1.067268196E-3,5.599525757E-4
1.002664179E2,-1.758782193E-3,2.417173702E-3,7.453174330E-4
1.003669019E2,-5.839113146E-4,-9.806002490E-4,-1.563840662E-3
1.004673869E2,-4.558032379E-4,1.110711601E-3,-7.867934182E-4
1.005678709E2,-8.179731667E-4,1.087371260E-3,-4.293827806E-4
1.006683549E2,-1.113902777E-3,6.038560532E-4,-2.093850169E-3
1.007688389E2,-1.804890111E-3,5.115894601E-4,-5.187876523E-4
1.008693229E2,1.369181089E-3,2.279140987E-3,7.067713886E-4
1.009698069E2,1.741756685E-3,6.459653378E-5,5.382192321E-4
1.010702919E2,-8.706282824E-5,-7.569724694E-4,8.423943073E-4
1.011707759E2,7.825884968E-4,1.048782840E-3,1.748791663E-3
1.012712599E2,9.641749784E-4,-7.322868332E-4,7.639236283E-4
1.013717439E2,-1.070047729E-3,2.946820110E-3,-3.778701648E-5
1.014722279E2,2.781748772E-4,-3.084023483E-4,-3.606546670E-7
1.015727119E2,4.961267114E-4,-1.124177594E-3,2.470072359E-4
1.016731959E2,-3.340877593E-4,-1.119188033E-3,-9.867339395E-4
1.017736811E2,-1.804896630E-3,-2.157711890E-3,-1.756441779E-3
1.018741661E2,-2.788789570E-3,2.093021758E-4,-1.817782759E-3
1.019746501E2,2.659624442E-4,1.426992938E-3,-1.308128703E-4
1.020751341E2,-1.559600234E-3,1.958000474E-3,-3.497740254E-4
1.021756181E2,-1.210914925E-4,-2.394025214E-4,-7.318858989E-4
1.022761021E2,-4.025964998E-3,-3.232900053E-5,-1.063544769E-3
1.023765861E2,-1.223145984E-3,2.454290166E-3,-3.554081777E-3
1.024770701E2,1.120028086E-3,2.499612048E-3,5.766400136E-5
1.025775541E2,-2.490474842E-3,1.053487882E-3,1.139411936E-3
1.026780381E2,2.203239128E-3,-1.527499408E-3,-1.267834799E-3
1.027785212E2,-1.677139662E-3,-1.012677792E-3,1.861725468E-4
1.028790052E2,-2.462090924E-4,8.715358563E-4,6.167872343E-4
1.029794902E2,-2.018998377E-3,-3.159474349E-3,-1.395073836E-3
1.030799742E2,-1.806076616E-4,-1.217766199E-3,-9.002420120E-5
1.031804582E2,3.686239943E-4,2.300223801E-3,7.122536190E-4
1.032809422E2,-1.753488556E-3,2.306242008E-3,4.840209149E-4
1.033814262E2,-1.493774354E-3,-1.643692609E-3,9.540223982E-4
1.034819102E2,-1.767230220E-3,2.284720540E-5,1.545403618E-3
1.035823942E2,5.571916699E-4,-7.391194813E-4,-1.152728684E-3
1.036828782E2,2.133491449E-3,4.372536205E-4,4.395353608E-4
1.037833618E2,6.991205737E-4,2.067175694E-3,1.246216707E-4
1.038838458E2,-1.857196912E-4,-1.107396092E-3,1.287307590E-3
1.039843298E2,-1.636589877E-3,2.962697297E-3,-1.148629468E-3
1.040848148E2,1.283532940E-3,5.297767930E-4,-1.169695752E-3
1.041852988E2,2.081265673E-3,5.278433673E-4,-2.381415106E-5
1.042857828E2,-9.679012001E-4,-2.632555552E-3,4.683748353E-3
1.043862668E2,-2.036457881E-4,-6.746961735E-4,-1.593412249E-3
1.044867508E2,6.717108190E-4,5.490621552E-4,3.638840280E-5
1.045872348E2,-1.229121350E-3,5.504540168E-4,-4.068562295E-3
1.046877188E2,-7.370198146E-4,2.503931522E-3,-2.863840200E-4
1.047882075E2,-5.474127829E-4,8.950023912E-4,-5.914992653E-4
1.048886915E2,-7.026214153E-4,-2.007120289E-3,4.993616603E-4
1.049891755E2,-7.908018306E-4,2.035032492E-3,4.196383525E-4
1.050896595E2,-3.868304193E-4,-5.630538799E-4,1.479645493E-3
1.051901435E2,-9.347917512E-4,-3.307359293E-4,4.690638743E-4
1.052906285E2,-2.898322418E-4,5.516447127E-4,1.234825701E-3
1.053911125E2,-6.271814927E-4,2.992905211E-3,-2.433359623E-4
1.054915965E2,-5.317581818E-4,1.283376478E-4,-3.379508853E-4
1.055920805E2,2.423106693E-3,2.931784838E-4,-1.086473232E-3
1.056925645E2,1.191032119E-3,4.194113426E-4,-7.224087603E-4
1.057930474E2,1.317272894E-3,2.471608575E-3,-8.448432200E-4
1.058935314E2,9.950166568E-4,2.767600119E-3,-1.034003450E-3
1.059940154E2,-2.163650468E-3,2.858514898E-3,-1.555553172E-4
1.060944994E2,1.442165114E-3,1.725986600E-3,2.161886077E-4
1.061949834E2,-4.656305537E-4,1.776842866E-3,-2.140625380E-3
1.062954674E2,-1.270510256E-5,9.598378092E-4,3.805906279E-3
1.063959524E2,2.024620771E-4,2.695237752E-3,4.814746790E-4
1.064964364E2,4.814788699E-4,-5.966331810E-4,1.729005249E-3
1.065969204E2,7.380200550E-4,-3.255207324E-3,-2.400431084E-3
1.066974044E2,3.194576129E-4,-2.713332884E-3,-1.086125849E-3
1.067978867E2,4.885252565E-5,-2.187338192E-3,4.539059009E-4
1.068983717E2,1.137311570E-3,3.320463002E-4,-3.376007080E-4
1.069988557E2,4.902500659E-4,-2.126573119E-3,-1.229650341E-3
1.070993397E2,3.176623024E-3,1.745566260E-3,-1.282403362E-3
1.071998237E2,8.719591424E-4,1.070664730E-3,-3.918863367E-4
1.073003077E2,1.366008073E-4,1.309765503E-3,-1.139898552E-3
1.074007917E2,4.789140075E-5,-3.135502338E-3,3.221849911E-4
1.075012757E2,-2.195379697E-3,7.139658555E-5,8.356058970E-5
1.076017607E2,-2.316768281E-3,-5.848495755E-3,-1.909208368E-3
1.077022447E2,-2.662058920E-3,-1.001979690E-3,1.882486977E-4
1.078027331E2,-3.538308665E-4,6.632180884E-4,-1.331148203E-3
1.079032171E2,5.072290078E-4,-2.012731973E-3,-9.264813270E-4
1.080037011E2,2.185255289E-5,6.278967485E-4,-7.397006266E-4
1.081041851E2,-3.972845152E-4,1.525926869E-3,3.018267453E-3
1.082046691E2,-7.900288329E-4,8.361358196E-4,-1.108983532E-3
1.083051541E2,-8.953129873E-4,2.825288102E-4,-2.318953630E-4
1.084056381E2,-1.269826666E-3,-9.722677059E-4,-2.994998358E-4
1.085061221E2,2.862606198E-4,-5.657598376E-4,-9.964143392E-4
1.086066061E2,1.437163912E-3,1.393975690E-4,1.543332124E-3
1.087070866E2,4.958286881E-4,8.173333481E-5,1.538039418E-3
1.088075706E2,-1.928858459E-3,1.850148197E-3,6.935447454E-4
1.089080546E2,1.456041820E-3,2.070250921E-4,2.579651773E-4
1.090085386E2,2.311535180E-3,-1.338275615E-3,-1.123513561E-3
1.091090236E2,2.448550425E-3,5.748176016E-3,7.658349350E-4
1.092095076E2,9.955791757E-4,1.203658059E-3,-8.345681708E-4
1.093099916E2,1.331988722E-3,-2.975455951E-3,-2.790803788E-3
1.094104756E2,-1.184633002E-3,5.993777886E-4,5.590845831E-5
1.095109596E2,-6.356509402E-4,1.910207793E-3,4.385195207E-4
1.096114436E2,1.652074046E-3,-4.995474592E-4,8.838716894E-6
1.097119271E2,6.705941632E-4,-5.797673948E-4,-5.922534037E-4
1.098124111E2,9.355694056E-5,1.155231614E-3,7.603364065E-5
1.099128951E2,-1.610150561E-3,2.686786465E-3,3.292690963E-5
1.100133791E2,1.923637465E-4,-3.061443567E-4,-1.124380855E-3
1.101138631E2,3.021650948E-3,1.289985608E-3,9.379989933E-4
1.102143481E2,-3.845654428E-4,8.218274452E-4,6.202328950E-5
1.103148321E2,-3.204764798E-4,1.928221900E-3,1.755475998E-3
1.104153161E2,-1.551793888E-3,-5.679042079E-4,-2.208675724E-4
1.105158001E2,-2.513311803E-3,-6.981128827E-4,7.832525298E-4
1.106162841E2,-1.152765937E-3,2.151690423E-3,-9.178130422E-4
1.107167689E2,-8.303169161E-4,-9.061209857E-4,-1.493948512E-4
1.108172529E2,9.868768975E-4,-9.039822035E-4,-1.122692134E-3
1.109177369E2,1.083212905E-3,-1.189964823E-4,-5.178879946E-4
1.110182209E2,1.444684342E-3,-1.000941265E-3,-2.712169662E-4
1.111187049E2,1.263180748E-4,2.012216952E-3,-2.339202911E-5
1.112191889E2,5.640052259E-4,2.585746814E-3,-3.614424961E-3
1.113196729E2,2.358336933E-3,2.619925421E-3,-1.276920084E-4
1.114201569E2,7.389076054E-4,-2.534398809E-4,-2.904976718E-4
1.115206409E2,2.578997053E-3,-4.455358721E-4,1.538632670E-3
1.116211249E2,-1.249015331E-3,2.486478072E-3,-8.495447692E-4
1.117216085E2,3.173472360E-4,1.924649347E-3,-9.362865239E-4
1.118220925E2,-1.624019817E-3,-6.230454892E-4,2.320101019E-3
1.119225765E2,-1.558748074E-3,2.615902107E-3,4.769859370E-4
1.120230605E2,-1.533761621E-3,-3.550853580E-4,-2.223956399E-4
1.121235445E2,1.228135079E-5,-4.714061506E-4,1.837206073E-3
1.122240285E2,2.080548555E-3,3.946939018E-3,-1.623900607E-5
1.123245125E2,-2.003899775E-3,-8.365036920E-4,2.282836940E-4
1.124249965E2,-5.388045684E-4,3.206277732E-3,-4.501291551E-4
1.125254805E2,-1.166581176E-3,7.023406215E-4,-2.279534936E-3
1.126259645E2,-4.136022180E-4,2.358607948E-3,3.365308512E-4
1.127264490E2,2.239849418E-4,-1.271041110E-4,-1.927064033E-3
1.128269330E2,1.201148145E-3,-5.192030221E-5,1.688729972E-4
1.129274170E2,-1.204274595E-4,2.356261481E-3,1.206807792E-5
1.130279010E2,-1.560311764E-3,-1.632319298E-3,3.561172634E-4
1.131283850E2,-1.024512574E-3,-1.216428820E-3,3.801260609E-4
1.132288690E2,-2.422697842E-3,1.335954759E-3,8.561450522E-4
1.133293530E2,-1.608963124E-3,-8.913832717E-4,8.718925528E-5
1.134298370E2,2.449030988E-3,-1.005187631E-3,6.856550463E-4
1.135303210E2,2.100595273E-3,2.041542903E-3,-1.295352122E-3
1.136308050E2,7.104128599E-5,1.906280406E-3,1.476248726E-4
1.137312907E2,1.167862676E-3,-1.665013842E-3,2.363165841E-4
1.138317747E2,-1.191800460E-3,-2.062969375E-3,1.495049801E-4
1.139322587E2,2.647954971E-4,-3.598909825E-5,-3.814783413E-4
1.140327427E2,-4.741465673E-4,8.795536123E-4,-1.064362004E-5
1.141332267E2,-1.541338861E-5,1.318887807E-4,1.149185468E-3
1.142337107E2,4.448555410E-5,-2.811942250E-5,1.736203441E-3
1.143341947E2,-8.073039353E-4,1.480136532E-3,1.747152768E-3
1.144346787E2,-3.396030515E-4,4.000010435E-3,8.076741360E-4
1.145351627E2,-2.475926653E-3,1.657278743E-3,8.013388142E-4
1.146356467E2,-1.083782874E-3,-2.331272699E-4,1.719970955E-3
1.147361274E2,-3.725539893E-3,1.222547144E-5,-9.476554114E-4
1.148366104E2,9.990800172E-4,-5.396269262E-5,3.734750208E-4
1.149370944E2,-2.284236252E-4,1.086294651E-5,-2.243974945E-3
1.150375784E2,-3.213150427E-3,8.008182049E-4,1.047840342E-4
