"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.150889431E2,4.387780093E-3,-1.421773341E-3,-4.298288841E-4
1.151894261E2,1.130402088E-4,1.649607904E-3,1.028067665E-3
1.152899091E2,-4.609879106E-4,8.995309472E-4,-4.194374196E-5
1.153903921E2,-1.646867953E-3,-8.932403289E-4,1.427557785E-3
1.154908741E2,1.293787733E-3,-2.769835293E-3,-4.264910240E-4
1.155913571E2,-1.793745905E-4,-2.984036691E-4,1.398590626E-3
1.156918401E2,4.041101784E-5,-3.459467553E-4,1.690344885E-3
1.157923221E2,-1.354575157E-3,-1.424159389E-3,7.667972241E-4
1.158928051E2,6.519453600E-4,1.018448733E-3,2.267942764E-4
1.159932890E2,2.511897124E-3,3.010368440E-3,-5.786179099E-4
1.160937720E2,-3.387136385E-4,1.294435933E-4,-3.293408081E-4
1.161942540E2,-5.716271698E-5,2.115635201E-3,1.094993902E-3
1.162947370E2,-1.818751916E-4,2.978043631E-4,1.518074889E-3
1.163952200E2,-1.533873379E-3,-8.345027454E-4,5.087917671E-4
1.164957020E2,4.021162167E-4,5.254591815E-4,5.413196050E-5
1.165961850E2,-2.983799204E-4,-1.197062898E-3,1.680095214E-3
1.166966680E2,5.902843550E-4,-5.836151540E-4,9.727831930E-4
1.167971510E2,-1.217517070E-3,1.984282397E-3,-2.598744817E-3
1.168976330E2,1.162069850E-3,-2.852405421E-3,3.699513618E-4
1.169981155E2,-3.384901211E-4,1.892588101E-3,6.739627570E-4
1.170985985E2,2.568840049E-3,-1.724826172E-3,2.517190296E-4
1.171990805E2,4.457766190E-4,-1.454683486E-3,-4.969239235E-4
1.172995635E2,3.162017092E-4,5.183727480E-4,-1.210586051E-3
1.174000465E2,7.622158155E-4,2.123760991E-3,-6.818559486E-4
1.175005285E2,2.282456495E-3,-1.795194577E-3,1.120615285E-3
1.176010115E2,-2.447376028E-4,2.418095246E-4,3.763311543E-4
1.177014945E2,-2.489369363E-4,-6.988211535E-4,2.239378169E-3
1.178019765E2,5.846694112E-4,-1.642972231E-3,4.408089444E-4
1.179024595E2,-2.368288115E-3,4.385756794E-3,3.071480896E-4
1.180029423E2,-2.017140388E-3,8.310466073E-4,3.716424108E-4
1.181034253E2,-7.677255198E-4,-7.150894962E-4,1.395555912E-3
1.182039073E2,2.705880441E-3,9.924690239E-4,-5.215101410E-4
1.183043903E2,4.821224138E-4,-1.902678050E-4,6.470389199E-4
1.184048733E2,-1.273902133E-3,-9.697559290E-4,1.448399853E-4
1.185053553E2,-1.673474908E-3,2.546243835E-3,-1.674286555E-3
1.186058383E2,-1.331951469E-3,1.996402163E-3,-1.072569634E-3
1.187063213E2,-1.039929688E-3,3.234530333E-3,-2.408857690E-3
1.188068033E2,5.939435214E-4,-4.521310329E-4,-1.706669456E-3
1.189072863E2,-3.143662587E-3,-1.580579206E-3,-1.205827226E-3
1.190077701E2,-5.957521498E-4,6.761923432E-4,1.510690199E-3
1.191082521E2,-9.764079005E-5,3.248453140E-6,-1.800699509E-3
1.192087351E2,1.218041405E-3,-7.010279223E-4,3.781296778E-3
1.193092181E2,1.502701081E-3,2.509961370E-3,1.485924236E-3
1.194097001E2,1.796847209E-4,-9.010732174E-5,1.294807531E-3
1.195101831E2,2.146149054E-3,-8.973102085E-4,8.466285653E-4
1.196106661E2,-1.109039411E-3,-1.669646706E-3,-9.095785208E-5
1.197111491E2,-1.515958458E-3,6.304639392E-4,1.127469353E-3
1.198116311E2,1.446543261E-3,1.601967961E-3,-6.421261933E-4
1.199121141E2,1.953550614E-3,-3.508711234E-5,-2.591766417E-3
