"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.153982334E2,-6.177071482E-4,8.334554732E-4,-1.372733968E-3
1.154987194E2,6.939955056E-4,-1.347250771E-3,3.658724017E-5
1.155992054E2,-2.195341513E-3,-4.740506411E-4,1.768246293E-4
1.156996898E2,-5.495371297E-4,1.113188919E-3,-2.623395529E-3
1.158001758E2,-1.527542248E-3,2.139518037E-4,4.174215719E-4
1.159006608E2,3.148391843E-4,-8.831676096E-4,1.411193516E-3
1.160011468E2,9.381668642E-4,-1.013035420E-3,-7.939289790E-4
1.161016328E2,-9.285099804E-4,-7.784799673E-4,-2.119109966E-3
1.162021178E2,-8.919406682E-4,3.396533430E-5,2.003271366E-3
1.163026037E2,-2.770714462E-3,-1.867110375E-3,-1.017391449E-3
1.164030898E2,1.109516248E-3,-4.763253964E-4,-1.472809003E-3
1.165035748E2,-8.572069928E-4,1.638313755E-3,2.449740190E-3
1.166040608E2,-5.796523765E-4,1.166132279E-4,-6.922737230E-4
1.167045502E2,1.083698124E-3,-4.403972998E-4,5.172649398E-4
1.168050363E2,-8.705127984E-4,7.939455099E-4,9.392637294E-4
1.169055223E2,1.444537193E-4,-1.765968278E-3,2.010216238E-3
1.170060073E2,7.818723097E-4,-1.302600373E-3,1.426289091E-3
1.171064933E2,3.093767911E-3,9.078369476E-4,2.185020130E-4
1.172069783E2,6.170030683E-4,-3.672302701E-4,-5.812831223E-4
1.173074643E2,1.204152592E-3,-2.537434921E-4,-1.325960504E-3
1.174079502E2,1.961204223E-3,-1.516675577E-3,-1.421369496E-3
1.175084352E2,-2.041697502E-3,5.346653052E-4,-1.448187977E-4
1.176089213E2,4.459880292E-4,-3.574597649E-4,1.286135986E-3
1.177094059E2,-6.609596312E-6,2.078046091E-4,9.470882360E-4
1.178098919E2,-2.507629804E-3,3.441977315E-4,-2.486479003E-3
1.179103779E2,4.548421130E-4,4.646661691E-4,2.686197637E-3
1.180108629E2,3.249896690E-4,-1.903372817E-3,-2.134381793E-5
1.181113489E2,4.865322262E-5,-9.024692699E-4,-2.821586095E-4
1.182118339E2,7.998906076E-4,-3.686081618E-4,7.634668145E-4
1.183123199E2,8.795727044E-4,-1.954511739E-3,-2.136491705E-3
1.184128059E2,-1.964903437E-3,6.784098223E-4,7.434580475E-4
1.185132909E2,5.862293765E-4,7.775267586E-4,-5.450986791E-4
1.186137769E2,1.372230239E-3,1.028173603E-3,2.447544131E-3
1.187142584E2,7.794052362E-5,-2.558995970E-3,-1.397818094E-3
1.188147444E2,1.793256961E-3,1.037757378E-3,1.043127384E-3
1.189152294E2,-9.357696399E-4,-1.151232049E-3,-9.342015255E-4
1.190157154E2,1.553915441E-3,-1.212495845E-3,-6.906592753E-4
1.191162014E2,-8.749030530E-4,-8.138320409E-4,1.331654377E-3
1.192166864E2,-2.568927594E-3,5.408986472E-4,1.982609043E-3
1.193171724E2,1.745030284E-3,-3.983432427E-3,1.223294064E-3
1.194176574E2,2.075517550E-3,5.294242874E-5,3.797439858E-4
1.195181434E2,1.793681644E-3,-3.546923399E-4,-2.066706773E-3
1.196186294E2,6.046146154E-5,-4.599611275E-4,1.316856593E-3
1.197191143E2,1.114503480E-3,-1.244238578E-3,4.524504766E-4
1.198196003E2,8.102506399E-8,1.126942225E-4,4.684517626E-4
1.199200852E2,9.221676737E-5,-1.019068062E-3,5.428243894E-4
