"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.153069695E2,-4.374943674E-4,-6.833812222E-5,1.362980111E-3
1.154074575E2,-1.132505946E-3,2.019391395E-4,-6.625528913E-4
1.155079455E2,1.213801093E-3,1.771175303E-4,1.193528762E-3
1.156084345E2,3.567868844E-4,4.377658479E-4,2.695465228E-3
1.157089225E2,-1.313614659E-3,-1.072734129E-3,1.077851513E-3
1.158094105E2,-9.953780100E-4,-1.699304208E-3,-1.394643332E-3
1.159098973E2,-2.952639014E-3,1.006958075E-3,1.399788307E-3
1.160103853E2,1.224335283E-4,3.005512990E-4,-1.123006223E-3
1.161108743E2,4.773614928E-4,-6.683152169E-4,-1.254764618E-3
1.162113623E2,1.821634360E-3,-2.072192729E-4,2.912443597E-4
1.163118503E2,-4.943683743E-4,-1.235606615E-3,-1.188253518E-4
1.164123383E2,-1.127090305E-3,-1.169584692E-3,2.931377618E-3
1.165128263E2,-1.586081460E-3,2.001908142E-3,1.103366725E-3
1.166133153E2,2.746200189E-4,-3.162356559E-3,1.103776740E-3
1.167138033E2,-2.649351954E-4,-1.900014468E-4,6.896527484E-4
1.168142913E2,-1.156551763E-3,3.294786438E-5,6.034527905E-4
1.169147750E2,-6.527220830E-4,1.731597353E-3,3.175297752E-5
1.170152630E2,-1.051713713E-3,-2.654450946E-4,-1.515664626E-4
1.171157520E2,-3.970460966E-4,-1.299079973E-3,-2.456745133E-4
1.172162400E2,-5.911663175E-4,-1.311318483E-3,-2.067724243E-3
1.173167280E2,-6.030304357E-4,-1.266961452E-3,4.694140516E-4
1.174172160E2,1.287831925E-3,3.829032183E-3,1.087670447E-3
1.175177040E2,2.960972488E-4,-1.035816502E-3,-8.016203064E-4
1.176181920E2,4.901839420E-4,-4.635229707E-4,2.316210885E-4
1.177186810E2,-1.250313595E-3,9.333342314E-5,-1.097602537E-3
1.178191690E2,7.399544120E-5,1.334007829E-4,1.677747350E-3
1.179196569E2,-4.255399108E-4,-1.374839805E-3,-3.007841296E-4
1.180201449E2,9.307404980E-4,3.681043163E-4,-1.134253573E-3
1.181206329E2,1.195949502E-3,-3.108121455E-4,6.981680635E-4
1.182211209E2,-1.695746556E-3,-1.240731217E-3,-4.552188329E-5
1.183216099E2,-1.280812547E-3,-9.366013110E-4,-9.541136678E-4
1.184220979E2,1.035594381E-3,1.163608395E-3,1.676261891E-4
1.185225859E2,5.611153319E-4,-1.791871618E-3,-1.052114414E-3
1.186230739E2,-4.862807691E-5,-1.782677136E-4,-1.403965754E-3
1.187235619E2,7.245866582E-4,1.830895431E-3,7.397257723E-4
1.188240499E2,8.663181216E-4,3.489432856E-5,1.720384927E-3
1.189245380E2,-1.838504337E-3,-2.375925891E-3,6.205060054E-4
1.190250260E2,-1.784941182E-3,-7.387115620E-4,-1.414209255E-3
1.191255150E2,1.338835806E-3,-3.323921235E-3,-3.715441562E-4
1.192260030E2,5.675591528E-4,1.082826871E-3,2.434005262E-3
1.193264910E2,-5.672546104E-4,1.049426384E-3,1.400059555E-3
1.194269790E2,1.661553048E-3,4.040406086E-3,-4.352729768E-3
1.195274670E2,1.655581407E-3,-6.432672963E-4,-2.301342320E-4
1.196279550E2,2.907821909E-4,1.056414563E-3,6.849179044E-6
1.197284430E2,4.481440410E-4,-1.048628706E-3,1.219154103E-3
1.198289310E2,1.250656322E-3,-1.207189634E-3,-3.434692044E-4
1.199294197E2,8.831731975E-4,-1.103620976E-3,5.854200572E-5
