"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.818765262E1,3.442840576E-3,-3.691323853E-1,9.801617432E0
7.828814862E1,3.143463135E-3,-3.742218018E-1,9.795779572E0
7.838864462E1,-5.388793945E-3,-3.794609070E-1,9.805808716E0
7.848913963E1,3.742218018E-3,-3.809577942E-1,9.812095642E0
7.858963917E1,-8.382568359E-3,-3.677851868E-1,9.813742218E0
7.869013517E1,-6.735992432E-3,-3.597019958E-1,9.789342957E0
7.879063117E1,1.347198486E-3,-3.620970154E-1,9.792187042E0
7.889112617E1,-2.395019531E-3,-3.632945251E-1,9.803114319E0
7.899162217E1,-4.939727783E-3,-3.659889221E-1,9.786947937E0
7.909211817E1,-1.646575928E-3,-3.703298950E-1,9.792935486E0
7.919261317E1,-7.933502197E-3,-3.634442139E-1,9.805060272E0
7.929310917E1,-7.783813477E-3,-3.793112183E-1,9.791737976E0
7.939360517E1,-7.484436035E-3,-3.677851868E-1,9.797575836E0
7.949410117E1,-6.436614990E-3,-3.820056152E-1,9.801018677E0
7.959459254E1,-5.538482666E-3,-3.712280273E-1,9.786947937E0
7.969508854E1,-2.544708252E-3,-3.622467041E-1,9.798773346E0
7.979558454E1,-1.062789917E-2,-3.646417236E-1,9.799970856E0
7.989607954E1,1.347198486E-3,-3.802093506E-1,9.801467743E0
7.999657554E1,-5.388793945E-3,-3.677851868E-1,9.805958405E0
8.009707154E1,-4.191284180E-3,-3.685336304E-1,9.788295135E0
8.019756754E1,-1.496887207E-3,-3.623963928E-1,9.799222412E0
8.029806254E1,1.496887207E-4,-3.685336304E-1,9.796528015E0
8.039855854E1,-3.592529297E-3,-3.716770935E-1,9.803713074E0
8.049905454E1,-6.735992432E-3,-3.730242920E-1,9.796528015E0
8.059954950E1,-5.538482666E-3,-3.644920349E-1,9.793384552E0
8.070004550E1,-1.047821045E-2,-3.695814514E-1,9.795929260E0
8.080054150E1,-8.981323242E-4,-3.603007507E-1,9.814490662E0
8.090103650E1,-5.987548828E-3,-3.685336304E-1,9.802515564E0
8.100153250E1,-4.939727783E-3,-3.688330078E-1,9.812245331E0
8.110202850E1,-6.286926270E-3,-3.625460815E-1,9.801018677E0
8.120252350E1,-9.430389404E-3,-3.721261597E-1,9.789642334E0
8.130301950E1,-1.002914429E-2,-3.727249146E-1,9.810598755E0
8.140351550E1,-4.041595459E-3,-3.725752258E-1,9.804311829E0
8.150401050E1,-3.293151855E-3,-3.689826965E-1,9.798324280E0
8.160451017E1,-4.490661621E-3,-3.677851868E-1,9.790839844E0
8.170500617E1,-5.987548828E-4,-3.706292725E-1,9.819280701E0
8.180550117E1,-6.436614990E-3,-3.758683777E-1,9.812245331E0
8.190599717E1,-5.239105225E-3,-3.742218018E-1,9.818232880E0
8.200649317E1,4.640350342E-3,-3.734733582E-1,9.801467743E0
8.210698817E1,-2.395019531E-3,-3.694317627E-1,9.795779572E0
8.220748417E1,1.496887207E-3,-3.671864319E-1,9.795779572E0
8.230798017E1,-4.490661621E-4,-3.703298950E-1,9.820029144E0
8.240847517E1,-5.538482666E-3,-3.704795837E-1,9.796228638E0
8.250897117E1,5.688171387E-3,-3.754193115E-1,9.808203735E0
8.260946425E1,-2.844085693E-3,-3.806584167E-1,9.797276459E0
8.270995925E1,-3.592529297E-3,-3.761677551E-1,9.811347198E0
8.281045525E1,-8.981323242E-4,-3.679348755E-1,9.798923035E0
8.291095125E1,-1.182540894E-2,-3.586541748E-1,9.809550934E0
8.301144625E1,-1.796264648E-3,-3.743714905E-1,9.802515564E0
8.311194225E1,1.496887207E-4,-3.742218018E-1,9.801617432E0
8.321243725E1,1.197509766E-3,-3.632945251E-1,9.809101868E0
8.331293325E1,4.640350342E-3,-3.688330078E-1,9.799821167E0
8.341342925E1,-2.245330811E-3,-3.730242920E-1,9.786798248E0
8.351392425E1,-4.790039062E-3,-3.682342529E-1,9.803563385E0
8.361441925E1,3.143463135E-3,-3.707789612E-1,9.808652802E0
8.371491425E1,2.694396973E-3,-3.661386108E-1,9.815239105E0
8.381541025E1,-4.041595459E-3,-3.734733582E-1,9.814790039E0
8.391590625E1,-2.095642090E-3,-3.683839417E-1,9.816735992E0
8.401640125E1,2.245330811E-3,-3.667373657E-1,9.804611206E0
8.411689725E1,-1.347198486E-3,-3.688330078E-1,9.825118561E0
8.421739225E1,-2.245330811E-3,-3.716770935E-1,9.808054047E0
8.431788825E1,-1.047821045E-2,-3.721261597E-1,9.796228638E0
8.441838425E1,8.981323242E-4,-3.829037476E-1,9.803862762E0
8.451887925E1,4.191284180E-3,-3.779640198E-1,9.822424164E0
8.461937929E1,-5.239105225E-3,-3.718267822E-1,9.808203735E0
8.471987429E1,-1.496887207E-3,-3.668870544E-1,9.805209961E0
8.482037029E1,1.945953369E-3,-3.683839417E-1,9.809101868E0
8.492086629E1,-5.688171387E-3,-3.689826965E-1,9.817035370E0
8.502136129E1,-1.422042847E-2,-3.790118408E-1,9.800569611E0
8.512185729E1,4.191284180E-3,-3.712280273E-1,9.790390778E0
8.522235229E1,-7.783813477E-3,-3.688330078E-1,9.808054047E0
8.532284829E1,-6.885681152E-3,-3.685336304E-1,9.796677704E0
8.542334329E1,-2.993774414E-4,-3.781137085E-1,9.795629883E0
8.552383929E1,1.796264648E-3,-3.665876770E-1,9.794582062E0
8.562433113E1,-4.490661621E-3,-3.781137085E-1,9.804760895E0
8.572482712E1,-3.742218018E-3,-3.727249146E-1,9.807604980E0
8.582532312E1,5.837860107E-3,-3.764671326E-1,9.802066498E0
8.592581812E1,-9.879455566E-3,-3.677851868E-1,9.803862762E0
8.602631412E1,-1.077758789E-2,-3.695814514E-1,9.799072723E0
8.612680913E1,-4.191284180E-3,-3.814068604E-1,9.798024902E0
8.622730513E1,-7.634124756E-3,-3.779640198E-1,9.814490662E0
8.632780013E1,-4.490661621E-3,-3.739224243E-1,9.807904358E0
8.642829612E1,-1.182540894E-2,-3.764671326E-1,9.807904358E0
8.652879112E1,3.742218018E-3,-3.731739807E-1,9.801168365E0
8.662928625E1,-1.422042847E-2,-3.656895447E-1,9.807006226E0
8.672978125E1,-4.790039062E-3,-3.674858093E-1,9.790690155E0
8.683027725E1,2.844085693E-3,-3.766168213E-1,9.802964630E0
8.693077225E1,-4.191284180E-3,-3.746708679E-1,9.798174591E0
8.703126825E1,2.844085693E-3,-3.661386108E-1,9.816885681E0
8.713176325E1,-6.885681152E-3,-3.707789612E-1,9.804012451E0
8.723225925E1,-7.634124756E-3,-3.749702454E-1,9.792187042E0
8.733275425E1,-1.496887207E-4,-3.728746033E-1,9.804012451E0
8.743325025E1,-6.586303711E-3,-3.683839417E-1,9.797426147E0
8.753374525E1,-1.347198486E-3,-3.659889221E-1,9.798024902E0
8.763424154E1,-3.592529297E-3,-3.704795837E-1,9.796378326E0
8.773473654E1,-5.089416504E-3,-3.686833191E-1,9.801018677E0
8.783523254E1,-5.239105225E-3,-3.793112183E-1,9.790989532E0
8.793572754E1,-4.490661621E-3,-3.703298950E-1,9.809401245E0
8.803622354E1,-1.107696533E-2,-3.752696228E-1,9.803413696E0
8.813671854E1,-6.885681152E-3,-3.661386108E-1,9.800120544E0
8.823721454E1,-6.436614990E-3,-3.761677551E-1,9.813742218E0
8.833770954E1,-4.340972900E-3,-3.761677551E-1,9.810000000E0
8.843820554E1,-1.002914429E-2,-3.752696228E-1,9.799821167E0
8.853870054E1,-3.742218018E-3,-3.638932800E-1,9.795480194E0
8.863919663E1,-1.541793823E-2,-3.766168213E-1,9.802066498E0
8.873969162E1,4.041595459E-3,-3.671864319E-1,9.810000000E0
8.884018662E1,-4.041595459E-3,-3.594026184E-1,9.815987549E0
8.894068262E1,-9.879455566E-3,-3.715274048E-1,9.810598755E0
8.904117763E1,-4.191284180E-3,-3.725752258E-1,9.799671478E0
8.914167363E1,-1.646575928E-3,-3.673361206E-1,9.799222412E0
8.924216863E1,-5.837860107E-3,-3.686833191E-1,9.804012451E0
8.934266463E1,-3.143463135E-3,-3.761677551E-1,9.790839844E0
8.944315962E1,1.496887207E-4,-3.761677551E-1,9.812095642E0
8.954365562E1,-1.047821045E-3,-3.649411011E-1,9.810299377E0
8.964415129E1,-2.993774414E-4,-3.764671326E-1,9.810000000E0
8.974464629E1,-2.245330811E-3,-3.742218018E-1,9.814340973E0
8.984514229E1,1.047821045E-3,-3.680845642E-1,9.800569611E0
8.994563729E1,-5.538482666E-3,-3.848497009E-1,9.807006226E0
9.004613329E1,-4.191284180E-3,-3.680845642E-1,9.801168365E0
9.014662829E1,-2.395019531E-3,-3.772155762E-1,9.803713074E0
9.024712429E1,-1.197509766E-3,-3.746708679E-1,9.802814941E0
9.034761929E1,-2.245330811E-3,-3.743714905E-1,9.793983307E0
9.044811429E1,-2.993774414E-3,-3.737727356E-1,9.806706848E0
9.054861029E1,1.796264648E-3,-3.754193115E-1,9.809401245E0
9.064910413E1,-9.131011963E-3,-3.694317627E-1,9.795180817E0
9.074960013E1,-1.032852173E-2,-3.664379883E-1,9.801916809E0
9.085009513E1,-7.783813477E-3,-3.652404785E-1,9.774523773E0
9.095059012E1,-1.796264648E-3,-3.719764709E-1,9.790390778E0
9.105108612E1,5.388793945E-3,-3.613485718E-1,9.807455292E0
9.115158113E1,-3.742218018E-3,-3.743714905E-1,9.808203735E0
9.125207613E1,-1.945953369E-3,-3.790118408E-1,9.811496887E0
9.135257213E1,-4.490661621E-3,-3.652404785E-1,9.801767120E0
9.145306712E1,-2.095642090E-3,-3.710783386E-1,9.797575836E0
9.155356312E1,-3.143463135E-3,-3.674858093E-1,9.786947937E0
9.165405837E1,-5.538482666E-3,-3.679348755E-1,9.786947937E0
9.175455338E1,-4.041595459E-3,-3.776646423E-1,9.791288910E0
9.185504938E1,-5.987548828E-4,-3.686833191E-1,9.798024902E0
9.195554437E1,-8.981323242E-4,-3.655398560E-1,9.809700623E0
9.205603937E1,-2.544708252E-3,-3.656895447E-1,9.812395020E0
9.215653537E1,-4.939727783E-3,-3.728746033E-1,9.798473969E0
9.225703038E1,1.496887207E-3,-3.628454590E-1,9.773625641E0
9.235752538E1,-7.783813477E-3,-3.778143311E-1,9.774374084E0
9.245802138E1,-2.844085693E-3,-3.707789612E-1,9.791438599E0
9.255851637E1,-2.694396973E-3,-3.646417236E-1,9.800569611E0
9.265901254E1,-1.511856079E-2,-3.700305176E-1,9.795779572E0
9.275950754E1,-5.538482666E-3,-3.652404785E-1,9.806407471E0
9.286000254E1,-9.729766846E-3,-3.734733582E-1,9.810898132E0
9.296049854E1,2.095642090E-3,-3.791615295E-1,9.808802490E0
9.306099354E1,-1.017883301E-2,-3.691323853E-1,9.797875214E0
9.316148854E1,-4.790039062E-3,-3.635939026E-1,9.797276459E0
9.326198454E1,-4.340972900E-3,-3.748205566E-1,9.800120544E0
9.336247954E1,-5.987548828E-4,-3.842509460E-1,9.798473969E0
9.346297454E1,-6.586303711E-3,-3.719764709E-1,9.800419922E0
9.356347054E1,-3.293151855E-3,-3.606001282E-1,9.793833618E0
9.366396504E1,-4.191284180E-3,-3.676354980E-1,9.795929260E0
9.376446004E1,-2.395019531E-3,-3.622467041E-1,9.805359650E0
9.386495604E1,-8.083190918E-3,-3.680845642E-1,9.810598755E0
9.396545104E1,-5.089416504E-3,-3.659889221E-1,9.799521790E0
9.406594604E1,-2.844085693E-3,-3.730242920E-1,9.803713074E0
9.416644104E1,-5.538482666E-3,-3.704795837E-1,9.794132996E0
9.426693704E1,-7.634124756E-3,-3.709286499E-1,9.803114319E0
9.436743204E1,-5.987548828E-4,-3.749702454E-1,9.815688171E0
9.446792704E1,-1.047821045E-3,-3.751199341E-1,9.835447083E0
9.456842304E1,-6.586303711E-3,-3.716770935E-1,9.827513580E0
9.466891875E1,-2.544708252E-3,-3.758683777E-1,9.830357666E0
9.476941375E1,2.993774414E-4,-3.857478333E-1,9.832303619E0
9.486990975E1,-3.442840576E-3,-3.800596619E-1,9.817035370E0
9.497040475E1,-2.844085693E-3,-3.805087280E-1,9.819280701E0
9.507089975E1,-4.041595459E-3,-3.748205566E-1,9.807305603E0
9.517139475E1,-6.735992432E-3,-3.709286499E-1,9.807754669E0
9.527189075E1,-1.227447510E-2,-3.647914124E-1,9.799372101E0
9.537238575E1,-1.646575928E-3,-3.674858093E-1,9.801467743E0
9.547288075E1,-6.286926270E-3,-3.805087280E-1,9.792187042E0
9.557337575E1,-4.340972900E-3,-3.730242920E-1,9.796378326E0
9.567387192E1,6.885681152E-3,-3.757186890E-1,9.799671478E0
9.577436692E1,-8.083190918E-3,-3.727249146E-1,9.799372101E0
9.587486192E1,-6.885681152E-3,-3.640429688E-1,9.789642334E0
9.597535792E1,-2.844085693E-3,-3.746708679E-1,9.809401245E0
9.607585292E1,-1.227447510E-2,-3.698808289E-1,9.804012451E0
9.617634792E1,-1.317260742E-2,-3.737727356E-1,9.800569611E0
9.627684292E1,-3.592529297E-3,-3.710783386E-1,9.795330505E0
9.637733792E1,-1.032852173E-2,-3.740721130E-1,9.803413696E0
9.647783392E1,-1.347198486E-3,-3.791615295E-1,9.807006226E0
9.657832892E1,-5.987548828E-4,-3.709286499E-1,9.829459534E0
9.667882413E1,1.945953369E-3,-3.725752258E-1,9.824519806E0
9.677931912E1,-4.490661621E-3,-3.728746033E-1,9.790989532E0
9.687981512E1,-7.484436035E-4,-3.667373657E-1,9.797725525E0
9.698031013E1,4.490661621E-4,-3.752696228E-1,9.795480194E0
9.708080513E1,-1.032852173E-2,-3.760180664E-1,9.804012451E0
9.718130012E1,2.395019531E-3,-3.730242920E-1,9.797276459E0
9.728179512E1,-1.047821045E-2,-3.764671326E-1,9.821376343E0
9.738229112E1,-4.041595459E-3,-3.646417236E-1,9.808503113E0
9.748278613E1,-2.844085693E-3,-3.728746033E-1,9.798773346E0
9.758328113E1,-8.981323242E-4,-3.712280273E-1,9.785750427E0
9.768377662E1,2.993774414E-4,-3.662882996E-1,9.793384552E0
9.778427163E1,-8.532257080E-3,-3.622467041E-1,9.785600739E0
9.788476763E1,-5.089416504E-3,-3.736230469E-1,9.791588287E0
9.798526263E1,-1.197509766E-3,-3.688330078E-1,9.805958405E0
9.808575762E1,-5.837860107E-3,-3.779640198E-1,9.808652802E0
9.818625262E1,8.981323242E-4,-3.769161987E-1,9.809850311E0
9.828674763E1,-7.035369873E-3,-3.734733582E-1,9.803264008E0
9.838724363E1,-6.586303711E-3,-3.769161987E-1,9.789342957E0
9.848773863E1,-7.035369873E-3,-3.685336304E-1,9.786199493E0
9.858823362E1,-8.981323242E-3,-3.664379883E-1,9.807904358E0
9.868873337E1,6.436614990E-3,-3.707789612E-1,9.798174591E0
9.878922838E1,4.490661621E-4,-3.808081055E-1,9.810000000E0
9.888972338E1,-2.993774414E-4,-3.721261597E-1,9.816735992E0
9.899021837E1,-1.062789917E-2,-3.707789612E-1,9.802365875E0
9.909071437E1,-4.490661621E-3,-3.718267822E-1,9.793085175E0
9.919120938E1,-4.490661621E-3,-3.832031250E-1,9.787696381E0
9.929170438E1,-8.382568359E-3,-3.650907898E-1,9.799970856E0
9.939219937E1,-1.182540894E-2,-3.628454590E-1,9.797126770E0
9.949269437E1,-5.538482666E-3,-3.733236694E-1,9.813293152E0
9.959318938E1,-6.436614990E-3,-3.704795837E-1,9.797126770E0
9.969367879E1,-5.987548828E-4,-3.779640198E-1,9.809101868E0
9.979417479E1,-1.496887207E-3,-3.743714905E-1,9.811496887E0
9.989466979E1,1.347198486E-3,-3.659889221E-1,9.811945953E0
9.999516479E1,-1.945953369E-3,-3.797602844E-1,9.806706848E0
1.000956598E2,-3.143463135E-3,-3.736230469E-1,9.802665253E0
1.001961548E2,2.694396973E-3,-3.700305176E-1,9.792336731E0
1.002966498E2,-4.191284180E-3,-3.758683777E-1,9.792935486E0
1.003971448E2,-1.646575928E-3,-3.656895447E-1,9.806257782E0
1.004976398E2,-1.002914429E-2,-3.775149536E-1,9.814640350E0
1.005981358E2,-2.993774414E-3,-3.664379883E-1,9.796827393E0
1.006986304E2,2.993774414E-4,-3.701802063E-1,9.800569611E0
1.007991254E2,8.981323242E-4,-3.716770935E-1,9.802814941E0
1.008996204E2,-1.197509766E-3,-3.650907898E-1,9.795480194E0
1.010001154E2,-8.532257080E-3,-3.761677551E-1,9.811646576E0
1.011006104E2,-8.083190918E-3,-3.733236694E-1,9.805209961E0
1.012011054E2,-3.891906738E-3,-3.653901672E-1,9.803264008E0
1.013016004E2,4.790039062E-3,-3.767665100E-1,9.795031128E0
1.014020954E2,-3.143463135E-3,-3.646417236E-1,9.810898132E0
1.015025904E2,-3.592529297E-3,-3.704795837E-1,9.810748444E0
1.016030855E2,-3.742218018E-3,-3.658392334E-1,9.807155914E0
1.017035805E2,1.496887207E-4,-3.700305176E-1,9.807155914E0
1.018040765E2,7.484436035E-4,-3.725752258E-1,9.805958405E0
1.019045715E2,-1.347198486E-3,-3.770658875E-1,9.807155914E0
1.020050665E2,-3.891906738E-3,-3.650907898E-1,9.786199493E0
1.021055615E2,-0.000000000E0,-3.755690002E-1,9.795929260E0
1.022060565E2,-6.286926270E-3,-3.739224243E-1,9.804162140E0
1.023065515E2,-7.783813477E-3,-3.763174438E-1,9.811496887E0
1.024070465E2,-5.987548828E-4,-3.686833191E-1,9.814041595E0
1.025075415E2,-1.197509766E-2,-3.682342529E-1,9.796827393E0
1.026080370E2,-1.032852173E-2,-3.688330078E-1,9.796078949E0
1.027085320E2,-1.945953369E-3,-3.665876770E-1,9.789642334E0
1.028090270E2,1.347198486E-3,-3.598516846E-1,9.793085175E0
1.029095220E2,1.047821045E-3,-3.661386108E-1,9.795629883E0
1.030100170E2,-4.640350342E-3,-3.692820740E-1,9.805209961E0
1.031105120E2,-1.571731567E-2,-3.709286499E-1,9.808802490E0
1.032110070E2,-4.191284180E-3,-3.721261597E-1,9.817334747E0
1.033115020E2,-7.035369873E-3,-3.659889221E-1,9.815388794E0
1.034119970E2,-1.646575928E-3,-3.671864319E-1,9.803264008E0
1.035124920E2,-5.837860107E-3,-3.725752258E-1,9.806108093E0
1.036129871E2,2.993774414E-4,-3.686833191E-1,9.812395020E0
1.037134821E2,-5.239105225E-3,-3.760180664E-1,9.805060272E0
1.038139771E2,-1.362167358E-2,-3.674858093E-1,9.790839844E0
1.039144721E2,-2.993774414E-3,-3.668870544E-1,9.790839844E0
1.040149671E2,-1.945953369E-3,-3.746708679E-1,9.805209961E0
1.041154621E2,-1.197509766E-3,-3.799099731E-1,9.816735992E0
1.042159571E2,-6.586303711E-3,-3.791615295E-1,9.795180817E0
1.043164521E2,-1.437011719E-2,-3.701802063E-1,9.807305603E0
1.044169471E2,-0.000000000E0,-3.719764709E-1,9.802515564E0
1.045174421E2,-2.993774414E-4,-3.769161987E-1,9.797276459E0
1.046179369E2,-5.239105225E-3,-3.746708679E-1,9.807904358E0
1.047184319E2,1.197509766E-3,-3.704795837E-1,9.798923035E0
1.048189269E2,-8.083190918E-3,-3.697311401E-1,9.799222412E0
1.049194219E2,-6.586303711E-3,-3.781137085E-1,9.806557159E0
1.050199169E2,-8.083190918E-3,-3.635939026E-1,9.811496887E0
1.051204119E2,2.993774414E-4,-3.727249146E-1,9.806407471E0
1.052209069E2,-1.945953369E-3,-3.719764709E-1,9.796528015E0
1.053214019E2,-5.089416504E-3,-3.691323853E-1,9.801767120E0
1.054218969E2,-4.790039062E-3,-3.683839417E-1,9.796977081E0
1.055223919E2,-7.035369873E-3,-3.676354980E-1,9.811496887E0
1.056228868E2,-2.245330811E-3,-3.788621521E-1,9.799072723E0
1.057233817E2,-2.095642090E-3,-3.745211792E-1,9.807604980E0
1.058238768E2,-2.095642090E-3,-3.772155762E-1,9.802365875E0
1.059243718E2,-1.422042847E-2,-3.682342529E-1,9.800868988E0
1.060248667E2,-2.095642090E-3,-3.710783386E-1,9.800569611E0
1.061253617E2,-4.340972900E-3,-3.671864319E-1,9.798623657E0
1.062258568E2,-5.987548828E-3,-3.776646423E-1,9.795629883E0
1.063263518E2,1.796264648E-3,-3.788621521E-1,9.798773346E0
1.064268458E2,2.844085693E-3,-3.680845642E-1,9.812245331E0
1.065273408E2,-5.538482666E-3,-3.802093506E-1,9.809700623E0
1.066278357E2,-9.131011963E-3,-3.671864319E-1,9.807604980E0
1.067283307E2,-3.293151855E-3,-3.671864319E-1,9.800270233E0
1.068288258E2,-3.592529297E-3,-3.736230469E-1,9.813143463E0
1.069293208E2,4.191284180E-3,-3.688330078E-1,9.788744202E0
1.070298157E2,-1.496887207E-2,-3.655398560E-1,9.790989532E0
1.071303108E2,-1.017883301E-2,-3.694317627E-1,9.802964630E0
1.072308058E2,-2.544708252E-3,-3.706292725E-1,9.797725525E0
1.073313007E2,1.197509766E-3,-3.760180664E-1,9.799372101E0
1.074317957E2,-2.694396973E-3,-3.697311401E-1,9.813891907E0
1.075322908E2,-6.885681152E-3,-3.749702454E-1,9.802814941E0
1.076327858E2,-3.293151855E-3,-3.766168213E-1,9.805958405E0
1.077332798E2,-0.000000000E0,-3.635939026E-1,9.802814941E0
1.078337748E2,-8.232879639E-3,-3.694317627E-1,9.793534241E0
1.079342698E2,-5.987548828E-3,-3.673361206E-1,9.806706848E0
1.080347648E2,-3.891906738E-3,-3.694317627E-1,9.798324280E0
1.081352598E2,-9.729766846E-3,-3.688330078E-1,9.796827393E0
1.082357548E2,1.496887207E-4,-3.766168213E-1,9.817035370E0
1.083362498E2,-2.544708252E-3,-3.784130859E-1,9.807155914E0
1.084367448E2,-6.885681152E-3,-3.758683777E-1,9.806856537E0
1.085372398E2,-4.490661621E-3,-3.782633972E-1,9.804012451E0
1.086377345E2,-7.484436035E-3,-3.722758484E-1,9.800270233E0
1.087382285E2,-6.586303711E-3,-3.704795837E-1,9.804910583E0
1.088387235E2,-1.047821045E-3,-3.668870544E-1,9.802814941E0
1.089392185E2,4.490661621E-4,-3.698808289E-1,9.797126770E0
1.090397135E2,-8.232879639E-3,-3.746708679E-1,9.802365875E0
1.091402085E2,-3.143463135E-3,-3.763174438E-1,9.797725525E0
1.092407035E2,-1.347198486E-3,-3.797602844E-1,9.806407471E0
1.093411985E2,2.395019531E-3,-3.755690002E-1,9.807754669E0
1.094416925E2,5.987548828E-4,-3.776646423E-1,9.810299377E0
1.095421875E2,-4.790039062E-3,-3.737727356E-1,9.806557159E0
1.096426834E2,-4.490661621E-3,-3.725752258E-1,9.807455292E0
1.097431784E2,-1.646575928E-3,-3.673361206E-1,9.793833618E0
1.098436734E2,-3.442840576E-3,-3.679348755E-1,9.810299377E0
1.099441684E2,1.347198486E-3,-3.760180664E-1,9.807604980E0
1.100446634E2,-2.245330811E-3,-3.698808289E-1,9.800120544E0
1.101451574E2,-1.496887207E-4,-3.745211792E-1,9.811945953E0
1.102456524E2,-7.484436035E-4,-3.689826965E-1,9.798473969E0
1.103461474E2,-3.742218018E-3,-3.751199341E-1,9.801617432E0
1.104466424E2,-8.681945801E-3,-3.685336304E-1,9.788295135E0
1.105471374E2,1.945953369E-3,-3.763174438E-1,9.807904358E0
1.106476317E2,7.484436035E-4,-3.722758484E-1,9.806257782E0
1.107481257E2,-6.436614990E-3,-3.745211792E-1,9.806557159E0
1.108486207E2,-4.490661621E-3,-3.740721130E-1,9.810598755E0
1.109491157E2,-1.047821045E-2,-3.674858093E-1,9.795031128E0
1.110496107E2,-7.484436035E-4,-3.644920349E-1,9.790540466E0
1.111501057E2,7.484436035E-4,-3.659889221E-1,9.806108093E0
1.112506007E2,-9.280700684E-3,-3.688330078E-1,9.802365875E0
1.113510947E2,-2.544708252E-3,-3.733236694E-1,9.798623657E0
1.114515897E2,-1.197509766E-3,-3.752696228E-1,9.801916809E0
1.115520847E2,-1.152603149E-2,-3.746708679E-1,9.808203735E0
1.116525806E2,-2.544708252E-3,-3.760180664E-1,9.795031128E0
1.117530756E2,-7.185058594E-3,-3.683839417E-1,9.790241089E0
1.118535696E2,-4.340972900E-3,-3.739224243E-1,9.811047821E0
1.119540646E2,-6.137237549E-3,-3.703298950E-1,9.798324280E0
1.120545596E2,-2.694396973E-3,-3.764671326E-1,9.807604980E0
1.121550546E2,-4.490661621E-4,-3.692820740E-1,9.795330505E0
1.122555496E2,-2.993774414E-3,-3.721261597E-1,9.805359650E0
1.123560436E2,-3.592529297E-3,-3.761677551E-1,9.813742218E0
1.124565386E2,1.347198486E-3,-3.730242920E-1,9.809251556E0
1.125570336E2,-2.245330811E-3,-3.697311401E-1,9.816286926E0
1.126575281E2,-2.993774414E-4,-3.743714905E-1,9.800719299E0
1.127580231E2,4.490661621E-3,-3.755690002E-1,9.797126770E0
1.128585171E2,-3.442840576E-3,-3.760180664E-1,9.792935486E0
1.129590121E2,-2.395019531E-3,-3.824546814E-1,9.788295135E0
1.130595071E2,-5.538482666E-3,-3.710783386E-1,9.811796265E0
1.131600021E2,-1.227447510E-2,-3.715274048E-1,9.802365875E0
1.132604961E2,-1.092727661E-2,-3.677851868E-1,9.788444824E0
1.133609911E2,-2.993774414E-4,-3.754193115E-1,9.797276459E0
1.134614861E2,-4.939727783E-3,-3.709286499E-1,9.816286926E0
1.135619811E2,-4.640350342E-3,-3.736230469E-1,9.812544708E0
1.136624745E2,-1.796264648E-3,-3.817062378E-1,9.804611206E0
1.137629695E2,-8.981323242E-3,-3.655398560E-1,9.807754669E0
1.138634645E2,-5.388793945E-3,-3.692820740E-1,9.799671478E0
1.139639595E2,-5.837860107E-3,-3.644920349E-1,9.787696381E0
1.140644535E2,-7.783813477E-3,-3.710783386E-1,9.796977081E0
1.141649485E2,-1.796264648E-3,-3.674858093E-1,9.795480194E0
1.142654435E2,-1.047821045E-3,-3.770658875E-1,9.806257782E0
1.143659385E2,2.694396973E-3,-3.667373657E-1,9.804461517E0
1.144664325E2,-4.340972900E-3,-3.692820740E-1,9.799671478E0
1.145669275E2,-1.496887207E-3,-3.710783386E-1,9.797276459E0
1.146674231E2,-9.729766846E-3,-3.665876770E-1,9.811796265E0
1.147679181E2,-7.484436035E-4,-3.721261597E-1,9.814191284E0
1.148684121E2,-0.000000000E0,-3.664379883E-1,9.808054047E0
1.149689071E2,-7.933502197E-3,-3.749702454E-1,9.800419922E0
1.150694021E2,-1.077758789E-2,-3.718267822E-1,9.803713074E0
1.151698961E2,1.646575928E-3,-3.713777161E-1,9.804760895E0
1.152703911E2,-4.790039062E-3,-3.727249146E-1,9.810748444E0
1.153708861E2,-2.095642090E-3,-3.760180664E-1,9.795180817E0
1.154713811E2,-1.646575928E-3,-3.685336304E-1,9.793683929E0
1.155718751E2,-5.388793945E-3,-3.749702454E-1,9.807006226E0
1.156723699E2,3.143463135E-3,-3.695814514E-1,9.803413696E0
1.157728649E2,7.484436035E-4,-3.695814514E-1,9.808652802E0
1.158733589E2,2.395019531E-3,-3.719764709E-1,9.797875214E0
1.159738539E2,-2.395019531E-3,-3.790118408E-1,9.797875214E0
1.160743489E2,3.442840576E-3,-3.689826965E-1,9.796827393E0
1.161748429E2,-3.592529297E-3,-3.471281433E-1,9.795629883E0
1.162753379E2,-2.230361938E-2,-3.857478333E-1,9.804910583E0
1.163758329E2,5.837860107E-3,-3.689826965E-1,9.809700623E0
1.164763269E2,-1.556762695E-2,-3.909869385E-1,9.800868988E0
1.165768219E2,4.490661621E-4,-3.594026184E-1,9.812095642E0
1.166773160E2,1.646575928E-3,-3.727249146E-1,9.804311829E0
1.167778100E2,-9.280700684E-3,-3.703298950E-1,9.811945953E0
1.168783050E2,-1.197509766E-3,-3.712280273E-1,9.794132996E0
1.169788000E2,-1.646575928E-3,-3.734733582E-1,9.792785797E0
1.170792950E2,4.790039062E-3,-3.594026184E-1,9.792935486E0
1.171797890E2,1.197509766E-3,-3.641926575E-1,9.805659027E0
1.172802840E2,-3.592529297E-3,-3.721261597E-1,9.803413696E0
