"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.674705975E1,2.519585192E-3,2.557206899E-4,2.812640741E-4
7.684754412E1,-2.078219317E-3,-7.986752316E-4,6.931317039E-4
7.694802912E1,3.524664789E-4,-9.881574661E-4,4.904475063E-4
7.704851312E1,-4.646470770E-4,1.531657763E-3,-1.068324316E-3
7.714899812E1,-8.644163609E-5,9.285840206E-4,-2.900580643E-3
7.724948213E1,1.474052668E-3,8.134855889E-4,1.249878202E-3
7.734996613E1,1.488905400E-3,-9.027384222E-4,-1.301012002E-3
7.745045113E1,-5.218395963E-4,2.147525549E-3,-2.551716752E-4
7.755093513E1,1.379820518E-3,1.043032855E-3,1.380651025E-3
7.765142013E1,-1.779450104E-4,1.223132946E-3,-4.739344586E-4
7.775190413E1,6.562685594E-4,-1.558384858E-3,4.866424482E-3
7.785238871E1,-1.844558865E-4,-1.328954473E-3,-1.729269512E-3
7.795287271E1,-3.368128091E-4,5.601132289E-4,-4.191773478E-4
7.805335671E1,1.575289294E-3,8.667074144E-5,1.429296564E-3
7.815384171E1,-2.532862127E-3,-2.924053930E-3,1.146107679E-3
7.825432571E1,-3.141593188E-4,6.754933856E-4,6.366674788E-4
7.835481071E1,-1.874729060E-3,-3.809385234E-3,4.236039240E-4
7.845529471E1,2.381648868E-3,2.330216113E-3,7.999739610E-4
7.855577871E1,2.927640453E-3,-2.329806797E-3,1.486068126E-3
7.865626371E1,9.816605598E-5,2.109508030E-3,1.333027612E-3
7.875674771E1,1.399304718E-3,1.112648286E-3,-1.382458257E-3
7.885723358E1,1.200890169E-3,-4.142085090E-3,1.207433408E-3
7.895771758E1,-4.648016766E-4,-7.045315579E-5,-1.892559347E-3
7.905820158E1,-8.807890117E-5,6.770994514E-5,-2.511795610E-3
7.915868658E1,-3.160218708E-3,-1.822451595E-3,2.969615161E-4
7.925917058E1,8.566938341E-4,-1.773317344E-4,-1.878008596E-3
7.935965458E1,-1.617595553E-4,1.141167246E-3,-1.038658433E-3
7.946013958E1,1.409525052E-3,1.012805849E-3,2.696223091E-4
7.956062358E1,5.175173283E-5,-1.155398786E-3,-1.177936094E-3
7.966110858E1,1.294947229E-3,1.685518771E-3,6.097294390E-4
7.976159258E1,7.881456986E-4,-2.263182774E-3,2.103437204E-3
7.986207687E1,-1.543363556E-3,-1.238905825E-3,6.611873396E-4
7.996256187E1,-1.358288340E-3,-2.221306786E-3,1.380941132E-3
8.006304587E1,5.362574011E-4,-1.869353000E-3,-4.150178283E-4
8.016352987E1,-3.741793334E-4,-3.781360574E-4,9.858305566E-4
8.026401487E1,1.192369498E-3,-6.045922637E-4,-6.294460036E-5
8.036449887E1,1.160736196E-3,7.017632015E-4,1.612789696E-3
8.046498288E1,1.943738200E-3,2.530487254E-4,-5.854293704E-5
8.056546788E1,-1.701135188E-4,5.717561580E-4,9.955500718E-4
8.066595188E1,4.218295217E-4,-2.837344073E-4,-3.759306855E-5
8.076643588E1,9.436039254E-4,6.722006947E-5,1.646054210E-3
8.086692458E1,2.791434526E-4,-1.661171671E-3,-1.034311950E-3
8.096740858E1,8.036671206E-4,-1.242436934E-3,-3.212608863E-4
8.106789358E1,6.563579664E-4,2.082437277E-6,-1.192505471E-3
8.116837758E1,-1.530060545E-3,1.269927714E-3,2.641765866E-3
8.126886158E1,-5.086166784E-4,2.802172210E-3,-8.577750996E-4
8.136934658E1,-2.378411591E-5,-9.529953822E-4,1.534875017E-3
8.146983058E1,2.441555262E-4,1.811057329E-3,9.366776794E-5
8.157031458E1,-1.992687583E-3,2.494454384E-4,-1.576733775E-4
8.167079958E1,1.524318010E-3,1.691306476E-3,-2.249958692E-3
8.177128358E1,-1.398628578E-3,-4.580249079E-4,-4.091125447E-4
8.187176408E1,-1.864251681E-3,6.646849215E-4,-9.310489986E-4
8.197224808E1,1.206420362E-3,-1.108926721E-3,-1.551063848E-3
8.207273308E1,-2.387072891E-5,-2.341343556E-3,-1.159876003E-3
8.217321708E1,-2.858322114E-4,7.161139511E-4,1.809021924E-4
8.227370108E1,-2.303315327E-3,-1.147536095E-3,1.820428297E-3
8.237418608E1,1.283453777E-3,2.020886168E-4,5.473946221E-4
8.247467008E1,-6.316788495E-4,-1.334755216E-3,-1.071376959E-3
8.257515408E1,8.990056813E-5,2.004248090E-3,1.513826894E-3
8.267563908E1,2.610245720E-3,1.187205315E-3,-3.884281032E-4
8.277612308E1,-5.471641198E-4,1.423214097E-3,2.415106166E-3
8.287660608E1,7.459325716E-4,-1.290321816E-3,2.791199367E-4
8.297709108E1,-7.502324879E-4,1.505319960E-4,-7.708333433E-4
8.307757508E1,-1.580484211E-3,-4.654703662E-5,-4.068007693E-4
8.317805908E1,-2.803644165E-4,1.030378509E-3,-6.631112192E-4
8.327854308E1,-8.078562096E-4,-8.770427667E-4,-5.357959308E-4
8.337902808E1,-1.114299521E-4,-2.662884071E-5,-1.916305278E-3
8.347951208E1,1.758079045E-3,5.675018765E-4,8.477214724E-4
8.357999608E1,-1.012068242E-4,-9.189299308E-4,1.306183171E-3
8.368048108E1,-4.911171272E-4,7.546762936E-4,-2.083650324E-4
8.378096508E1,2.622849308E-3,-1.942465082E-3,2.787851728E-3
8.388144933E1,1.383160241E-3,1.794655342E-3,-2.881479682E-3
8.398193333E1,1.753707416E-3,-1.726718619E-4,1.025135862E-3
8.408241833E1,8.800039068E-4,3.884751350E-4,-6.464193575E-5
8.418290233E1,-2.682918683E-3,-3.372305073E-4,-8.235219866E-5
8.428338633E1,1.107466407E-3,1.546244603E-3,6.521146279E-4
8.438387133E1,1.468086615E-3,5.484842695E-4,-5.173496902E-7
8.448435533E1,1.531962305E-3,1.022731885E-5,8.779312484E-4
8.458483933E1,-2.404050902E-3,5.707759410E-4,-1.015426125E-3
8.468532333E1,-1.048726030E-3,-2.145841252E-3,7.542797830E-4
8.478580833E1,-5.948552862E-4,2.661977429E-3,2.232643543E-3
8.488629250E1,-8.812155575E-4,3.891239874E-3,-1.116742846E-3
8.498677650E1,2.338819206E-3,9.548091330E-4,5.678045563E-4
8.508726050E1,1.540426165E-3,2.654937562E-3,-7.297752891E-4
8.518774550E1,4.583075643E-4,-1.709497068E-3,-6.641219370E-4
8.528822950E1,1.559890807E-3,-4.796953872E-4,-1.267597429E-3
8.538871350E1,3.578169271E-4,9.735524654E-4,1.506910427E-3
8.548919750E1,-6.697187200E-4,2.043549903E-3,-1.207839698E-3
8.558968250E1,9.607253596E-4,1.357062720E-3,-7.964903489E-6
8.569016650E1,-4.508541897E-4,-1.991979312E-3,1.351141604E-3
8.579065050E1,2.465974540E-3,-6.180922501E-4,-2.216099761E-3
8.589113800E1,7.005343214E-4,1.920191571E-3,-1.163028646E-3
8.599162300E1,1.406142488E-3,1.178721897E-3,-8.343535010E-4
8.609210700E1,4.451069981E-4,-1.400556881E-3,1.437099185E-3
8.619259100E1,3.045685589E-4,-3.290195018E-4,2.583447378E-3
8.629307500E1,9.324839339E-4,-4.394529387E-4,5.566361360E-4
8.639355900E1,2.090102062E-3,6.925105117E-4,-2.839177148E-3
8.649404400E1,5.361484364E-4,-6.561386399E-4,2.865726128E-4
8.659452800E1,-8.735368028E-4,4.340824671E-4,-1.160916523E-3
8.669501200E1,9.803287685E-5,3.039401490E-3,1.017677132E-3
8.679549600E1,-1.214474440E-3,1.282967161E-3,8.576856926E-4
8.689597696E1,-2.013067715E-3,1.089600381E-3,3.389634658E-4
8.699646096E1,-1.676782034E-3,2.930143382E-3,-1.150472090E-3
8.709694496E1,1.431694254E-4,1.204549335E-4,5.725098308E-4
8.719742896E1,6.962511688E-4,-3.941054456E-4,6.952551194E-4
8.729791296E1,-2.063658088E-3,3.932023887E-3,7.309345528E-5
8.739839796E1,3.272481263E-5,-2.099776641E-3,2.316746395E-4
8.749888196E1,-1.440484077E-3,-1.382169779E-3,-1.063436968E-3
8.759936596E1,-1.227725297E-4,-1.621247269E-3,-5.898845848E-4
8.769984996E1,1.192932948E-3,-6.031426601E-4,-2.168285893E-3
8.780033396E1,-4.192506894E-4,4.829196259E-4,-9.998762980E-4
8.790081996E1,7.976917550E-4,-1.218169928E-4,3.102363553E-4
8.800130396E1,-4.152171314E-4,1.415447798E-3,7.377334405E-4
8.810178796E1,-9.087864310E-4,-1.457496081E-3,-2.057985403E-4
8.820227196E1,8.818069473E-4,1.415051520E-4,-1.600067480E-3
8.830275596E1,-1.456820406E-3,-1.007218380E-3,-4.838332534E-4
8.840324096E1,1.506701112E-3,-2.088791225E-3,1.156458165E-3
8.850372496E1,4.720212892E-4,-5.636545829E-4,8.810320869E-4
8.860420896E1,-1.175664365E-4,-3.540609032E-4,-9.175855666E-6
8.870469296E1,1.706716605E-3,-2.126511652E-3,7.044004742E-4
8.880517696E1,-4.384750500E-4,7.754550315E-4,-1.210619230E-3
8.890566021E1,2.418535762E-3,1.294619404E-3,-5.990262143E-4
8.900614521E1,-2.458137460E-3,4.956191406E-4,-7.793589029E-4
8.910662921E1,-3.291023895E-4,6.067892537E-5,2.609768417E-4
8.920711321E1,2.519460395E-4,-1.707762945E-3,-1.308205537E-3
8.930759721E1,2.420107834E-3,-4.173954949E-5,-5.141701549E-4
8.940808121E1,4.178620875E-4,-2.445639111E-4,-1.538670389E-3
8.950856521E1,-2.214099281E-3,-2.178343479E-3,4.554239567E-4
8.960904921E1,-3.490596078E-3,1.031282824E-3,-9.128837846E-4
8.970953321E1,-1.556741074E-3,-9.429929778E-4,4.092298914E-4
8.981001821E1,-1.118357293E-3,-2.944534644E-3,1.593100838E-3
8.991050283E1,-2.405336127E-4,-1.307128929E-3,-2.492697444E-3
9.001098683E1,-1.155739650E-3,1.957817003E-4,-2.885563299E-4
9.011147083E1,-1.054753549E-3,5.771336146E-4,7.618977688E-4
9.021195483E1,-8.961101994E-4,5.608228967E-4,-9.713929612E-4
9.031243883E1,-1.028981060E-4,7.965350524E-4,-4.674454685E-4
9.041292283E1,-1.144837588E-3,1.353002153E-4,7.177351508E-4
9.051340783E1,2.851886675E-4,-9.737149812E-4,-6.212964654E-4
9.061389183E1,-1.919580624E-3,-8.756374009E-4,2.566434676E-3
9.071437583E1,2.125762403E-4,-2.176552080E-4,9.893567767E-4
9.081485983E1,2.978138626E-3,3.188103437E-4,3.690456506E-4
9.091534700E1,8.830418810E-4,1.436125487E-3,1.479762606E-3
9.101583100E1,2.130778506E-3,-9.649521671E-4,-4.438518081E-4
9.111631500E1,2.943603322E-4,-6.466601044E-4,-2.872748300E-4
9.121679900E1,1.289946958E-3,-9.878538549E-5,-2.419454977E-4
9.131728400E1,3.276064992E-3,-1.402590889E-3,1.250898931E-3
9.141776800E1,-1.670429483E-3,-6.967778318E-4,1.758519327E-3
9.151825200E1,1.187019981E-3,-4.536304623E-4,-2.187679056E-4
9.161873600E1,1.757906750E-3,-3.768973984E-4,1.049356302E-3
9.171922000E1,-1.389785670E-3,7.775425911E-5,-1.918394119E-4
9.181970400E1,6.570611149E-4,-4.810141400E-5,3.062919714E-4
9.192018458E1,-2.213778906E-3,1.947681885E-3,-1.053363318E-3
9.202066858E1,2.528722398E-3,-9.113987908E-4,1.337588532E-3
9.212115358E1,-1.454232261E-4,-2.986863256E-4,1.287228661E-3
9.222163758E1,7.337443531E-4,-9.451573715E-4,-1.647402532E-4
9.232212158E1,-1.059509814E-4,1.842676196E-3,-2.792414743E-4
9.242260558E1,1.083588228E-3,2.272863407E-3,2.275058068E-4
9.252308958E1,3.144070506E-4,2.485048026E-5,-1.045364188E-3
9.262357358E1,2.316508442E-3,6.988458335E-5,1.721217763E-3
9.272405758E1,3.606453538E-4,1.090591773E-3,-6.745790597E-4
9.282454158E1,-6.420053542E-4,1.824174076E-3,1.902690390E-3
9.292502471E1,-6.875023246E-4,9.037875570E-4,1.385658979E-4
9.302550871E1,-8.410532027E-4,-9.971302934E-4,3.333964851E-4
9.312599271E1,2.384826541E-3,-2.451833803E-3,-7.034672890E-4
9.322647771E1,-9.680613875E-4,7.291231304E-5,-1.401274698E-3
9.332696171E1,4.366356879E-4,1.217960380E-3,1.141556771E-3
9.342744571E1,-6.529409438E-5,-1.825238112E-3,-5.744434893E-4
9.352792971E1,-4.078264348E-3,-1.913312823E-3,-1.601963304E-4
9.362841371E1,-7.149418816E-4,8.952519856E-4,1.677125692E-3
9.372889771E1,-2.640123479E-3,1.631866675E-3,-1.919933595E-3
9.382938171E1,1.433865167E-3,1.577533782E-3,2.287360374E-3
9.392986996E1,2.453516237E-3,1.838496886E-3,1.011058223E-3
9.403035396E1,4.016933963E-4,-1.287357882E-3,-1.044775127E-3
9.413083796E1,-8.619241416E-4,-1.234356314E-3,-6.526776124E-4
9.423132196E1,-1.455596648E-3,1.170199364E-3,8.166772313E-4
9.433180596E1,2.296320163E-3,-2.177253366E-3,-8.284300566E-4
9.443228996E1,-1.202364452E-3,-5.158018321E-4,-1.049781218E-3
9.453277496E1,1.893608831E-3,-1.202749088E-3,-2.349862363E-3
9.463325896E1,2.469095401E-3,-1.378600486E-3,-8.718091995E-4
9.473374296E1,8.991882205E-4,3.360537812E-4,2.547958866E-4
9.483422696E1,1.942412928E-3,-1.887532417E-3,5.406711716E-4
9.493470696E1,8.428161964E-4,-1.238101628E-3,-1.077969326E-3
9.503519096E1,9.582238272E-4,-1.120389439E-3,-4.498660564E-4
9.513567496E1,1.390825026E-3,4.199622199E-4,6.264175754E-4
9.523615896E1,-1.044449396E-3,3.871144727E-4,7.095059846E-4
9.533664296E1,-2.663456835E-3,-9.801839478E-4,2.627274720E-3
9.543712696E1,-8.516395465E-4,8.600302972E-4,1.801779727E-3
9.553761096E1,2.944283187E-4,1.208657399E-3,5.182300229E-4
9.563809496E1,-2.600282431E-3,1.393617131E-3,7.587051950E-4
9.573857896E1,-1.778895967E-3,-7.873144932E-4,6.742356345E-4
9.583906296E1,-2.192200162E-3,-2.097296063E-3,4.525559489E-4
9.593954733E1,-1.295650378E-3,1.223218162E-3,7.926514372E-4
9.604003133E1,5.935002118E-4,-1.273833681E-3,-2.015537117E-3
9.614051533E1,1.438307576E-3,-4.098899662E-4,-2.184181474E-3
9.624099933E1,-9.809555486E-4,1.324058976E-3,-1.221378334E-4
9.634148333E1,1.253887080E-3,2.254496329E-3,1.370634418E-3
9.644196733E1,-6.517302245E-4,1.802692655E-3,-1.048995182E-4
9.654245133E1,-3.510320559E-3,-1.904572826E-3,1.208108850E-3
9.664293533E1,1.705037430E-4,1.514173578E-3,2.430374501E-3
9.674341933E1,-8.447850123E-4,1.385457348E-3,1.313991379E-4
9.684390333E1,1.969204284E-3,-5.586864427E-4,-9.605789091E-4
9.694438696E1,-5.969516933E-4,-1.826807857E-4,-6.569339894E-4
9.704487096E1,-1.943660900E-4,7.645082660E-4,-4.427104723E-4
9.714535496E1,1.091585495E-3,1.229927875E-4,-6.235179026E-4
9.724583896E1,-9.308923036E-4,-2.145780716E-3,1.613887958E-3
9.734632296E1,-4.318533465E-4,-3.285729326E-4,-1.971328165E-4
9.744680696E1,1.907077618E-3,-4.661213607E-4,-1.147713047E-4
9.754729196E1,7.226224989E-5,4.506916739E-4,1.333215507E-3
9.764777496E1,8.579660207E-4,1.481352374E-4,9.089154191E-4
9.774825996E1,1.259326003E-3,4.679150879E-5,2.006642520E-3
9.784874396E1,5.073593929E-4,-2.171983942E-4,6.682756357E-4
9.794922821E1,-2.423247322E-3,4.828595556E-4,-1.826263499E-3
9.804971221E1,4.739006981E-4,1.117986627E-3,-2.690003486E-3
9.815019621E1,-1.347642392E-4,-5.351733416E-4,2.641992411E-3
9.825068021E1,-1.323280856E-3,-9.310082532E-4,2.274417551E-3
9.835116421E1,7.845489308E-4,-4.608235322E-4,2.934962977E-4
9.845164821E1,-1.581612974E-3,1.473269425E-3,2.050237264E-3
9.855213221E1,-8.906144649E-4,1.446390525E-3,9.418490808E-4
9.865261621E1,-1.708067954E-3,-3.198011313E-3,1.323142322E-3
9.875310021E1,-6.088539958E-4,2.315258142E-3,-5.020580720E-4
9.885358421E1,1.727750525E-3,-1.021750271E-3,-4.866656382E-4
9.895406875E1,-2.401638776E-4,-1.048091799E-4,-7.529600989E-4
9.905455275E1,-1.959558576E-3,1.670039259E-3,2.263013273E-3
9.915503675E1,-5.317982286E-4,-2.975598909E-4,8.850214072E-4
9.925552075E1,1.856273040E-3,3.635440953E-4,5.526924506E-4
9.935600475E1,9.425990283E-4,-8.796411566E-4,-6.191865541E-4
9.945648875E1,-1.074285246E-3,1.653496642E-3,-6.261947565E-4
9.955697275E1,4.440713674E-4,-2.575712278E-5,-3.355292138E-4
9.965745675E1,-1.244561747E-3,1.723769121E-3,-1.015047310E-3
9.975794075E1,3.537153825E-4,-1.479126047E-3,-4.316444974E-4
9.985842475E1,1.545843668E-3,1.623425167E-3,1.756423153E-3
9.995890833E1,-4.142886028E-4,-7.006623782E-4,7.069157436E-4
1.000593923E2,-8.854744956E-4,-2.516097389E-3,-1.009778120E-3
1.001598763E2,-5.748867989E-5,-1.159013249E-3,1.461873762E-5
1.002603603E2,-1.489343122E-3,-2.461763099E-3,-5.190928932E-4
1.003608443E2,1.083676703E-3,-3.125704825E-5,1.858756877E-4
1.004613283E2,-2.388445660E-3,3.148624673E-4,1.343058189E-3
1.005618123E2,-1.688902266E-3,1.592634711E-3,4.224837758E-4
1.006622963E2,-1.469067298E-3,-1.733815297E-4,1.069048885E-4
1.007627803E2,-2.211795188E-3,-1.641140785E-3,-1.230654772E-3
1.008632643E2,-1.086469740E-3,1.492654439E-3,-2.778512426E-4
1.009637481E2,1.342295669E-3,2.381016966E-3,-4.719495773E-4
1.010642321E2,9.214067832E-4,-1.867146231E-3,1.559557626E-3
1.011647161E2,-2.414826304E-5,1.193006523E-3,9.101110045E-4
1.012652001E2,8.959127590E-4,-1.515181269E-3,-6.161630154E-6
1.013656841E2,1.500958577E-3,2.525508869E-3,1.845790539E-4
1.014661681E2,-8.099898696E-5,7.039369084E-4,-1.509208232E-5
1.015666521E2,2.365753055E-3,-4.138178192E-4,1.055271132E-3
1.016671361E2,1.398498192E-3,-2.509299666E-4,2.513197251E-5
1.017676201E2,2.232874744E-3,-1.166734379E-3,-1.030300278E-3
1.018681041E2,-1.782994717E-3,-8.225096390E-4,2.236915985E-3
1.019685916E2,-2.964586020E-5,-1.201252453E-4,1.428004587E-3
1.020690756E2,1.045026816E-3,-2.204207703E-5,1.723596361E-4
1.021695596E2,5.131801590E-4,-1.635663211E-4,3.885958577E-3
1.022700436E2,1.291238703E-3,1.311122440E-3,-9.051084053E-4
1.023705276E2,-1.461666077E-3,9.837457910E-4,-2.899735700E-4
1.024710116E2,1.436965540E-3,4.932455719E-3,1.729707234E-3
1.025714956E2,6.912443787E-4,1.206300221E-4,-1.888060477E-3
1.026719796E2,1.037536189E-3,3.362372518E-4,4.111607559E-4
1.027724636E2,1.499285921E-3,-3.187479451E-4,2.346464898E-4
1.028729476E2,-2.029517666E-3,1.477122772E-3,-7.500667125E-4
1.029734275E2,-1.688173041E-3,4.022123758E-3,1.463238616E-3
1.030739115E2,2.123850398E-3,1.620470546E-3,-5.191741511E-4
1.031743955E2,-2.682749182E-4,-6.878636777E-4,-2.244889969E-3
1.032748795E2,-8.873501793E-4,4.630275071E-4,-2.652165247E-3
1.033753635E2,-4.627797753E-4,1.769557595E-3,-1.597183291E-4
1.034758475E2,1.201750711E-4,5.751005374E-4,-6.805728190E-4
1.035763315E2,1.580511220E-3,-6.736684591E-4,2.308376133E-4
1.036768155E2,2.345972694E-3,-1.726552378E-3,-1.094828593E-3
1.037772995E2,2.388050780E-3,-1.745903399E-3,-2.148156054E-3
1.038777835E2,-2.083267085E-3,3.933226690E-4,1.429731492E-4
1.039782667E2,-1.107614487E-3,-1.099499874E-3,-5.556652322E-4
1.040787507E2,1.478013583E-3,1.324510667E-3,5.735673476E-4
1.041792347E2,-8.080024272E-4,3.662731498E-3,-6.321114488E-4
1.042797178E2,-7.908940315E-4,2.737887204E-3,1.707974356E-3
1.043802017E2,8.345125243E-4,-2.930543851E-3,-1.295927796E-3
1.044806857E2,-1.415351406E-3,2.062893473E-4,-2.271057572E-3
1.045811697E2,-1.197874546E-3,-8.153640665E-4,2.225369681E-4
1.046816538E2,2.824813128E-4,-9.026899934E-4,5.703216884E-4
1.047821378E2,-6.324965507E-4,1.437024213E-3,-1.719051157E-3
1.048826218E2,-1.337562688E-3,6.964630447E-4,4.206295125E-4
1.049831067E2,-1.793907955E-3,2.644257620E-5,-7.880807389E-4
1.050835907E2,-9.542787448E-4,-1.873678993E-3,-5.289451219E-4
1.051840737E2,-1.024990343E-3,5.378169008E-4,2.708275570E-3
1.052845577E2,-1.361455768E-3,-1.322589815E-3,-1.062383642E-3
1.053850417E2,1.403708942E-3,-3.845137544E-4,-1.313421293E-3
1.054855257E2,3.904765472E-4,1.956187189E-3,1.551411115E-3
1.055860097E2,-6.754379719E-4,1.806763466E-3,-2.760321368E-4
1.056864937E2,-1.290587708E-3,-7.267724723E-4,-7.552483585E-4
1.057869777E2,-1.295915805E-3,-1.224453095E-3,-1.328922808E-4
1.058874641E2,-1.606568694E-3,-9.464868344E-4,9.438975248E-4
1.059879481E2,7.893238217E-5,-2.215012908E-3,-8.796488401E-4
1.060884321E2,-2.334088087E-3,-1.523563638E-3,-1.163120614E-3
1.061889161E2,1.849024557E-3,-1.003612299E-3,5.255746655E-4
1.062894001E2,1.431263983E-3,-2.327226102E-3,3.361727577E-4
1.063898841E2,1.965612173E-4,7.035923190E-4,-1.140510896E-3
1.064903681E2,2.834191546E-4,3.188815899E-4,-8.945155423E-4
1.065908511E2,-2.751381136E-3,-3.914190456E-4,-1.504222630E-3
1.066913351E2,5.585467443E-4,1.912546344E-3,-9.034574032E-4
1.067918191E2,-3.796844743E-3,-2.323688008E-3,-1.396503067E-3
1.068922991E2,-1.468323171E-4,9.038019925E-6,-7.612467743E-5
1.069927831E2,1.977598295E-3,-7.626996376E-4,2.463132376E-3
1.070932671E2,-1.464375295E-3,1.844316255E-3,-8.122299332E-4
1.071937501E2,8.970675990E-4,1.746000256E-3,9.857546538E-4
1.072942341E2,-3.165931441E-3,3.435029183E-3,1.085480675E-3
1.073947181E2,1.188818365E-3,-1.922906842E-3,-9.592568967E-4
1.074952021E2,2.576820552E-3,5.569737405E-4,-1.009408850E-3
1.075956861E2,-1.737533137E-3,8.287061937E-4,8.675022982E-4
1.076961691E2,9.137699381E-4,-1.520262100E-3,7.289766800E-4
1.077966531E2,1.260209829E-4,3.943748306E-3,2.044551307E-3
1.078971379E2,3.369700164E-3,-1.620608382E-3,-9.324883576E-4
1.079976219E2,2.539512701E-3,-3.173818346E-3,-8.042254485E-4
1.080981059E2,2.107489854E-5,-2.408651635E-4,-5.391852465E-4
1.081985889E2,-9.079296142E-4,-7.008481771E-4,1.080240356E-3
1.082990729E2,-5.745412782E-4,8.801729418E-4,1.359679969E-3
1.083995569E2,-3.478992730E-4,-5.425303243E-4,-1.028588740E-3
1.085000409E2,-2.412279136E-3,-7.262248546E-4,-8.503487334E-5
1.086005249E2,-2.464978024E-4,9.844964370E-4,-2.104672138E-3
1.087010079E2,-2.125594765E-4,1.606010366E-3,-1.237971475E-3
1.088014919E2,1.815138385E-3,2.481460106E-3,-6.060029846E-4
1.089019752E2,-3.603147343E-4,-2.393632662E-3,-9.352853522E-4
1.090024592E2,-2.882322297E-4,-3.525400534E-4,-1.307118335E-3
1.091029432E2,-9.316578507E-5,-3.041224554E-4,-1.036847942E-3
1.092034262E2,-1.521675847E-3,1.546507236E-3,1.701122848E-3
1.093039102E2,-1.443549991E-6,-3.234767355E-4,-3.447147552E-3
1.094043942E2,1.728125848E-3,1.718550920E-4,-9.361926932E-4
1.095048782E2,-1.377466135E-3,1.138309948E-3,2.962295897E-3
1.096053622E2,-5.947789177E-4,-2.009928226E-3,3.063182812E-4
1.097058462E2,6.640926003E-4,-7.795360871E-4,1.050564926E-3
1.098063292E2,1.216823235E-3,8.816411719E-4,7.150883321E-4
1.099068135E2,1.411003992E-3,-9.361412376E-4,-3.170820419E-4
1.100072975E2,8.269147947E-4,5.772355944E-4,4.935916513E-5
1.101077815E2,-2.988196909E-3,-3.185938112E-4,-5.175964907E-5
1.102082655E2,-1.428766176E-3,-2.321079373E-3,2.569186036E-4
1.103087485E2,2.685073763E-3,3.566629719E-3,3.437967738E-3
1.104092325E2,-8.899858221E-4,1.500737853E-3,5.370476283E-4
1.105097165E2,-7.627615705E-4,-1.252743416E-3,7.668647449E-4
1.106102005E2,1.293990761E-3,1.098515466E-3,9.534496348E-4
1.107106845E2,3.347095102E-3,1.074811444E-3,1.240153797E-4
1.108111675E2,4.885941744E-4,1.564750914E-3,1.120991306E-3
1.109116508E2,-5.095731467E-5,4.181717522E-4,-8.074101061E-6
1.110121348E2,-3.669687547E-3,1.799770165E-3,-1.430776087E-3
1.111126188E2,-4.258891568E-4,-1.134288497E-3,3.469705116E-4
1.112131028E2,1.138494350E-3,-2.887696493E-3,-2.430035733E-3
1.113135858E2,-8.147992194E-4,2.497937530E-4,-5.445978604E-4
1.114140698E2,9.395293891E-4,-2.061858773E-3,-1.480550622E-3
1.115145538E2,-2.337347716E-3,1.311912201E-4,-1.810181770E-3
1.116150378E2,5.657505244E-5,7.650344633E-4,-7.945669349E-4
1.117155218E2,-6.282888353E-5,7.919603959E-4,-3.077059519E-4
1.118160048E2,1.597678289E-3,-3.883986268E-3,-1.540113590E-3
1.119164893E2,7.169935852E-4,-3.756717779E-4,-2.858389635E-4
1.120169733E2,-1.455939375E-3,-2.140954137E-3,-9.745173156E-5
1.121174573E2,8.842628449E-4,1.999161206E-3,-1.648016158E-3
1.122179403E2,5.364371464E-4,-7.315394469E-4,-1.514537958E-3
1.123184243E2,-1.766519621E-3,-2.907565795E-4,2.317852341E-4
1.124189083E2,1.423213631E-3,7.182029076E-4,-4.391802941E-4
1.125193923E2,1.063313335E-3,-1.839362085E-7,-7.562250830E-4
1.126198753E2,2.459706739E-4,-1.736306585E-4,1.783219166E-3
1.127203593E2,-1.060281880E-3,5.808603019E-4,3.214466851E-4
1.128208433E2,5.823615938E-4,2.761402167E-3,-6.035408005E-4
1.129213268E2,1.962548122E-4,5.872179754E-4,-1.697894186E-4
1.130218098E2,1.655379310E-4,8.887364529E-4,6.592650898E-4
1.131222938E2,-1.343878917E-3,-2.220462542E-3,1.147687901E-3
1.132227778E2,1.431631856E-3,-1.793437172E-3,-1.376816304E-3
1.133232618E2,-1.551399007E-3,1.725214534E-3,4.984978586E-4
1.134237448E2,1.188145950E-3,-1.463494264E-4,1.398839988E-3
1.135242288E2,1.663711853E-3,3.173141740E-4,4.995174240E-4
1.136247128E2,-8.231019601E-4,-1.892301720E-3,-4.498458002E-4
1.137251968E2,1.212544739E-3,-2.540973946E-5,-2.890378237E-4
1.138256798E2,-1.756875776E-3,3.375997767E-4,-7.037140895E-4
1.139261685E2,1.852959394E-3,3.987136297E-4,-1.065746648E-3
1.140266525E2,2.950692549E-3,6.457059644E-4,-6.527220830E-5
1.141271355E2,1.844279468E-4,1.988843083E-3,-1.266330713E-3
1.142276195E2,2.836873755E-4,-2.668273635E-3,-1.846819650E-4
1.143281035E2,-6.744917482E-5,-3.260220401E-4,-4.178890958E-4
1.144285875E2,-2.373307943E-4,5.113212392E-4,-8.184195030E-4
1.145290705E2,-9.400062263E-4,-4.483386874E-6,1.269772183E-3
1.146295545E2,-1.633573323E-3,6.190724671E-4,5.732949357E-4
1.147300385E2,-8.231317624E-4,2.064352855E-3,-1.555058057E-3
1.148305215E2,4.649572074E-4,1.537491102E-3,1.322868280E-3
1.149310011E2,-4.029713571E-3,1.725018490E-3,4.794604611E-4
1.150314851E2,-5.975225940E-4,-1.746080816E-4,-2.290911507E-4
