"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.155349517E2,-1.466742717E-3,1.536980737E-3,-1.743791276E-3
1.156354377E2,2.554636449E-4,-9.846705943E-4,-1.389877871E-4
1.157359237E2,1.893372275E-3,-1.830524299E-3,-5.625085905E-4
1.158364107E2,-1.202622429E-3,4.530651495E-5,-8.921890985E-4
1.159368967E2,1.498484053E-3,-3.112559207E-4,1.914918423E-3
1.160373827E2,7.195258513E-4,-1.608299091E-3,-1.004146412E-3
1.161378687E2,3.355965018E-4,-2.504736185E-4,7.489838172E-4
1.162383607E2,-2.918576822E-3,6.970465183E-4,-1.272256719E-3
1.163388467E2,-3.739250824E-4,-1.662055962E-3,1.491679344E-3
1.164393327E2,6.531467661E-4,-1.224996522E-4,4.311394878E-4
1.165398187E2,-6.919959560E-4,2.581383102E-3,-1.506890869E-3
1.166403047E2,8.315173909E-4,1.781042665E-4,8.831808809E-4
1.167407907E2,9.965607896E-4,2.803031355E-3,-5.417729262E-4
1.168412767E2,-6.476137787E-5,-2.177142538E-3,3.352642525E-4
1.169417627E2,-1.094737090E-3,1.538109034E-3,1.770732459E-3
1.170422487E2,-7.645599544E-5,7.052673027E-5,6.596774329E-4
1.171427347E2,1.526007429E-3,4.011406563E-4,-7.976591587E-4
1.172432141E2,9.658746421E-4,-7.599713281E-4,-1.113325357E-3
1.173437001E2,5.078651011E-4,-1.192631666E-3,-2.301912056E-3
1.174441861E2,-1.549546607E-3,1.427279785E-4,1.779650338E-4
1.175446721E2,4.782406613E-4,1.585633494E-3,1.420976594E-3
1.176451581E2,2.130623907E-4,-4.140904173E-3,1.410175581E-3
1.177456441E2,-2.161253244E-3,-1.210089307E-3,-2.533260267E-4
1.178461301E2,3.711367026E-4,2.253483981E-4,8.662417531E-5
1.179466161E2,4.259003326E-4,8.925586008E-4,8.610435762E-4
1.180471021E2,-2.560252324E-4,1.563746482E-4,1.554707997E-3
1.181475881E2,1.234756783E-4,1.514493022E-3,3.161872737E-4
1.182480734E2,-4.543159157E-4,6.654406898E-4,6.519861054E-4
1.183485594E2,-1.300481148E-3,-3.969720565E-4,1.496947138E-3
1.184490454E2,2.984820865E-3,8.249841630E-5,-1.442920300E-3
1.185495314E2,1.802326180E-3,1.099259593E-3,3.753744531E-4
1.186500174E2,1.956281252E-3,3.373869695E-4,-4.799938761E-4
1.187505034E2,-1.644612290E-3,6.170771085E-4,-1.304268022E-3
1.188509894E2,-5.038408563E-4,-6.826641038E-4,-1.292762347E-3
1.189514754E2,-9.412746876E-4,1.995042898E-3,-2.043813001E-4
1.190519614E2,7.400428876E-4,8.096215315E-4,5.445606075E-4
1.191524474E2,-1.926177181E-3,-5.323556252E-4,1.587866340E-3
1.192529330E2,-1.990414225E-3,-7.202001289E-4,-1.192128053E-3
1.193534190E2,-1.704897732E-3,6.368476897E-5,3.093986306E-4
1.194539050E2,4.038785584E-3,-1.523832325E-3,1.020781696E-3
1.195543910E2,7.116105407E-4,3.289366141E-4,-1.854071976E-3
1.196548770E2,1.531003043E-3,-1.278775744E-4,1.917366870E-3
1.197553630E2,2.082869411E-3,3.219489008E-5,-1.901069190E-4
1.198558490E2,-1.037341543E-3,-1.465923153E-3,2.267783508E-3
1.199563340E2,3.978498280E-4,1.851286739E-3,1.483068103E-3
