"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.685560892E1,1.529585570E-4,-2.314159647E-4,1.495445147E-3
7.695609392E1,-3.985771909E-3,3.836527467E-4,-1.715603285E-4
7.705657892E1,-4.404336214E-4,8.919793181E-4,1.597536961E-3
7.715706392E1,-1.422178932E-3,-2.008448355E-4,3.141025081E-4
7.725754892E1,-2.392057329E-3,3.053764813E-4,-3.437816631E-4
7.735803292E1,-5.590906367E-4,6.175967865E-4,-1.858687028E-5
7.745851792E1,-1.501694322E-3,-4.196302034E-4,8.319504559E-5
7.755900292E1,2.294771373E-3,1.166422386E-3,8.918819949E-4
7.765948792E1,-1.966442913E-3,2.696161158E-3,1.920673531E-4
7.775997325E1,5.997717381E-6,-1.507850364E-3,-1.741754822E-4
7.786045825E1,-3.934465349E-4,4.822197370E-4,-4.674533848E-4
7.796094325E1,-1.546671614E-3,1.285242848E-3,-9.758966044E-4
7.806142725E1,1.260606572E-3,-2.274379600E-3,1.805110369E-3
7.816191225E1,9.884247556E-4,2.922397107E-5,1.389010344E-3
7.826239725E1,4.741176963E-5,3.900834359E-3,4.203221761E-4
7.836288225E1,-8.326936513E-4,-1.652156934E-4,1.124413684E-3
7.846336725E1,2.348452806E-3,-6.246417761E-4,-2.089207992E-3
7.856385225E1,2.704802901E-4,-1.532871742E-3,-1.923227683E-5
7.866433625E1,3.009379841E-3,-1.498381607E-4,-9.123003110E-6
7.876482200E1,1.563485712E-4,-8.922587149E-4,-4.983793478E-4
7.886530700E1,1.862277277E-3,8.021253161E-4,1.571704866E-3
7.896579200E1,6.918516010E-5,-8.076606318E-4,2.831846941E-4
7.906627700E1,-1.418727450E-3,-3.144501243E-3,1.466661692E-3
7.916676200E1,-9.329291061E-4,-1.782088075E-3,-8.099416737E-4
7.926724600E1,7.663452998E-4,-9.194901213E-5,-2.356355079E-3
7.936773100E1,1.212546602E-3,1.132077537E-3,-9.819774423E-4
7.946821600E1,1.509953290E-5,-3.499439918E-3,9.212545119E-4
7.956870100E1,1.414131373E-3,1.090215519E-3,-2.724217018E-3
7.966918600E1,3.530343994E-3,-1.413004473E-3,-1.687071635E-3
7.976966963E1,-1.753480174E-3,1.386878081E-3,-1.608088613E-3
7.987015463E1,-8.257133886E-4,-1.204748172E-3,-4.110957962E-4
7.997063963E1,-2.376260236E-3,-8.190586232E-4,-1.651365543E-3
8.007112463E1,-2.855770290E-3,-3.378828522E-3,1.193669857E-3
8.017160962E1,2.670710906E-3,-1.657773275E-3,-1.102211419E-3
8.027209363E1,1.142984256E-3,-4.468318075E-4,-2.389930189E-3
8.037257863E1,-2.703377977E-3,6.870133802E-4,-4.538807552E-4
8.047306362E1,1.224131323E-3,-1.076966058E-3,-1.359599060E-3
8.057354862E1,2.154438756E-3,7.900316268E-4,6.487623323E-4
8.067403362E1,-1.577685587E-3,5.579208955E-4,1.121224137E-3
8.077452137E1,1.256765798E-3,-1.960291062E-3,-2.788703423E-4
8.087500637E1,2.860497683E-3,-2.151506953E-3,-6.971848197E-4
8.097549137E1,-2.682292834E-4,2.264724113E-3,-1.306978520E-3
8.107597637E1,1.758149825E-3,2.020145301E-3,-1.305755926E-3
8.117646037E1,-1.504318789E-3,-1.223107800E-3,3.417166881E-4
8.127694537E1,-5.145156756E-4,3.406933974E-3,-1.048253616E-3
8.137743037E1,-1.728166826E-3,2.903611399E-3,-5.474800710E-4
8.147791537E1,-8.648512885E-4,-1.930728555E-3,-1.253166934E-3
8.157839937E1,4.051895812E-4,3.193009645E-3,-1.576934825E-3
8.167888437E1,1.341932453E-3,3.596735187E-4,-1.421480556E-3
8.177936504E1,2.045566216E-4,7.467633113E-4,5.490041804E-4
8.187985004E1,2.956633456E-3,2.299382817E-3,-7.394000422E-4
8.198033404E1,-9.305048734E-4,1.995344646E-4,-7.642125711E-4
8.208081904E1,5.089091137E-4,7.226518355E-4,8.125589229E-4
8.218130404E1,-4.866393283E-4,2.435195260E-3,-5.505783483E-4
8.228178904E1,3.842059523E-4,7.299352437E-4,-3.826543689E-4
8.238227304E1,3.934307024E-4,4.594111815E-4,7.975038607E-4
8.248275804E1,-1.728078350E-3,7.425602525E-4,1.156893326E-3
8.258324304E1,-7.238704711E-4,1.749306917E-3,1.084552612E-3
8.268372804E1,-9.135361761E-4,1.696759369E-3,1.589868683E-3
8.278421550E1,-2.213177271E-3,2.493437845E-3,1.796626020E-3
8.288470050E1,-1.260216348E-3,4.421565682E-4,-1.194077311E-3
8.298518550E1,9.424146265E-5,7.811384276E-4,-2.212898107E-3
8.308567050E1,-1.631035469E-3,8.679567836E-4,3.696640488E-4
8.318615450E1,-1.289748587E-3,1.842811238E-3,-2.923040651E-3
8.328663950E1,6.641261280E-6,2.089466900E-3,-4.405791406E-4
8.338712450E1,2.811985090E-3,-2.110614441E-4,1.767398091E-3
8.348760950E1,-3.649085760E-3,3.320333082E-3,-8.457340300E-5
8.358809350E1,1.899860799E-3,4.265042953E-4,4.796818830E-4
8.368857850E1,-8.489917964E-4,5.993740633E-4,1.603472512E-3
8.378906038E1,-2.821823582E-3,-4.239697009E-4,-1.158525702E-3
8.388954438E1,1.780124381E-3,-1.466222573E-3,-1.760662068E-3
8.399002938E1,-1.500264741E-3,1.072882209E-3,4.347082227E-3
8.409051438E1,-2.921186388E-4,-4.943376407E-4,2.966062166E-4
8.419099937E1,-4.398059100E-4,2.672559582E-3,-3.675322514E-4
8.429148338E1,1.722392626E-3,-1.400521491E-3,-1.621958218E-3
8.439196838E1,3.020785749E-3,-4.260816611E-3,6.754703354E-4
8.449245337E1,-1.225556247E-3,3.255098127E-4,-1.060732175E-3
8.459293738E1,1.732410863E-3,7.406948134E-4,-6.607049145E-4
8.469342238E1,-7.303683087E-4,-8.984021842E-4,1.345053315E-4
8.479391100E1,-1.604938880E-3,4.387474619E-4,-4.634885117E-4
8.489439600E1,-1.453431323E-3,7.465919480E-4,1.018054551E-3
8.499488000E1,2.116383985E-3,1.217576209E-3,1.329393126E-4
8.509536500E1,1.839793287E-3,4.056503065E-3,-1.066070981E-3
8.519585000E1,-6.028311327E-4,-5.976459943E-4,-1.376309199E-3
8.529633400E1,4.055488855E-3,2.409815323E-3,1.247403445E-3
8.539681900E1,-1.029429026E-3,1.586258411E-3,-2.453256398E-3
8.549730400E1,-5.822684616E-4,-3.055389039E-3,-2.447756939E-3
8.559778800E1,-1.866193488E-4,3.671069164E-3,-1.256941468E-3
8.569827300E1,2.949442714E-4,-3.944056109E-3,4.093036987E-4
8.579875492E1,1.351003535E-3,1.225635409E-3,-2.433152404E-4
8.589923892E1,4.062550142E-4,5.047290120E-3,1.830169698E-3
8.599972392E1,-1.636199653E-3,-4.124037921E-3,1.623297110E-3
8.610020892E1,-3.912447020E-3,4.621371627E-3,4.633693025E-4
8.620069392E1,9.606443346E-4,1.905666199E-3,5.318622570E-4
8.630117792E1,1.373033971E-3,1.630662940E-3,-7.730824873E-4
8.640166292E1,2.286152914E-3,-4.129720852E-3,1.421414781E-3
8.650214792E1,6.063561887E-5,8.852933533E-4,-1.563902479E-4
8.660263192E1,-2.528576180E-3,-1.343965530E-3,1.705436502E-3
8.670311692E1,-3.535021096E-4,4.001459107E-3,-1.110729063E-3
8.680360062E1,-3.811726347E-4,-2.598678693E-4,-1.395019121E-3
8.690408463E1,8.021444082E-4,3.295634873E-3,4.283955786E-4
8.700456962E1,-4.222802818E-5,1.081079245E-5,-8.884351701E-5
8.710505462E1,8.764881641E-4,2.135644667E-3,-6.909435615E-5
8.720553863E1,3.305086866E-4,-1.140466426E-3,4.371991381E-4
8.730602362E1,-8.245185018E-5,-2.865509130E-3,-8.245827630E-4
8.740650862E1,6.118724123E-4,1.879903954E-3,-1.064947341E-3
8.750699263E1,2.847770229E-4,1.938504167E-3,6.455800030E-4
8.760747762E1,1.766669564E-3,3.849525470E-3,-1.231163274E-3
8.770796163E1,-1.131040044E-3,3.662960604E-3,3.825782333E-4
8.780844725E1,1.873495057E-4,5.765091628E-4,2.552105580E-4
8.790893225E1,-5.926750600E-4,-1.018811017E-4,9.242754895E-4
8.800941625E1,-1.711632125E-3,1.521266531E-3,-8.431230672E-4
8.810990125E1,-9.519550949E-4,1.004361548E-4,-1.281005796E-3
8.821038625E1,2.955291420E-4,-1.197386067E-3,-1.253473107E-3
8.831087025E1,-2.273293212E-4,1.847729087E-3,-1.373246778E-4
8.841135525E1,1.059447415E-3,-4.665344022E-4,-1.404953422E-3
8.851184025E1,-1.019500196E-3,1.083203591E-3,3.797673620E-3
8.861232425E1,1.000996679E-3,-1.114051323E-3,-1.277344767E-3
8.871280925E1,4.304554313E-4,-3.343636403E-3,5.512265489E-5
8.881329313E1,-1.479973085E-3,-3.139814362E-5,-4.155533388E-4
8.891377812E1,-3.882956691E-3,2.361283638E-3,1.702862792E-3
8.901426312E1,3.100810573E-4,1.042434014E-3,-6.558855530E-4
8.911474713E1,2.898035571E-3,1.176429447E-3,-3.480741289E-4
8.921523212E1,-1.390024088E-3,1.167543232E-4,-2.128204331E-3
8.931571712E1,1.163485460E-3,-3.662882373E-4,-2.993920818E-3
8.941620113E1,-1.907274127E-4,7.234844379E-4,-2.765296958E-3
8.951668612E1,1.955492422E-3,-7.966086268E-4,-1.102192095E-3
8.961717013E1,9.893374518E-4,-1.381767448E-3,8.425971027E-4
8.971765512E1,-1.913924702E-3,7.253075019E-4,7.844164502E-4
8.981813992E1,-1.075826585E-4,-1.166581176E-3,1.594920410E-3
8.991862392E1,-5.429722369E-4,-4.427521490E-4,-8.587802295E-4
9.001910892E1,-2.821851522E-4,-2.017424908E-3,1.673130319E-3
9.011959292E1,2.728477120E-4,-2.325842623E-3,-5.740176421E-4
9.022007792E1,-7.441742346E-4,8.220672607E-4,5.369684659E-4
9.032056292E1,1.364242285E-3,1.770290080E-3,-1.289219828E-3
9.042104692E1,-1.621690579E-3,1.224863343E-3,8.710657712E-4
9.052153192E1,2.798568457E-4,-1.818179619E-3,-1.747493050E-3
9.062201592E1,2.536644228E-3,-9.324029088E-4,-9.353826754E-4
9.072250092E1,1.778795384E-3,2.691145055E-4,5.208172370E-4
9.082298517E1,2.820647322E-3,-1.070493367E-3,-2.072453499E-4
9.092347017E1,-1.282448880E-3,7.256772369E-4,4.870190751E-4
9.102395517E1,2.201739699E-4,-1.432187390E-3,-2.093377989E-4
9.112443917E1,1.218393445E-4,-2.426771913E-3,-2.116118092E-3
9.122492417E1,-6.946651265E-4,-2.153811045E-3,4.772536922E-4
9.132540817E1,-1.755842008E-3,2.030930482E-4,1.746229827E-7
9.142589317E1,-1.767706126E-4,-3.816206008E-4,-7.103504613E-4
9.152637717E1,-1.860848628E-3,7.060025819E-4,-9.926015045E-4
9.162686217E1,-3.352360800E-4,6.096330471E-4,-2.487278311E-3
9.172734717E1,-1.020352356E-3,1.531193499E-3,1.736772014E-3
9.182783117E1,2.116884105E-3,-2.744235098E-4,1.797724981E-3
9.192831617E1,1.384299248E-3,3.831158392E-4,9.348266758E-4
9.202880017E1,-2.103662118E-4,-1.209677197E-3,-7.811514661E-4
9.212928517E1,1.405755989E-3,1.673557796E-3,-7.038703188E-5
9.222976917E1,-3.394391388E-4,-1.174579840E-3,-2.969568595E-5
9.233025417E1,-8.317893371E-4,-1.504082698E-3,1.956745982E-3
9.243073817E1,-1.350214705E-3,-1.465924550E-3,-2.098633908E-3
9.253122317E1,9.545646608E-4,-2.754659392E-3,1.941207796E-3
9.263170717E1,-3.888215870E-4,1.966165379E-3,-3.541680053E-4
9.273219217E1,-1.637012698E-3,-3.588528605E-3,-4.409740213E-4
9.283267942E1,-1.035910100E-4,1.179085579E-3,8.402625099E-5
9.293316442E1,-1.797073521E-3,1.213645563E-3,-1.257145545E-3
9.303364942E1,-6.595542654E-4,3.014682326E-3,1.319576055E-3
9.313413342E1,-7.370216772E-4,8.882442489E-4,-3.604593221E-4
9.323461842E1,5.126046017E-4,6.216601469E-4,3.388314508E-4
9.333510242E1,6.894189864E-4,1.787964720E-3,1.073206542E-3
9.343558742E1,1.301553100E-3,-2.992977388E-4,1.142494846E-3
9.353607142E1,-1.148683950E-4,-3.239293583E-4,-7.099006325E-7
9.363655642E1,3.196437843E-3,6.838580593E-4,1.752189361E-3
9.373703737E1,-6.837071851E-4,-6.938334554E-4,2.426025458E-4
9.383752237E1,3.173016012E-5,-5.383030511E-4,-7.786809001E-4
9.393800638E1,-2.435743809E-4,1.721119974E-3,-1.042433782E-3
9.403849137E1,2.427363768E-3,-2.996248193E-3,-2.294633072E-3
9.413897538E1,2.274931408E-3,2.494412009E-3,8.710243274E-4
9.423946038E1,-1.233980991E-3,-5.573360249E-5,1.372614410E-3
9.433994438E1,2.475901507E-3,4.896316677E-4,1.648931531E-3
9.444042938E1,-5.751028657E-4,-9.158495814E-4,2.249889076E-5
9.454091338E1,-1.619295217E-3,-1.610264648E-3,6.972856354E-4
9.464139838E1,-1.252043061E-3,-3.521789797E-3,-7.847207598E-4
9.474188200E1,-2.624373883E-4,-2.169330604E-3,8.837054484E-4
9.484236700E1,4.731789231E-4,1.005386002E-3,-7.877410389E-4
9.494285100E1,-1.671634614E-3,-1.375343185E-3,2.667345107E-4
9.504333600E1,2.548149787E-3,5.852533504E-4,9.619626217E-4
9.514382000E1,1.969727688E-3,-6.178244948E-4,2.871231176E-3
9.524430500E1,-3.643064760E-3,-1.398527995E-3,-2.582138404E-4
9.534478900E1,-7.061613724E-4,-2.083658706E-3,3.343776101E-3
9.544527400E1,-1.530103385E-3,-1.450227574E-4,-2.469797619E-5
9.554575800E1,1.020383090E-3,9.264382534E-4,-1.221794984E-3
9.564624300E1,9.689517319E-4,1.423955429E-3,3.928928636E-4
9.574672775E1,-4.270637408E-3,9.637940675E-4,-4.755202681E-4
9.584721275E1,-1.417506486E-3,1.228038687E-3,-1.192404889E-4
9.594769675E1,1.109184697E-3,-6.308653392E-4,-7.826113142E-5
9.604818175E1,-1.182985492E-3,1.665709540E-3,-1.958246808E-3
9.614866575E1,-1.798029058E-3,5.184244365E-4,1.541200327E-3
9.624915075E1,-1.991256140E-3,1.509564929E-3,-1.063850941E-3
9.634963475E1,1.346310601E-4,-3.584991209E-4,-1.168318558E-3
9.645011875E1,-1.576918177E-3,2.595385071E-3,1.415469917E-3
9.655060375E1,-1.240943559E-3,1.491914038E-3,6.701161619E-4
9.665108775E1,-1.389992423E-3,8.080331609E-4,1.022570534E-3
9.675157250E1,-8.808532730E-4,3.721565008E-5,1.422464848E-4
9.685205650E1,1.182686538E-4,-1.864557154E-3,-2.392009366E-3
9.695254150E1,-2.452262677E-3,-4.338729195E-4,-1.352768973E-3
9.705302550E1,3.672335297E-3,-2.010788769E-3,6.636129692E-4
9.715351050E1,-2.540996298E-3,-7.986333221E-4,-1.934240572E-4
9.725399450E1,2.289161086E-3,1.450197306E-3,6.983533967E-4
9.735447850E1,-7.315138355E-4,-3.189412411E-3,-1.189033501E-4
9.745496350E1,-6.497325376E-4,1.920680050E-3,2.687325235E-3
9.755544750E1,-7.414538413E-5,1.069446560E-3,6.859877612E-4
9.765593250E1,1.406157389E-3,7.788506337E-4,1.267912099E-3
9.775641712E1,6.468147039E-4,7.940800861E-4,-7.386486977E-4
9.785690213E1,1.674639061E-4,-3.588957014E-3,-1.033897512E-3
9.795738612E1,-2.287011594E-4,-2.843961585E-3,-1.704883180E-3
9.805787012E1,3.320137039E-3,5.519352853E-4,1.105486648E-3
9.815835512E1,-1.041147858E-3,-3.076091874E-3,2.458300907E-3
9.825883912E1,-3.734566271E-4,1.048056874E-3,9.837010875E-4
9.835932412E1,-6.337855011E-4,-1.871707849E-3,-1.178663457E-3
9.845980813E1,-1.239804551E-3,3.952370957E-3,-1.260376535E-3
9.856029312E1,-1.294660382E-3,2.417920623E-3,-2.595566446E-3
9.866077713E1,-1.001764089E-3,2.333618235E-3,-6.165928207E-4
9.876126063E1,-2.728671767E-3,1.224916428E-3,-3.717094660E-4
9.886174563E1,1.906380057E-4,-2.272572368E-3,-3.374523949E-4
9.896222963E1,-1.430604607E-4,-2.365167718E-3,-5.634936970E-4
9.906271463E1,-1.359061338E-3,-1.923247706E-3,-3.417090047E-4
9.916319862E1,-1.526779495E-3,-6.528743543E-4,4.486616235E-4
9.926368262E1,1.273471862E-3,1.504006796E-4,1.843647566E-3
9.936416762E1,-4.135072231E-5,-2.027270384E-3,-3.165998496E-4
9.946465162E1,2.096202224E-4,1.411742531E-3,-1.275287126E-3
9.956513662E1,-1.109388657E-3,-7.367273793E-5,5.434127524E-5
9.966562062E1,-1.094962470E-3,1.400345471E-3,-1.161599765E-3
9.976610442E1,4.445035011E-4,1.274702605E-3,-4.020277411E-4
9.986658942E1,2.306237817E-3,1.299984287E-3,9.635610040E-4
9.996707342E1,-6.672292948E-4,6.767818704E-4,3.116249572E-4
1.000675584E2,-1.099812798E-3,2.246645745E-3,-4.428066313E-4
1.001680424E2,7.830560207E-5,-1.427072566E-3,7.404643111E-5
1.002685264E2,1.525483094E-3,2.886008471E-3,1.772679389E-4
1.003690114E2,-2.288655378E-3,1.035381109E-3,-6.736118812E-4
1.004694954E2,5.173459649E-4,1.391441561E-3,2.734262496E-3
1.005699794E2,2.668434754E-4,5.455706269E-4,8.744357619E-4
1.006704644E2,-3.556241281E-3,-7.154406048E-4,9.369226173E-4
1.007709476E2,-8.366312832E-4,4.630957730E-3,-3.441587556E-3
1.008714326E2,1.086477190E-3,3.390255384E-3,-1.971657621E-3
1.009719166E2,1.258803532E-3,-2.129964530E-3,-8.328850381E-4
1.010724006E2,-1.034021378E-3,4.199324176E-4,9.610457346E-5
1.011728856E2,8.485680446E-4,1.997809857E-3,1.090229256E-3
1.012733696E2,-9.838035330E-4,1.313484740E-3,-9.687286802E-4
1.013738536E2,4.069423303E-4,2.485053614E-3,-1.319127623E-4
1.014743386E2,2.320080996E-3,2.910675481E-3,2.518858993E-3
1.015748226E2,-1.718839630E-3,2.816834487E-3,-1.052197302E-3
1.016753066E2,1.520849764E-5,-3.378973342E-4,-7.653518114E-4
1.017757918E2,1.115255989E-3,2.358231228E-3,-6.126165390E-4
1.018762758E2,-3.070319071E-3,2.530827187E-4,8.981297724E-4
1.019767598E2,-4.746876657E-4,-4.117949866E-4,9.816207457E-4
1.020772448E2,-9.841565043E-5,2.772579901E-4,-1.229129266E-4
1.021777288E2,2.071307972E-4,-1.243355218E-3,-3.766128793E-5
1.022782128E2,6.297612563E-4,-8.329809643E-4,-1.124981092E-3
1.023786978E2,-1.121727750E-3,-1.909391489E-3,-1.250630594E-3
1.024791818E2,-2.834964544E-4,-3.604064696E-4,-4.082382657E-4
1.025796658E2,-1.419653185E-3,3.033872694E-3,-7.259065751E-4
1.026801508E2,-8.767358959E-4,-1.662393101E-3,5.327938125E-4
1.027806358E2,1.445710659E-4,2.266746014E-4,3.038265277E-4
1.028811198E2,2.028718591E-4,-7.647261955E-4,-2.240813570E-3
1.029816048E2,-1.565533690E-3,-2.095390577E-3,8.721966296E-4
1.030820888E2,-2.416337840E-3,1.902582590E-3,-1.150360797E-3
1.031825727E2,-8.695013821E-5,-1.027067192E-3,-6.636076141E-4
1.032830577E2,8.922005072E-4,-1.885361969E-3,2.732926281E-3
1.033835417E2,1.065601595E-3,1.611443236E-3,-3.198219929E-4
1.034840257E2,3.363974392E-4,2.639908344E-3,1.345197903E-3
1.035845107E2,1.488119364E-3,1.916304231E-3,1.103908988E-3
1.036849947E2,1.768108457E-3,-1.270918641E-3,4.908510018E-4
1.037854790E2,1.389281824E-4,8.562942967E-4,1.737610903E-3
1.038859630E2,7.770005614E-4,6.183269434E-4,3.045140766E-4
1.039864480E2,3.740843385E-5,1.054328866E-3,5.815478507E-4
1.040869320E2,9.582061321E-4,6.924914196E-4,-1.760036685E-4
1.041874160E2,1.161498018E-3,2.253074199E-4,8.655395359E-4
1.042879010E2,-2.701390535E-3,4.836632870E-4,2.344404813E-3
1.043883850E2,-2.780291252E-3,6.837272085E-4,-6.643729284E-4
1.044888690E2,-3.074476495E-3,3.805970773E-4,-2.354567870E-3
1.045893540E2,2.264287323E-3,-1.765337307E-3,1.655954402E-4
1.046898380E2,2.557048574E-4,4.834415857E-3,-1.699617249E-3
1.047903213E2,2.732854337E-4,-2.179837320E-3,-2.923675114E-3
1.048908053E2,-1.121986657E-3,1.795195974E-3,-2.378957113E-3
1.049912903E2,-1.162566245E-3,-1.142998226E-3,2.157033654E-3
1.050917743E2,9.911693633E-5,1.217531972E-4,3.596616443E-4
1.051922583E2,-3.880362026E-3,1.700918190E-3,1.149490708E-3
1.052927433E2,-6.258320063E-4,-3.231155919E-3,-1.489786082E-3
1.053932273E2,4.174153320E-3,1.571490429E-4,1.498637022E-3
1.054937113E2,-2.348236740E-5,-1.041282434E-3,-1.304607838E-3
1.055941953E2,3.224156797E-3,-9.599910118E-4,-3.089676611E-4
1.056946803E2,-2.902899869E-3,1.870770939E-4,1.832097303E-3
1.057951684E2,7.367683575E-4,1.799923368E-3,-2.958498662E-3
1.058956524E2,1.033416018E-3,4.305262119E-4,-2.531622536E-3
1.059961374E2,2.490757033E-4,-1.733581070E-3,1.500386279E-3
1.060966214E2,1.780709252E-3,-4.906472750E-4,-5.073694047E-4
1.061971054E2,-1.835578121E-3,-1.144861337E-3,-2.168724313E-4
1.062975894E2,-9.515648708E-4,8.190050721E-4,-9.787301533E-4
1.063980744E2,6.699617952E-4,-2.478943206E-3,-2.637956757E-3
1.064985584E2,1.016268507E-4,-1.246852800E-3,-1.752329641E-3
1.065990424E2,9.450772777E-4,-2.913681790E-3,-2.514378168E-3
1.066995264E2,-2.590965480E-3,3.904338460E-3,-1.866133534E-3
1.068000069E2,2.163854428E-3,2.875352278E-3,4.336887505E-4
1.069004909E2,-1.054867171E-3,-4.607089795E-4,-6.481045857E-4
1.070009749E2,4.198495299E-5,-3.026644699E-3,3.738792147E-4
1.071014589E2,-2.160699107E-3,5.256384611E-4,-1.356689027E-3
1.072019439E2,1.260732301E-3,-2.873828635E-5,2.451268025E-3
1.073024279E2,1.164896414E-3,1.076464541E-4,1.303707249E-4
1.074029119E2,-1.639779657E-3,-1.408302691E-3,-1.096322667E-3
1.075033959E2,1.210757531E-3,2.765432931E-3,3.854134120E-4
1.076038809E2,1.315996982E-3,1.850207336E-4,-2.638141857E-3
1.077043649E2,6.919875741E-4,7.129521109E-4,-7.121404633E-5
1.078048495E2,-2.498226240E-4,1.364253927E-3,-1.353046391E-4
1.079053335E2,2.104034647E-4,1.298945863E-3,4.477915354E-4
1.080058175E2,-1.604842953E-3,1.385941636E-3,-4.731260706E-4
1.081063025E2,2.126454376E-3,-7.063243538E-5,5.781620275E-4
1.082067865E2,-1.549337059E-3,-2.102792263E-3,-1.104259165E-3
1.083072705E2,1.738934778E-3,-2.074924298E-3,-4.126015119E-4
1.084077545E2,-1.200887375E-3,1.952733845E-3,-1.738407183E-3
1.085082395E2,8.570477366E-4,-7.159174420E-4,-2.496546367E-3
1.086087235E2,7.405178621E-4,-5.251588300E-4,-3.429459874E-3
1.087092075E2,2.500461414E-4,-5.350415595E-4,2.780263312E-4
1.088096909E2,-1.782759093E-3,-9.848168120E-4,-2.477190457E-3
1.089101749E2,-1.968573779E-4,-9.871018119E-4,8.118688129E-5
1.090106599E2,-7.174387574E-4,-4.621245898E-4,5.977419205E-4
1.091111439E2,8.336165920E-4,-7.042847574E-5,-1.268459018E-3
1.092116279E2,3.355103545E-3,-7.987748832E-4,-8.223282639E-4
1.093121119E2,-1.918298192E-3,2.940860577E-4,1.558657736E-3
1.094125959E2,6.264261901E-4,-4.449356347E-4,2.662318293E-4
1.095130809E2,-1.273415051E-3,2.340776846E-4,-7.224944420E-5
1.096135649E2,1.319786534E-3,5.124756135E-4,2.582699526E-4
1.097140489E2,-5.571339279E-4,1.550313085E-3,2.051845659E-4
1.098145326E2,-1.405315474E-3,-5.881744437E-4,7.907939143E-4
1.099150166E2,3.670565784E-4,-3.093401901E-4,-9.870477952E-4
1.100155016E2,3.746543080E-4,3.228285350E-4,-1.124541741E-3
1.101159856E2,4.871478304E-4,4.366752692E-4,1.044683857E-3
1.102164696E2,-1.651309431E-4,-4.372326657E-4,1.778164878E-4
1.103169536E2,1.099705696E-4,-1.776203979E-3,-3.764145076E-4
1.104174376E2,8.463729173E-4,1.142388675E-3,1.439438201E-4
1.105179226E2,-9.071230888E-4,-1.257175580E-3,-8.689607494E-4
1.106184066E2,3.418624401E-4,-2.179909497E-4,-1.299923402E-3
1.107188906E2,1.213047653E-4,-1.686378382E-4,7.545384578E-4
1.108193747E2,-6.033964455E-4,-1.440161373E-3,2.831139136E-4
1.109198588E2,7.469756529E-4,-1.700595021E-4,-2.678297460E-5
1.110203428E2,-4.843529314E-4,-1.142456662E-3,-9.009167552E-4
1.111208278E2,4.150038585E-4,7.778722793E-4,-9.173783474E-5
1.112213118E2,6.144959480E-4,-2.339398488E-4,-6.789178587E-5
1.113217958E2,3.282940015E-4,-4.704198800E-4,3.278097138E-4
1.114222797E2,9.712027386E-4,-9.709084406E-5,1.700091409E-3
1.115227637E2,-8.728001267E-4,-2.088481095E-3,-1.153820311E-3
1.116232477E2,-1.137775369E-3,-2.156454604E-3,-3.511966206E-4
1.117237327E2,-7.494483143E-4,-8.460832760E-5,1.295536757E-3
1.118242171E2,1.261821948E-3,-2.023336012E-3,1.754685538E-3
1.119247011E2,1.395068131E-3,4.620105028E-5,1.397980843E-3
1.120251851E2,-5.762903020E-4,1.783226617E-3,2.613568446E-3
1.121256691E2,1.892447472E-6,-6.807176396E-5,-1.636082307E-4
1.122261531E2,1.249676570E-3,-6.884443574E-4,4.514260218E-4
1.123266381E2,2.403982915E-3,2.565886825E-5,6.368942559E-5
1.124271221E2,-1.512954943E-3,2.319316845E-3,3.842934966E-4
1.125276061E2,1.442972571E-3,1.353498083E-3,-3.558048047E-5
1.126280901E2,1.387348399E-3,7.941620424E-5,-1.004325692E-3
1.127285741E2,1.912138425E-3,-6.942492910E-4,2.276897430E-4
1.128290618E2,-2.773161978E-4,-2.324255183E-5,-7.411860861E-5
1.129295457E2,5.069999024E-4,3.033972345E-3,-2.835069317E-3
1.130300308E2,-4.441589117E-4,-1.567079220E-3,-1.436568797E-3
1.131305147E2,-1.554762945E-3,-1.722785644E-3,-1.415590406E-3
1.132309987E2,-7.986491546E-4,-2.663618885E-3,4.036966711E-4
1.133314828E2,-3.203075379E-3,-8.132350631E-4,1.242701430E-3
1.134319668E2,-2.386227250E-3,6.131199189E-4,-8.188062347E-4
1.135324508E2,1.989856362E-3,-6.580259651E-6,-2.009312157E-3
1.136329347E2,-2.668821253E-3,2.872697078E-4,-1.535100164E-3
1.137334187E2,-4.757037386E-4,-2.087557223E-3,3.402307630E-3
1.138338997E2,-1.987271942E-3,-1.986459829E-3,1.225341810E-3
1.139343837E2,-1.138026826E-3,-1.206616405E-3,7.542509120E-4
1.140348677E2,-1.268452033E-4,7.686857134E-5,-1.370292157E-4
1.141353517E2,-2.662865445E-3,9.475229308E-5,-8.483440615E-4
1.142358357E2,6.036832929E-5,-2.203298733E-3,7.369124796E-4
1.143363197E2,-8.640065789E-4,2.297312021E-3,-1.238235855E-3
1.144368037E2,-3.200527281E-4,1.722937450E-4,-1.227829023E-3
1.145372877E2,-6.538741291E-4,1.514618285E-3,-2.527679317E-5
1.146377727E2,-2.045369707E-3,-3.790138289E-3,-1.435268205E-4
1.147382567E2,2.915607765E-4,-6.070611998E-4,-1.570011955E-4
1.148387410E2,-7.613766938E-4,-2.993931994E-4,4.181251861E-4
1.149392250E2,2.469659783E-3,2.934074029E-3,-1.710159704E-4
1.150397090E2,1.987253316E-3,-1.479353756E-3,1.809224486E-4
1.151401930E2,6.613731384E-4,6.616637111E-4,1.380881062E-3
