"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.767429883E1,-2.360591125E-1,-9.400451660E-2,9.807754669E0
7.777478183E1,-2.597099304E-1,-9.984237671E-2,9.808353424E0
7.787526483E1,-2.369572449E-1,-1.028361511E-1,9.812844086E0
7.797574783E1,-2.571652222E-1,-1.038839722E-1,9.801318054E0
7.807623083E1,-2.448907471E-1,-9.116043091E-2,9.809101868E0
7.817671383E1,-2.522254944E-1,-1.086740112E-1,9.787846069E0
7.827719783E1,-2.360591125E-1,-9.714797974E-2,9.790241089E0
7.837768083E1,-2.514770508E-1,-1.148112488E-1,9.781858521E0
7.847816383E1,-2.390528870E-1,-1.029858398E-1,9.776918793E0
7.857864683E1,-2.683918762E-1,-1.055305481E-1,9.774823151E0
7.867912971E1,-2.390528870E-1,-9.415420532E-2,9.804760895E0
7.877961371E1,-2.661465454E-1,-9.804611206E-2,9.778415680E0
7.888009671E1,-2.574645996E-1,-9.131011963E-2,9.826316071E0
7.898057971E1,-2.477348328E-1,-9.819580078E-2,9.796078949E0
7.908106271E1,-2.270777893E-1,-9.879455566E-2,9.807455292E0
7.918154571E1,-2.680924988E-1,-1.062789917E-1,9.811646576E0
7.928202871E1,-2.273771667E-1,-9.415420532E-2,9.808353424E0
7.938251271E1,-2.564167786E-1,-1.025367737E-1,9.801318054E0
7.948299571E1,-2.396516418E-1,-9.699829102E-2,9.843230896E0
7.958347871E1,-2.579136658E-1,-1.110690308E-1,9.798773346E0
7.968396233E1,-2.380050659E-1,-7.649093628E-2,9.802066498E0
7.978444533E1,-2.499801636E-1,-1.107696533E-1,9.794282684E0
7.988492833E1,-2.336640930E-1,-8.547225952E-2,9.812395020E0
7.998541133E1,-2.499801636E-1,-1.121168518E-1,9.807155914E0
8.008589533E1,-2.486329651E-1,-9.071136475E-2,9.791438599E0
8.018637833E1,-2.558180237E-1,-1.053808594E-1,9.814191284E0
8.028686133E1,-2.507286072E-1,-9.325607300E-2,9.809251556E0
8.038734433E1,-2.585124207E-1,-1.043330383E-1,9.812844086E0
8.048782733E1,-2.398013306E-1,-9.011260986E-2,9.805060272E0
8.058831033E1,-2.615061951E-1,-1.032852173E-1,9.788444824E0
8.068879321E1,-2.409988403E-1,-8.622070312E-2,9.812993774E0
8.078927721E1,-2.517764282E-1,-1.070274353E-1,9.811496887E0
8.088976021E1,-2.472857666E-1,-9.924362183E-2,9.809251556E0
8.099024321E1,-2.523751831E-1,-9.505233765E-2,9.799372101E0
8.109072621E1,-2.438429260E-1,-9.220825195E-2,9.781708832E0
8.119120921E1,-2.621049500E-1,-1.017883301E-1,9.813891907E0
8.129169221E1,-2.522254944E-1,-1.079255676E-1,9.819280701E0
8.139217521E1,-2.636018372E-1,-1.017883301E-1,9.824070740E0
8.149265821E1,-2.296224976E-1,-1.031355286E-1,9.816436615E0
8.159314221E1,-2.454895020E-1,-1.002914429E-1,9.793534241E0
8.169362550E1,-2.380050659E-1,-8.397537231E-2,9.790839844E0
8.179410850E1,-2.415975952E-1,-9.924362183E-2,9.800419922E0
8.189459150E1,-2.481838989E-1,-9.355545044E-2,9.786349182E0
8.199507450E1,-2.540217590E-1,-1.052311707E-1,9.815089417E0
8.209555750E1,-2.353106689E-1,-9.804611206E-2,9.792187042E0
8.219604050E1,-2.393522644E-1,-1.089733887E-1,9.942624207E0
8.229652350E1,-2.097138977E-1,-9.819580078E-2,9.797126770E0
8.239700650E1,-2.320175171E-1,-1.089733887E-1,9.800569611E0
8.249749050E1,-2.418969727E-1,-1.005908203E-1,9.803413696E0
8.259797350E1,-2.478845215E-1,-9.595046997E-2,9.810449066E0
8.269845625E1,-2.585124207E-1,-1.106199646E-1,9.807904358E0
8.279893925E1,-2.565664673E-1,-1.094224548E-1,9.812993774E0
8.289942225E1,-2.454895020E-1,-1.034349060E-1,9.803713074E0
8.299990525E1,-2.454895020E-1,-1.035845947E-1,9.785301361E0
8.310038825E1,-2.495310974E-1,-9.071136475E-2,9.799671478E0
8.320087125E1,-2.417472839E-1,-1.053808594E-1,9.807305603E0
8.330135425E1,-2.480342102E-1,-1.026864624E-1,9.810000000E0
8.340183725E1,-2.586621094E-1,-9.639953613E-2,9.805209961E0
8.350232125E1,-2.389031982E-1,-9.774673462E-2,9.792486420E0
8.360280425E1,-2.513273621E-1,-1.010398865E-1,9.784552917E0
8.370328733E1,-2.300715637E-1,-8.666976929E-2,9.791288910E0
8.380377033E1,-2.513273621E-1,-1.055305481E-1,9.803413696E0
8.390425333E1,-2.495310974E-1,-9.954299927E-2,9.808802490E0
8.400473633E1,-2.519261169E-1,-1.065783691E-1,9.806407471E0
8.410521933E1,-2.604583740E-1,-9.145980835E-2,9.809251556E0
8.420570233E1,-2.275268555E-1,-1.094224548E-1,9.799072723E0
8.430618533E1,-2.568658447E-1,-8.936416626E-2,9.787696381E0
8.440666833E1,-2.511776733E-1,-1.005908203E-1,9.801916809E0
8.450715133E1,-2.423460388E-1,-1.011895752E-1,9.804461517E0
8.460763433E1,-2.475851440E-1,-1.014889526E-1,9.800270233E0
8.470811671E1,-2.640509033E-1,-9.235794067E-2,9.796528015E0
8.480860071E1,-2.294728088E-1,-1.059796143E-1,9.802814941E0
8.490908371E1,-2.588117981E-1,-9.969268799E-2,9.811347198E0
8.500956671E1,-2.469863892E-1,-9.744735718E-2,9.798024902E0
8.511004971E1,-2.544708252E-1,-9.580078125E-2,9.802216187E0
8.521053271E1,-2.384541321E-1,-9.834548950E-2,9.804611206E0
8.531101571E1,-2.607577515E-1,-1.061293030E-1,9.807604980E0
8.541149871E1,-2.381547546E-1,-9.909393311E-2,9.806407471E0
8.551198171E1,-2.511776733E-1,-1.133143616E-1,9.802665253E0
8.561246471E1,-2.532733154E-1,-8.487350464E-2,9.815089417E0
8.571294771E1,-2.525248718E-1,-1.023870850E-1,9.793234863E0
8.581343071E1,-2.441423035E-1,-9.145980835E-2,9.803862762E0
8.591391371E1,-2.546205139E-1,-1.004411316E-1,9.812993774E0
8.601439671E1,-2.284249878E-1,-9.370513916E-2,9.813442841E0
8.611487971E1,-2.636018372E-1,-1.020877075E-1,9.798324280E0
8.621536271E1,-2.371069336E-1,-9.415420532E-2,9.805060272E0
8.631584571E1,-2.603086853E-1,-1.010398865E-1,9.793085175E0
8.641632871E1,-2.502795410E-1,-9.894424438E-2,9.800719299E0
8.651681171E1,-2.507286072E-1,-9.595046997E-2,9.804012451E0
8.661729471E1,-2.492317200E-1,-1.001417542E-1,9.810149689E0
8.671777825E1,-2.451901245E-1,-1.082249451E-1,9.800868988E0
8.681826125E1,-2.424957275E-1,-9.849517822E-2,9.808952179E0
8.691874425E1,-2.609074402E-1,-9.041198730E-2,9.809850311E0
8.701922725E1,-2.433938599E-1,-1.002914429E-1,9.810299377E0
8.711971025E1,-2.689906311E-1,-1.056802368E-1,9.797426147E0
8.722019325E1,-2.348616028E-1,-8.906478882E-2,9.801018677E0
8.732067625E1,-2.395019531E-1,-1.055305481E-1,9.800270233E0
8.742115925E1,-2.478845215E-1,-1.023870850E-1,9.808353424E0
8.752164225E1,-2.752775574E-1,-1.055305481E-1,9.833650818E0
8.762212525E1,-2.386038208E-1,-9.669891357E-2,9.796378326E0
8.772260796E1,-2.633024597E-1,-1.028361511E-1,9.799372101E0
8.782309096E1,-2.239343262E-1,-9.116043091E-2,9.814041595E0
8.792357396E1,-2.517764282E-1,-1.049317932E-1,9.791288910E0
8.802405796E1,-2.526745605E-1,-9.939331055E-2,9.799072723E0
8.812453996E1,-2.507286072E-1,-1.121168518E-1,9.811047821E0
8.822502396E1,-2.344125366E-1,-8.681945801E-2,9.808203735E0
8.832550696E1,-2.558180237E-1,-1.064286804E-1,9.803114319E0
8.842598996E1,-2.377056885E-1,-8.831634521E-2,9.804311829E0
8.852647196E1,-2.558180237E-1,-1.044827271E-1,9.826166382E0
8.862695496E1,-2.353106689E-1,-9.460327148E-2,9.803114319E0
8.872743762E1,-2.736309814E-1,-1.056802368E-1,9.916877747E0
8.882792062E1,-2.383044434E-1,-1.011895752E-1,9.808652802E0
8.892840363E1,-2.567161560E-1,-9.714797974E-2,9.795929260E0
8.902888662E1,-2.209405518E-1,-8.637039185E-2,9.798174591E0
8.912936963E1,-2.555186462E-1,-9.624984741E-2,9.786049805E0
8.922985262E1,-2.420466614E-1,-9.160949707E-2,9.799970856E0
8.933033562E1,-2.354603577E-1,-1.038839722E-1,9.801767120E0
8.943081862E1,-2.451901245E-1,-8.696914673E-2,9.811646576E0
8.953130162E1,-2.534230042E-1,-1.095721436E-1,9.811496887E0
8.963178463E1,-2.356100464E-1,-9.744735718E-2,9.809101868E0
8.973226833E1,-2.624043274E-1,-1.020877075E-1,9.799521790E0
8.983275133E1,-2.414479065E-1,-9.445358276E-2,9.806706848E0
8.993323433E1,-2.537223816E-1,-9.954299927E-2,9.811496887E0
9.003371733E1,-2.330653381E-1,-9.026229858E-2,9.738299103E0
9.013420033E1,-2.384541321E-1,-1.035845947E-1,9.789193268E0
9.023468333E1,-2.426454163E-1,-9.295669556E-2,9.810748444E0
9.033516633E1,-2.465373230E-1,-1.088237000E-1,9.805209961E0
9.043564933E1,-2.374063110E-1,-9.789642334E-2,9.807904358E0
9.053613233E1,-2.471360779E-1,-9.819580078E-2,9.796977081E0
9.063661533E1,-2.487826538E-1,-1.023870850E-1,9.801617432E0
9.073709858E1,-2.414479065E-1,-1.037342834E-1,9.793983307E0
9.083758158E1,-2.427951050E-1,-9.834548950E-2,9.812095642E0
9.093806458E1,-2.546205139E-1,-9.819580078E-2,9.809251556E0
9.103854758E1,-2.395019531E-1,-9.984237671E-2,9.813293152E0
9.113903058E1,-2.508782959E-1,-1.121168518E-1,9.823322296E0
9.123951358E1,-2.441423035E-1,-9.909393311E-2,9.783355408E0
9.133999658E1,-2.415975952E-1,-8.891510010E-2,9.776020660E0
9.144047958E1,-2.438429260E-1,-9.759704590E-2,9.793683929E0
9.154096258E1,-2.703378296E-1,-9.864486694E-2,9.837842102E0
9.164144558E1,-2.471360779E-1,-1.008901978E-1,9.809850311E0
9.174192746E1,-2.423460388E-1,-1.001417542E-1,9.813592529E0
9.184241046E1,-2.586621094E-1,-9.490264893E-2,9.795629883E0
9.194289346E1,-2.336640930E-1,-1.043330383E-1,9.797126770E0
9.204337646E1,-2.531236267E-1,-9.864486694E-2,9.795330505E0
9.214385946E1,-2.553689575E-1,-9.400451660E-2,9.799671478E0
9.224434246E1,-2.480342102E-1,-9.160949707E-2,9.807455292E0
9.234482546E1,-2.324665833E-1,-9.145980835E-2,9.804760895E0
9.244530846E1,-2.481838989E-1,-1.001417542E-1,9.803713074E0
9.254579146E1,-2.481838989E-1,-1.053808594E-1,9.784103851E0
9.264627446E1,-2.469863892E-1,-1.064286804E-1,9.817634125E0
9.274676058E1,-2.468367004E-1,-9.894424438E-2,9.802216187E0
9.284724358E1,-2.520758057E-1,-9.280700684E-2,9.796078949E0
9.294772658E1,-2.435435486E-1,-1.001417542E-1,9.803563385E0
9.304820958E1,-2.454895020E-1,-1.052311707E-1,9.812544708E0
9.314869258E1,-2.501298523E-1,-1.029858398E-1,9.793983307E0
9.324917558E1,-2.409988403E-1,-1.047821045E-1,9.812395020E0
9.334965858E1,-2.459385681E-1,-9.804611206E-2,9.776619415E0
9.345014158E1,-2.474354553E-1,-9.759704590E-2,9.786947937E0
9.355062458E1,-2.480342102E-1,-1.053808594E-1,9.806557159E0
9.365110758E1,-2.454895020E-1,-9.101074219E-2,9.834399261E0
9.375158758E1,-2.231858826E-1,-9.265731812E-2,9.794282684E0
9.385207058E1,-2.607577515E-1,-8.951385498E-2,9.785600739E0
9.395255358E1,-2.369572449E-1,-9.445358276E-2,9.775272217E0
9.405303658E1,-2.543211365E-1,-1.073268127E-1,9.790390778E0
9.415351958E1,-2.474354553E-1,-9.819580078E-2,9.789941711E0
9.425400358E1,-2.415975952E-1,-1.050814819E-1,9.788594513E0
9.435448658E1,-2.427951050E-1,-9.280700684E-2,9.788594513E0
9.445496958E1,-2.832110596E-1,-1.025367737E-1,9.753417664E0
9.455545358E1,-2.415975952E-1,-9.759704590E-2,9.794432373E0
9.465593658E1,-2.601589966E-1,-9.804611206E-2,9.808503113E0
9.475641950E1,-2.610571289E-1,-1.001417542E-1,9.796677704E0
9.485690350E1,-2.468367004E-1,-1.067280579E-1,9.798174591E0
9.495738650E1,-2.468367004E-1,-9.310638428E-2,9.800868988E0
9.505786950E1,-2.520758057E-1,-1.035845947E-1,9.772278442E0
9.515835350E1,-2.406994629E-1,-9.834548950E-2,9.804461517E0
9.525883650E1,-2.544708252E-1,-1.037342834E-1,9.804012451E0
9.535932050E1,-2.523751831E-1,-1.041833496E-1,9.796677704E0
9.545980350E1,-2.389031982E-1,-1.079255676E-1,9.802814941E0
9.556028750E1,-2.415975952E-1,-9.056167603E-2,9.801018677E0
9.566077146E1,-2.613565063E-1,-1.016386414E-1,9.800419922E0
9.576125546E1,-2.399510193E-1,-9.669891357E-2,9.804910583E0
9.586173846E1,-2.456391907E-1,-1.022373962E-1,9.811347198E0
9.596222246E1,-2.493814087E-1,-1.001417542E-1,9.796677704E0
9.606270646E1,-2.519261169E-1,-1.085243225E-1,9.794881439E0
9.616318946E1,-2.360591125E-1,-9.684860229E-2,9.788295135E0
9.626367346E1,-2.559677124E-1,-9.894424438E-2,9.802216187E0
9.636415646E1,-2.439926147E-1,-1.017883301E-1,9.803264008E0
9.646464046E1,-2.564167786E-1,-9.684860229E-2,9.793683929E0
9.656512446E1,-2.472857666E-1,-9.535171509E-2,9.794881439E0
9.666560671E1,-2.469863892E-1,-9.595046997E-2,9.809251556E0
9.676609071E1,-2.451901245E-1,-9.190887451E-2,9.797126770E0
9.686657471E1,-2.490820312E-1,-1.026864624E-1,9.799072723E0
9.696705871E1,-2.439926147E-1,-9.669891357E-2,9.798324280E0
9.706754171E1,-2.538720703E-1,-1.038839722E-1,9.801318054E0
9.716802571E1,-2.378553772E-1,-1.005908203E-1,9.801617432E0
9.726850971E1,-2.540217590E-1,-9.639953613E-2,9.800270233E0
9.736899371E1,-2.540217590E-1,-9.071136475E-2,9.799072723E0
9.746947671E1,-2.426454163E-1,-1.016386414E-1,9.800120544E0
9.756996071E1,-2.507286072E-1,-1.056802368E-1,9.801318054E0
9.767044533E1,-2.448907471E-1,-1.038839722E-1,9.795480194E0
9.777092933E1,-2.531236267E-1,-1.044827271E-1,9.787846069E0
9.787141333E1,-2.499801636E-1,-1.083746338E-1,9.794731750E0
9.797189633E1,-2.535726929E-1,-9.370513916E-2,9.801318054E0
9.807238033E1,-2.583627319E-1,-1.073268127E-1,9.795929260E0
9.817286433E1,-2.420466614E-1,-1.004411316E-1,9.800419922E0
9.827334833E1,-2.612068176E-1,-1.095721436E-1,9.791288910E0
9.837383233E1,-2.480342102E-1,-8.966354370E-2,9.800419922E0
9.847431633E1,-2.463876343E-1,-1.142124939E-1,9.796977081E0
9.857480033E1,-2.513273621E-1,-1.035845947E-1,9.792785797E0
9.867528408E1,-2.496807861E-1,-9.445358276E-2,9.797575836E0
9.877576708E1,-2.487826538E-1,-1.067280579E-1,9.794582062E0
9.887625108E1,-2.516267395E-1,-1.014889526E-1,9.787995758E0
9.897673508E1,-2.423460388E-1,-1.038839722E-1,9.798024902E0
9.907721908E1,-2.546205139E-1,-1.137634277E-1,9.798024902E0
9.917770308E1,-2.496807861E-1,-9.984237671E-2,9.801018677E0
9.927818708E1,-2.466870117E-1,-9.939331055E-2,9.791588287E0
9.937867108E1,-2.535726929E-1,-9.669891357E-2,9.796378326E0
9.947915508E1,-2.544708252E-1,-9.909393311E-2,9.796977081E0
9.957963908E1,-2.580633545E-1,-1.043330383E-1,9.804461517E0
9.968012308E1,-2.453398132E-1,-1.020877075E-1,9.787546692E0
9.978060708E1,-2.520758057E-1,-1.026864624E-1,9.796378326E0
9.988109108E1,-2.511776733E-1,-9.744735718E-2,9.791887665E0
9.998157508E1,-2.426454163E-1,-9.684860229E-2,9.796827393E0
1.000820591E2,-2.525248718E-1,-1.074765015E-1,9.789941711E0
1.001825431E2,-2.474354553E-1,-1.110690308E-1,9.791288910E0
1.002830271E2,-2.429447937E-1,-9.669891357E-2,9.800419922E0
1.003835121E2,-2.492317200E-1,-9.804611206E-2,9.793384552E0
1.004839961E2,-2.424957275E-1,-1.001417542E-1,9.800120544E0
1.005844801E2,-2.561174011E-1,-1.020877075E-1,9.802814941E0
1.006849642E2,-2.448907471E-1,-9.535171509E-2,9.804760895E0
1.007854482E2,-2.547702026E-1,-1.008901978E-1,9.801617432E0
1.008859322E2,-2.427951050E-1,-9.759704590E-2,9.798923035E0
1.009864162E2,-2.460882568E-1,-9.924362183E-2,9.800569611E0
1.010869002E2,-2.561174011E-1,-1.023870850E-1,9.799970856E0
1.011873842E2,-2.523751831E-1,-9.505233765E-2,9.806108093E0
1.012878682E2,-2.456391907E-1,-9.759704590E-2,9.798174591E0
1.013883532E2,-2.508782959E-1,-1.016386414E-1,9.808652802E0
1.014888372E2,-2.519261169E-1,-1.038839722E-1,9.808952179E0
1.015893212E2,-2.544708252E-1,-1.067280579E-1,9.806557159E0
1.016898056E2,-2.466870117E-1,-1.005908203E-1,9.806108093E0
1.017902896E2,-2.586621094E-1,-9.445358276E-2,9.804760895E0
1.018907736E2,-2.567161560E-1,-1.040336609E-1,9.804611206E0
1.019912586E2,-2.496807861E-1,-9.145980835E-2,9.804611206E0
1.020917426E2,-2.429447937E-1,-9.325607300E-2,9.807904358E0
1.021922266E2,-2.459385681E-1,-1.008901978E-1,9.803413696E0
1.022927106E2,-2.423460388E-1,-9.145980835E-2,9.799072723E0
1.023931946E2,-2.517764282E-1,-1.008901978E-1,9.799222412E0
1.024936796E2,-2.381547546E-1,-1.044827271E-1,9.798473969E0
1.025941636E2,-2.564167786E-1,-1.022373962E-1,9.804611206E0
1.026946468E2,-2.406994629E-1,-9.415420532E-2,9.802515564E0
1.027951308E2,-2.568658447E-1,-1.044827271E-1,9.794132996E0
1.028956148E2,-2.466870117E-1,-1.073268127E-1,9.803264008E0
1.029960998E2,-2.498304749E-1,-1.040336609E-1,9.795629883E0
1.030965838E2,-2.555186462E-1,-1.046324158E-1,9.795480194E0
1.031970678E2,-2.591111755E-1,-9.639953613E-2,9.793384552E0
1.032975518E2,-2.429447937E-1,-9.939331055E-2,9.803563385E0
1.033980368E2,-2.508782959E-1,-1.008901978E-1,9.800719299E0
1.034985208E2,-2.450404358E-1,-9.909393311E-2,9.798773346E0
1.035990048E2,-2.604583740E-1,-1.040336609E-1,9.790540466E0
1.036994928E2,-2.451901245E-1,-1.028361511E-1,9.794731750E0
1.037999778E2,-2.616558838E-1,-1.001417542E-1,9.801767120E0
1.039004618E2,-2.409988403E-1,-9.624984741E-2,9.803862762E0
1.040009458E2,-2.344125366E-1,-1.071771240E-1,9.802365875E0
1.041014298E2,-2.574645996E-1,-9.550140381E-2,9.801018677E0
1.042019148E2,-2.387535095E-1,-1.041833496E-1,9.793983307E0
1.043023988E2,-2.582130432E-1,-9.565109253E-2,9.802964630E0
1.044028828E2,-2.532733154E-1,-1.128652954E-1,9.783355408E0
1.045033668E2,-2.389031982E-1,-9.355545044E-2,9.793833618E0
1.046038518E2,-2.532733154E-1,-9.520202637E-2,9.789792023E0
1.047043318E2,-2.603086853E-1,-1.059796143E-1,9.782906342E0
1.048048158E2,-2.683918762E-1,-8.622070312E-2,9.804910583E0
1.049053008E2,-2.305206299E-1,-1.028361511E-1,9.797276459E0
1.050057848E2,-2.628533936E-1,-8.472381592E-2,9.795330505E0
1.051062688E2,-2.510279846E-1,-1.029858398E-1,9.806108093E0
1.052067528E2,-2.272274780E-1,-9.205856323E-2,9.814490662E0
1.053072378E2,-2.739303589E-1,-9.475296021E-2,9.808203735E0
1.054077218E2,-2.348616028E-1,-9.909393311E-2,9.805659027E0
1.055082058E2,-2.495310974E-1,-1.151106262E-1,9.804012451E0
1.056086898E2,-2.475851440E-1,-9.430389404E-2,9.804910583E0
1.057091745E2,-2.459385681E-1,-1.047821045E-1,9.797426147E0
1.058096585E2,-2.459385681E-1,-9.131011963E-2,9.798024902E0
1.059101425E2,-2.525248718E-1,-9.385482788E-2,9.808353424E0
1.060106265E2,-2.429447937E-1,-9.924362183E-2,9.800719299E0
1.061111115E2,-2.647993469E-1,-1.058299255E-1,9.800719299E0
1.062115955E2,-2.329156494E-1,-1.049317932E-1,9.798923035E0
1.063120795E2,-2.691403198E-1,-9.190887451E-2,9.802515564E0
1.064125635E2,-2.433938599E-1,-1.025367737E-1,9.820478210E0
1.065130475E2,-2.526745605E-1,-9.699829102E-2,9.799821167E0
1.066135325E2,-2.430944824E-1,-8.652008057E-2,9.801168365E0
1.067140169E2,-2.556683350E-1,-1.037342834E-1,9.796827393E0
1.068145009E2,-2.405497742E-1,-9.759704590E-2,9.796228638E0
1.069149849E2,-2.525248718E-1,-1.058299255E-1,9.817185059E0
1.070154689E2,-2.544708252E-1,-9.969268799E-2,9.816286926E0
1.071159529E2,-2.429447937E-1,-1.052311707E-1,9.810000000E0
1.072164369E2,-2.520758057E-1,-9.894424438E-2,9.802066498E0
1.073169209E2,-2.507286072E-1,-1.023870850E-1,9.806407471E0
1.074174059E2,-2.486329651E-1,-9.924362183E-2,9.795480194E0
1.075178899E2,-2.375559998E-1,-1.016386414E-1,9.804461517E0
1.076183739E2,-2.555186462E-1,-9.759704590E-2,9.802814941E0
1.077188643E2,-2.510279846E-1,-1.023870850E-1,9.796228638E0
1.078193483E2,-2.427951050E-1,-9.774673462E-2,9.800120544E0
1.079198323E2,-2.561174011E-1,-1.041833496E-1,9.812245331E0
1.080203163E2,-2.492317200E-1,-1.037342834E-1,9.808503113E0
1.081208003E2,-2.492317200E-1,-9.610015869E-2,9.804611206E0
1.082212843E2,-2.618055725E-1,-1.070274353E-1,9.802515564E0
1.083217683E2,-2.448907471E-1,-1.029858398E-1,9.804012451E0
1.084222523E2,-2.571652222E-1,-9.729766846E-2,9.810000000E0
1.085227363E2,-2.483335876E-1,-9.999206543E-2,9.806407471E0
1.086232203E2,-2.383044434E-1,-1.041833496E-1,9.797875214E0
1.087236982E2,-2.585124207E-1,-1.046324158E-1,9.803413696E0
1.088241822E2,-2.553689575E-1,-9.535171509E-2,9.805060272E0
1.089246662E2,-2.447410583E-1,-9.669891357E-2,9.802814941E0
1.090251503E2,-2.426454163E-1,-9.385482788E-2,9.806706848E0
1.091256342E2,-2.487826538E-1,-9.624984741E-2,9.817634125E0
1.092261182E2,-2.457888794E-1,-1.046324158E-1,9.804760895E0
1.093266022E2,-2.474354553E-1,-1.001417542E-1,9.804162140E0
1.094270862E2,-2.535726929E-1,-9.220825195E-2,9.804012451E0
1.095275703E2,-2.423460388E-1,-9.774673462E-2,9.801018677E0
1.096280543E2,-2.496807861E-1,-9.969268799E-2,9.802665253E0
1.097285384E2,-2.523751831E-1,-9.699829102E-2,9.804461517E0
1.098290214E2,-2.426454163E-1,-1.071771240E-1,9.792486420E0
1.099295054E2,-2.559677124E-1,-9.175918579E-2,9.803413696E0
1.100299894E2,-2.463876343E-1,-1.026864624E-1,9.809101868E0
1.101304734E2,-2.427951050E-1,-9.909393311E-2,9.786498871E0
1.102309574E2,-2.520758057E-1,-1.029858398E-1,9.795031128E0
1.103314414E2,-2.450404358E-1,-1.032852173E-1,9.805659027E0
1.104319254E2,-2.463876343E-1,-1.037342834E-1,9.813442841E0
1.105324094E2,-2.489323425E-1,-1.025367737E-1,9.809401245E0
1.106328924E2,-2.505789185E-1,-1.047821045E-1,9.805808716E0
1.107333794E2,-2.466870117E-1,-9.654922485E-2,9.809550934E0
1.108338634E2,-2.594105530E-1,-9.999206543E-2,9.807006226E0
1.109343474E2,-2.411485291E-1,-1.055305481E-1,9.796977081E0
1.110348314E2,-2.496807861E-1,-9.624984741E-2,9.804461517E0
1.111353154E2,-2.392025757E-1,-9.894424438E-2,9.814790039E0
1.112357984E2,-2.526745605E-1,-1.065783691E-1,9.818532257E0
1.113362824E2,-2.510279846E-1,-9.729766846E-2,9.800270233E0
1.114367664E2,-2.549198914E-1,-1.004411316E-1,9.808503113E0
1.115372504E2,-2.534230042E-1,-1.032852173E-1,9.800719299E0
1.116377334E2,-2.556683350E-1,-1.017883301E-1,9.820627899E0
1.117382142E2,-2.357597351E-1,-9.520202637E-2,9.799821167E0
1.118386982E2,-2.531236267E-1,-1.073268127E-1,9.801916809E0
1.119391822E2,-2.450404358E-1,-9.490264893E-2,9.805958405E0
1.120396652E2,-2.477348328E-1,-9.265731812E-2,9.799970856E0
1.121401492E2,-2.451901245E-1,-9.370513916E-2,9.808652802E0
1.122406332E2,-2.424957275E-1,-1.019380188E-1,9.804760895E0
1.123411172E2,-2.478845215E-1,-1.064286804E-1,9.799222412E0
1.124416002E2,-2.523751831E-1,-9.819580078E-2,9.800719299E0
1.125420842E2,-2.412982178E-1,-1.041833496E-1,9.796078949E0
1.126425682E2,-2.406994629E-1,-9.744735718E-2,9.798623657E0
1.127430519E2,-2.427951050E-1,-9.909393311E-2,9.809101868E0
1.128435349E2,-2.538720703E-1,-9.729766846E-2,9.807155914E0
1.129440189E2,-2.365081787E-1,-9.924362183E-2,9.809700623E0
1.130445029E2,-2.540217590E-1,-1.026864624E-1,9.797875214E0
1.131449859E2,-2.492317200E-1,-9.834548950E-2,9.813592529E0
1.132454699E2,-2.480342102E-1,-1.019380188E-1,9.807006226E0
1.133459539E2,-2.436932373E-1,-9.415420532E-2,9.807604980E0
1.134464369E2,-2.574645996E-1,-1.050814819E-1,9.807455292E0
1.135469209E2,-2.432441711E-1,-9.550140381E-2,9.794731750E0
1.136474049E2,-2.399510193E-1,-1.103205872E-1,9.796528015E0
1.137478881E2,-2.395019531E-1,-9.894424438E-2,9.800120544E0
1.138483721E2,-2.526745605E-1,-1.071771240E-1,9.810000000E0
1.139488561E2,-2.418969727E-1,-1.080752563E-1,9.811197510E0
1.140493391E2,-2.529739380E-1,-1.002914429E-1,9.795929260E0
1.141498231E2,-2.489323425E-1,-1.056802368E-1,9.802216187E0
1.142503061E2,-2.549198914E-1,-9.565109253E-2,9.802066498E0
1.143507901E2,-2.451901245E-1,-1.008901978E-1,9.791438599E0
1.144512741E2,-2.498304749E-1,-9.729766846E-2,9.816436615E0
1.145517571E2,-2.459385681E-1,-1.074765015E-1,9.808652802E0
1.146522411E2,-2.454895020E-1,-9.535171509E-2,9.809700623E0
1.147527232E2,-2.489323425E-1,-9.984237671E-2,9.807006226E0
1.148532072E2,-2.442919922E-1,-9.774673462E-2,9.807904358E0
1.149536912E2,-2.453398132E-1,-1.064286804E-1,9.804311829E0
1.150541742E2,-2.544708252E-1,-1.016386414E-1,9.817334747E0
1.151546582E2,-2.495310974E-1,-9.430389404E-2,9.808203735E0
1.152551412E2,-2.429447937E-1,-1.082249451E-1,9.802814941E0
1.153556252E2,-2.420466614E-1,-9.610015869E-2,9.801916809E0
1.154561082E2,-2.505789185E-1,-1.022373962E-1,9.799970856E0
1.155565922E2,-2.435435486E-1,-1.046324158E-1,9.806856537E0
1.156570762E2,-2.433938599E-1,-9.939331055E-2,9.803413696E0
1.157575635E2,-2.498304749E-1,-1.046324158E-1,9.795031128E0
1.158580475E2,-2.436932373E-1,-9.894424438E-2,9.803713074E0
1.159585305E2,-2.354603577E-1,-8.921447754E-2,9.799671478E0
1.160590145E2,-2.597099304E-1,-9.729766846E-2,9.808652802E0
1.161594975E2,-2.430944824E-1,-9.849517822E-2,9.807305603E0
1.162599815E2,-2.526745605E-1,-9.999206543E-2,9.813442841E0
1.163604645E2,-2.354603577E-1,-1.088237000E-1,9.807904358E0
1.164609485E2,-2.441423035E-1,-1.104702759E-1,9.805509338E0
