"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.153235732E2,9.036436677E-5,1.467275899E-3,5.270466208E-4
1.154240572E2,8.593741804E-4,3.682035021E-4,-3.733136691E-4
1.155245402E2,-3.545358777E-5,2.590398304E-3,1.947297249E-3
1.156250232E2,1.902909949E-3,1.971814316E-3,9.886079933E-4
1.157255072E2,1.145408489E-3,2.485780511E-3,1.331532141E-3
1.158259902E2,-2.576131374E-5,1.758647617E-3,8.892621845E-4
1.159264742E2,-5.943868309E-4,-1.956350170E-3,-1.581832184E-3
1.160269572E2,-9.564748034E-4,7.993774489E-5,-1.771296374E-4
1.161274402E2,-1.185375266E-3,-8.526570164E-4,7.099651266E-4
1.162279212E2,-1.665886492E-3,-7.600090466E-4,1.929409336E-3
1.163284043E2,1.374074258E-3,-2.888577990E-3,-1.158361090E-3
1.164288872E2,1.069559716E-3,1.257105265E-3,-5.037444644E-4
1.165293712E2,4.262719303E-4,-9.288443252E-4,1.382064074E-4
1.166298543E2,-2.663599327E-3,-1.468467526E-4,-9.710590821E-4
1.167303382E2,2.445746213E-5,8.013271727E-4,-2.289631404E-3
1.168308213E2,9.098583832E-4,1.468950883E-3,1.559856581E-3
1.169313042E2,-1.447260380E-3,1.274095383E-3,1.815967960E-3
1.170317882E2,-1.538985409E-3,-4.649013281E-4,-1.552835456E-3
1.171322713E2,-1.457498409E-3,1.869738102E-3,4.307867493E-4
1.172327537E2,1.334315166E-4,1.644174568E-3,1.886188984E-4
1.173332377E2,1.920517534E-4,-2.942583524E-3,3.992218990E-4
1.174337207E2,-8.759368211E-5,1.695402898E-3,9.875572287E-4
1.175342037E2,-6.356351078E-4,2.555198967E-3,1.028405735E-3
1.176346877E2,-6.727566943E-4,3.932695836E-5,3.216804471E-4
1.177351707E2,-1.791908406E-3,-3.351817839E-3,-3.580546472E-4
1.178356547E2,1.243613660E-4,-2.674432471E-5,-1.309948042E-3
1.179361377E2,8.157026023E-4,1.527037472E-3,-9.856824763E-4
1.180366207E2,1.043770462E-3,-1.775730867E-3,1.447719755E-3
1.181371041E2,2.369327471E-3,-1.842902042E-3,-2.060867148E-3
1.182375871E2,-2.834617160E-3,2.115993295E-3,-2.396265510E-3
1.183380701E2,-3.576567397E-4,-1.706308220E-3,-5.145529285E-4
1.184385541E2,3.691375256E-3,2.922547050E-3,-3.948742524E-4
1.185390371E2,-3.988235258E-3,2.334578894E-4,-3.451961093E-4
1.186395201E2,2.745059319E-3,-2.068925649E-3,-1.875413000E-3
1.187400041E2,-1.759428531E-3,-7.003964856E-4,-9.033738170E-4
1.188404871E2,-7.949145511E-4,1.675958745E-3,1.666467637E-3
1.189409701E2,1.652312465E-3,-3.058328293E-4,2.738535404E-4
1.190414541E2,1.817660406E-3,8.019166999E-4,1.449028496E-3
1.191419372E2,-7.128342986E-6,1.229641959E-3,-7.792352699E-5
1.192424202E2,1.560316421E-3,2.590870019E-3,2.681229962E-3
1.193429042E2,-1.387638040E-3,-3.351746127E-4,7.598611992E-4
1.194433872E2,-1.460820436E-3,-1.376002096E-3,7.285038009E-6
1.195438702E2,-2.453736961E-4,-3.243927145E-3,-2.016263083E-3
1.196443542E2,-7.377127185E-4,6.422773004E-5,-1.860740362E-3
1.197448372E2,2.523101866E-4,-1.365123317E-3,-2.100886777E-4
1.198453202E2,1.050796360E-3,1.868723892E-3,-4.971027374E-4
1.199458042E2,8.792243898E-5,-1.062727533E-4,-2.025155351E-3
