"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151094679E2,6.737187505E-6,1.245148480E-3,9.166239761E-4
1.152099459E2,1.334481873E-3,2.123648301E-5,7.019713521E-4
1.153104249E2,7.157959044E-5,-1.746406779E-4,7.358938456E-5
1.154109029E2,-2.577218227E-3,-1.204797532E-3,-1.090888050E-3
1.155113809E2,-1.212333329E-3,3.594323061E-4,-1.088888384E-4
1.156118589E2,-2.775732428E-4,-1.089158934E-3,4.361942410E-4
1.157123338E2,6.722947583E-4,-2.603642642E-4,-1.036497415E-3
1.158128127E2,-1.545734704E-4,-1.706348266E-3,-3.239654936E-3
1.159132908E2,-9.257709607E-4,5.959086120E-4,4.191352054E-4
1.160137688E2,-9.839609265E-4,1.395142172E-3,-1.199585153E-3
1.161142467E2,-1.169967465E-3,1.887124963E-4,1.223537838E-3
1.162147258E2,-1.996776089E-3,-5.220184103E-4,-3.348742612E-4
1.163152038E2,5.179606378E-4,5.321409553E-4,8.201899473E-4
1.164156817E2,-1.386595890E-3,8.024103008E-4,6.547952071E-4
1.165161597E2,6.400365382E-4,8.624130860E-4,-1.770830597E-3
1.166166388E2,1.424913295E-3,1.768975053E-3,2.293307334E-4
1.167171167E2,4.918025807E-4,-2.135905903E-3,-3.953231499E-5
1.168175947E2,-1.102364622E-3,4.163589329E-4,-1.791107934E-3
1.169180738E2,1.487732865E-3,-9.247413836E-4,-2.233514097E-4
1.170185517E2,-2.665699460E-3,8.566910401E-4,-1.057739370E-3
1.171190297E2,8.756835014E-4,-3.855451941E-4,5.414816551E-4
1.172195088E2,-1.997916959E-3,-1.034745481E-3,2.635524375E-3
1.173199867E2,-1.099472865E-4,3.054253757E-4,1.754034776E-3
1.174204648E2,-3.277705982E-4,9.046923369E-4,1.544376137E-3
1.175209438E2,3.509828821E-4,1.621709671E-3,-1.291814260E-4
1.176214217E2,1.290007494E-3,5.190786906E-4,-1.349274535E-4
1.177219003E2,-3.073643893E-4,3.784731962E-4,1.195962308E-3
1.178223783E2,-1.549255103E-4,2.101504710E-3,2.571836580E-3
1.179228563E2,-5.600508302E-4,-5.531851202E-4,-2.374082571E-3
1.180233353E2,1.747320406E-3,6.179711781E-4,1.132013975E-3
1.181238133E2,-2.260996029E-3,8.603874594E-4,-1.176173100E-3
1.182242923E2,-6.354935467E-4,-7.618325762E-4,3.047357313E-4
1.183247703E2,1.557599753E-4,-4.531806335E-4,-6.957352161E-4
1.184252483E2,-8.690049872E-4,2.567868214E-3,-1.639814931E-3
1.185257273E2,6.381049752E-5,-8.862260729E-4,-1.002248377E-3
1.186262053E2,1.017754897E-3,-2.444875427E-3,-8.038810920E-4
1.187266846E2,-8.716853335E-4,-7.655927911E-4,1.552300528E-3
1.188271626E2,1.844274811E-3,-5.872393958E-4,-1.429899246E-3
1.189276416E2,1.803525724E-3,-4.754323512E-3,9.771534242E-4
1.190281196E2,-1.933204941E-3,-6.720572710E-4,4.445947707E-4
1.191285976E2,-3.077853471E-4,-4.905601963E-5,1.812850125E-3
1.192290766E2,-1.103932969E-3,-4.583327100E-4,3.901361488E-4
1.193295546E2,-1.414725557E-3,7.261377759E-4,-3.113907296E-4
1.194300336E2,-8.455580100E-4,-1.633489504E-3,-1.296735601E-3
1.195305116E2,3.567879088E-3,-9.916513227E-4,-1.783912652E-3
1.196309906E2,-8.016554639E-4,3.100344911E-4,3.328849562E-5
1.197314686E2,2.443827689E-4,5.054050125E-4,-4.415819421E-4
1.198319476E2,-2.221559174E-3,4.536095075E-4,-2.146582119E-5
1.199324256E2,-1.217769459E-3,7.508969866E-4,1.502087805E-3
