"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.188762914E2,1.896556091E-1,-6.346801758E-2,9.806257782E0
1.189767774E2,1.917512512E-1,-6.451583862E-2,9.800270233E0
1.190772624E2,1.911524963E-1,-6.601272583E-2,9.815538483E0
1.191777484E2,1.914518738E-1,-6.765930176E-2,9.804311829E0
1.192782344E2,1.908531189E-1,-6.286926270E-2,9.801916809E0
1.193787194E2,1.956431580E-1,-6.795867920E-2,9.798773346E0
1.194792054E2,1.866618347E-1,-7.170089722E-2,9.805808716E0
1.195796904E2,1.932481384E-1,-7.050338745E-2,9.791887665E0
1.196801762E2,1.862127686E-1,-6.466552734E-2,9.814041595E0
1.197806612E2,1.923500061E-1,-7.574249268E-2,9.808503113E0
1.198811473E2,1.923500061E-1,-6.541397095E-2,9.814191284E0
1.199816333E2,1.929487610E-1,-6.975494385E-2,9.806856537E0
