"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.499410925E1,-4.405147552E1,3.070725250E1,5.015763283E0
8.509459625E1,-4.409616852E1,3.069511795E1,4.839168549E0
8.519508425E1,-4.410854340E1,3.073581696E1,4.879633904E0
8.529557125E1,-4.407331848E1,3.069195938E1,5.093455791E0
8.539605825E1,-4.401742554E1,3.074728394E1,4.811957359E0
8.549654525E1,-4.413417053E1,3.094684982E1,4.913116455E0
8.559703225E1,-4.408336639E1,3.078466034E1,4.854465485E0
8.569751925E1,-4.406919861E1,3.066585922E1,4.881719589E0
8.579800642E1,-4.406204987E1,3.077962112E1,4.894956589E0
8.589849442E1,-4.402892303E1,3.084852600E1,4.818235397E0
8.599898142E1,-4.406575012E1,3.070868301E1,5.062492371E0
8.609946842E1,-4.407962036E1,3.072569275E1,4.862216949E0
8.619995542E1,-4.400093842E1,3.069342804E1,5.079274178E0
8.630044242E1,-4.401607513E1,3.063180161E1,4.976948738E0
8.640092942E1,-4.403265381E1,3.068816376E1,5.081369400E0
8.650141642E1,-4.396396637E1,3.049075699E1,4.980430126E0
8.660190342E1,-4.388220215E1,3.072300720E1,4.920967102E0
8.670239142E1,-4.399689484E1,3.067586899E1,5.103979588E0
8.680287750E1,-4.399934387E1,3.064705276E1,4.995248795E0
8.690336450E1,-4.387348938E1,3.074299240E1,5.028373718E0
8.700385150E1,-4.402720642E1,3.075226212E1,5.133593559E0
8.710433850E1,-4.393939972E1,3.065850830E1,5.204256535E0
8.720482550E1,-4.395207214E1,3.077861404E1,5.075618744E0
8.730531250E1,-4.402524567E1,3.086759949E1,5.167101860E0
8.740579950E1,-4.403279877E1,3.094014359E1,5.061587334E0
8.750628650E1,-4.400466156E1,3.075365067E1,5.052584648E0
8.760677450E1,-4.393722534E1,3.073077393E1,5.217827797E0
8.770726150E1,-4.402458191E1,3.065280151E1,5.251066208E0
8.780774929E1,-4.400872803E1,3.072479630E1,5.134218216E0
8.790823629E1,-4.404300690E1,3.070365906E1,5.134863377E0
8.800872329E1,-4.394606018E1,3.076160431E1,5.240097523E0
8.810921029E1,-4.403221893E1,3.077221298E1,5.089671135E0
8.820969729E1,-4.404296112E1,3.091315842E1,5.182747841E0
8.831018429E1,-4.405642700E1,3.081861496E1,5.253349304E0
8.841067129E1,-4.397251129E1,3.076263428E1,5.268085957E0
8.851115829E1,-4.403660583E1,3.090340424E1,5.026942730E0
8.861164529E1,-4.401210785E1,3.089155960E1,5.108048439E0
8.871213229E1,-4.390452576E1,3.089570999E1,5.044336319E0
8.881262075E1,-4.406227875E1,3.091616821E1,5.050414562E0
8.891310775E1,-4.402792358E1,3.098499680E1,5.061560154E0
8.901359475E1,-4.395349121E1,3.091133118E1,4.909748077E0
8.911408175E1,-4.390745544E1,3.076809311E1,5.236341476E0
8.921456875E1,-4.393475342E1,3.062188721E1,5.115521431E0
8.931505575E1,-4.409398651E1,3.070158005E1,5.081299782E0
8.941554275E1,-4.389568329E1,3.060054398E1,5.077895164E0
8.951602975E1,-4.397461700E1,3.058189774E1,5.084408760E0
8.961651675E1,-4.399885559E1,3.058549500E1,5.074003220E0
8.971700375E1,-4.403974152E1,3.063545609E1,5.307011604E0
8.981749213E1,-4.401589966E1,3.063639450E1,5.266333580E0
8.991797912E1,-4.410507965E1,3.068092346E1,5.205215931E0
9.001846612E1,-4.402571106E1,3.077590561E1,5.094140053E0
9.011895312E1,-4.414122772E1,3.095291901E1,5.057036400E0
9.021944012E1,-4.405998993E1,3.074347305E1,5.035464287E0
9.031992713E1,-4.401412201E1,3.075125122E1,5.007115841E0
9.042041412E1,-4.402065277E1,3.068334961E1,5.022266388E0
9.052090112E1,-4.407167053E1,3.072320938E1,5.163822651E0
9.062138813E1,-4.414033508E1,3.090121078E1,5.102197170E0
9.072187512E1,-4.401789093E1,3.059909821E1,5.108885765E0
9.082236079E1,-4.401929474E1,3.087625122E1,5.092814445E0
9.092284779E1,-4.411655426E1,3.085951233E1,5.095157623E0
9.102333479E1,-4.416408539E1,3.090200043E1,5.113914490E0
9.112382179E1,-4.415439606E1,3.080595398E1,5.188171864E0
9.122430879E1,-4.402314758E1,3.076217651E1,5.045746803E0
9.132479579E1,-4.411233521E1,3.091532135E1,5.154375076E0
9.142528279E1,-4.393644714E1,3.086187363E1,5.373025894E0
9.152576979E1,-4.393986511E1,3.077672195E1,5.157833099E0
9.162625679E1,-4.404038239E1,3.081430817E1,5.269495010E0
9.172674379E1,-4.410400391E1,3.099401855E1,5.043143749E0
9.182723392E1,-4.405709839E1,3.099676514E1,5.264315605E0
9.192772092E1,-4.406496429E1,3.097694397E1,4.840598106E0
9.202820792E1,-4.410018158E1,3.102318192E1,5.145149231E0
9.212869492E1,-4.399505615E1,3.084883118E1,5.127437592E0
9.222918192E1,-4.405729675E1,3.087570190E1,5.050461769E0
9.232966892E1,-4.411424255E1,3.080628586E1,5.015865326E0
9.243015592E1,-4.405074310E1,3.086458969E1,5.286851883E0
9.253064292E1,-4.408364868E1,3.094668579E1,5.115918159E0
9.263112992E1,-4.407766724E1,3.078123856E1,5.078407764E0
9.273161325E1,-4.401364899E1,3.083283997E1,5.118364334E0
9.283210025E1,-4.401213837E1,3.075588608E1,4.925875664E0
9.293258725E1,-4.404333496E1,3.089447403E1,4.916908264E0
9.303307425E1,-4.412021637E1,3.102497864E1,5.070766449E0
9.313356125E1,-4.416743469E1,3.074929810E1,4.900993347E0
9.323404825E1,-4.402896118E1,3.075423431E1,4.955512524E0
9.333453525E1,-4.409729767E1,3.081972122E1,4.959390640E0
9.343502225E1,-4.417482758E1,3.086743927E1,4.999879837E0
9.353550925E1,-4.425792694E1,3.109269333E1,5.023725986E0
9.363599625E1,-4.423329926E1,3.099810028E1,4.978140831E0
9.373648329E1,-4.424829865E1,3.106990814E1,4.962361336E0
9.383697029E1,-4.415676117E1,3.102413559E1,5.026505947E0
9.393745729E1,-4.412477875E1,3.096870804E1,4.927958488E0
9.403794429E1,-4.416822815E1,3.107800293E1,4.941280365E0
9.413843129E1,-4.412580109E1,3.080731583E1,4.938823700E0
9.423891729E1,-4.412450409E1,3.086196136E1,5.005028725E0
9.433940429E1,-4.405724335E1,3.094730759E1,4.924325466E0
9.443989129E1,-4.406948853E1,3.098018265E1,4.944607735E0
9.454037829E1,-4.411273193E1,3.089780426E1,5.031301975E0
9.464086529E1,-4.413950348E1,3.096561813E1,4.915217876E0
9.474135175E1,-4.406045532E1,3.095813751E1,5.132580757E0
9.484183875E1,-4.404821777E1,3.099418640E1,5.069319725E0
9.494232575E1,-4.405043793E1,3.091305542E1,5.394459724E0
9.504281275E1,-4.411005402E1,3.095094299E1,5.115637779E0
9.514329975E1,-4.406424713E1,3.098954773E1,5.192564964E0
9.524378675E1,-4.395214081E1,3.075520706E1,5.132673740E0
9.534427375E1,-4.403870392E1,3.090946960E1,5.245863914E0
9.544476075E1,-4.407689667E1,3.105163574E1,5.060922623E0
9.554524775E1,-4.398370361E1,3.106560898E1,5.105700970E0
9.564573375E1,-4.396205139E1,3.094782257E1,5.243319511E0
9.574622075E1,-4.393027496E1,3.084151840E1,5.090397358E0
9.584670775E1,-4.394705963E1,3.079068756E1,5.017604828E0
9.594719475E1,-4.403853607E1,3.078947830E1,4.922011852E0
9.604768175E1,-4.396121216E1,3.078604126E1,4.977446556E0
9.614816875E1,-4.405173492E1,3.102533722E1,4.898118973E0
9.624865575E1,-4.402764893E1,3.089129257E1,4.964665413E0
9.634914275E1,-4.395926666E1,3.082369232E1,5.232206345E0
9.644962975E1,-4.403297424E1,3.092435837E1,5.103615761E0
9.655011675E1,-4.394316101E1,3.092188263E1,5.133101463E0
9.665060275E1,-4.407255554E1,3.096604156E1,5.038825035E0
9.675109379E1,-4.401860046E1,3.092615509E1,4.902029991E0
9.685158079E1,-4.406050110E1,3.083139038E1,5.012825012E0
9.695206779E1,-4.411727905E1,3.082456970E1,4.984845638E0
9.705255479E1,-4.407434082E1,3.097447968E1,5.086351871E0
9.715304179E1,-4.414723206E1,3.099168777E1,4.905108452E0
9.725352879E1,-4.405769348E1,3.101947403E1,4.838639259E0
9.735401479E1,-4.412071228E1,3.109073639E1,4.881157398E0
9.745450179E1,-4.404144287E1,3.099396133E1,4.905320168E0
9.755498879E1,-4.404132843E1,3.080439758E1,4.820876122E0
9.765547579E1,-4.399282837E1,3.087382507E1,4.991923332E0
9.775595913E1,-4.396322632E1,3.074414825E1,4.996686935E0
9.785644612E1,-4.405370331E1,3.091165543E1,5.004915237E0
9.795693312E1,-4.403469849E1,3.070048141E1,4.883706570E0
9.805741912E1,-4.395976257E1,3.091992950E1,5.244568348E0
9.815790612E1,-4.401556396E1,3.077811432E1,5.228008747E0
9.825839312E1,-4.410457611E1,3.077007675E1,5.317715168E0
9.835888012E1,-4.403383636E1,3.089061356E1,5.314558983E0
9.845936713E1,-4.414415741E1,3.102685547E1,5.014230251E0
9.855985412E1,-4.412771606E1,3.091533661E1,5.198043823E0
9.866034013E1,-4.415888214E1,3.101037979E1,5.053959846E0
9.876083062E1,-4.413854218E1,3.095485687E1,5.253618240E0
9.886131763E1,-4.401837158E1,3.078039932E1,5.269322395E0
9.896180462E1,-4.413047028E1,3.094414139E1,5.140334606E0
9.906229162E1,-4.381048584E1,3.053661346E1,6.991173744E0
9.916277863E1,-4.359310150E1,3.020785522E1,8.544149399E0
9.926326462E1,-4.398559570E1,3.074862289E1,5.733942986E0
9.936375163E1,-4.406080627E1,3.086378098E1,5.452629089E0
9.946423862E1,-4.409484863E1,3.093595886E1,5.120915413E0
9.956472562E1,-4.409904480E1,3.099525452E1,5.165428162E0
9.966521262E1,-4.406645203E1,3.095557404E1,5.252757072E0
9.976569537E1,-4.414105225E1,3.092988968E1,5.147259712E0
9.986618238E1,-4.414022827E1,3.090660095E1,5.181603432E0
9.996666937E1,-4.410991669E1,3.073236084E1,5.100337982E0
1.000671564E2,-4.404999542E1,3.094517899E1,5.203120232E0
1.001676434E2,-4.409505463E1,3.109175110E1,5.131847382E0
1.002681294E2,-4.402962494E1,3.085298920E1,5.286565781E0
1.003686164E2,-4.402956390E1,3.073285294E1,5.280819893E0
1.004691034E2,-4.410050964E1,3.086828232E1,4.946506500E0
1.005695904E2,-4.408586884E1,3.090385056E1,4.713887215E0
1.006700774E2,-4.408230591E1,3.085876465E1,4.782340050E0
1.007705640E2,-4.400583649E1,3.095657349E1,4.760362625E0
1.008710500E2,-4.415485382E1,3.101111221E1,4.140491486E0
1.009715370E2,-4.427709961E1,3.107293320E1,4.134131908E0
1.010720240E2,-4.419990540E1,3.099833298E1,4.398152828E0
1.011725110E2,-4.404398346E1,3.081121445E1,4.286961079E0
1.012729980E2,-4.416385651E1,3.109645462E1,4.160379887E0
1.013734850E2,-4.415033722E1,3.096847153E1,4.190381527E0
1.014739720E2,-4.419596863E1,3.087488937E1,4.354292870E0
1.015744580E2,-4.418458557E1,3.092557144E1,4.263697147E0
1.016749450E2,-4.410366821E1,3.085667801E1,4.272301197E0
1.017754364E2,-4.404907990E1,3.070664978E1,4.670445442E0
1.018759234E2,-4.405296326E1,3.079124069E1,4.620463371E0
1.019764104E2,-4.411463928E1,3.098154831E1,4.686104774E0
1.020768974E2,-4.397879791E1,3.064077377E1,4.975294113E0
1.021773844E2,-4.402132416E1,3.066046524E1,4.878653526E0
1.022778714E2,-4.390200806E1,3.071132278E1,4.851814270E0
1.023783574E2,-4.406349945E1,3.082197571E1,4.681705475E0
1.024788444E2,-4.404484558E1,3.080807114E1,4.914929390E0
1.025793314E2,-4.403933716E1,3.082934570E1,4.857597828E0
1.026798184E2,-4.398963165E1,3.074843597E1,4.864325523E0
1.027803007E2,-4.393277740E1,3.063667297E1,5.205197811E0
1.028807877E2,-4.405328369E1,3.074124527E1,5.005777359E0
1.029812747E2,-4.402007294E1,3.075540161E1,5.053225994E0
1.030817617E2,-4.406843567E1,3.095218277E1,5.193974495E0
1.031822487E2,-4.403878021E1,3.090412903E1,4.896025181E0
1.032827347E2,-4.410936737E1,3.080411911E1,4.958873749E0
1.033832217E2,-4.392998505E1,3.068834686E1,5.211083412E0
1.034837087E2,-4.406150055E1,3.080088043E1,4.942425251E0
1.035841957E2,-4.403054810E1,3.078229523E1,5.022083759E0
1.036846827E2,-4.395657349E1,3.071524429E1,5.312113762E0
1.037851700E2,-4.414391327E1,3.083181763E1,4.829206467E0
1.038856570E2,-4.403067017E1,3.084376144E1,5.091816425E0
1.039861440E2,-4.408528900E1,3.084450912E1,4.833109856E0
1.040866310E2,-4.414370728E1,3.090858459E1,4.994484901E0
1.041871170E2,-4.410951996E1,3.090095520E1,5.023755074E0
1.042876040E2,-4.407427979E1,3.108710861E1,4.964458466E0
1.043880910E2,-4.409345245E1,3.102596283E1,4.910072327E0
1.044885780E2,-4.415920258E1,3.115983200E1,4.803583145E0
1.045890650E2,-4.407730103E1,3.097237396E1,4.814734936E0
1.046895520E2,-4.407046509E1,3.101866913E1,4.780076027E0
1.047900386E2,-4.409329224E1,3.104240417E1,4.964689732E0
1.048905246E2,-4.409124756E1,3.089062119E1,5.153598785E0
1.049910116E2,-4.407951355E1,3.078789520E1,4.940492153E0
1.050914986E2,-4.414546204E1,3.071719742E1,4.822158813E0
1.051919856E2,-4.413867950E1,3.088422012E1,4.853962898E0
1.052924726E2,-4.411498260E1,3.073946762E1,4.918617249E0
1.053929596E2,-4.410691833E1,3.076589203E1,4.701265335E0
1.054934466E2,-4.411029053E1,3.074390411E1,4.815561295E0
1.055939336E2,-4.417076874E1,3.076187897E1,4.886069298E0
1.056944196E2,-4.415708923E1,3.089376450E1,4.844693184E0
1.057949073E2,-4.417275238E1,3.077991486E1,5.036786079E0
1.058953942E2,-4.410548401E1,3.100122452E1,5.130846500E0
1.059958812E2,-4.413168335E1,3.099962234E1,5.027250290E0
1.060963683E2,-4.408018494E1,3.083277130E1,4.801534653E0
1.061968552E2,-4.408312988E1,3.098620224E1,5.023932934E0
1.062973423E2,-4.417023468E1,3.090604019E1,4.976733685E0
1.063978282E2,-4.409774780E1,3.087257385E1,5.285682678E0
1.064983153E2,-4.405744934E1,3.066756439E1,5.308852673E0
1.065988022E2,-4.408442688E1,3.078998184E1,5.257736206E0
1.066992892E2,-4.424050903E1,3.090478516E1,4.860486984E0
1.067997757E2,-4.401544189E1,3.072549057E1,5.305472374E0
1.069002618E2,-4.417005920E1,3.075030899E1,5.331125736E0
1.070007487E2,-4.408709717E1,3.063360214E1,5.290759087E0
1.071012357E2,-4.404974365E1,3.062724304E1,5.246206284E0
1.072017228E2,-4.406225586E1,3.064185333E1,5.228081703E0
1.073022097E2,-4.397358704E1,3.056079483E1,5.099694252E0
1.074026967E2,-4.400387573E1,3.066287994E1,4.929683685E0
1.075031827E2,-4.405252075E1,3.069416428E1,4.997007847E0
1.076036697E2,-4.396531677E1,3.046362686E1,5.154810905E0
1.077041567E2,-4.404125214E1,3.065328217E1,5.303214073E0
1.078046473E2,-4.407303619E1,3.069532394E1,5.003180981E0
1.079051343E2,-4.385353088E1,3.060486603E1,5.189256668E0
1.080056203E2,-4.403166962E1,3.064694595E1,5.174834728E0
1.081061073E2,-4.393004608E1,3.055646133E1,5.082904816E0
1.082065943E2,-4.400363159E1,3.058837128E1,4.907622337E0
1.083070813E2,-4.373944092E1,3.032373047E1,6.206331253E0
1.084075683E2,-4.386641693E1,3.061643600E1,5.032577038E0
1.085080543E2,-4.395257568E1,3.069474792E1,5.229196072E0
1.086085413E2,-4.402490997E1,3.071853638E1,5.042342186E0
1.087090283E2,-4.407070923E1,3.052717209E1,5.132729530E0
1.088095159E2,-4.398691559E1,3.065076828E1,4.961791992E0
1.089100029E2,-4.396013641E1,3.066609573E1,5.449629784E0
1.090104889E2,-4.402937317E1,3.066630554E1,5.203052521E0
1.091109759E2,-4.417641449E1,3.075710678E1,5.196728706E0
1.092114629E2,-4.408307648E1,3.073540497E1,4.997538090E0
1.093119499E2,-4.401474762E1,3.073629761E1,5.078962326E0
1.094124359E2,-4.399743652E1,3.097729111E1,4.977681160E0
1.095129229E2,-4.404557037E1,3.094853973E1,5.147453308E0
1.096134099E2,-4.409532928E1,3.080469131E1,4.943048477E0
1.097138969E2,-4.405499268E1,3.087081146E1,4.889001846E0
1.098143801E2,-4.394133759E1,3.071499252E1,5.153265476E0
1.099148661E2,-4.405273438E1,3.082800293E1,4.905477047E0
1.100153531E2,-4.409286499E1,3.073466873E1,4.956870079E0
1.101158401E2,-4.406638336E1,3.078216553E1,5.090807915E0
1.102163271E2,-4.402374268E1,3.086368561E1,4.864118099E0
1.103168141E2,-4.406063843E1,3.087434387E1,4.905027866E0
1.104173001E2,-4.401779175E1,3.071162415E1,4.884560585E0
1.105177871E2,-4.404972076E1,3.089098740E1,4.934293747E0
1.106182741E2,-4.415395355E1,3.087181091E1,4.974572659E0
1.107187611E2,-4.407807922E1,3.072615051E1,4.848920822E0
1.108192512E2,-4.401094818E1,3.081238937E1,5.025253773E0
1.109197382E2,-4.403364563E1,3.080838394E1,5.114892483E0
1.110202252E2,-4.400624084E1,3.082131577E1,5.078634262E0
1.111207123E2,-4.408226013E1,3.083295822E1,5.098498344E0
1.112211982E2,-4.403404236E1,3.079234314E1,5.021054268E0
1.113216853E2,-4.413088989E1,3.079186630E1,5.073146820E0
1.114221722E2,-4.403345490E1,3.078720474E1,5.208928585E0
1.115226592E2,-4.406431580E1,3.067993927E1,5.097193718E0
1.116231452E2,-4.401740265E1,3.079740524E1,5.139967442E0
1.117236322E2,-4.402288055E1,3.083717346E1,4.932198524E0
1.118241147E2,-4.406654358E1,3.081206894E1,5.048486710E0
1.119246017E2,-4.394853973E1,3.061233521E1,5.256968975E0
1.120250877E2,-4.410242462E1,3.089887619E1,4.977382183E0
1.121255747E2,-4.411128998E1,3.061388397E1,5.142857552E0
1.122260617E2,-4.407608032E1,3.079642868E1,4.895917892E0
1.123265487E2,-4.401378632E1,3.081278992E1,5.141541004E0
1.124270347E2,-4.398831940E1,3.056172562E1,5.445055008E0
1.125275217E2,-4.409233856E1,3.067718124E1,5.336568832E0
1.126280088E2,-4.418375397E1,3.093037415E1,5.278499126E0
1.127284947E2,-4.411295319E1,3.074243546E1,5.227974892E0
1.128289823E2,-4.407215118E1,3.080830002E1,5.061654091E0
1.129294692E2,-4.420722198E1,3.075837326E1,5.109176159E0
1.130299562E2,-4.406732941E1,3.064455032E1,5.292455673E0
1.131304422E2,-4.408222198E1,3.054711151E1,5.191240311E0
1.132309292E2,-4.409697723E1,3.072805023E1,5.083985329E0
1.133314163E2,-4.402514648E1,3.062779617E1,5.306237221E0
1.134319022E2,-4.410806274E1,3.077675629E1,5.154286861E0
1.135323893E2,-4.410385132E1,3.063643265E1,4.916212082E0
1.136328762E2,-4.408645630E1,3.062432098E1,5.017872810E0
1.137333623E2,-4.403499603E1,3.067964172E1,4.995276451E0
1.138338485E2,-4.407665253E1,3.074356842E1,4.874533653E0
1.139343355E2,-4.401019287E1,3.073768616E1,5.144992828E0
1.140348215E2,-4.397303772E1,3.069300842E1,5.064372063E0
1.141353085E2,-4.396773529E1,3.061458969E1,4.901941299E0
1.142357955E2,-4.402299500E1,3.060965729E1,4.997917175E0
1.143362815E2,-4.399014282E1,3.059477234E1,4.941299438E0
1.144367685E2,-4.405703735E1,3.053039551E1,4.758744240E0
1.145372555E2,-4.396894836E1,3.073808670E1,5.112426758E0
1.146377415E2,-4.410073090E1,3.070123672E1,5.026113987E0
1.147382285E2,-4.408736420E1,3.069668579E1,4.776102066E0
1.148387159E2,-4.411656952E1,3.086870575E1,4.867437840E0
1.149392019E2,-4.412449646E1,3.073667526E1,4.961559772E0
1.150396889E2,-4.410008240E1,3.075914001E1,4.925951004E0
1.151401759E2,-4.409895325E1,3.086303329E1,4.989882469E0
1.152406619E2,-4.410519409E1,3.083047867E1,4.835243702E0
1.153411489E2,-4.410628510E1,3.079457092E1,5.003942966E0
1.154416359E2,-4.407672882E1,3.078518677E1,5.018820763E0
1.155421219E2,-4.407904053E1,3.074420929E1,4.922227859E0
1.156426089E2,-4.419823456E1,3.090362930E1,4.943845272E0
1.157430949E2,-4.403351593E1,3.069786835E1,5.035051823E0
1.158435819E2,-4.402327728E1,3.074410629E1,4.983932495E0
1.159440689E2,-4.404513550E1,3.057871628E1,4.995830536E0
1.160445549E2,-4.409075165E1,3.081145859E1,4.901960850E0
1.161450419E2,-4.411670685E1,3.080138016E1,4.949868202E0
1.162455279E2,-4.405334473E1,3.076263046E1,5.107113361E0
1.163460149E2,-4.410122681E1,3.080502319E1,4.995266914E0
1.164465019E2,-4.400646210E1,3.067254257E1,5.077980995E0
1.165469879E2,-4.389649963E1,3.059458542E1,5.188120842E0
1.166474749E2,-4.401541901E1,3.084152985E1,5.149348259E0
1.167479609E2,-4.409113312E1,3.078907394E1,4.951370239E0
1.168484477E2,-4.403833008E1,3.081010818E1,5.083674908E0
1.169489347E2,-4.406753540E1,3.073038483E1,5.042716980E0
1.170494207E2,-4.409996033E1,3.081270981E1,5.188509941E0
1.171499077E2,-4.399113464E1,3.073065948E1,5.042186737E0
1.172503937E2,-4.396546936E1,3.061027527E1,5.066928864E0
1.173508807E2,-4.397222900E1,3.069500732E1,5.095852852E0
1.174513677E2,-4.397732544E1,3.057988739E1,5.052937508E0
1.175518537E2,-4.399521637E1,3.059256744E1,5.011303902E0
1.176523407E2,-4.393232727E1,3.069779205E1,5.050807476E0
1.177528267E2,-4.404896545E1,3.069731522E1,4.902236938E0
1.178533145E2,-4.412435150E1,3.085721588E1,4.902320862E0
1.179538005E2,-4.403729248E1,3.074728012E1,5.212683678E0
1.180542875E2,-4.410925293E1,3.075385666E1,4.990168095E0
1.181547735E2,-4.402259064E1,3.075662994E1,5.041179180E0
1.182552605E2,-4.410621643E1,3.080685806E1,4.991980553E0
1.183557465E2,-4.404747772E1,3.051731110E1,5.282054901E0
1.184562335E2,-4.399794769E1,3.052379227E1,4.923491478E0
1.185567205E2,-4.393537140E1,3.070691299E1,5.119544029E0
1.186572065E2,-4.399494171E1,3.080596161E1,4.800413132E0
1.187576936E2,-4.402781677E1,3.080054092E1,5.000419617E0
1.188581796E2,-4.404727173E1,3.076543427E1,5.037375450E0
1.189586666E2,-4.409617615E1,3.074110794E1,4.909053802E0
1.190591526E2,-4.408297729E1,3.079400635E1,5.056840420E0
1.191596396E2,-4.406920624E1,3.071677780E1,4.908571243E0
1.192601256E2,-4.404908752E1,3.058356476E1,4.926168919E0
1.193606126E2,-4.411172485E1,3.065551376E1,4.875731468E0
1.194610986E2,-4.402522278E1,3.059388733E1,5.011249542E0
1.195615856E2,-4.402799225E1,3.056622696E1,5.036036491E0
1.196620716E2,-4.403433990E1,3.078948212E1,5.016005993E0
1.197625584E2,-4.404297638E1,3.076339722E1,5.034059048E0
1.198630444E2,-4.406279755E1,3.066613007E1,5.138409615E0
1.199635314E2,-4.405436707E1,3.057908630E1,5.209259033E0
