"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.023645513E1,-1.688746643E1,-4.780547142E0,-4.346414566E1
8.033694413E1,-1.683326721E1,-4.757346153E0,-4.344778442E1
8.043743313E1,-1.692140007E1,-4.654211998E0,-4.342560959E1
8.053792213E1,-1.686731911E1,-4.677421570E0,-4.367451096E1
8.063841113E1,-1.685287857E1,-4.608174324E0,-4.358387375E1
8.073890012E1,-1.690154076E1,-4.528492928E0,-4.331593704E1
8.083939250E1,-1.693607140E1,-4.612171173E0,-4.332761002E1
8.093988150E1,-1.683386993E1,-4.689569473E0,-4.376725388E1
8.104036950E1,-1.693969536E1,-4.656097412E0,-4.342705917E1
8.114085850E1,-1.685572052E1,-4.721587181E0,-4.336879349E1
8.124134750E1,-1.690845871E1,-4.824859619E0,-4.350882339E1
8.134183650E1,-1.697903824E1,-4.781386375E0,-4.338111496E1
8.144232550E1,-1.680456543E1,-4.847290039E0,-4.340357971E1
8.154281450E1,-1.681478882E1,-4.891144753E0,-4.352158356E1
8.164330350E1,-1.682289124E1,-4.840606689E0,-4.338107681E1
8.174379250E1,-1.695989037E1,-4.673217773E0,-4.344649887E1
8.184428192E1,-1.696102142E1,-4.827173233E0,-4.356413269E1
8.194477092E1,-1.681026077E1,-4.790076256E0,-4.353073502E1
8.204525992E1,-1.688235855E1,-4.730674744E0,-4.364030838E1
8.214574892E1,-1.694761658E1,-4.712843895E0,-4.352808380E1
8.224623692E1,-1.689494705E1,-4.708709717E0,-4.338773346E1
8.234672592E1,-1.684206963E1,-4.766113281E0,-4.362181473E1
8.244721492E1,-1.681812286E1,-4.752579689E0,-4.331190491E1
8.254770392E1,-1.683137131E1,-4.743362427E0,-4.353440094E1
8.264819292E1,-1.683176613E1,-4.626927376E0,-4.334989929E1
8.274868192E1,-1.682343292E1,-4.667139053E0,-4.360319138E1
8.284916763E1,-1.676576233E1,-4.770819664E0,-4.345125961E1
8.294965663E1,-1.696158218E1,-4.614140511E0,-4.369252777E1
8.305014463E1,-1.694720459E1,-4.823825836E0,-4.346763611E1
8.315063363E1,-1.705472183E1,-4.682516098E0,-4.356200790E1
8.325112263E1,-1.686858177E1,-4.702334404E0,-4.347730255E1
8.335161162E1,-1.701223755E1,-4.835536003E0,-4.342287445E1
8.345210062E1,-1.693575287E1,-4.765275002E0,-4.328535080E1
8.355258963E1,-1.693227768E1,-4.699146271E0,-4.335438919E1
8.365307863E1,-1.688477135E1,-4.769804001E0,-4.342540741E1
8.375356763E1,-1.684431839E1,-4.778798103E0,-4.333860779E1
8.385405517E1,-1.685958481E1,-4.713585854E0,-4.334410095E1
8.395454417E1,-1.689240265E1,-4.725595474E0,-4.356081772E1
8.405503317E1,-1.695234489E1,-4.820110321E0,-4.348934937E1
8.415552217E1,-1.698207092E1,-4.708318710E0,-4.370894623E1
8.425601117E1,-1.694161415E1,-4.803256989E0,-4.351375580E1
8.435650017E1,-1.688096237E1,-4.844526291E0,-4.363165665E1
8.445698817E1,-1.683052444E1,-4.900630951E0,-4.346017838E1
8.455747717E1,-1.680824661E1,-4.959120750E0,-4.354604721E1
8.465796617E1,-1.685606194E1,-5.153461456E0,-4.369827652E1
8.475845517E1,-1.701542664E1,-4.910975456E0,-4.370661163E1
8.485894475E1,-1.691803741E1,-4.934947968E0,-4.339709091E1
8.495943375E1,-1.708352852E1,-4.869441986E0,-4.368451691E1
8.505992175E1,-1.694124603E1,-5.106978416E0,-4.336022949E1
8.516041075E1,-1.696872330E1,-5.093233109E0,-4.370331573E1
8.526089975E1,-1.697320557E1,-5.145258904E0,-4.366604996E1
8.536138875E1,-1.696655273E1,-5.027395248E0,-4.349707031E1
8.546187775E1,-1.692544746E1,-4.918306351E0,-4.367259216E1
8.556236675E1,-1.691809654E1,-4.981345177E0,-4.378257751E1
8.566285475E1,-1.687337303E1,-4.914391518E0,-4.368690872E1
8.576334375E1,-1.694569969E1,-4.987641335E0,-4.366946411E1
8.586383200E1,-1.690128708E1,-5.072733879E0,-4.364735794E1
8.596432100E1,-1.676715088E1,-5.049695015E0,-4.366537094E1
8.606480900E1,-1.684806442E1,-5.136769295E0,-4.361536789E1
8.616529800E1,-1.691914368E1,-4.995150566E0,-4.372721481E1
8.626578700E1,-1.689280701E1,-5.102542877E0,-4.370611954E1
8.636627600E1,-1.679984283E1,-5.303227425E0,-4.361850739E1
8.646676500E1,-1.686034012E1,-4.993951797E0,-4.349222946E1
8.656725300E1,-1.692526436E1,-4.968217850E0,-4.361805725E1
8.666774200E1,-1.693236542E1,-4.994641304E0,-4.354804230E1
8.676823100E1,-1.684370422E1,-4.939687729E0,-4.361666489E1
8.686872342E1,-1.690964508E1,-5.064328194E0,-4.350264740E1
8.696921142E1,-1.693235779E1,-5.038860321E0,-4.360746765E1
8.706970042E1,-1.687486649E1,-5.122095108E0,-4.373248291E1
8.717018942E1,-1.688041496E1,-5.073931694E0,-4.372624588E1
8.727067842E1,-1.697155190E1,-4.897645950E0,-4.368773270E1
8.737116642E1,-1.699434280E1,-5.024078369E0,-4.342699814E1
8.747165542E1,-1.688991928E1,-5.109096527E0,-4.337948227E1
8.757214442E1,-1.692985344E1,-5.018005371E0,-4.367745972E1
8.767263342E1,-1.704040527E1,-4.808361053E0,-4.371834183E1
8.777312142E1,-1.711447334E1,-4.959171295E0,-4.370042419E1
8.787360650E1,-1.709522629E1,-5.109081268E0,-4.367517471E1
8.797409550E1,-1.713700485E1,-4.897167206E0,-4.359816742E1
8.807458450E1,-1.724616623E1,-4.787492752E0,-4.377903748E1
8.817507250E1,-1.726274490E1,-4.761276245E0,-4.368091202E1
8.827556150E1,-1.725011635E1,-4.796230316E0,-4.375109100E1
8.837605050E1,-1.726878357E1,-4.793457985E0,-4.379477692E1
8.847653850E1,-1.734324265E1,-4.556748390E0,-4.373508453E1
8.857702750E1,-1.725099182E1,-4.499498367E0,-4.363325500E1
8.867751650E1,-1.721796417E1,-4.265697479E0,-4.357757187E1
8.877800550E1,-1.697715187E1,-4.482523918E0,-4.352330399E1
8.887849475E1,-1.691894531E1,-4.400680542E0,-4.335966110E1
8.897898375E1,-1.670546722E1,-4.538568497E0,-4.305667496E1
8.907947275E1,-1.660147285E1,-4.677229881E0,-4.313578033E1
8.917996075E1,-1.659794617E1,-4.749464989E0,-4.327004623E1
8.928044975E1,-1.659792519E1,-4.907273293E0,-4.339199829E1
8.938093875E1,-1.659715271E1,-4.968009949E0,-4.314539719E1
8.948142775E1,-1.666098785E1,-5.063840866E0,-4.322760773E1
8.958191575E1,-1.679483223E1,-4.875270844E0,-4.342243576E1
8.968240475E1,-1.678764534E1,-4.928186417E0,-4.365551376E1
8.978289375E1,-1.683302116E1,-4.925380707E0,-4.366833496E1
8.988338113E1,-1.679567719E1,-4.902877808E0,-4.364416122E1
8.998387012E1,-1.680204773E1,-4.904182434E0,-4.356708908E1
9.008435913E1,-1.680400085E1,-4.915312767E0,-4.367194748E1
9.018484712E1,-1.667897224E1,-5.033144951E0,-4.303375244E1
9.028533613E1,-1.682334518E1,-4.981040955E0,-4.330101776E1
9.038582513E1,-1.678343201E1,-5.078218460E0,-4.355517578E1
9.048631313E1,-1.676448059E1,-5.029474258E0,-4.354483795E1
9.058680213E1,-1.676883698E1,-5.134450912E0,-4.342034149E1
9.068729113E1,-1.674207497E1,-5.168784142E0,-4.367962265E1
9.078777913E1,-1.677632523E1,-5.019113541E0,-4.376176834E1
9.088827354E1,-1.686517906E1,-5.064700127E0,-4.363053131E1
9.098876254E1,-1.694541168E1,-4.891925812E0,-4.345944214E1
9.108925054E1,-1.682232475E1,-4.926650047E0,-4.332565308E1
9.118973954E1,-1.695017624E1,-4.827425003E0,-4.339020538E1
9.129022854E1,-1.697906685E1,-4.763757706E0,-4.335019302E1
9.139071654E1,-1.693076897E1,-4.860489845E0,-4.338620758E1
9.149120554E1,-1.687607002E1,-4.877640724E0,-4.346134949E1
9.159169454E1,-1.679294014E1,-4.985914230E0,-4.350643921E1
9.169218254E1,-1.690395546E1,-4.884734154E0,-4.353082657E1
9.179267154E1,-1.694335938E1,-4.830856323E0,-4.362003326E1
9.189315825E1,-1.694777298E1,-4.816128731E0,-4.359597778E1
9.199364625E1,-1.692838097E1,-4.752339363E0,-4.356430054E1
9.209413525E1,-1.691455460E1,-4.946134567E0,-4.346916580E1
9.219462325E1,-1.692841339E1,-4.959080696E0,-4.348802948E1
9.229511225E1,-1.694502068E1,-4.881497383E0,-4.349549484E1
9.239560125E1,-1.694538116E1,-4.876196861E0,-4.358008194E1
9.249608925E1,-1.686272430E1,-4.878203392E0,-4.363124466E1
9.259657825E1,-1.690995598E1,-4.904209137E0,-4.356649780E1
9.269706725E1,-1.689480019E1,-5.023322105E0,-4.360451508E1
9.279755525E1,-1.701331711E1,-4.889642715E0,-4.354478455E1
9.289804129E1,-1.697682571E1,-5.054970741E0,-4.359902954E1
9.299852929E1,-1.701779366E1,-5.030019760E0,-4.376581573E1
9.309901829E1,-1.694517136E1,-5.020665169E0,-4.371252823E1
9.319950729E1,-1.699213600E1,-4.811135292E0,-4.355673599E1
9.329999529E1,-1.702954102E1,-4.811839104E0,-4.349499130E1
9.340048429E1,-1.697346687E1,-4.888420105E0,-4.348040390E1
9.350097329E1,-1.707742310E1,-4.683030128E0,-4.344503021E1
9.360146129E1,-1.700010490E1,-4.722332001E0,-4.352155304E1
9.370195029E1,-1.694314194E1,-4.855867386E0,-4.356488800E1
9.380243829E1,-1.702693939E1,-4.820638657E0,-4.362801361E1
9.390292638E1,-1.698991394E1,-4.858533859E0,-4.344306946E1
9.400341538E1,-1.696752548E1,-4.812115669E0,-4.347681808E1
9.410390338E1,-1.698881912E1,-4.900721550E0,-4.377344513E1
9.420439238E1,-1.694961166E1,-4.776305199E0,-4.338761902E1
9.430488038E1,-1.696473694E1,-4.845402718E0,-4.347020340E1
9.440536938E1,-1.685631943E1,-4.925672531E0,-4.347656631E1
9.450585838E1,-1.694163513E1,-4.935483932E0,-4.334846497E1
9.460634638E1,-1.683041573E1,-4.940122604E0,-4.335959625E1
9.470683538E1,-1.680323792E1,-4.915644646E0,-4.350998306E1
9.480732338E1,-1.683889961E1,-4.939639091E0,-4.349987411E1
9.490781675E1,-1.697147179E1,-4.823045731E0,-4.346680450E1
9.500830575E1,-1.691487122E1,-4.792941093E0,-4.364807129E1
9.510879375E1,-1.697724152E1,-4.744727135E0,-4.377120972E1
9.520928275E1,-1.697544289E1,-4.826732635E0,-4.360997772E1
9.530977175E1,-1.700369453E1,-4.909147263E0,-4.343745041E1
9.541025975E1,-1.703069115E1,-4.713663101E0,-4.363286591E1
9.551074875E1,-1.697609138E1,-4.849918365E0,-4.350403214E1
9.561123675E1,-1.697666359E1,-4.922925949E0,-4.372343445E1
9.571172575E1,-1.690135765E1,-4.988613129E0,-4.347740555E1
9.581221475E1,-1.695146561E1,-4.931291580E0,-4.328012848E1
9.591269938E1,-1.693530464E1,-4.900468826E0,-4.339825058E1
9.601318838E1,-1.700518036E1,-4.814987183E0,-4.350812912E1
9.611367638E1,-1.699161148E1,-4.927900314E0,-4.341459656E1
9.621416538E1,-1.703519630E1,-5.050199509E0,-4.341624451E1
9.631465438E1,-1.692588425E1,-5.010525703E0,-4.335202408E1
9.641514238E1,-1.692992020E1,-4.928254128E0,-4.332508469E1
9.651563138E1,-1.689911270E1,-4.938838959E0,-4.328871155E1
9.661611938E1,-1.694227982E1,-4.845686913E0,-4.322901154E1
9.671660838E1,-1.695785904E1,-4.910983086E0,-4.323441696E1
9.681709737E1,-1.692059708E1,-5.035063744E0,-4.342323303E1
9.691758450E1,-1.679765320E1,-5.154597282E0,-4.322085953E1
9.701807350E1,-1.699084473E1,-4.937662125E0,-4.329985809E1
9.711856150E1,-1.695957756E1,-4.955295563E0,-4.329490662E1
9.721905050E1,-1.695406342E1,-4.923266411E0,-4.320867920E1
9.731953950E1,-1.693152809E1,-5.057983398E0,-4.321853638E1
9.742002750E1,-1.687568092E1,-5.078510284E0,-4.302959061E1
9.752051650E1,-1.686751747E1,-5.050621986E0,-4.348894119E1
9.762100450E1,-1.680097198E1,-4.879002571E0,-4.352474976E1
9.772149350E1,-1.690949440E1,-4.819355011E0,-4.345445251E1
9.782198150E1,-1.683436203E1,-4.907124519E0,-4.366252136E1
9.792247138E1,-1.677899361E1,-4.880167961E0,-4.352858353E1
9.802296038E1,-1.686457062E1,-4.762983322E0,-4.368165588E1
9.812344838E1,-1.695044327E1,-4.820548058E0,-4.368275070E1
9.822393738E1,-1.687165070E1,-4.899198532E0,-4.355986786E1
9.832442538E1,-1.680352783E1,-4.824212074E0,-4.356633759E1
9.842491438E1,-1.689707375E1,-4.934075356E0,-4.363073349E1
9.852540238E1,-1.696026421E1,-4.813845634E0,-4.370909500E1
9.862589138E1,-1.685538101E1,-4.793488503E0,-4.366800690E1
9.872637938E1,-1.692542267E1,-4.830909729E0,-4.366884613E1
9.882686838E1,-1.690221214E1,-4.878526688E0,-4.363760757E1
9.892735529E1,-1.684090805E1,-4.753441811E0,-4.354458237E1
9.902784429E1,-1.687502670E1,-4.774062157E0,-4.347164917E1
9.912833329E1,-1.691396332E1,-4.820976257E0,-4.340292740E1
9.922882129E1,-1.692575836E1,-4.849871635E0,-4.331666565E1
9.932931029E1,-1.684256554E1,-4.809418678E0,-4.351016235E1
9.942979829E1,-1.687685204E1,-4.879104614E0,-4.340200424E1
9.953028729E1,-1.693481827E1,-4.971501350E0,-4.347385406E1
9.963077529E1,-1.697609329E1,-4.910070419E0,-4.342964554E1
9.973126429E1,-1.694166183E1,-4.777875900E0,-4.343174362E1
9.983175229E1,-1.695374298E1,-4.927252769E0,-4.347854233E1
9.993224263E1,-1.685088539E1,-4.976348877E0,-4.329227448E1
1.000327306E2,-1.688308334E1,-4.913152695E0,-4.347233963E1
1.001332196E2,-1.688709450E1,-4.862203598E0,-4.344348526E1
1.002337076E2,-1.684408188E1,-4.933677673E0,-4.374974823E1
1.003341966E2,-1.691641617E1,-4.936141968E0,-4.378874207E1
1.004346846E2,-1.677762794E1,-5.033286095E0,-4.343247986E1
1.005351736E2,-1.689892769E1,-4.916837692E0,-4.342551804E1
1.006356616E2,-1.696332550E1,-4.757063866E0,-4.360468292E1
1.007361506E2,-1.702913284E1,-4.750159264E0,-4.368907166E1
1.008366386E2,-1.697026634E1,-4.742990494E0,-4.364273834E1
1.009371310E2,-1.688272476E1,-4.939126968E0,-4.322736359E1
1.010376190E2,-1.692160988E1,-4.956299782E0,-4.362090683E1
1.011381070E2,-1.686737442E1,-4.845595360E0,-4.357275772E1
1.012385960E2,-1.692970657E1,-4.908575058E0,-4.362202835E1
1.013390840E2,-1.687745285E1,-4.836329460E0,-4.347340775E1
1.014395730E2,-1.687541199E1,-4.836126328E0,-4.356012726E1
1.015400610E2,-1.689352989E1,-4.955480576E0,-4.355643845E1
1.016405500E2,-1.694304466E1,-4.733684540E0,-4.362745285E1
1.017410380E2,-1.689730835E1,-4.948745728E0,-4.336233139E1
1.018415270E2,-1.686959267E1,-4.895773888E0,-4.353459167E1
1.019420113E2,-1.691126633E1,-4.905573845E0,-4.335504913E1
1.020425003E2,-1.685120392E1,-5.031098366E0,-4.328670502E1
1.021429883E2,-1.695717049E1,-4.827025414E0,-4.331381226E1
1.022434763E2,-1.684969330E1,-4.709335327E0,-4.340536118E1
1.023439653E2,-1.690800285E1,-4.834071159E0,-4.331184387E1
1.024444533E2,-1.695375633E1,-4.897769928E0,-4.340660477E1
1.025449423E2,-1.689080048E1,-4.886303902E0,-4.339243698E1
1.026454303E2,-1.695401573E1,-4.706658363E0,-4.337533569E1
1.027459193E2,-1.692018509E1,-4.835217476E0,-4.353583145E1
1.028464073E2,-1.694486046E1,-4.825909615E0,-4.369263077E1
1.029468959E2,-1.706643105E1,-4.818676949E0,-4.346475220E1
1.030473839E2,-1.696982002E1,-4.822558403E0,-4.336573029E1
1.031478719E2,-1.704814911E1,-4.812208176E0,-4.351068497E1
1.032483609E2,-1.695960236E1,-4.848528862E0,-4.334642410E1
1.033488489E2,-1.696795654E1,-4.784157753E0,-4.344022751E1
1.034493379E2,-1.689315033E1,-4.748627663E0,-4.348464966E1
1.035498259E2,-1.702508354E1,-4.850126266E0,-4.356074524E1
1.036503139E2,-1.705696106E1,-4.762650490E0,-4.340633011E1
1.037508029E2,-1.710835838E1,-4.641654968E0,-4.345660782E1
1.038512909E2,-1.703816032E1,-4.847849846E0,-4.328933716E1
1.039517834E2,-1.690867043E1,-4.826276779E0,-4.336990738E1
1.040522714E2,-1.702518463E1,-4.844778061E0,-4.351735306E1
1.041527594E2,-1.683269882E1,-4.929368019E0,-4.330911255E1
1.042532484E2,-1.670546150E1,-5.095989227E0,-4.291958618E1
1.043537364E2,-1.692892265E1,-4.918139458E0,-4.327043152E1
1.044542254E2,-1.688283539E1,-4.901131630E0,-4.326218796E1
1.045547134E2,-1.687053299E1,-5.050017357E0,-4.328187561E1
1.046552014E2,-1.678056717E1,-5.165098190E0,-4.363838577E1
1.047556904E2,-1.677282715E1,-5.157408714E0,-4.291453934E1
1.048561750E2,-1.690899277E1,-4.997591019E0,-4.341195297E1
1.049566640E2,-1.683826447E1,-4.948564529E0,-4.355505371E1
1.050571520E2,-1.690479088E1,-4.905571938E0,-4.361927032E1
1.051576400E2,-1.679804420E1,-4.951622963E0,-4.375417709E1
1.052581290E2,-1.694694138E1,-4.830389023E0,-4.360987854E1
1.053586170E2,-1.691028214E1,-4.744707108E0,-4.358188248E1
1.054591060E2,-1.683009338E1,-4.811489105E0,-4.354499054E1
1.055595940E2,-1.693307114E1,-4.715036392E0,-4.365087509E1
1.056600820E2,-1.695469093E1,-4.812536240E0,-4.349738693E1
1.057605710E2,-1.694165611E1,-4.767889023E0,-4.333882904E1
1.058610628E2,-1.695370674E1,-4.798692703E0,-4.359839630E1
1.059615518E2,-1.699728012E1,-4.775563240E0,-4.369493103E1
1.060620398E2,-1.688568878E1,-4.960609436E0,-4.355066299E1
1.061625278E2,-1.686117744E1,-4.923994064E0,-4.367255783E1
1.062630168E2,-1.687723923E1,-4.807688713E0,-4.379655457E1
1.063635048E2,-1.695699310E1,-4.878493309E0,-4.371285248E1
1.064639938E2,-1.697114944E1,-4.789373398E0,-4.372626495E1
1.065644818E2,-1.691603661E1,-4.825953484E0,-4.356785965E1
1.066649708E2,-1.681457901E1,-5.010469437E0,-4.345963287E1
1.067654588E2,-1.694367218E1,-4.916170120E0,-4.348729706E1
1.068659435E2,-1.691417885E1,-4.918807030E0,-4.318272018E1
1.069664325E2,-1.686157990E1,-4.905344963E0,-4.322356033E1
1.070669205E2,-1.691300011E1,-4.933529854E0,-4.335676956E1
1.071674095E2,-1.682453918E1,-4.858307838E0,-4.344671249E1
1.072678975E2,-1.683848190E1,-4.884963036E0,-4.355350113E1
1.073683855E2,-1.688428307E1,-4.800796509E0,-4.369706345E1
1.074688745E2,-1.685530472E1,-4.713032722E0,-4.354769135E1
1.075693625E2,-1.687268066E1,-4.608030319E0,-4.356750870E1
1.076698515E2,-1.690924644E1,-4.481203079E0,-4.369568634E1
1.077703395E2,-1.682794571E1,-4.667175293E0,-4.383218002E1
1.078708276E2,-1.684851265E1,-4.528185844E0,-4.352363968E1
1.079713156E2,-1.683226204E1,-4.610292435E0,-4.362673950E1
1.080718036E2,-1.691584969E1,-4.714714050E0,-4.360151672E1
1.081722926E2,-1.683597374E1,-4.764889717E0,-4.351167297E1
1.082727806E2,-1.685707855E1,-4.707181931E0,-4.363242340E1
1.083732696E2,-1.686056709E1,-4.611763000E0,-4.350784683E1
1.084737576E2,-1.682303619E1,-4.780926704E0,-4.360903168E1
1.085742456E2,-1.681021881E1,-4.772205353E0,-4.344541931E1
1.086747346E2,-1.687427139E1,-4.718939781E0,-4.349939346E1
1.087752226E2,-1.689853668E1,-4.685129166E0,-4.344643021E1
1.088757114E2,-1.682115936E1,-4.686889648E0,-4.375156784E1
1.089761994E2,-1.687023544E1,-4.687329292E0,-4.374431992E1
1.090766874E2,-1.683385086E1,-4.686569214E0,-4.371234512E1
1.091771764E2,-1.680109978E1,-4.821450233E0,-4.365623474E1
1.092776644E2,-1.688450241E1,-4.665521622E0,-4.370724487E1
1.093781534E2,-1.684099007E1,-4.758292198E0,-4.357194901E1
1.094786414E2,-1.676895523E1,-4.897962570E0,-4.371516418E1
1.095791294E2,-1.681258965E1,-4.814443588E0,-4.366292953E1
1.096796184E2,-1.670693207E1,-4.911941528E0,-4.354842377E1
1.097801064E2,-1.678883171E1,-4.788342476E0,-4.351100159E1
1.098805955E2,-1.680483627E1,-4.855592728E0,-4.360017014E1
1.099810845E2,-1.690113258E1,-4.803304672E0,-4.380346680E1
1.100815725E2,-1.692867088E1,-4.647523880E0,-4.364239120E1
1.101820615E2,-1.684120750E1,-4.761489868E0,-4.369152832E1
1.102825495E2,-1.690034485E1,-4.818555832E0,-4.376059723E1
1.103830375E2,-1.693428421E1,-4.911642075E0,-4.364713287E1
1.104835265E2,-1.692980576E1,-4.848482132E0,-4.366081619E1
1.105840145E2,-1.691176987E1,-4.876628876E0,-4.397040558E1
1.106845025E2,-1.701416397E1,-4.895153046E0,-4.395277405E1
1.107849915E2,-1.694909096E1,-4.971466064E0,-4.390966797E1
1.108854786E2,-1.701778793E1,-4.843324661E0,-4.384833527E1
1.109859666E2,-1.702101898E1,-5.028195381E0,-4.361190033E1
1.110864556E2,-1.694142532E1,-5.077940941E0,-4.382954407E1
1.111869436E2,-1.698185921E1,-4.899524689E0,-4.372983551E1
1.112874316E2,-1.697921562E1,-4.688793182E0,-4.390937042E1
1.113879206E2,-1.697987747E1,-4.852988243E0,-4.381541061E1
1.114884086E2,-1.688528633E1,-4.803803444E0,-4.384999466E1
1.115888976E2,-1.684445381E1,-4.764799118E0,-4.386460876E1
1.116893856E2,-1.676498795E1,-4.891913414E0,-4.396977234E1
1.117898736E2,-1.684305573E1,-4.845832825E0,-4.388623428E1
1.118903629E2,-1.681562805E1,-4.758629799E0,-4.357295990E1
1.119908509E2,-1.676020050E1,-4.830427170E0,-4.367017365E1
1.120913389E2,-1.676451874E1,-4.753479004E0,-4.388331985E1
1.121918279E2,-1.673743820E1,-4.911390305E0,-4.353798676E1
1.122923159E2,-1.677426338E1,-4.828536987E0,-4.354217529E1
1.123928039E2,-1.676113510E1,-4.817293167E0,-4.364328003E1
1.124932919E2,-1.674583054E1,-4.653394699E0,-4.343812943E1
1.125937809E2,-1.681300735E1,-4.621945381E0,-4.359030914E1
1.126942689E2,-1.672561836E1,-4.566815376E0,-4.359551620E1
1.127947569E2,-1.682352448E1,-4.474772453E0,-4.352904892E1
1.128952458E2,-1.677020264E1,-4.400650978E0,-4.368102264E1
1.129957338E2,-1.678091621E1,-4.592373848E0,-4.366765594E1
1.130962218E2,-1.687104988E1,-4.512821198E0,-4.351560211E1
1.131967098E2,-1.682471466E1,-4.491311073E0,-4.362868881E1
1.132971988E2,-1.690857506E1,-4.660550117E0,-4.362318039E1
1.133976868E2,-1.700656128E1,-4.530841827E0,-4.359370041E1
1.134981748E2,-1.690943909E1,-4.680974007E0,-4.349752045E1
1.135986638E2,-1.687442589E1,-4.842235565E0,-4.371176910E1
1.136991518E2,-1.685664558E1,-4.760768890E0,-4.360910416E1
1.137996398E2,-1.688818932E1,-4.859152794E0,-4.353868866E1
1.139001321E2,-1.691695595E1,-4.825381279E0,-4.368971252E1
1.140006211E2,-1.681105042E1,-4.735342026E0,-4.354693222E1
1.141011091E2,-1.695891762E1,-4.853512764E0,-4.360040665E1
1.142015971E2,-1.685099792E1,-4.738605499E0,-4.365767670E1
1.143020851E2,-1.696766472E1,-4.617176056E0,-4.365252686E1
1.144025741E2,-1.697329903E1,-4.710300446E0,-4.354489517E1
1.145030621E2,-1.691534615E1,-4.792490005E0,-4.381683731E1
1.146035501E2,-1.696409607E1,-4.698575974E0,-4.383084869E1
1.147040381E2,-1.692354774E1,-4.725417137E0,-4.387359619E1
1.148045271E2,-1.686350060E1,-4.687017441E0,-4.406307983E1
1.149050165E2,-1.696715927E1,-4.692965508E0,-4.368197632E1
1.150055045E2,-1.700588989E1,-4.697049141E0,-4.381173325E1
1.151059925E2,-1.697493362E1,-4.747342110E0,-4.379962158E1
1.152064815E2,-1.699418831E1,-4.677528381E0,-4.368828964E1
1.153069695E2,-1.697754669E1,-4.677738190E0,-4.375789642E1
1.154074575E2,-1.698311615E1,-4.587097168E0,-4.371928024E1
1.155079455E2,-1.692976761E1,-4.761216164E0,-4.375162125E1
1.156084345E2,-1.679184532E1,-4.720111847E0,-4.375412369E1
1.157089225E2,-1.679754639E1,-4.895262718E0,-4.354296875E1
1.158094105E2,-1.681473351E1,-4.873469353E0,-4.354282761E1
1.159098973E2,-1.682219124E1,-4.868884087E0,-4.357550049E1
1.160103853E2,-1.679954910E1,-4.840825081E0,-4.359122467E1
1.161108743E2,-1.683873177E1,-4.757947922E0,-4.354540634E1
1.162113623E2,-1.676021004E1,-4.972005844E0,-4.332601929E1
1.163118503E2,-1.673012161E1,-4.893625259E0,-4.339733887E1
1.164123383E2,-1.677669525E1,-4.720099449E0,-4.348936081E1
1.165128263E2,-1.679008484E1,-4.726684570E0,-4.359645462E1
1.166133153E2,-1.686242294E1,-4.707197189E0,-4.362670517E1
1.167138033E2,-1.676419640E1,-4.665822983E0,-4.357677841E1
1.168142913E2,-1.677956963E1,-4.699720383E0,-4.355199432E1
1.169147750E2,-1.684460258E1,-4.735032082E0,-4.352538681E1
1.170152630E2,-1.680594254E1,-4.653579712E0,-4.359530258E1
1.171157520E2,-1.678380585E1,-4.633911133E0,-4.350389099E1
1.172162400E2,-1.688856125E1,-4.526747704E0,-4.369009781E1
1.173167280E2,-1.684448051E1,-4.679754257E0,-4.330088806E1
1.174172160E2,-1.678753281E1,-4.690810204E0,-4.356592178E1
1.175177040E2,-1.681436157E1,-4.504136086E0,-4.344775772E1
1.176181920E2,-1.686720848E1,-4.574234962E0,-4.354678726E1
1.177186810E2,-1.688530159E1,-4.540715218E0,-4.360336304E1
1.178191690E2,-1.681631851E1,-4.528738022E0,-4.354278946E1
1.179196569E2,-1.689994812E1,-4.683650970E0,-4.354281616E1
1.180201449E2,-1.680880165E1,-4.662498474E0,-4.368964386E1
1.181206329E2,-1.690938377E1,-4.697395325E0,-4.374576950E1
1.182211209E2,-1.684731865E1,-4.714035034E0,-4.371454620E1
1.183216099E2,-1.689649582E1,-4.748419762E0,-4.385033035E1
1.184220979E2,-1.698014069E1,-4.625967979E0,-4.367127991E1
1.185225859E2,-1.693371010E1,-4.688577652E0,-4.359767532E1
1.186230739E2,-1.677849770E1,-4.823422432E0,-4.358526230E1
1.187235619E2,-1.693961143E1,-4.651593208E0,-4.362267685E1
1.188240499E2,-1.691176414E1,-4.659915924E0,-4.338325119E1
1.189245380E2,-1.702430725E1,-4.554447174E0,-4.356143951E1
1.190250260E2,-1.698770905E1,-4.704895973E0,-4.359370041E1
1.191255150E2,-1.701096535E1,-4.566308022E0,-4.345770645E1
1.192260030E2,-1.691907120E1,-4.618155479E0,-4.347567368E1
1.193264910E2,-1.693090248E1,-4.660476685E0,-4.354563141E1
1.194269790E2,-1.690964317E1,-4.594467163E0,-4.347169495E1
1.195274670E2,-1.697968674E1,-4.468246460E0,-4.358332062E1
1.196279550E2,-1.695398712E1,-4.510884285E0,-4.369145584E1
1.197284430E2,-1.694869232E1,-4.609489441E0,-4.359986496E1
1.198289310E2,-1.699551773E1,-4.699532509E0,-4.342323685E1
1.199294197E2,-1.685403061E1,-4.599470139E0,-4.354666901E1
