"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.727393967E1,-1.146527939E-3,7.776115090E-4,-8.197387215E-4
7.737444067E1,-9.343149140E-4,-2.164857462E-3,-2.696854062E-5
7.747494067E1,2.133154310E-3,1.864426769E-3,-1.862270292E-4
7.757544067E1,-1.377334818E-3,1.792298164E-3,-5.198544823E-4
7.767594167E1,-1.961532980E-4,-1.394729130E-3,-1.509543043E-3
7.777644137E1,-1.063847914E-3,-8.605178446E-4,-1.556898351E-3
7.787694238E1,-2.867165953E-3,4.701544531E-4,-2.132227877E-3
7.797744238E1,-1.856422983E-3,-2.877083141E-3,2.138658892E-4
7.807794238E1,-7.194234058E-4,6.385287270E-5,6.297403015E-4
7.817844337E1,1.572045498E-3,1.997503452E-3,-8.155575488E-4
7.827894338E1,4.103872925E-4,-1.866392791E-3,-4.648868926E-4
7.837944438E1,-8.514896035E-5,4.047747701E-3,-7.524243556E-4
7.847994437E1,2.311978489E-3,-4.806863144E-4,-4.134015180E-4
7.858044538E1,9.060660377E-4,-1.549726818E-3,1.101009548E-3
7.868094538E1,-1.913119107E-3,1.054054592E-3,-1.924194046E-3
7.878144592E1,-2.821581438E-3,5.510537885E-4,-5.037456285E-4
7.888194692E1,-3.109555691E-4,3.731227480E-4,-1.077997964E-3
7.898244692E1,-1.583935693E-3,1.857479103E-3,1.114501851E-3
7.908294792E1,2.314276993E-3,-1.367176883E-4,-2.396048745E-3
7.918344792E1,6.344281137E-4,2.935979050E-3,1.232938142E-3
7.928394892E1,1.739463769E-3,-2.044373192E-3,-3.640106879E-4
7.938444892E1,5.447575822E-4,-1.527664717E-3,1.091958489E-3
7.948494992E1,2.574699931E-3,-3.601815552E-4,-1.295236871E-5
7.958544992E1,3.390060738E-4,-8.149337955E-4,4.509121645E-4
7.968595092E1,2.262408845E-3,-1.318808645E-4,-9.303167462E-5
7.978645088E1,-8.324803784E-4,-1.577184070E-3,5.009970628E-4
7.988695187E1,-7.682591677E-4,1.300629228E-4,9.316920768E-4
7.998745188E1,3.767441958E-4,-2.535256557E-3,4.698054399E-4
8.008795288E1,-1.263497397E-4,1.894696616E-4,6.263237447E-4
8.018845287E1,-3.684768453E-4,-8.714608848E-4,3.377981484E-4
8.028895388E1,1.092512161E-3,4.222523421E-4,-3.595980816E-4
8.038945388E1,-5.711866543E-4,1.808465458E-4,-8.250614628E-4
8.048995487E1,-2.946066670E-3,3.810306080E-4,6.325077266E-4
8.059045588E1,-1.550613903E-3,-7.770252414E-4,1.041024923E-3
8.069095588E1,-1.807861030E-3,-2.333818469E-3,-1.169240568E-4
8.079145675E1,-2.198764123E-3,-6.181625649E-4,-1.404258772E-3
8.089195675E1,9.175669402E-4,6.639114581E-4,-1.371687627E-3
8.099245775E1,-7.294053212E-4,-8.132159710E-4,1.536477823E-3
8.109295775E1,-4.176823422E-4,-1.309052575E-3,-7.151854225E-4
8.119345875E1,1.518078148E-3,2.258969937E-3,-8.579934947E-4
8.129395975E1,5.912967026E-4,-1.374353189E-3,-1.631486230E-4
8.139445975E1,-2.002948895E-4,-1.915851142E-3,-1.067754347E-4
8.149496075E1,-4.818374291E-4,5.084755830E-4,-2.033114200E-3
8.159546075E1,2.379999496E-3,-1.823590137E-4,9.014282841E-4
8.169596175E1,4.502609372E-4,3.945813514E-4,1.763619250E-3
8.179646288E1,-1.032412052E-3,-3.259689547E-4,-4.107754212E-4
8.189696288E1,-2.611894161E-5,-1.535252668E-4,5.028371233E-4
8.199746387E1,4.779063165E-4,8.152453229E-4,-1.241145423E-3
8.209796488E1,-5.292464048E-4,-6.696381606E-4,6.554583088E-4
8.219846488E1,1.024178229E-3,-1.395226456E-3,-2.614565659E-3
8.229896588E1,-1.680891961E-3,-4.841699265E-4,4.207890015E-4
8.239946588E1,2.811608836E-3,-1.301220618E-3,1.090008300E-3
8.249996687E1,-1.405207440E-4,1.548093278E-3,1.312837470E-3
8.260046788E1,1.373236999E-3,1.897373237E-3,9.797986131E-4
8.270096788E1,-7.075462490E-4,-3.051208798E-3,1.289185602E-4
8.280146838E1,3.073755652E-3,-1.948817633E-3,-1.541194506E-3
8.290196938E1,6.650723517E-4,-3.334540874E-3,1.951516606E-3
8.300246938E1,-8.580991998E-4,-4.529883154E-4,-1.382511575E-3
8.310297037E1,-7.439218462E-4,6.159697659E-4,1.571548404E-3
8.320347138E1,2.125374973E-3,-2.135890070E-3,-8.224407211E-4
8.330397138E1,6.005540490E-5,-2.316214610E-3,-1.252065413E-3
8.340447237E1,4.709456116E-4,-4.086489789E-4,3.383210860E-4
8.350497338E1,6.881132722E-4,2.311565913E-4,8.564789314E-4
8.360547338E1,-1.238237135E-3,-2.569020726E-4,-6.239353679E-4
8.370597437E1,-3.105476499E-4,-1.914096996E-3,-8.684070781E-4
8.380647550E1,-4.568528384E-4,-3.743115813E-4,-2.621877007E-3
8.390697550E1,-2.440675162E-3,-7.021455094E-4,3.393020015E-4
8.400747650E1,-2.775027417E-3,-4.951665178E-4,-2.002958441E-3
8.410797750E1,-3.471774980E-4,-8.804029785E-4,2.195264213E-3
8.420847750E1,2.173734829E-3,2.018024214E-3,1.094516600E-3
8.430897850E1,-1.087408513E-3,1.582736149E-4,3.651527222E-4
8.440947950E1,2.198482864E-3,3.840774298E-5,1.331127714E-3
8.450998050E1,1.559939235E-3,8.110268973E-4,1.737295184E-3
8.461048050E1,1.281490549E-4,-3.046263009E-4,2.097184537E-3
8.471098150E1,2.046128735E-3,-2.710088156E-4,9.694641922E-4
8.481148238E1,-1.589711756E-4,-4.911497235E-4,9.845250752E-4
8.491198338E1,1.886138692E-3,3.221980296E-4,1.015371177E-3
8.501248338E1,-3.804182634E-4,8.329027332E-4,5.591574591E-4
8.511298437E1,1.505907625E-3,8.196900599E-4,-1.044735545E-3
8.521348538E1,-2.234004438E-3,1.576975454E-3,3.653513268E-4
8.531398637E1,-1.477266662E-3,-2.198400907E-3,-6.923773326E-4
8.541448637E1,-2.978657372E-3,4.320824519E-4,1.304331934E-3
8.551498738E1,-1.949178986E-3,1.540059224E-3,1.374653075E-4
8.561548837E1,9.968094528E-4,2.019142266E-3,-1.311664237E-3
8.571598938E1,1.086782664E-3,1.808350906E-3,5.905493163E-5
8.581648975E1,2.246972173E-3,-1.614883542E-3,1.151616219E-3
8.591699075E1,2.747187391E-4,1.133703627E-4,1.843953272E-3
8.601749175E1,5.178041756E-4,8.336734027E-6,-9.513616096E-4
8.611799275E1,-5.031377077E-5,8.825645782E-4,-4.947043490E-4
8.621849275E1,2.921791747E-4,6.699794903E-4,5.376380868E-4
8.631899375E1,2.066859044E-3,7.774415426E-4,1.586843282E-3
8.641949475E1,2.947508357E-3,-8.538933471E-4,-9.845492896E-4
8.651999575E1,-6.690435112E-5,-1.727876719E-3,-1.819898491E-3
8.662049575E1,2.198267728E-3,-2.971346723E-3,1.305786427E-3
8.672099675E1,-1.548725180E-3,-1.864767633E-3,1.171653857E-3
8.682150200E1,9.160451591E-4,8.497382514E-4,1.216751058E-3
8.692200300E1,1.139107160E-3,1.853758935E-3,7.400244940E-4
8.702250300E1,-1.626040787E-3,-1.791353803E-3,-1.183553599E-3
8.712300400E1,-1.726221293E-3,1.336336602E-3,-1.487258123E-3
8.722350500E1,-3.658866510E-3,-9.436160326E-4,-5.399438087E-4
8.732400600E1,1.931820065E-3,-8.287890814E-4,-3.412178485E-3
8.742450600E1,2.857418731E-3,-4.514995962E-4,2.345740329E-3
8.752500700E1,-6.720013916E-4,-1.176059246E-3,-5.729242694E-4
8.762550800E1,1.798977144E-3,1.783330925E-3,-8.960918058E-4
8.772600800E1,-6.948607042E-4,-3.548651002E-4,1.382767223E-3
8.782650513E1,2.212945372E-3,2.765474375E-3,-8.586270269E-4
8.792700612E1,3.053434193E-5,-1.491936855E-4,2.701924648E-3
8.802750713E1,1.335760579E-3,-1.376378350E-4,1.711152960E-3
8.812800713E1,6.761969998E-4,-1.135766506E-4,4.247163888E-4
8.822850813E1,2.100421116E-3,-1.108329277E-3,1.657008426E-3
8.832900912E1,1.252760179E-3,1.878705807E-4,3.012480680E-3
8.842950912E1,-1.737270504E-4,1.374318730E-3,4.153044429E-4
8.853001013E1,-4.208646715E-6,-9.757862426E-4,1.080275746E-3
8.863051112E1,7.254080847E-4,4.185694270E-4,9.189802222E-4
8.873101112E1,4.020202905E-4,-2.159941476E-3,2.296203747E-4
8.883151163E1,-6.975047290E-5,-7.520802319E-5,-1.978440676E-3
8.893201262E1,2.073077485E-4,-2.309732139E-3,2.420390956E-4
8.903251262E1,-1.049806364E-3,2.895962913E-3,2.979394048E-4
8.913301363E1,-3.717280924E-5,1.740959473E-3,-2.006750321E-3
8.923351462E1,9.633405134E-4,-6.104190834E-4,-5.780465435E-4
8.933401462E1,-3.270069137E-4,-4.651546478E-4,1.270550303E-3
8.943451563E1,-2.415869385E-4,-5.639279261E-4,1.794456039E-4
8.953501563E1,-9.745946154E-4,-3.133411519E-4,1.451874152E-3
8.963551662E1,2.033602446E-3,5.641304888E-4,-1.824558014E-3
8.973601763E1,7.148133591E-4,-2.303995658E-3,1.121030189E-3
8.983651742E1,9.787827730E-5,1.139984466E-3,1.211828087E-3
8.993701842E1,2.498354763E-3,-1.511449926E-3,-8.201028686E-4
9.003751842E1,-7.330290973E-4,2.665771171E-3,1.091207378E-5
9.013801942E1,-1.603947952E-3,-9.661726654E-4,-2.682765480E-4
9.023851942E1,4.474408925E-4,2.128939610E-3,-1.064102631E-3
9.033902042E1,3.402567469E-3,5.705337971E-4,-6.804079749E-5
9.043952042E1,-4.415884614E-4,4.452918656E-4,3.911366221E-4
9.054002142E1,-6.077364087E-4,3.698482644E-3,-7.325378247E-4
9.064052242E1,1.270692796E-3,1.336529385E-3,-3.274281044E-4
9.074102242E1,4.614945501E-4,1.330626197E-3,-1.235085074E-4
9.084152388E1,1.505518332E-3,2.060550265E-3,1.593354857E-3
9.094202388E1,-1.209539361E-3,-3.126822412E-5,2.363524400E-4
9.104252487E1,7.058475167E-4,2.791684121E-3,1.945874654E-3
9.114302487E1,-9.431187063E-4,-1.329365652E-3,1.553519862E-3
9.124352588E1,-1.446433365E-3,-1.986233983E-3,-2.075806260E-4
9.134402588E1,2.456435934E-3,7.068202831E-4,-1.850506407E-3
9.144452687E1,-1.066897996E-3,-8.177789859E-4,-6.061315071E-4
9.154502687E1,8.545042947E-4,-4.516798072E-4,-1.893289620E-3
9.164552788E1,1.077870838E-3,-7.862397470E-4,9.286329150E-4
9.174602788E1,6.822599098E-4,-1.527244691E-3,2.663119230E-4
9.184652850E1,-5.666790530E-4,-1.860166434E-3,-2.233893611E-4
9.194702850E1,-1.649865881E-4,2.462694887E-3,1.123148017E-3
9.204752950E1,6.539095193E-4,-9.717280045E-4,-9.763890412E-4
9.214802950E1,-2.473825589E-4,-7.367786020E-5,4.554213956E-5
9.224853050E1,2.169176005E-3,2.435387578E-3,1.577465795E-3
9.234903050E1,6.431518123E-4,2.325050067E-3,-1.992439386E-3
9.244953150E1,-8.283797652E-4,-2.120821737E-4,1.443844754E-3
9.255003150E1,-1.400822774E-3,2.302904613E-3,-3.490211675E-3
9.265053250E1,-5.017677322E-4,1.034824178E-3,4.796674475E-4
9.275103663E1,-1.737102866E-3,-7.071015425E-4,1.290534390E-3
9.285153762E1,-6.372947246E-4,5.510426126E-4,3.221624065E-4
9.295203763E1,6.584972143E-4,1.937026624E-3,-5.423990078E-4
9.305253863E1,-1.078957692E-3,1.610467676E-3,-3.431811929E-4
9.315303862E1,-1.743696630E-4,-1.978892367E-3,1.673569903E-3
9.325353963E1,1.532309689E-3,-7.769134827E-4,2.472419757E-3
9.335403963E1,-2.660024911E-4,-2.284476534E-3,-1.368987374E-3
9.345453963E1,-5.944781005E-4,-1.878803596E-3,1.475378871E-3
9.355504062E1,-5.009267479E-4,1.636004075E-3,6.821476854E-4
9.365554062E1,1.563002355E-3,8.353758603E-4,7.493826561E-4
9.375603679E1,8.806614205E-4,-8.466499858E-4,-6.453834940E-4
9.385653779E1,9.957551956E-4,-5.474649370E-4,-1.803538762E-4
9.395703779E1,2.677645534E-4,-1.100068912E-3,4.696783144E-4
9.405753779E1,9.758081287E-4,-7.233703509E-4,-4.880244378E-4
9.415803879E1,3.254795447E-4,-8.039032109E-4,-1.063134056E-3
9.425853879E1,1.904360019E-3,-2.234781627E-3,4.861159250E-4
9.435903879E1,2.161525190E-4,2.134148963E-4,3.671480808E-4
9.445953879E1,9.173685685E-4,-8.693924174E-4,-8.189817891E-4
9.456003879E1,3.110710531E-5,8.122040890E-4,-1.214707969E-3
9.466053979E1,-1.712365076E-3,-3.086902900E-3,-2.307447139E-3
9.476103967E1,-2.716804855E-3,-6.217043847E-5,3.728254698E-3
9.486153967E1,-1.243824139E-3,6.235809997E-4,4.747486673E-5
9.496203967E1,1.659216359E-4,5.425191484E-4,-1.700902474E-3
9.506253967E1,-8.937334642E-4,3.005401231E-4,-5.286624655E-4
9.516303967E1,-1.059846953E-3,9.656022303E-4,2.645755420E-3
9.526353967E1,2.519397065E-3,-8.185575716E-4,9.653400630E-4
9.536403967E1,7.178913802E-4,7.716324180E-4,1.584611833E-3
9.546453967E1,-1.482077874E-3,-1.824526116E-4,4.968086723E-4
9.556503967E1,-2.277838066E-3,3.948467784E-4,-4.573715851E-4
9.566553967E1,1.822411083E-3,-2.520880662E-3,1.499908045E-3
9.576604025E1,-2.714656293E-3,-8.518667892E-5,7.722866721E-4
9.586654025E1,-2.029825002E-3,1.178154256E-3,-3.931303509E-4
9.596704025E1,1.167315058E-3,-2.771547530E-3,8.436266799E-4
9.606754025E1,-1.316517591E-3,1.852117945E-3,9.389435872E-4
9.616804025E1,3.079771996E-4,-1.137599349E-3,-3.089192556E-3
9.626854025E1,-1.927485690E-3,8.231825195E-4,-2.167593688E-3
9.636904025E1,4.783738405E-4,1.654433552E-3,1.285333186E-3
9.646954025E1,-4.312098026E-4,-2.153879032E-3,-1.461069332E-3
9.657003925E1,-6.436472759E-4,1.964875963E-3,-1.353181433E-4
9.667053925E1,3.244495019E-4,-4.942342639E-5,-2.535159001E-3
9.677103942E1,1.289908774E-3,-1.930094790E-3,-1.360439463E-3
9.687153942E1,-1.126760617E-4,-6.923684850E-4,6.813064683E-4
9.697203942E1,4.812516272E-4,-3.197094891E-3,6.851239596E-4
9.707253942E1,3.268844448E-3,8.330242708E-4,8.178555872E-4
9.717303942E1,1.465350389E-3,-1.194801182E-3,8.350471035E-5
9.727353842E1,2.352385782E-3,3.342244308E-3,3.736573271E-4
9.737403842E1,3.863582388E-4,1.871623099E-4,-2.521431539E-3
9.747453842E1,-5.534822121E-4,-1.154658385E-3,-1.504387823E-3
9.757503842E1,1.211253926E-3,-1.519147772E-3,1.566189574E-3
9.767553742E1,1.855406910E-3,-1.845097169E-3,-4.357902799E-4
9.777604063E1,-1.591064967E-3,1.394453924E-3,1.698823180E-4
9.787654063E1,1.436742023E-4,1.195865683E-3,-3.081669565E-4
9.797703962E1,1.734104007E-4,2.494761720E-4,-2.288443502E-4
9.807753962E1,5.337446928E-4,7.838453166E-4,-1.223358558E-3
9.817803962E1,-2.229261212E-3,5.554263480E-4,9.218147025E-4
9.827853863E1,1.032799482E-4,1.903560478E-3,-1.354747452E-3
9.837903863E1,2.443038858E-3,2.838503569E-4,8.718599565E-5
9.847953863E1,1.992246136E-3,1.847801730E-3,3.504096530E-4
9.858003762E1,-9.919507429E-4,-1.202722546E-3,-1.019540941E-3
9.868053762E1,3.312751651E-4,-9.882804006E-4,1.018229639E-3
9.878103387E1,6.905309856E-4,5.480465479E-4,-2.236096654E-3
9.888153288E1,-7.975548506E-4,-6.073657423E-4,1.347763464E-3
9.898203288E1,4.479661584E-6,5.665831268E-4,-8.075889200E-4
9.908253187E1,6.970036775E-4,2.441873774E-3,-1.275191084E-3
9.918303187E1,-6.538871676E-4,6.920350716E-4,1.469789539E-3
9.928353088E1,8.926903829E-4,-2.777255140E-4,-9.626615793E-4
9.938403088E1,8.098669350E-4,1.461947802E-3,-3.085818607E-4
9.948453088E1,-1.046736725E-3,-1.060110051E-3,-4.375975113E-4
9.958502988E1,-1.285660081E-3,-7.409276441E-4,3.454303369E-4
9.968552988E1,5.370667204E-4,8.423044346E-4,8.808339480E-4
9.978602879E1,3.826627508E-4,-3.074496053E-4,1.971559366E-3
9.988652879E1,4.143165424E-4,1.720001455E-3,1.150777098E-4
9.998702779E1,8.582836017E-4,9.001176804E-4,-1.692572609E-3
1.000875268E2,-1.362549141E-3,-3.275256604E-4,-2.326210961E-5
1.001880268E2,-6.707329303E-4,3.742387053E-3,-3.067685757E-4
1.002885258E2,-4.941290244E-4,-7.506906986E-4,-8.128338959E-4
1.003890258E2,4.803221673E-4,-7.180771790E-4,-5.835581105E-4
1.004895248E2,5.335723981E-4,-1.416094601E-3,1.259050798E-3
1.005900248E2,-2.498412505E-3,2.711447887E-4,-1.221213723E-3
1.006905238E2,-2.935222350E-3,-1.556517556E-3,-1.152836019E-3
1.007910241E2,-1.503273845E-3,8.129980415E-6,-9.487667121E-4
1.008915231E2,-6.381478161E-4,-2.131210640E-3,-2.581796842E-3
1.009920221E2,9.650383145E-4,1.785493921E-3,-2.236119471E-4
1.010925221E2,-1.003453508E-4,8.042310365E-4,2.652681433E-4
1.011930211E2,-3.206534311E-3,1.848271582E-3,6.498252042E-4
1.012935201E2,-1.008271240E-3,2.340271603E-3,-9.232689627E-4
1.013940201E2,1.226225868E-3,-6.380951963E-4,-1.245215070E-3
1.014945191E2,-1.857032999E-3,-4.817759618E-4,8.929290343E-4
1.015950181E2,-1.354195178E-3,2.153401729E-3,-6.510452367E-4
1.016955181E2,1.124936156E-3,-1.988917589E-3,-1.019384712E-3
1.017960171E2,-4.454636946E-4,-1.970652957E-3,-3.440773580E-4
1.018965161E2,8.379910141E-4,2.047796734E-4,-1.281163888E-3
1.019970161E2,-1.799730584E-3,-6.603761576E-4,7.615189534E-4
1.020975151E2,3.092214465E-4,7.537128404E-4,-1.041430281E-3
1.021980141E2,-7.439628243E-4,1.270616427E-3,1.257602591E-3
1.022985131E2,2.245930955E-4,8.017257787E-4,-3.902977332E-4
1.023990121E2,1.088265330E-3,1.434137113E-3,1.174013596E-4
1.024995121E2,1.870024018E-3,-1.038305461E-3,2.305809176E-3
1.026000111E2,-1.538069919E-4,1.033192500E-3,-9.667696431E-4
1.027005101E2,-7.003359497E-4,2.514002845E-4,-4.389460664E-4
1.028010089E2,-5.812495947E-4,5.428474396E-4,3.229230642E-4
1.029015079E2,-4.502934404E-3,3.027981147E-4,-1.198579557E-3
1.030020079E2,-5.249576643E-4,2.699557226E-3,9.196442552E-4
1.031025069E2,-2.686252818E-3,3.773239441E-4,1.196695957E-4
1.032030059E2,1.906830817E-3,-1.026660670E-3,2.497545443E-3
1.033035049E2,6.735483184E-4,-2.338569611E-4,1.359869260E-3
1.034040039E2,-6.592199206E-4,-7.595755160E-4,-3.907969221E-5
1.035045029E2,2.698851749E-4,4.246905446E-4,1.295227325E-3
1.036050019E2,-1.386449672E-3,-2.297614701E-3,2.192079090E-3
1.037055019E2,-1.331837848E-4,2.142880112E-4,1.210685354E-3
1.038060008E2,2.777669579E-4,-9.180251509E-4,2.936315723E-4
1.039064998E2,2.129841596E-4,2.961042803E-3,-1.946990262E-3
1.040069988E2,-1.604070887E-3,7.152822800E-4,5.244656932E-4
1.041074978E2,1.900532283E-3,9.529129602E-4,3.918916918E-4
1.042079968E2,1.615391113E-3,4.361108877E-4,-9.537052829E-4
1.043084968E2,-5.607493222E-5,-1.840493642E-4,-8.378776256E-4
1.044089958E2,1.550697722E-3,-2.794402651E-3,1.849285793E-3
1.045094948E2,-9.073875844E-6,6.775371730E-4,-3.630563151E-4
1.046099938E2,-4.816520959E-4,-3.506126814E-4,-2.638240578E-3
1.047104928E2,1.725166105E-3,1.298102550E-3,2.428032691E-3
1.048109923E2,2.821572125E-3,5.117915571E-4,-1.343720825E-3
1.049114913E2,6.494019181E-4,-5.775648169E-4,-5.508214235E-4
1.050119903E2,-6.203539670E-4,-1.000454649E-3,2.183652949E-3
1.051124893E2,3.156434745E-3,8.744592778E-4,-1.545196865E-4
1.052129893E2,-1.125275157E-3,-1.583898440E-3,-3.908628132E-4
1.053134893E2,2.017707564E-3,8.055660874E-4,4.692766815E-4
1.054139883E2,2.936398610E-3,1.501219347E-3,2.215130255E-3
1.055144883E2,1.876351424E-3,9.992886335E-4,-1.554543967E-3
1.056149883E2,2.258677036E-3,-3.333855653E-3,1.778616570E-4
1.057154883E2,1.082208939E-3,-1.086182892E-3,1.152980141E-3
1.058159891E2,1.211616211E-3,-2.787443809E-4,9.254636243E-4
1.059164901E2,-1.274599694E-3,-3.115960862E-3,-1.092734747E-4
1.060169901E2,3.294833004E-5,-1.362177543E-3,1.520535443E-4
1.061174911E2,-5.222838372E-4,-1.193664968E-3,9.940960445E-5
1.062179911E2,-2.360325307E-4,1.102648675E-3,-3.065457568E-4
1.063184921E2,-8.554114029E-4,-1.659177244E-3,-2.716596238E-3
1.064189931E2,-3.052148968E-4,1.639327966E-4,1.252846094E-3
1.065194941E2,1.917838119E-3,1.471247058E-3,-2.389313653E-3
1.066199951E2,3.219218925E-4,1.769138966E-3,-2.771900035E-3
1.067204961E2,1.203120686E-3,-3.800145350E-4,2.196922433E-4
1.068209971E2,1.135503873E-3,-4.394389689E-4,9.499955922E-5
1.069214991E2,-1.198236831E-3,2.325466834E-3,-1.252121525E-3
1.070220001E2,9.716181085E-4,4.706066102E-5,3.662786912E-4
1.071225021E2,3.245472908E-5,2.131951973E-3,6.165406667E-4
1.072230031E2,2.901347354E-3,-5.267979577E-4,9.250980802E-4
1.073235051E2,1.016934402E-3,3.356533125E-4,3.234634642E-4
1.074240071E2,1.082506031E-3,-2.488757484E-3,1.908875769E-3
1.075245091E2,1.326138154E-4,6.872583181E-4,6.908364594E-5
1.076250111E2,-7.178746164E-4,4.292055964E-4,1.518352656E-3
1.077255131E2,-1.948878169E-3,7.680286653E-4,-1.001291908E-3
1.078260216E2,3.764592111E-5,4.143081605E-4,8.205545601E-4
1.079265236E2,2.512192354E-3,2.769590821E-3,-9.430130012E-4
1.080270256E2,8.541252464E-4,3.992901184E-4,-1.341456780E-3
1.081275276E2,9.183827788E-4,3.425753675E-4,4.610950127E-4
1.082280306E2,-8.098408580E-4,9.987889789E-4,-2.899756655E-4
1.083285326E2,1.136618666E-3,-1.000040676E-3,-7.593883201E-4
1.084290346E2,-2.947989851E-4,-1.109366771E-3,-4.795116838E-4
1.085295376E2,9.804088622E-4,-8.849631995E-4,-3.608511761E-4
1.086300406E2,-3.243312240E-4,4.404117353E-4,-1.634170068E-3
1.087305426E2,-5.390383303E-4,-1.466094051E-3,-5.051020999E-4
1.088310390E2,1.430260018E-4,-2.867053263E-4,-1.052695094E-3
1.089315420E2,-1.463160850E-3,2.359409817E-3,2.651419723E-3
1.090320440E2,3.511372954E-3,3.077961504E-3,3.715276252E-4
1.091325470E2,-9.417450055E-4,-9.361431003E-4,-5.450588651E-4
1.092330500E2,-1.950112171E-3,-1.525350381E-3,-3.819237463E-5
1.093335530E2,-2.252747305E-3,3.150035627E-4,-1.319857314E-3
1.094340560E2,9.064050391E-4,2.775729168E-3,5.144528113E-4
1.095345590E2,-1.759798266E-3,8.097109385E-4,1.106429612E-3
1.096350620E2,-1.531863585E-3,-5.114199594E-4,9.683414828E-4
1.097355660E2,-1.206407323E-4,9.456151165E-4,2.470790874E-3
1.098360690E2,-1.802957617E-3,-6.799353287E-5,-1.630566432E-3
1.099365720E2,2.441676334E-4,2.144635655E-4,-2.939957194E-4
1.100370760E2,6.459839642E-5,1.587786712E-3,-1.563633559E-3
1.101375790E2,-1.368673518E-3,1.423549838E-4,-2.715631621E-3
1.102380820E2,2.567684278E-4,2.571642399E-4,1.363458578E-4
1.103385860E2,1.526692882E-3,1.717070118E-4,7.951688021E-4
1.104390890E2,-1.104116440E-3,-2.728720661E-3,-5.481583066E-4
1.105395930E2,-1.363202929E-3,-8.682715707E-4,-1.346128294E-3
1.106400960E2,-1.234592870E-3,-4.940712824E-4,1.716504106E-3
1.107406000E2,8.876575157E-4,-1.487298403E-3,1.357094850E-3
1.108411035E2,-9.626112878E-4,1.978619955E-3,-9.152845014E-4
1.109416065E2,9.529842064E-4,-2.318406478E-4,1.216060249E-3
1.110421105E2,-2.167578787E-3,-2.549900208E-3,1.220430946E-3
1.111426145E2,2.180514857E-4,1.488783397E-3,-3.058551811E-4
1.112431185E2,-6.228843704E-4,-8.057923988E-4,4.171824548E-4
1.113436225E2,-1.851476729E-3,5.750320852E-4,1.181500498E-3
1.114441265E2,2.032698132E-3,7.724999450E-4,1.161115710E-3
1.115446305E2,1.316799782E-3,1.324512996E-4,1.991445897E-3
1.116451345E2,1.272546127E-3,2.233432606E-4,-5.971735809E-4
1.117456385E2,1.166242175E-3,7.517053746E-4,-5.807424895E-5
1.118461431E2,-1.784767956E-4,-4.087574780E-5,8.550167549E-4
1.119466481E2,6.649894640E-4,2.073631622E-4,-1.848963206E-3
1.120471521E2,-6.187818944E-4,-1.591301057E-3,-2.081535058E-3
1.121476561E2,-1.453613862E-3,-1.316928770E-3,9.657465853E-4
1.122481611E2,-2.415245399E-4,-3.175633028E-4,1.084344927E-3
1.123486651E2,-2.327375114E-5,5.870186724E-4,-2.244523261E-3
1.124491691E2,1.649684273E-3,-3.293519840E-4,3.117306624E-4
1.125496741E2,-1.411782578E-3,1.387740485E-3,-4.365404602E-4
1.126501781E2,5.438020453E-4,5.059358664E-4,-1.033842796E-3
1.127506831E2,-2.154516988E-3,-6.070099771E-4,-1.592069049E-3
1.128511875E2,-6.670719013E-4,-1.198672689E-3,1.053556567E-3
1.129516915E2,-6.218813360E-4,-4.132110626E-4,-1.487399451E-3
1.130521965E2,1.569173299E-3,-7.902239449E-4,-3.691799939E-4
1.131527005E2,1.483699307E-4,6.194403395E-4,1.280857716E-3
1.132532055E2,2.415210940E-3,-2.241877839E-3,9.185313247E-4
1.133537105E2,-9.561162442E-4,8.046207950E-4,-4.533380270E-4
1.134542155E2,-1.671916805E-3,-2.563728020E-3,-2.619453706E-3
1.135547195E2,2.096351236E-3,1.866796985E-3,-5.215494893E-4
1.136552245E2,6.702076644E-4,5.598464049E-4,-9.545194916E-5
1.137557295E2,5.990518257E-4,-9.329058230E-4,9.046997875E-4
1.138562388E2,-4.521552473E-4,-1.233308576E-4,-1.053779852E-3
1.139567438E2,1.822564751E-3,-1.626219135E-3,1.966874115E-4
1.140572488E2,-3.608185798E-4,-1.767715905E-3,-1.626422745E-3
1.141577538E2,-1.497164369E-3,2.178345341E-3,3.701222595E-4
1.142582588E2,-8.844686672E-4,6.110873073E-5,-1.963781659E-3
1.143587638E2,-2.446584404E-6,-1.848954707E-4,1.496250741E-3
1.144592688E2,-3.264471889E-5,-9.626643732E-4,7.136701606E-4
1.145597738E2,-1.337331720E-3,9.171995334E-4,-1.501529827E-3
1.146602798E2,-8.651688695E-4,-1.343851909E-3,-6.135809235E-5
1.147607848E2,1.576486975E-4,1.682999078E-3,-1.628061291E-4
1.148612855E2,-1.764114015E-3,5.434858613E-4,-1.264140010E-3
1.149617905E2,-2.741953358E-4,6.844312884E-4,8.527364116E-4
1.150622965E2,-7.033003494E-4,2.770993859E-3,-3.074831329E-5
1.151628015E2,-5.778279155E-4,2.099629957E-3,-1.620617229E-3
1.152633065E2,2.021593042E-3,-8.403677493E-4,1.091880491E-3
1.153638125E2,-1.095306128E-3,9.254440665E-4,-1.274682349E-3
1.154643175E2,1.862275414E-3,-2.191362903E-3,-6.330539472E-4
1.155648235E2,1.053976826E-3,1.871627290E-3,2.299779095E-3
