"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.669799279E1,-1.733390614E-3,3.592208959E-4,8.090294432E-4
7.679848879E1,-4.407735541E-4,-2.292823046E-4,-3.613904817E-3
7.689898579E1,1.356739551E-3,-1.172020100E-3,-1.667072065E-3
7.699948179E1,3.938665614E-4,4.166010767E-4,7.752231322E-4
7.709997500E1,1.422921196E-3,1.579156611E-3,8.819806390E-4
7.720047100E1,-4.965467378E-4,4.621506669E-4,-1.993229613E-3
7.730096800E1,6.466163322E-4,-1.404754352E-3,-1.070925035E-3
7.740146400E1,2.630176023E-4,3.529228270E-3,2.875633072E-4
7.750196100E1,1.630508341E-3,-2.251781058E-3,9.482654277E-4
7.760245700E1,1.759138890E-3,6.200000644E-4,-1.891335472E-3
7.770295300E1,1.915697008E-3,1.008905936E-3,3.917205613E-4
7.780345000E1,-1.415997744E-3,-1.835757867E-4,-1.214924734E-3
7.790394600E1,-1.199751161E-3,1.799222082E-5,6.108854432E-4
7.800444300E1,1.129897311E-3,-8.725360967E-4,1.127759693E-3
7.810494288E1,-1.164431684E-3,9.773145430E-4,-1.289069187E-3
7.820543888E1,2.587819472E-4,1.132173464E-3,1.208006404E-3
7.830593588E1,3.673182800E-4,-1.480118372E-4,6.236692425E-4
7.840643188E1,4.113590345E-3,-2.226458862E-3,1.362685114E-3
7.850692788E1,-1.632461324E-3,7.688645273E-4,1.223627478E-4
7.860742388E1,-7.583191618E-4,-6.866920739E-5,2.078870311E-4
7.870792088E1,1.262186095E-3,-2.717548050E-4,-8.257345762E-4
7.880841688E1,1.055208035E-3,-2.090554219E-3,-1.172861084E-5
7.890891288E1,1.467957161E-3,6.585791707E-4,9.906862397E-4
7.900940888E1,-1.196024008E-3,-9.628520347E-4,5.521054845E-4
7.910990104E1,1.258893870E-3,1.426617149E-3,8.727249224E-4
7.921039804E1,1.052506268E-3,-6.341421977E-4,1.871709246E-4
7.931089404E1,-7.773842663E-5,5.266861990E-5,4.383521155E-4
7.941139004E1,-2.595295198E-3,-9.588585235E-4,-2.153757028E-3
7.951188604E1,-1.384915784E-3,-2.243857365E-3,5.716898013E-4
7.961238204E1,1.590532251E-3,4.924042150E-5,5.373195745E-5
7.971287804E1,-4.186546430E-4,2.048756462E-3,7.271675859E-4
7.981337404E1,1.164194196E-3,2.710643690E-3,1.187156420E-3
7.991387004E1,-2.111671492E-4,-1.147895120E-3,3.048914019E-3
8.001436604E1,1.354861073E-3,8.167433552E-4,-7.158622611E-4
8.011486242E1,2.424819395E-4,-9.510116652E-4,1.618562266E-3
8.021535842E1,1.421968453E-3,2.059754916E-3,6.971172988E-4
8.031585442E1,-1.336643472E-4,-5.893879570E-4,-1.418941654E-3
8.041635042E1,-2.532418817E-3,-4.947124980E-4,-1.265224069E-3
8.051684642E1,-8.043553680E-4,4.267808981E-4,-4.109400325E-4
8.061734242E1,-1.289213076E-3,7.749805227E-4,7.529833820E-4
8.071783842E1,-2.698712051E-4,-1.101330388E-3,1.915004104E-4
8.081833442E1,7.871454582E-4,1.675592735E-3,-9.107475635E-4
8.091883042E1,2.874126658E-4,-2.092741430E-3,-3.856394906E-4
8.101932642E1,1.397176646E-3,9.752474725E-4,-2.371369861E-3
8.111982154E1,2.754932269E-3,-4.662526771E-5,-4.849112593E-4
8.122031754E1,-1.682048663E-3,-3.491202369E-5,6.540813483E-4
8.132081254E1,-9.463541210E-5,1.865641214E-3,-5.276426673E-4
8.142130854E1,1.442131586E-3,-1.880462747E-3,-4.860602785E-4
8.152180454E1,-1.305198297E-3,-5.314545706E-4,-1.193128992E-3
8.162230054E1,-2.245551907E-3,-1.277010422E-3,-2.304965165E-4
8.172279654E1,-3.380235285E-4,4.808166996E-4,5.221324973E-4
8.182329254E1,1.030189916E-3,1.397213433E-3,1.119454391E-4
8.192378754E1,-2.045867965E-3,-9.925062768E-4,1.069480553E-3
8.202428354E1,3.262646496E-4,-1.082516741E-3,-6.706051063E-4
8.212478317E1,9.503830224E-4,1.253565308E-3,3.255528864E-4
8.222527917E1,-2.019182779E-3,4.613711499E-4,3.908516373E-4
8.232577417E1,1.554640010E-3,-3.155064769E-4,1.384125790E-3
8.242627017E1,1.939505339E-3,2.931469120E-3,1.173326280E-3
8.252676617E1,1.069828868E-3,-9.315595962E-4,-6.309689488E-4
8.262726217E1,-1.577284187E-3,-1.329736318E-3,3.164852969E-4
8.272775717E1,1.860572957E-3,-7.708598860E-4,-7.137123030E-4
8.282825317E1,3.431714140E-3,1.715684775E-3,-1.111411024E-3
8.292874917E1,-2.753930166E-3,-3.253635950E-4,-1.238901401E-3
8.302924417E1,6.417091936E-5,2.918387763E-4,-2.674008720E-4
8.312973675E1,-1.178514212E-3,1.197094098E-4,2.938234247E-4
8.323023275E1,-6.099287421E-4,-1.065726392E-4,-4.834753927E-4
8.333072775E1,-6.758635864E-4,3.494829871E-4,-1.383842202E-3
8.343122375E1,-1.934140921E-3,-4.095956683E-4,-6.507702172E-3
8.353171875E1,-2.439243719E-3,-8.935136721E-4,4.469824489E-4
8.363221475E1,3.424910828E-4,4.177917726E-4,-1.717137638E-4
8.373271075E1,1.397721469E-3,7.295380346E-4,5.158742424E-4
8.383320575E1,-2.464274876E-3,3.661373630E-4,-5.021833349E-4
8.393370175E1,-1.029005274E-3,-3.398414701E-4,1.251879614E-3
8.403419675E1,-1.214539632E-3,7.016118616E-6,1.443274086E-3
8.413469675E1,-8.919555694E-4,-8.048266172E-4,2.087926026E-3
8.423519175E1,-2.477145754E-3,-3.434908576E-4,1.314124092E-3
8.433568775E1,-2.541007474E-3,2.543267794E-3,3.210417926E-4
8.443618275E1,2.055095509E-3,-1.587314066E-3,-1.100996276E-3
8.453667875E1,1.659011468E-4,-1.041867305E-3,1.200225670E-4
8.463717375E1,2.035582438E-4,1.050097402E-3,-1.257415861E-4
8.473766975E1,1.279785298E-3,-7.942514494E-4,-2.286124509E-4
8.483816475E1,-1.641334966E-4,-1.214880496E-3,-4.199575633E-4
8.493866075E1,-2.110862173E-3,2.325889654E-4,-2.397606149E-4
8.503915575E1,7.079299539E-4,-1.922673546E-4,-4.072315060E-4
8.513964654E1,-1.147480682E-3,4.323199391E-4,-1.074571628E-3
8.524014254E1,-1.083491370E-3,-1.877986360E-3,-1.221228391E-3
8.534063754E1,1.866138540E-3,-1.247855369E-3,-1.730739838E-3
8.544113354E1,1.081335358E-3,2.834775485E-3,5.018876400E-4
8.554162854E1,-3.275603056E-3,1.364629716E-4,2.615833422E-3
8.564212354E1,-4.663830623E-4,-7.390021347E-4,2.146012383E-3
8.574261954E1,-4.544937983E-4,1.060963143E-3,2.954008523E-4
8.584311454E1,-4.823887721E-4,1.304645091E-3,3.641634248E-5
8.594360954E1,-4.729311913E-4,2.794000320E-4,2.152784728E-4
8.604410554E1,1.786500216E-4,1.079062931E-4,1.317295479E-3
8.614460117E1,-2.020439133E-3,-7.144007832E-4,2.521951683E-4
8.624509617E1,-2.231396735E-3,-4.850807600E-4,-1.368805417E-3
8.634559217E1,-4.016889259E-3,-7.622661069E-4,1.082660165E-4
8.644608717E1,-1.324054785E-3,-1.420568675E-3,2.154453658E-3
8.654658217E1,1.639231108E-3,8.363104425E-4,2.444260754E-4
8.664707817E1,8.356124163E-4,6.726235151E-4,1.245398074E-3
8.674757317E1,-6.185909733E-4,-2.957554534E-5,-2.293785568E-3
8.684806817E1,-2.662299201E-3,-5.040718243E-4,4.606626462E-4
8.694856317E1,-1.237197779E-3,-3.211251460E-4,-3.338723909E-4
8.704905917E1,-1.646477729E-3,-1.801567152E-3,-2.117448719E-3
8.714955400E1,9.113829583E-5,-1.086066011E-3,-1.183555694E-3
8.725004900E1,1.113011502E-3,5.518468097E-4,-1.317512244E-3
8.735054400E1,-4.961621016E-5,-1.728902571E-4,-1.131743658E-3
8.745103900E1,1.151328906E-3,2.562036272E-3,-4.670224153E-4
8.755153500E1,1.984300092E-3,2.226834185E-4,-1.099516638E-3
8.765203000E1,-7.887724787E-4,-3.883014433E-4,-3.564010840E-4
8.775252500E1,2.578012645E-4,-2.818042412E-4,-2.184654120E-3
8.785302000E1,-3.516955301E-3,-3.727995791E-4,-2.878855448E-4
8.795351500E1,3.887386993E-4,-2.408375498E-3,3.473677207E-4
8.805401100E1,-1.561259851E-4,-1.561385114E-3,3.217551857E-4
8.815450625E1,-2.781375311E-3,1.189144328E-3,1.137799816E-3
8.825500125E1,5.314312875E-4,-1.919119619E-3,-1.351179788E-3
8.835549625E1,7.781339809E-4,-1.134574413E-4,7.446983363E-4
8.845599125E1,3.521358594E-4,-3.114230931E-4,-1.177109545E-3
8.855648725E1,-1.373636536E-3,-1.109418459E-3,1.906461548E-4
8.865698225E1,-2.869404852E-4,-1.356599852E-3,-1.055045519E-3
8.875747725E1,1.413049176E-4,-5.528787151E-4,-1.485335524E-3
8.885797225E1,2.160444856E-4,-1.711435616E-3,1.285063336E-3
8.895846725E1,7.579028606E-4,-1.296234783E-3,-2.485461533E-3
8.905896225E1,1.030961052E-3,-8.138041012E-4,-4.009553231E-5
8.915945688E1,8.022915572E-4,1.777918544E-3,-1.757414313E-3
8.925995287E1,4.540942609E-4,-3.654747270E-4,1.302704448E-3
8.936044788E1,-1.466108486E-3,6.796726957E-4,8.581874426E-4
8.946094288E1,1.529714093E-3,1.105197240E-3,-1.538118580E-3
8.956143788E1,-6.621703506E-6,-7.024547085E-4,2.235053107E-4
8.966193288E1,-8.049216121E-4,-7.543922402E-4,-9.265718982E-4
8.976242788E1,2.383829094E-3,-6.545772776E-4,1.409775577E-4
8.986292288E1,-6.013456732E-4,3.545843065E-4,-2.467104001E-3
8.996341787E1,-9.416639805E-4,6.250250153E-4,-1.546481508E-3
9.006391288E1,-2.080813050E-3,-4.074025899E-3,1.864989055E-3
9.016440717E1,-3.842987120E-3,-6.114165299E-4,-1.197801903E-3
9.026490217E1,1.523053274E-3,-5.011665635E-4,-7.493724115E-5
9.036539717E1,-2.092845738E-3,5.626277998E-4,-2.514680382E-3
9.046589217E1,-1.677780412E-3,-8.198092692E-4,3.912139218E-4
9.056638717E1,1.428440213E-3,-1.041388605E-3,-1.551769674E-4
9.066688217E1,1.248485409E-3,1.106789801E-3,-1.595109235E-3
9.076737717E1,-7.525049150E-4,-3.175460733E-4,-3.261943348E-4
9.086787217E1,-7.666926831E-4,2.838973887E-4,9.924937040E-4
9.096836717E1,1.081685536E-3,-1.998358406E-3,4.222430289E-4
9.106886217E1,-1.498889178E-3,9.633405134E-4,-1.563283149E-4
9.116935788E1,1.076694578E-3,2.771693747E-3,-4.642624408E-4
9.126985288E1,-4.020873457E-4,-2.061362378E-3,1.509064343E-3
9.137034788E1,-1.140422188E-3,-1.453523524E-3,-1.159803942E-4
9.147084288E1,2.744905651E-4,1.421943307E-5,-1.231173752E-3
9.157133788E1,1.134008169E-3,1.450083684E-3,-4.094778560E-3
9.167183287E1,2.166545019E-4,3.889468499E-3,2.010599710E-4
9.177232788E1,1.500691287E-3,3.299188800E-3,8.235394489E-4
9.187282288E1,-1.351060346E-3,-1.868232619E-3,1.747626113E-3
9.197331788E1,-4.795398563E-4,2.437615767E-4,2.287476789E-3
9.207381317E1,3.002104349E-3,2.646632493E-5,8.681900799E-4
9.217430817E1,1.822039485E-5,-4.958957434E-4,1.383248018E-3
9.227480217E1,1.282054000E-3,9.257686324E-4,-1.269303495E-3
9.237529717E1,4.001902416E-4,-9.002285078E-4,-1.052915817E-3
9.247579217E1,-1.625642180E-4,1.169668976E-3,3.162079956E-4
9.257628717E1,5.771433935E-4,-2.014306374E-4,1.613325905E-3
9.267678217E1,9.786225855E-4,8.568195626E-4,5.518542603E-4
9.277727717E1,-1.974115148E-4,2.338611521E-4,-5.919593386E-4
9.287777217E1,-1.072623767E-3,6.545349024E-4,7.413676940E-4
9.297826617E1,3.484950401E-3,1.000372227E-3,8.717065211E-4
9.307876467E1,-8.205939084E-4,-7.033012807E-4,-2.165390644E-3
9.317925967E1,-2.288017422E-4,-7.484178059E-4,-3.156275488E-5
9.327975467E1,2.653464675E-3,-2.401811071E-4,-1.428260701E-3
9.338024967E1,3.585992381E-4,-7.540360093E-5,9.825627785E-4
9.348074467E1,-1.447427087E-3,9.603179060E-4,-1.724835252E-3
9.358123867E1,-4.039099440E-4,-5.254847929E-4,1.146224560E-3
9.368173367E1,-1.193596050E-3,4.996308126E-4,-3.586485516E-3
9.378222867E1,-1.289981417E-3,2.612019889E-4,-1.128446776E-3
9.388272367E1,1.433665864E-3,2.604181878E-3,1.275872812E-3
9.398321767E1,3.449596465E-3,-1.675565727E-3,-5.045083817E-4
9.408370892E1,-8.962471038E-4,-6.247907877E-4,-3.256672062E-5
9.418420392E1,8.457908407E-4,2.348045819E-4,1.398488414E-3
9.428469892E1,-4.839394242E-4,1.269841567E-3,1.354305074E-3
9.438519292E1,-8.810367435E-4,-4.827505909E-4,1.441747183E-3
9.448568792E1,-6.380248815E-4,-4.004263319E-4,-1.106281998E-3
9.458618292E1,3.834292293E-4,-4.038023762E-4,-1.876220573E-3
9.468667692E1,-1.203425229E-3,1.808451489E-3,6.448205095E-4
9.478717192E1,4.775137641E-3,-2.276687883E-4,-1.389397774E-3
9.488766692E1,1.175823621E-3,-2.725641709E-3,-2.968308982E-4
9.498816192E1,-1.913846470E-3,8.180337027E-4,-7.275368553E-4
9.508865650E1,8.049625903E-4,1.501400489E-3,-6.222226657E-4
9.518915150E1,2.213819884E-3,1.503447071E-3,-1.168706687E-3
9.528964650E1,2.410871908E-3,1.825253014E-3,-1.221887534E-3
9.539014050E1,1.792548224E-3,-1.202623360E-3,-1.321292715E-3
9.549063550E1,1.593023539E-3,-9.943880141E-4,-6.469897926E-6
9.559112950E1,-2.380546182E-3,-6.037526764E-4,4.303627647E-4
9.569162450E1,-2.578092739E-3,-9.242775850E-4,-6.542378105E-4
9.579211950E1,-3.358907998E-5,1.091699582E-3,-8.182860911E-4
9.589261350E1,-2.753166482E-4,-2.040273510E-3,-7.223901339E-4
9.599310850E1,-4.170630127E-4,2.450584434E-4,-1.084189164E-3
9.609360675E1,1.209188253E-3,-1.118247397E-3,-1.059565926E-3
9.619410075E1,-3.830157220E-5,9.012208320E-4,-1.150706550E-3
9.629459575E1,4.073642194E-4,-3.006360494E-4,-8.964545559E-4
9.639508975E1,-1.430678181E-3,-2.161886543E-3,-1.174806384E-3
9.649558475E1,-1.998662017E-3,-1.350032631E-3,-7.526210975E-4
9.659607975E1,-3.254118375E-3,1.271863934E-3,6.270532031E-4
9.669657375E1,-3.277100623E-4,5.869157612E-4,1.348934835E-3
9.679706875E1,-2.599246800E-4,1.301395241E-3,-1.311328262E-3
9.689756275E1,3.124065697E-4,2.584557515E-3,-1.132341335E-3
9.699805775E1,9.226668626E-4,-2.036803868E-3,1.689810771E-3
9.709854729E1,2.045248635E-3,7.228315808E-4,1.412795391E-4
9.719904229E1,-1.914715394E-4,2.090642229E-4,3.081962932E-4
9.729953629E1,7.522553205E-4,7.970305160E-4,-1.860614633E-3
9.740003129E1,3.060597926E-3,-4.990743473E-4,-1.353057334E-3
9.750052529E1,3.475472331E-4,2.122470178E-4,3.948132508E-4
9.760102029E1,2.656588331E-4,1.844618935E-3,-2.140338067E-3
9.770151429E1,1.850363798E-3,2.659936436E-3,-1.095265616E-4
9.780200929E1,-1.160705462E-3,-9.246487170E-4,4.953495227E-5
9.790250329E1,3.286655992E-4,1.792478841E-3,-1.135654747E-4
9.800299829E1,-1.813862473E-4,1.058426686E-3,2.467694227E-3
9.810349225E1,1.796390861E-4,-2.566585317E-4,-1.068719896E-3
9.820398725E1,1.015796326E-3,2.126384992E-3,4.590821918E-4
9.830448125E1,4.085907713E-4,9.265919216E-4,-1.196331345E-3
9.840497625E1,9.624492377E-4,5.200048909E-4,-1.018713927E-3
9.850547025E1,2.035949379E-3,1.654018182E-3,6.440992001E-4
9.860596525E1,1.211371273E-3,2.915854566E-4,-4.132152535E-4
9.870645925E1,1.803637482E-3,-7.660160773E-4,-1.877313945E-3
9.880695425E1,6.602583453E-4,-2.474217676E-3,-4.219890106E-4
9.890744825E1,-1.316657290E-3,6.163818762E-4,1.214584103E-3
9.900794225E1,-2.345442772E-5,3.382060677E-4,-9.868361522E-4
9.910844129E1,-2.655583434E-3,1.577383839E-3,-2.208005171E-4
9.920893529E1,7.548313588E-4,-1.982857939E-3,-2.917781938E-3
9.930943029E1,1.592425629E-3,7.640942931E-4,-6.286022253E-4
9.940992429E1,7.197307423E-4,-7.820068859E-4,7.689225022E-4
9.951041929E1,2.250258811E-3,-7.068649866E-4,1.147212461E-4
9.961091329E1,1.176088117E-3,-1.136380248E-3,-4.528949503E-4
9.971140729E1,-3.506401554E-3,2.063999418E-3,1.844900427E-3
9.981190229E1,-2.485485747E-4,-2.233160660E-3,-8.595718537E-4
9.991239629E1,9.510200471E-4,1.215916127E-4,5.940811243E-4
1.000128903E2,-1.318528317E-3,-1.795557328E-4,9.086965583E-4
1.001133855E2,1.010844484E-3,1.554667484E-3,6.970905233E-4
1.002138795E2,3.931913525E-4,-1.936396118E-3,-1.671889680E-3
1.003143745E2,-1.480693929E-3,-5.163541064E-4,-1.409652177E-4
1.004148685E2,2.243134193E-3,-1.027716324E-3,1.124487026E-3
1.005153625E2,-2.562925220E-4,8.716951124E-4,1.195114339E-3
1.006158575E2,1.542520709E-3,-1.709359698E-3,2.027292270E-3
1.007163515E2,-1.593716443E-3,-6.749159656E-4,2.832855098E-3
1.008168455E2,1.329909079E-3,-1.384432893E-3,6.326066796E-4
1.009173405E2,-4.033744335E-4,-1.049402636E-3,5.668376107E-4
1.010178345E2,-7.086964324E-4,7.209745236E-4,-5.656883586E-4
1.011183248E2,-4.019690678E-4,3.794543445E-4,1.217401586E-4
1.012188188E2,2.232567407E-3,2.173664980E-4,-3.861561418E-4
1.013193138E2,9.817592800E-4,-9.661642835E-4,-1.974860439E-3
1.014198078E2,-3.405390307E-4,-1.145453658E-3,-8.891550824E-4
1.015203018E2,2.207350917E-3,-1.944135409E-3,-5.506840535E-4
1.016207968E2,1.450059004E-3,-3.754706122E-4,-6.738686934E-4
1.017212908E2,6.228554994E-4,-2.197646536E-4,4.344969057E-4
1.018217848E2,1.171665266E-3,2.099241130E-3,-1.048010308E-3
1.019222788E2,-5.578203127E-4,-2.763866913E-3,5.072001368E-4
1.020227738E2,-1.619313844E-3,3.850571811E-4,1.400233945E-3
1.021232683E2,-3.012558445E-4,1.333975233E-3,-1.859559794E-3
1.022237623E2,-1.147207804E-3,2.104076557E-4,3.089638660E-3
1.023242573E2,-6.999671459E-4,-1.312095672E-3,-9.082376491E-4
1.024247513E2,-2.605733462E-3,-3.648374695E-3,3.060095711E-3
1.025252453E2,3.386260942E-4,-2.776109613E-4,2.803068142E-3
1.026257393E2,2.503756434E-3,1.843688078E-3,2.683887724E-4
1.027262333E2,-2.759764902E-3,-1.392420381E-4,2.830422018E-4
1.028267283E2,-4.065902904E-4,2.976735123E-4,2.442472614E-4
1.029272223E2,-2.589809708E-3,1.040508505E-3,-9.741021786E-4
1.030277163E2,-1.291946508E-3,1.871325076E-4,7.126615383E-4
1.031282131E2,-6.204210222E-4,2.013735473E-3,-9.142488707E-4
1.032287081E2,-2.942597494E-4,3.127238713E-3,8.405637927E-4
1.033292021E2,-1.739431173E-4,-2.224283293E-3,5.085624289E-4
1.034296961E2,-3.274902701E-5,-2.361931838E-4,8.144062012E-4
1.035301901E2,-5.882140249E-4,-9.250855073E-4,1.458862331E-3
1.036306841E2,-1.014615409E-3,-4.575671628E-4,-1.816792181E-3
1.037311781E2,-4.648352042E-4,-8.851629682E-4,-1.071062405E-3
1.038316731E2,-2.817902714E-4,1.322585158E-4,1.454120502E-4
1.039321671E2,-4.651024938E-6,2.280781046E-4,-6.920045707E-4
1.040326611E2,5.183247849E-4,1.218995545E-3,6.099315360E-4
1.041331525E2,-6.288290024E-4,-1.649181824E-3,-1.146729803E-3
1.042336465E2,-4.615271464E-4,-6.356677040E-4,6.484745536E-4
1.043341405E2,-2.799046226E-3,-1.895044465E-3,1.452533063E-3
1.044346355E2,-2.610009164E-3,-3.985720687E-4,8.966724854E-4
1.045351295E2,-1.793093048E-3,-2.926880028E-3,9.338185191E-5
1.046356235E2,1.039269380E-3,-2.794475295E-4,6.701454986E-4
1.047361175E2,1.234614290E-3,2.663023770E-5,1.121429726E-3
1.048366115E2,3.360556439E-4,2.099291887E-3,-3.230874427E-5
1.049371055E2,-8.903332055E-4,-1.181950793E-3,-8.749291301E-4
1.050375995E2,1.524278894E-3,1.419975422E-3,-4.302472807E-4
1.051380922E2,-2.970478497E-3,6.059044972E-5,-5.706096999E-5
1.052385872E2,3.226223402E-3,9.425212629E-4,8.908386808E-4
1.053390812E2,5.768323317E-4,-2.642384730E-3,-3.471346572E-4
1.054395752E2,2.705305815E-5,-1.011587679E-3,1.484442269E-3
1.055400692E2,1.182533801E-3,-2.808915451E-4,1.124263275E-3
1.056405632E2,-1.178318635E-4,-3.917044960E-4,-2.326590475E-4
1.057410572E2,-7.389402017E-4,-8.990596980E-4,-1.334775239E-3
1.058415512E2,-2.227183431E-4,5.276273005E-4,-9.907055646E-4
1.059420452E2,2.575106919E-4,-6.918576546E-4,4.130424932E-4
1.060425392E2,-1.644232310E-3,2.450328320E-3,1.361791510E-4
1.061430340E2,-2.772854641E-4,-3.778380342E-4,-2.337361220E-4
1.062435280E2,1.190636307E-3,-5.346015096E-4,-1.453628647E-3
1.063440220E2,-4.577990621E-4,7.310770452E-4,2.598566934E-4
1.064445160E2,-7.452275604E-4,2.882420085E-4,2.177964197E-3
1.065450100E2,2.300698310E-3,8.878437802E-4,-1.165305730E-3
1.066455040E2,-2.398378216E-3,9.216587059E-4,-3.668735735E-4
1.067459980E2,-2.897419035E-3,-7.935627364E-4,-6.241288502E-4
1.068464920E2,-1.038230956E-3,1.871003769E-4,-2.278399654E-3
1.069469860E2,7.348256186E-4,1.111428719E-3,-6.775793154E-4
1.070474800E2,2.021902241E-3,6.685336120E-4,4.359541927E-4
1.071479745E2,-1.132857054E-3,3.108646255E-3,1.971728634E-4
1.072484685E2,8.532833308E-4,-4.877261817E-4,3.946945071E-4
1.073489625E2,1.633893698E-4,4.844553769E-4,-2.217937959E-3
1.074494565E2,-2.087932080E-4,-5.913288333E-4,9.144749492E-5
1.075499505E2,2.842508256E-4,-5.040918477E-4,2.563260496E-4
1.076504445E2,-5.505466834E-4,-8.209268562E-4,6.538233720E-4
1.077509375E2,-1.066464931E-3,-1.532831229E-4,-1.226043096E-3
1.078514325E2,-2.137944102E-5,-4.023923539E-4,6.772992201E-4
1.079519265E2,-9.563416243E-4,1.371978316E-3,2.651352203E-3
1.080524195E2,7.121628150E-4,3.006011248E-3,-3.621911164E-4
1.081529138E2,-1.834243536E-3,2.689513844E-3,3.194930032E-4
1.082534078E2,1.393115148E-3,-1.049577259E-3,-1.658612979E-3
1.083539018E2,-4.001287743E-4,-1.823999919E-3,1.029436477E-3
1.084543958E2,-4.948955029E-5,4.490897991E-4,4.884297960E-5
1.085548897E2,2.151207998E-3,-2.394771669E-3,1.443699235E-3
1.086553838E2,-3.890782595E-3,-2.013057005E-3,-3.845347092E-4
1.087558778E2,7.786378264E-4,6.994022988E-4,-8.364995010E-4
1.088563718E2,-6.127804518E-4,-1.123083290E-3,1.376711996E-3
1.089568658E2,-7.266681641E-4,-2.044830006E-3,-7.496450562E-4
1.090573598E2,3.034634516E-3,4.374706186E-4,-1.317672082E-3
1.091578530E2,2.355852164E-3,-1.793047413E-4,-1.015645685E-3
1.092583470E2,-3.950465471E-4,7.387669757E-4,-9.455680847E-4
1.093588410E2,-9.372122586E-4,-1.428758260E-3,4.185971338E-4
1.094593350E2,6.524054334E-4,-1.026796177E-3,-1.453954028E-3
1.095598290E2,-1.226854511E-3,-1.603489742E-3,-4.580155946E-4
1.096603230E2,-1.011259854E-3,-1.766188536E-3,1.613122877E-3
1.097608170E2,4.038689658E-4,-8.014300838E-4,-2.029153518E-3
1.098613100E2,-2.770116553E-4,-2.675363794E-4,4.606035072E-4
1.099618040E2,2.082711086E-3,2.549420577E-3,2.083068248E-4
1.100622980E2,-3.815591335E-4,-2.890876029E-3,-1.930624945E-3
1.101627928E2,-1.386022195E-4,9.844903834E-4,-1.114547020E-3
1.102632868E2,-4.123942927E-4,-1.562005840E-3,-2.451133914E-4
1.103637808E2,-7.060635835E-4,7.994724438E-4,9.878543206E-4
1.104642748E2,5.874708295E-4,1.627798192E-4,-8.112047799E-4
1.105647688E2,5.219532177E-4,9.375549853E-4,-1.787496964E-3
1.106652628E2,-1.904894598E-3,-9.238715284E-4,-1.146923751E-3
1.107657558E2,-6.619282067E-4,-9.636543691E-4,2.055592136E-3
1.108662498E2,-9.611872956E-4,9.355200455E-4,1.935537206E-3
1.109667438E2,9.912997484E-5,-4.637045786E-4,-9.889199864E-4
1.110672378E2,2.727833577E-3,1.530065201E-4,-7.604199927E-4
1.111677325E2,-4.609823227E-4,9.553064592E-4,-1.593908761E-3
1.112682265E2,-8.065504953E-4,1.301476732E-5,-2.686986933E-3
1.113687205E2,4.091374576E-4,-7.450142875E-4,1.581151970E-3
1.114692135E2,-8.065365255E-4,7.052784786E-4,1.082411036E-4
1.115697075E2,-6.856787950E-4,-1.309377607E-3,-1.071477309E-4
1.116702015E2,3.570131958E-5,-1.990774646E-3,-2.509696642E-3
1.117706955E2,2.866738476E-3,1.671028789E-3,5.988404155E-6
1.118711895E2,6.432142109E-4,-2.666381653E-3,-1.327439793E-3
1.119716835E2,8.715838194E-4,-7.165512070E-4,2.092383802E-4
1.120721765E2,-3.685150295E-4,-2.054054290E-3,-9.732134640E-5
1.121726699E2,-3.655543551E-4,1.603458542E-3,1.711068209E-3
1.122731639E2,1.766271889E-4,-1.187376678E-3,-3.653049935E-4
1.123736579E2,-2.667143941E-3,-1.735605765E-3,-7.722049486E-4
1.124741519E2,8.519534022E-4,1.453914680E-3,-4.074724857E-4
1.125746459E2,-1.466219313E-3,3.877058625E-4,-6.986113731E-4
1.126751389E2,3.419443965E-5,6.351713091E-4,1.559883822E-3
1.127756329E2,1.323085278E-3,-9.917342104E-4,5.394967739E-4
1.128761269E2,1.178232953E-3,-5.515404046E-4,-7.237538230E-4
1.129766209E2,-3.235023469E-4,1.304344274E-3,1.030761516E-3
1.130771139E2,-1.479972154E-3,-2.277766820E-3,7.781544700E-4
1.131776078E2,7.923692465E-6,-8.336165920E-4,2.151974477E-4
1.132781018E2,3.680260852E-4,-8.528940380E-4,-2.265139483E-5
1.133785958E2,1.683840528E-4,-4.093917087E-4,-1.174498582E-3
1.134790898E2,1.183000393E-3,-1.746090129E-3,-5.028953310E-4
1.135795828E2,-2.637108788E-3,-1.224252861E-3,3.316323273E-3
1.136800768E2,-8.449731395E-4,-1.227860339E-3,1.579650678E-3
1.137805708E2,1.398115419E-3,-9.763706475E-4,-1.789539587E-3
1.138810638E2,2.026416361E-3,9.477324784E-5,-1.647129073E-3
1.139815577E2,5.740113556E-4,-7.653511129E-4,-3.703057300E-4
1.140820518E2,1.127781346E-3,-2.185206860E-3,-4.559380468E-4
1.141825459E2,-2.165297046E-3,1.034081914E-3,2.771520521E-4
1.142830389E2,-2.267971635E-3,-1.401258633E-4,1.491839066E-4
1.143835329E2,-3.509819508E-4,-3.452305682E-4,8.491754998E-4
1.144840269E2,-5.266722292E-5,-3.911163658E-4,1.024282305E-3
1.145845209E2,1.031741500E-3,1.837137155E-3,-8.346303366E-5
1.146850139E2,1.090915874E-3,1.185715199E-3,4.673467483E-4
1.147855079E2,1.484670676E-3,-1.835152041E-3,-8.382329252E-4
1.148860019E2,-4.231138155E-4,4.804069176E-4,1.041872893E-3
