"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.166833787E1,-4.863452911E-2,2.365864944E1,-4.072163391E1
8.176882787E1,-1.090164185E-1,2.363550186E1,-4.066175842E1
8.186932088E1,-8.907604218E-2,2.371562767E1,-4.072459412E1
8.196981388E1,-8.736705780E-2,2.364699173E1,-4.047149658E1
8.207030687E1,-1.282739639E-1,2.363897324E1,-4.037164307E1
8.217079987E1,-1.139488220E-1,2.356933022E1,-4.056430054E1
8.227129388E1,-1.001310349E-1,2.365968132E1,-4.062886047E1
8.237178688E1,-5.597209930E-2,2.360851479E1,-4.064760590E1
8.247227987E1,-1.834297180E-2,2.354281044E1,-4.073488617E1
8.257277287E1,1.049423218E-2,2.339540672E1,-4.072056580E1
8.267326587E1,-8.014774323E-2,2.340611649E1,-4.056027985E1
8.277376000E1,-5.227279663E-2,2.343733597E1,-4.062293243E1
8.287425300E1,-1.231880188E-1,2.374541283E1,-4.053276062E1
8.297474600E1,-4.185390472E-2,2.355932426E1,-4.066915131E1
8.307523900E1,-1.972484589E-2,2.341498947E1,-4.074126434E1
8.317573200E1,-5.059814453E-2,2.345509911E1,-4.079877472E1
8.327622500E1,-1.350917816E-1,2.359210396E1,-4.078921509E1
8.337671800E1,-1.820983887E-1,2.364727211E1,-4.070991516E1
8.347721200E1,-1.633186340E-1,2.357139778E1,-4.065010834E1
8.357770500E1,-1.807060242E-1,2.363876534E1,-4.085520935E1
8.367819800E1,-1.638956070E-1,2.375634384E1,-4.090178680E1
8.377869104E1,-1.379165649E-1,2.380427551E1,-4.084140015E1
8.387918404E1,-8.790206909E-2,2.366662025E1,-4.072214508E1
8.397967704E1,-1.377048492E-1,2.377354050E1,-4.079140472E1
8.408017004E1,-1.898593903E-1,2.380816269E1,-4.089162445E1
8.418066304E1,-1.536207199E-1,2.378887367E1,-4.064778900E1
8.428115604E1,-1.234998703E-1,2.371747017E1,-4.080139923E1
8.438165004E1,-1.397266388E-1,2.363939095E1,-4.089320374E1
8.448214304E1,-1.273803711E-1,2.370144463E1,-4.070230103E1
8.458263604E1,-1.388759613E-1,2.389021492E1,-4.088899231E1
8.468312904E1,-1.458368301E-1,2.373185921E1,-4.066054535E1
8.478362175E1,-9.278869629E-2,2.359744835E1,-4.067378235E1
8.488411475E1,-2.251052856E-1,2.374686050E1,-4.096507263E1
8.498460775E1,-9.306621552E-2,2.355271149E1,-4.070046997E1
8.508510075E1,-1.897983551E-1,2.370115662E1,-4.061300659E1
8.518559375E1,-1.670169830E-1,2.364957428E1,-4.067713165E1
8.528608675E1,-1.486978531E-1,2.365390205E1,-4.069855499E1
8.538658075E1,-1.229057312E-1,2.366932678E1,-4.073963928E1
8.548707375E1,-2.363557816E-1,2.388168526E1,-4.073796844E1
8.558756675E1,-2.028617859E-1,2.371301842E1,-4.097779846E1
8.568805975E1,-1.759433746E-1,2.362125397E1,-4.097624969E1
8.578855692E1,-9.225368500E-2,2.355238342E1,-4.084506226E1
8.588904992E1,-8.581256866E-2,2.351605415E1,-4.083491516E1
8.598954292E1,-4.650688171E-2,2.349946022E1,-4.096021271E1
8.609003592E1,-4.186916351E-2,2.366362000E1,-4.085092926E1
8.619052892E1,5.506134033E-2,2.368272209E1,-4.090105438E1
8.629102192E1,9.239196777E-3,2.382181549E1,-4.106003571E1
8.639151492E1,1.833820343E-2,2.367331696E1,-4.087714386E1
8.649200792E1,-9.751033783E-2,2.373298454E1,-4.084678650E1
8.659250092E1,5.846118927E-2,2.354533768E1,-4.074302673E1
8.669299392E1,-4.774475098E-2,2.361900139E1,-4.094092560E1
8.679348362E1,3.983402252E-2,2.357964897E1,-4.093949890E1
8.689397662E1,-3.515148163E-2,2.358026123E1,-4.098432159E1
8.699446963E1,7.787513733E-2,2.361034012E1,-4.106381226E1
8.709496263E1,5.743217468E-2,2.361245155E1,-4.102119446E1
8.719545563E1,1.690387726E-2,2.365544701E1,-4.107441711E1
8.729594862E1,5.484104156E-2,2.355323029E1,-4.103701019E1
8.739644162E1,2.114868164E-2,2.374432945E1,-4.111937714E1
8.749693462E1,5.869865417E-2,2.363839531E1,-4.097316742E1
8.759742763E1,-2.324867249E-2,2.377073669E1,-4.103417969E1
8.769792063E1,1.036539078E-1,2.364848328E1,-4.098561859E1
8.779841704E1,8.769989014E-2,2.361956406E1,-4.087884521E1
8.789891004E1,9.051799774E-2,2.376153183E1,-4.072641754E1
8.799940304E1,1.757946014E-1,2.367846298E1,-4.078870392E1
8.809989604E1,1.687440872E-1,2.358085632E1,-4.066636658E1
8.820038904E1,7.484054565E-2,2.377373123E1,-4.087265778E1
8.830088204E1,2.231435776E-1,2.372396469E1,-4.073528290E1
8.840137504E1,1.806259155E-1,2.366755867E1,-4.086083984E1
8.850186804E1,1.599254608E-1,2.356172752E1,-4.084751892E1
8.860236104E1,2.381572723E-1,2.361354828E1,-4.073470306E1
8.870285404E1,1.099586487E-1,2.363042641E1,-4.104275513E1
8.880334700E1,1.792135239E-1,2.359617996E1,-4.095279694E1
8.890384000E1,2.156600952E-1,2.342900467E1,-4.101190186E1
8.900433300E1,1.134643555E-1,2.357879448E1,-4.094125366E1
8.910482600E1,1.680927277E-1,2.350554657E1,-4.054695129E1
8.920531900E1,1.765766144E-1,2.345628929E1,-4.072653198E1
8.930581200E1,2.134981155E-1,2.340318871E1,-4.065458679E1
8.940630500E1,1.197767258E-1,2.355770111E1,-4.077086639E1
8.950679800E1,1.755723953E-1,2.370087242E1,-4.094372559E1
8.960729100E1,1.568078995E-1,2.353018379E1,-4.101397705E1
8.970778300E1,1.041984558E-1,2.349288559E1,-4.094260406E1
8.980827229E1,1.809978485E-1,2.349218178E1,-4.103616333E1
8.990876529E1,2.472200394E-1,2.346329117E1,-4.096546173E1
9.000925829E1,2.117195129E-1,2.347939110E1,-4.089632416E1
9.010975129E1,1.914787292E-1,2.345815468E1,-4.093774414E1
9.021024429E1,1.268711090E-1,2.348379517E1,-4.086903381E1
9.031073729E1,1.538505554E-1,2.333613777E1,-4.098493195E1
9.041123029E1,1.688241959E-1,2.342798615E1,-4.089710236E1
9.051172329E1,1.428756714E-1,2.362122726E1,-4.092488861E1
9.061221629E1,2.172603607E-1,2.337051964E1,-4.055123901E1
9.071270829E1,2.617006302E-1,2.331848907E1,-4.047935486E1
9.081320225E1,2.273216248E-1,2.332296371E1,-4.073670959E1
9.091369525E1,1.971912384E-1,2.336713791E1,-4.071580505E1
9.101418825E1,2.591896057E-1,2.323736382E1,-4.050941467E1
9.111468125E1,1.539402008E-1,2.346079826E1,-4.063558960E1
9.121517525E1,9.184169769E-2,2.352689743E1,-4.073165131E1
9.131566825E1,5.676460266E-2,2.346419716E1,-4.096433258E1
9.141616125E1,5.773448944E-2,2.350336456E1,-4.074530792E1
9.151665525E1,8.323192596E-2,2.349657440E1,-4.081448364E1
9.161714925E1,8.942985535E-2,2.356047249E1,-4.089357758E1
9.171764225E1,1.131057739E-1,2.349234772E1,-4.051792908E1
9.181813625E1,8.486843109E-2,2.353176498E1,-4.068875885E1
9.191863025E1,1.510295868E-1,2.346738815E1,-4.064447021E1
9.201912425E1,1.196594238E-1,2.353040123E1,-4.072145081E1
9.211961825E1,1.977529526E-1,2.360239029E1,-4.072238159E1
9.222011325E1,2.661457062E-1,2.357989693E1,-4.061360168E1
9.232060725E1,1.736965179E-1,2.353491592E1,-4.064090729E1
9.242110125E1,1.468353271E-1,2.370545959E1,-4.115990448E1
9.252159625E1,1.430120468E-1,2.340040016E1,-4.116755676E1
9.262209125E1,2.010803223E-1,2.343755150E1,-4.120488739E1
9.272258525E1,2.384738922E-1,2.342010117E1,-4.114376831E1
9.282307975E1,1.583967209E-1,2.343795395E1,-4.119022369E1
9.292357475E1,1.361427307E-1,2.344753838E1,-4.116196442E1
9.302406975E1,1.936378479E-1,2.333125687E1,-4.099810028E1
9.312456475E1,2.209701538E-1,2.338566780E1,-4.111856079E1
9.322505975E1,1.619873047E-1,2.337027740E1,-4.123605347E1
9.332555475E1,2.176761627E-1,2.330628014E1,-4.104965210E1
9.342604975E1,2.614831924E-1,2.318429565E1,-4.102130890E1
9.352654475E1,1.480197906E-1,2.317642593E1,-4.088822174E1
9.362703975E1,2.092638016E-1,2.305480194E1,-4.097550964E1
9.372753575E1,1.741151810E-1,2.291390610E1,-4.090375519E1
9.382803000E1,1.184949875E-1,2.273474312E1,-4.106124878E1
9.392852500E1,5.007457733E-2,2.271052551E1,-4.108840179E1
9.402902100E1,9.523582458E-2,2.266868210E1,-4.129839325E1
9.412951600E1,6.602859497E-2,2.241524315E1,-4.113656616E1
9.423001200E1,4.426670074E-2,2.246210098E1,-4.134980774E1
9.433050700E1,2.414321899E-2,2.232056236E1,-4.137117767E1
9.443100300E1,7.153034210E-2,2.217768097E1,-4.155865479E1
9.453149900E1,1.049041748E-4,2.228497124E1,-4.157267761E1
9.463199500E1,5.524921417E-2,2.216440392E1,-4.179476929E1
9.473249000E1,3.349399567E-2,2.217153168E1,-4.178253937E1
9.483298562E1,-5.774402618E-2,2.228443146E1,-4.169373322E1
9.493348162E1,-7.373046875E-2,2.218582535E1,-4.191793060E1
9.503397762E1,-4.543113708E-2,2.230601883E1,-4.177790070E1
9.513447362E1,-2.488708496E-2,2.231032944E1,-4.182497406E1
9.523496962E1,-1.584701538E-1,2.230461311E1,-4.194207764E1
9.533546562E1,-9.524059296E-2,2.222383881E1,-4.179581451E1
9.543596162E1,-1.215248108E-1,2.229908562E1,-4.189557648E1
9.553645763E1,-1.147336960E-1,2.229939461E1,-4.179205322E1
9.563695363E1,-1.261720657E-1,2.242332649E1,-4.190162659E1
9.573745062E1,-7.685565948E-2,2.240811920E1,-4.182324219E1
9.583794779E1,-1.873617172E-1,2.251892471E1,-4.191256714E1
9.593844379E1,-1.886291504E-1,2.236454010E1,-4.192593384E1
9.603894079E1,-2.037096024E-1,2.250433731E1,-4.200194550E1
9.613943679E1,-2.344608307E-1,2.251967239E1,-4.187680817E1
9.623993279E1,-1.983890533E-1,2.244519234E1,-4.188220215E1
9.634042979E1,-2.745122910E-1,2.237861061E1,-4.190186310E1
9.644092579E1,-1.826753616E-1,2.235531807E1,-4.208750153E1
9.654142279E1,-1.374406815E-1,2.236301422E1,-4.201605988E1
9.664191879E1,-1.046829224E-1,2.236782837E1,-4.208512115E1
9.674241579E1,-8.557415009E-2,2.234814835E1,-4.193164062E1
9.684291279E1,-6.837081909E-2,2.226900482E1,-4.191036224E1
9.694340879E1,2.239322662E-2,2.226436615E1,-4.189714813E1
9.704390579E1,-2.537727356E-3,2.229710197E1,-4.187558746E1
9.714440279E1,-6.879425049E-2,2.229437447E1,-4.168972778E1
9.724489879E1,-1.812334061E-1,2.265528870E1,-4.197458649E1
9.734539579E1,-7.860851288E-2,2.242114830E1,-4.187515259E1
9.744589279E1,-3.444862366E-2,2.252419281E1,-4.189722443E1
9.754638979E1,1.418399811E-2,2.256372643E1,-4.190423584E1
9.764688579E1,2.131938934E-2,2.254250526E1,-4.193721008E1
9.774738279E1,-2.869033813E-2,2.262264061E1,-4.214385223E1
9.784788317E1,-1.120853424E-2,2.265795708E1,-4.206471252E1
9.794837917E1,1.298236847E-2,2.270759583E1,-4.205309296E1
9.804887517E1,-8.502483368E-2,2.269875336E1,-4.215567780E1
9.814937217E1,-1.027565002E-1,2.266055298E1,-4.210669708E1
9.824986817E1,-1.265716553E-1,2.267726898E1,-4.218563080E1
9.835036417E1,-1.354951859E-1,2.272470856E1,-4.201025391E1
9.845086017E1,-7.826614380E-2,2.270552063E1,-4.176194000E1
9.855135617E1,-7.464694977E-2,2.278077126E1,-4.186894989E1
9.865185217E1,-4.404354095E-2,2.259973907E1,-4.186426544E1
9.875234817E1,1.245021820E-2,2.249857521E1,-4.187791443E1
9.885284425E1,-1.840972900E-2,2.237601852E1,-4.193728638E1
9.895333925E1,-9.009456635E-2,2.255150986E1,-4.185261536E1
9.905383525E1,-3.921604156E-2,2.262376404E1,-4.195309448E1
9.915433025E1,-9.397602081E-2,2.261705208E1,-4.195339203E1
9.925482625E1,-3.226470947E-2,2.276973534E1,-4.200809479E1
9.935532125E1,-3.463935852E-2,2.267154503E1,-4.192610931E1
9.945581725E1,4.227733612E-2,2.257752609E1,-4.170158386E1
9.955631225E1,2.403259277E-4,2.257595062E1,-4.161572266E1
9.965680725E1,7.674121857E-2,2.262787628E1,-4.154286957E1
9.975729829E1,1.612281799E-2,2.265063477E1,-4.154556274E1
9.985779429E1,1.263904572E-2,2.270291138E1,-4.162614441E1
9.995828929E1,-1.266555786E-1,2.272232819E1,-4.169037628E1
1.000587843E2,-1.166572571E-1,2.262015915E1,-4.167351532E1
1.001592793E2,-3.829574585E-2,2.261056900E1,-4.148396301E1
1.002597743E2,-2.199697495E-1,2.274263000E1,-4.165472412E1
1.003602693E2,-2.857589722E-2,2.230856895E1,-4.035968781E1
1.004607633E2,-1.042661667E-1,2.244335938E1,-4.056081390E1
1.005612583E2,-5.736160278E-2,2.250257683E1,-4.072537994E1
1.006617533E2,-1.559448242E-1,2.248559570E1,-4.095192719E1
1.007622480E2,-1.364212036E-1,2.247092819E1,-4.073437500E1
1.008627430E2,-1.828355789E-1,2.250663757E1,-4.139897919E1
1.009632370E2,-8.135700226E-2,2.253188324E1,-4.139544678E1
1.010637320E2,-1.532802582E-1,2.272798538E1,-4.167266846E1
1.011642270E2,-2.306871414E-1,2.277496910E1,-4.160456085E1
1.012647220E2,-2.238864899E-1,2.300748825E1,-4.164788055E1
1.013652160E2,-2.306632996E-1,2.295532799E1,-4.130074310E1
1.014657110E2,-2.987375259E-1,2.320702744E1,-4.207106781E1
1.015662050E2,-7.401752472E-2,2.271980476E1,-4.124740601E1
1.016667000E2,-2.191181183E-1,2.283675194E1,-4.174419403E1
1.017671940E2,-1.454200745E-1,2.267818069E1,-4.152091217E1
1.018676890E2,-3.553371429E-1,2.315539932E1,-4.201956177E1
1.019681830E2,-3.359050751E-1,2.290121269E1,-4.206857300E1
1.020686780E2,-2.943286896E-1,2.295644760E1,-4.222447968E1
1.021691720E2,-3.034334183E-1,2.298632050E1,-4.227861023E1
1.022696670E2,-3.807668686E-1,2.296274757E1,-4.209995270E1
1.023701610E2,-3.250694275E-1,2.294617462E1,-4.214186096E1
1.024706550E2,-2.455959320E-1,2.294853973E1,-4.221623230E1
1.025711500E2,-2.679529190E-1,2.287475967E1,-4.217021179E1
1.026716440E2,-2.245492935E-1,2.288770676E1,-4.229701233E1
1.027721384E2,-4.646110535E-2,2.266094780E1,-4.099124908E1
1.028726324E2,-7.135772705E-2,2.260136604E1,-4.122499084E1
1.029731274E2,-7.879924774E-2,2.269495964E1,-4.167132568E1
1.030736214E2,-1.498126984E-2,2.250632668E1,-4.122935486E1
1.031741154E2,-1.744289398E-1,2.288027191E1,-4.209262848E1
1.032746094E2,-3.711128235E-2,2.250727272E1,-4.147422791E1
1.033751044E2,-1.417627335E-1,2.263576889E1,-4.218048096E1
1.034755984E2,-4.253005981E-2,2.250774956E1,-4.153867340E1
1.035760924E2,6.841659546E-2,2.226328850E1,-4.035956573E1
1.036765864E2,-1.278896332E-1,2.268470955E1,-4.146299744E1
1.037770804E2,-6.383228302E-2,2.269816780E1,-4.154846191E1
1.038775744E2,-1.142091751E-1,2.271106339E1,-4.152731323E1
1.039780684E2,-1.337680817E-1,2.285615921E1,-4.184492493E1
1.040785624E2,-1.409835815E-1,2.272633171E1,-4.167343903E1
1.041790574E2,-1.454668045E-1,2.276611328E1,-4.188811493E1
1.042795514E2,-1.954441071E-1,2.279407692E1,-4.175139618E1
1.043800454E2,-2.407684326E-1,2.291604614E1,-4.222531128E1
1.044805394E2,-1.687126160E-1,2.291930389E1,-4.187200928E1
1.045810334E2,-3.013019562E-1,2.309776497E1,-4.246714020E1
1.046815274E2,-2.210264206E-1,2.279872704E1,-4.216618347E1
1.047820249E2,-1.154737473E-1,2.295016289E1,-4.171654510E1
1.048825189E2,-1.898622513E-1,2.306263542E1,-4.208238983E1
1.049830129E2,-3.168973923E-1,2.308852768E1,-4.213774109E1
1.050835069E2,-2.834987640E-1,2.311598396E1,-4.216142273E1
1.051840009E2,-1.759042740E-1,2.290963745E1,-4.217802429E1
1.052844949E2,-3.366003036E-1,2.301477432E1,-4.223667908E1
1.053849889E2,-2.076110840E-1,2.273412895E1,-4.189066315E1
1.054854829E2,-1.200857162E-1,2.283058739E1,-4.174456787E1
1.055859769E2,-2.604866028E-2,2.272084236E1,-4.179864502E1
1.056864709E2,-2.218780518E-1,2.283487701E1,-4.191151428E1
1.057869614E2,-3.255939484E-1,2.290074730E1,-4.179438019E1
1.058874554E2,-2.464113235E-1,2.284272194E1,-4.185124969E1
1.059879494E2,-1.808605194E-1,2.273124123E1,-4.202517700E1
1.060884434E2,-9.105682373E-2,2.273763847E1,-4.200975800E1
1.061889374E2,-1.459035873E-1,2.282541084E1,-4.189478302E1
1.062894314E2,-1.680307388E-1,2.294500351E1,-4.182021332E1
1.063899254E2,-3.561239243E-1,2.289369965E1,-4.186106873E1
1.064904194E2,-4.660072327E-1,2.286693192E1,-4.181887054E1
1.065909134E2,-5.072116852E-1,2.273863029E1,-4.185962677E1
1.066914074E2,-5.874118805E-1,2.301563454E1,-4.189787292E1
1.067919014E2,-6.427812576E-1,2.284974480E1,-4.182701874E1
1.068923954E2,-7.627925873E-1,2.292771339E1,-4.195584869E1
1.069928894E2,-8.159055710E-1,2.306122589E1,-4.209185791E1
1.070933834E2,-8.551483154E-1,2.309048653E1,-4.187573242E1
1.071938774E2,-8.829488754E-1,2.321493149E1,-4.202077484E1
1.072943714E2,-6.942596436E-1,2.305980492E1,-4.165544891E1
1.073948654E2,-7.513723373E-1,2.317949677E1,-4.214469910E1
1.074953604E2,-7.973918915E-1,2.298975754E1,-4.220241547E1
1.075958544E2,-7.348814011E-1,2.298314857E1,-4.209377289E1
1.076963484E2,-5.801858902E-1,2.292846870E1,-4.160773468E1
1.077968426E2,-6.950759888E-1,2.303115082E1,-4.172508240E1
1.078973366E2,-5.965003967E-1,2.289665031E1,-4.140911865E1
1.079978316E2,-5.584192276E-1,2.289725685E1,-4.135919189E1
1.080983256E2,-4.948873520E-1,2.283163452E1,-4.106307220E1
1.081988196E2,-5.723953247E-1,2.304877853E1,-4.164655304E1
1.082993146E2,-5.657463074E-1,2.291161919E1,-4.178057098E1
1.083998086E2,-5.652637482E-1,2.295338058E1,-4.142302704E1
1.085003036E2,-5.846805573E-1,2.309156418E1,-4.137250519E1
1.086007986E2,-6.076049805E-1,2.300056648E1,-4.132875061E1
1.087012936E2,-3.711328506E-1,2.297315979E1,-4.083387756E1
1.088017878E2,-4.072799683E-1,2.289939499E1,-4.098484039E1
1.089022828E2,-2.068300247E-1,2.295433807E1,-4.115115356E1
1.090027788E2,1.821517944E-4,2.275412369E1,-4.105325317E1
1.091032737E2,1.291475296E-1,2.231621742E1,-4.103008270E1
1.092037697E2,4.095478058E-1,2.197551346E1,-3.878432465E1
1.093042657E2,5.445137024E-1,2.180074883E1,-3.846817780E1
1.094047617E2,-8.684349060E-2,2.266442490E1,-4.184941864E1
1.095052577E2,3.404998779E-2,2.256168556E1,-4.163596344E1
1.096057547E2,-5.971717834E-2,2.240787315E1,-4.194878387E1
1.097062507E2,-1.547908783E-2,2.246503067E1,-4.209906769E1
1.098067483E2,-2.108097076E-2,2.253285217E1,-4.194319153E1
1.099072453E2,-1.445474625E-1,2.257509041E1,-4.194814301E1
1.100077422E2,-1.431369781E-1,2.252592468E1,-4.197245789E1
1.101082392E2,-8.070373535E-2,2.253110123E1,-4.191059113E1
1.102087363E2,-6.459808350E-2,2.247051430E1,-4.196505737E1
1.103092342E2,-1.197433472E-2,2.246003532E1,-4.177194977E1
1.104097312E2,-1.264734268E-1,2.273098373E1,-4.255220795E1
1.105102293E2,-2.322063446E-1,2.282133102E1,-4.281915283E1
1.106107272E2,-2.384424210E-1,2.290683746E1,-4.291867065E1
1.107112243E2,-2.830743790E-1,2.288536263E1,-4.269506836E1
1.108117227E2,-1.848707199E-1,2.275195885E1,-4.283175659E1
1.109122207E2,-1.499366760E-1,2.272218513E1,-4.280859375E1
1.110127187E2,-1.453933716E-1,2.275052452E1,-4.271621704E1
1.111132167E2,-1.876401901E-1,2.287624550E1,-4.267059326E1
1.112137147E2,-1.497783661E-1,2.294888687E1,-4.269690704E1
1.113142127E2,-2.414407730E-1,2.301682472E1,-4.263849640E1
1.114147107E2,-9.098052979E-2,2.276884651E1,-4.181626129E1
1.115152097E2,-4.393482208E-2,2.287949944E1,-4.191571045E1
1.116157077E2,-9.919357300E-2,2.305097198E1,-4.195169830E1
1.117162057E2,-1.235437393E-1,2.291812515E1,-4.156302643E1
1.118167030E2,7.397747040E-2,2.281957436E1,-4.165574646E1
1.119172010E2,1.108646393E-1,2.295424461E1,-4.139593506E1
1.120176990E2,1.471519470E-2,2.301567078E1,-4.140322876E1
1.121181980E2,-2.876853943E-2,2.290940285E1,-4.131033325E1
1.122186960E2,6.443119049E-2,2.294958305E1,-4.106204987E1
1.123191940E2,1.214199066E-1,2.319164848E1,-4.103510284E1
1.124196920E2,1.193275452E-1,2.333225250E1,-4.075373840E1
1.125201910E2,1.844501495E-1,2.341511726E1,-4.060340881E1
1.126206890E2,2.406549454E-1,2.368005562E1,-4.057581329E1
1.127211880E2,3.471384048E-1,2.357984734E1,-4.076908875E1
1.128216869E2,1.947078705E-1,2.372087669E1,-4.064555359E1
1.129221849E2,3.462858200E-1,2.356598854E1,-4.050112915E1
1.130226839E2,3.247060776E-1,2.346463394E1,-4.038720703E1
1.131231819E2,3.827915192E-1,2.335120583E1,-4.034215546E1
1.132236809E2,3.764286041E-1,2.335258102E1,-4.048342133E1
1.133241789E2,3.597908020E-1,2.348390770E1,-4.035555267E1
1.134246779E2,3.799028397E-1,2.341787338E1,-4.038470459E1
1.135251759E2,4.275169373E-1,2.337211609E1,-4.054542542E1
1.136256749E2,4.509239197E-1,2.349073601E1,-4.063111877E1
1.137261729E2,4.738302231E-1,2.338415146E1,-4.061247253E1
1.138266712E2,3.240518570E-1,2.346069145E1,-4.062088776E1
1.139271693E2,4.685573578E-1,2.333211327E1,-4.049588776E1
1.140276682E2,4.889602661E-1,2.338536835E1,-4.055768585E1
1.141281672E2,4.426641464E-1,2.359980583E1,-4.068257904E1
1.142286653E2,3.890333176E-1,2.348949623E1,-4.064618683E1
1.143291642E2,4.743347168E-1,2.342565727E1,-4.042042542E1
1.144296632E2,3.971862793E-1,2.337380981E1,-4.083628845E1
1.145301623E2,3.103065491E-1,2.341553307E1,-4.074703217E1
1.146306602E2,4.425182343E-1,2.330820465E1,-4.083840942E1
1.147311592E2,5.634346008E-1,2.316101074E1,-4.030239868E1
1.148316620E2,4.241476059E-1,2.316548347E1,-4.058401489E1
1.149321610E2,3.877658844E-1,2.326628876E1,-4.067832947E1
1.150326590E2,4.481782913E-1,2.320443344E1,-4.068001556E1
1.151331580E2,3.961238861E-1,2.339780045E1,-4.077261353E1
1.152336570E2,4.160003662E-1,2.326609039E1,-4.080197906E1
1.153341560E2,4.903831482E-1,2.322182846E1,-4.066311646E1
1.154346550E2,5.064268112E-1,2.332212257E1,-4.065605927E1
1.155351540E2,4.615688324E-1,2.323173523E1,-4.070597076E1
1.156356530E2,4.677953720E-1,2.342102623E1,-4.074114990E1
1.157361520E2,4.137096405E-1,2.340084076E1,-4.071146393E1
1.158366515E2,3.363485336E-1,2.329186821E1,-4.072679138E1
1.159371505E2,4.363393784E-1,2.339926720E1,-4.051743317E1
1.160376495E2,3.258771896E-1,2.331454277E1,-4.071595001E1
1.161381485E2,4.114398956E-1,2.344956017E1,-4.070442200E1
1.162386475E2,4.300470352E-1,2.347185707E1,-4.065948486E1
1.163391465E2,4.132413864E-1,2.330509949E1,-4.066223907E1
1.164396455E2,4.035291672E-1,2.315911484E1,-4.076579285E1
1.165401445E2,4.266500473E-1,2.337377167E1,-4.065708160E1
1.166406435E2,3.485383987E-1,2.325452805E1,-4.043040466E1
1.167411425E2,4.702634811E-1,2.324353600E1,-4.040724182E1
1.168416379E2,3.720006943E-1,2.339616394E1,-4.063353729E1
1.169421379E2,3.251791000E-1,2.336336899E1,-4.049661255E1
1.170426369E2,3.500432968E-1,2.336281586E1,-4.055136871E1
1.171431359E2,4.470996857E-1,2.336855698E1,-4.070281982E1
1.172436349E2,3.014173508E-1,2.337149048E1,-4.062177277E1
1.173441339E2,3.631420135E-1,2.339696503E1,-4.047238159E1
1.174446339E2,3.566722870E-1,2.344743538E1,-4.050708771E1
1.175451329E2,2.913904190E-1,2.337789917E1,-4.066735077E1
1.176456319E2,3.902988434E-1,2.341405678E1,-4.041612244E1
1.177461309E2,3.632345200E-1,2.358418655E1,-4.070436096E1
1.178466309E2,4.340791702E-1,2.355968666E1,-4.067385101E1
1.179471299E2,4.158859253E-1,2.348441505E1,-4.075186157E1
1.180476289E2,4.211149216E-1,2.359526253E1,-4.082908630E1
1.181481279E2,4.771852493E-1,2.342880440E1,-4.059626770E1
1.182486279E2,4.397459030E-1,2.345117569E1,-4.043776703E1
1.183491269E2,4.355630875E-1,2.351183701E1,-4.084600830E1
1.184496269E2,3.929338455E-1,2.342236328E1,-4.079300690E1
1.185501259E2,3.871526718E-1,2.326161003E1,-4.076898956E1
1.186506249E2,3.396663666E-1,2.337898064E1,-4.097297668E1
1.187511249E2,4.134378433E-1,2.333369064E1,-4.094872284E1
1.188516236E2,4.211502075E-1,2.327635193E1,-4.108613586E1
1.189521236E2,2.716007233E-1,2.339182091E1,-4.088845062E1
1.190526226E2,3.922872543E-1,2.330805016E1,-4.103628540E1
1.191531226E2,3.303995132E-1,2.336988640E1,-4.100492859E1
1.192536216E2,4.271059036E-1,2.321221924E1,-4.090673828E1
1.193541216E2,4.173116684E-1,2.322690010E1,-4.077234650E1
1.194546206E2,2.530269623E-1,2.339958954E1,-4.071253204E1
1.195551206E2,4.003562927E-1,2.346055222E1,-4.061041260E1
1.196556196E2,4.587459564E-1,2.338467598E1,-4.056452942E1
1.197561196E2,3.796939850E-1,2.322627640E1,-4.065715027E1
1.198566176E2,3.071632385E-1,2.332625008E1,-4.078834534E1
1.199571176E2,3.792505264E-1,2.328833199E1,-4.063449097E1
