"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.235383429E1,-2.105312347E1,-4.315136719E1,3.618960857E0
8.245431229E1,-2.103037262E1,-4.322737122E1,3.629417896E0
8.255478929E1,-2.100794792E1,-4.328919220E1,3.557107449E0
8.265526429E1,-2.107942009E1,-4.319586182E1,3.658900261E0
8.275574129E1,-2.110399055E1,-4.317585373E1,3.551980495E0
8.285621929E1,-2.110615349E1,-4.321910858E1,3.568442345E0
8.295669629E1,-2.099241066E1,-4.324888992E1,3.645493031E0
8.305717429E1,-2.097654343E1,-4.335334778E1,3.639444828E0
8.315765229E1,-2.094472313E1,-4.343251038E1,3.751191616E0
8.325812929E1,-2.096927834E1,-4.333099747E1,3.711159229E0
8.335860729E1,-2.099329758E1,-4.325256348E1,3.622544289E0
8.345908429E1,-2.085850334E1,-4.333815002E1,3.702299118E0
8.355956229E1,-2.097878075E1,-4.331364822E1,3.749766827E0
8.366003875E1,-2.088459778E1,-4.337667465E1,3.929735184E0
8.376051675E1,-2.096156883E1,-4.338462830E1,3.597393513E0
8.386099375E1,-2.094420433E1,-4.343251419E1,3.812294960E0
8.396147175E1,-2.102007294E1,-4.316254044E1,3.746045113E0
8.406194975E1,-2.103381729E1,-4.322965622E1,3.704964161E0
8.416242675E1,-2.102933502E1,-4.337472916E1,3.776923656E0
8.426290475E1,-2.104044724E1,-4.321352386E1,3.760816097E0
8.436338175E1,-2.103925705E1,-4.338673401E1,3.693209648E0
8.446385975E1,-2.095795822E1,-4.331044769E1,3.645130157E0
8.456433675E1,-2.098290062E1,-4.332013321E1,3.718793392E0
8.466481504E1,-2.098542786E1,-4.330062485E1,3.787593365E0
8.476529204E1,-2.099789810E1,-4.327241898E1,3.587607861E0
8.486577004E1,-2.105341721E1,-4.331287766E1,3.524397850E0
8.496624704E1,-2.094838715E1,-4.343839264E1,3.585298538E0
8.506672504E1,-2.100750923E1,-4.338936615E1,3.652426720E0
8.516720204E1,-2.100402451E1,-4.328841782E1,3.572653294E0
8.526768004E1,-2.095846367E1,-4.339333725E1,3.860025406E0
8.536815704E1,-2.095306206E1,-4.336330032E1,3.759081364E0
8.546863504E1,-2.086684227E1,-4.353295898E1,3.980804920E0
8.556911204E1,-2.087109756E1,-4.344757080E1,3.784120560E0
8.566958900E1,-2.078415108E1,-4.345765305E1,4.111526012E0
8.577006600E1,-2.099988747E1,-4.338630295E1,3.905204296E0
8.587054400E1,-2.096847153E1,-4.330578613E1,4.158838272E0
8.597102100E1,-2.092935371E1,-4.334683990E1,3.947495461E0
8.607149900E1,-2.077305031E1,-4.344264603E1,3.800675869E0
8.617197600E1,-2.092107773E1,-4.337282181E1,3.718326569E0
8.627245400E1,-2.092210388E1,-4.331138992E1,3.905344963E0
8.637293100E1,-2.102328300E1,-4.323416519E1,3.990090847E0
8.647340900E1,-2.094600868E1,-4.349327087E1,3.967051983E0
8.657388600E1,-2.104607582E1,-4.333929062E1,3.916853905E0
8.667436475E1,-2.095039749E1,-4.329368210E1,3.822554588E0
8.677484175E1,-2.105651665E1,-4.332579803E1,3.771479130E0
8.687531975E1,-2.101243782E1,-4.332976151E1,3.917687893E0
8.697579675E1,-2.094833755E1,-4.323863220E1,3.973805904E0
8.707627475E1,-2.095931053E1,-4.343941498E1,3.839385986E0
8.717675175E1,-2.089071655E1,-4.348513031E1,3.913302422E0
8.727722975E1,-2.093425751E1,-4.357648468E1,3.762423515E0
8.737770675E1,-2.094801712E1,-4.343406677E1,3.979069233E0
8.747818375E1,-2.094537354E1,-4.353304291E1,3.985418797E0
8.757866175E1,-2.098049164E1,-4.342833328E1,3.764302254E0
8.767913937E1,-2.096179008E1,-4.360275650E1,3.718867779E0
8.777961737E1,-2.092910957E1,-4.354998016E1,3.862287998E0
8.788009437E1,-2.092792511E1,-4.342943192E1,3.732767582E0
8.798057238E1,-2.093493080E1,-4.339588165E1,3.630984783E0
8.808104938E1,-2.088806343E1,-4.360011673E1,3.740919113E0
8.818152738E1,-2.083565140E1,-4.359466171E1,3.746731758E0
8.828200438E1,-2.084186363E1,-4.334157562E1,3.583016396E0
8.838248237E1,-2.095103455E1,-4.359333801E1,3.711094856E0
8.848295937E1,-2.101754379E1,-4.347352219E1,3.703017235E0
8.858343637E1,-2.097086716E1,-4.346171951E1,3.652994633E0
8.868391729E1,-2.091181374E1,-4.349972153E1,3.867914200E0
8.878439429E1,-2.098090363E1,-4.348584366E1,3.754893780E0
8.888487229E1,-2.093336868E1,-4.348938751E1,3.742131710E0
8.898534929E1,-2.093753433E1,-4.345257568E1,3.684496880E0
8.908582729E1,-2.091987228E1,-4.352921677E1,3.550067902E0
8.918630429E1,-2.094746017E1,-4.349790192E1,3.595805168E0
8.928678129E1,-2.092805862E1,-4.354185867E1,3.517465591E0
8.938725929E1,-2.083185577E1,-4.355984116E1,3.539522171E0
8.948773629E1,-2.093579102E1,-4.354037476E1,3.748553753E0
8.958821429E1,-2.084969711E1,-4.357828140E1,3.918180466E0
8.968868692E1,-2.102285767E1,-4.333551025E1,3.643367767E0
8.978916492E1,-2.096702957E1,-4.333946991E1,3.577114105E0
8.988964192E1,-2.091582870E1,-4.340845871E1,3.683745384E0
8.999011892E1,-2.093412781E1,-4.335752487E1,3.655379772E0
9.009059692E1,-2.095785332E1,-4.329675674E1,3.746019363E0
9.019107392E1,-2.095212555E1,-4.332906723E1,3.691599369E0
9.029155192E1,-2.109768677E1,-4.326269150E1,3.670494556E0
9.039202892E1,-2.095116043E1,-4.337293625E1,3.693799496E0
9.049250592E1,-2.104556656E1,-4.335611343E1,3.668632507E0
9.059298392E1,-2.103537369E1,-4.326881409E1,3.556002140E0
9.069346217E1,-2.106949615E1,-4.349056244E1,3.695683956E0
9.079394017E1,-2.115334129E1,-4.337091064E1,3.785333157E0
9.089441717E1,-2.103991699E1,-4.331887817E1,3.697729588E0
9.099489417E1,-2.103180695E1,-4.339823151E1,3.981481075E0
9.109537217E1,-2.103423500E1,-4.330305862E1,3.880729198E0
9.119584917E1,-2.103505325E1,-4.342435837E1,3.867191315E0
9.129632617E1,-2.093324280E1,-4.331729889E1,3.812875748E0
9.139680417E1,-2.094134140E1,-4.334239197E1,3.745810509E0
9.149728117E1,-2.094849777E1,-4.338650131E1,3.967820644E0
9.159775917E1,-2.094185257E1,-4.322705460E1,3.637249470E0
9.169823567E1,-2.088126373E1,-4.332415390E1,3.727051258E0
9.179871267E1,-2.097504425E1,-4.328076172E1,3.608448505E0
9.189919067E1,-2.093313217E1,-4.339490128E1,3.722123623E0
9.199966767E1,-2.100073051E1,-4.323758316E1,3.717034340E0
9.210014467E1,-2.098630333E1,-4.329550552E1,3.827397346E0
9.220062267E1,-2.100894165E1,-4.316846848E1,3.761739731E0
9.230109967E1,-2.090197754E1,-4.332550812E1,3.803769588E0
9.240157767E1,-2.099567986E1,-4.329684448E1,3.905557632E0
9.250205467E1,-2.100136757E1,-4.336918640E1,3.869086266E0
9.260253150E1,-2.098164558E1,-4.340648270E1,3.866804123E0
9.270300950E1,-2.101755905E1,-4.339604187E1,3.879957676E0
9.280348650E1,-2.101006317E1,-4.324193573E1,3.878937721E0
9.290396350E1,-2.093780518E1,-4.329912186E1,3.894773960E0
9.300444150E1,-2.093005371E1,-4.341829300E1,3.961668015E0
9.310491850E1,-2.102731895E1,-4.317842102E1,3.627140522E0
9.320539550E1,-2.105971527E1,-4.307364655E1,3.810297966E0
9.330587350E1,-2.103036499E1,-4.299155426E1,3.737639427E0
9.340635050E1,-2.105135727E1,-4.322908401E1,3.834072590E0
9.350682750E1,-2.103516197E1,-4.325222397E1,3.926170349E0
9.360730612E1,-2.098396301E1,-4.327003860E1,3.946195602E0
9.370778312E1,-2.092952728E1,-4.341166306E1,3.928460598E0
9.380826012E1,-2.090490723E1,-4.343124390E1,3.974792957E0
9.390873812E1,-2.100541115E1,-4.335770035E1,3.914578438E0
9.400921512E1,-2.095136070E1,-4.321820068E1,3.973750114E0
9.410969212E1,-2.103913879E1,-4.312525558E1,3.884403229E0
9.421017013E1,-2.097597504E1,-4.322240448E1,3.847365856E0
9.431064713E1,-2.098595238E1,-4.310452271E1,3.998425007E0
9.441112413E1,-2.103458977E1,-4.323762894E1,3.868985653E0
9.451160213E1,-2.101171684E1,-4.348633194E1,3.893034935E0
9.461207942E1,-2.092638397E1,-4.347643661E1,3.773382187E0
9.471255642E1,-2.095323753E1,-4.325927353E1,3.703171730E0
9.481303442E1,-2.102865982E1,-4.335149002E1,3.631231308E0
9.491351142E1,-2.091797638E1,-4.331485367E1,3.900639057E0
9.501398842E1,-2.100788879E1,-4.326442719E1,3.820215225E0
9.511446642E1,-2.088584137E1,-4.330562592E1,3.698829174E0
9.521494342E1,-2.089965820E1,-4.352502823E1,3.629044533E0
9.531542042E1,-2.092047119E1,-4.344085312E1,3.727807522E0
9.541589842E1,-2.093585587E1,-4.351389313E1,3.699567795E0
9.551637542E1,-2.097028923E1,-4.336501694E1,3.722606659E0
9.561685200E1,-2.093949509E1,-4.330807877E1,3.704726219E0
9.571732900E1,-2.096469116E1,-4.339928436E1,3.963106155E0
9.581780700E1,-2.090929985E1,-4.348451996E1,3.688741684E0
9.591828400E1,-2.091566277E1,-4.344752502E1,3.862920761E0
9.601876100E1,-2.095228195E1,-4.331692123E1,3.810730457E0
9.611923900E1,-2.105067253E1,-4.328570175E1,3.968171597E0
9.621971600E1,-2.080307770E1,-4.342579651E1,3.947260380E0
9.632019300E1,-2.097572136E1,-4.324034119E1,3.841184616E0
9.642067100E1,-2.094896698E1,-4.321876907E1,4.174026012E0
9.652114800E1,-2.091079712E1,-4.331767654E1,4.014189243E0
9.662162487E1,-2.092228889E1,-4.333139801E1,3.978293896E0
9.672210187E1,-2.092276764E1,-4.332695770E1,3.941830635E0
9.682257988E1,-2.095195198E1,-4.323971176E1,3.996166706E0
9.692305688E1,-2.095952225E1,-4.330316925E1,4.295276642E0
9.702353388E1,-2.093724060E1,-4.332969284E1,4.230750561E0
9.712401188E1,-2.093429947E1,-4.344825745E1,4.039422035E0
9.722448888E1,-2.091545105E1,-4.341704178E1,3.967398167E0
9.732496588E1,-2.087577820E1,-4.332394791E1,3.817843437E0
9.742544387E1,-2.090702820E1,-4.341694260E1,4.095000267E0
9.752592087E1,-2.092419815E1,-4.326923752E1,4.209849358E0
9.762639729E1,-2.097273254E1,-4.329485703E1,4.210245609E0
9.772687429E1,-2.093079567E1,-4.331494522E1,4.012817383E0
9.782735229E1,-2.094834328E1,-4.330781174E1,4.122810841E0
9.792782929E1,-2.087291145E1,-4.336654663E1,4.067114353E0
9.802830629E1,-2.084694290E1,-4.342985153E1,3.932721615E0
9.812878329E1,-2.101387596E1,-4.330433655E1,3.970049381E0
9.822926129E1,-2.099073792E1,-4.324432373E1,3.968225479E0
9.832973829E1,-2.086383820E1,-4.324157333E1,3.925727367E0
9.843021529E1,-2.091088867E1,-4.324116898E1,3.814765930E0
9.853069229E1,-2.076470566E1,-4.319728470E1,3.939825058E0
9.863117117E1,-2.084290123E1,-4.334410477E1,3.721534729E0
9.873164817E1,-2.086435509E1,-4.317396927E1,3.729899883E0
9.883212517E1,-2.079133606E1,-4.339427185E1,3.956244946E0
9.893260217E1,-2.091023254E1,-4.332867050E1,3.949213982E0
9.903308017E1,-2.083732414E1,-4.337895966E1,4.201959610E0
9.913355717E1,-2.090217590E1,-4.336411667E1,4.057333469E0
9.923403417E1,-2.076642227E1,-4.353810501E1,4.269052505E0
9.933451117E1,-2.081538582E1,-4.342255783E1,4.265885353E0
9.943498917E1,-2.088008118E1,-4.337514496E1,4.153362274E0
9.953546617E1,-2.096737671E1,-4.336062622E1,4.074411869E0
9.963594262E1,-2.096234512E1,-4.333297348E1,4.334583282E0
9.973642063E1,-2.091119003E1,-4.340828323E1,4.224804401E0
9.983689763E1,-2.093492889E1,-4.328986740E1,3.997329235E0
9.993737463E1,-2.086447144E1,-4.350598526E1,4.024415493E0
1.000378516E2,-2.091529274E1,-4.324593735E1,3.924326897E0
1.001383286E2,-2.082312393E1,-4.333953094E1,3.994293213E0
1.002388066E2,-2.076662254E1,-4.330854034E1,4.093348980E0
1.003392836E2,-2.078250885E1,-4.339127731E1,4.089017868E0
1.004397606E2,-2.078402710E1,-4.348505020E1,4.205893993E0
1.005402376E2,-2.090604401E1,-4.327225876E1,4.289552212E0
1.006407155E2,-2.083653641E1,-4.337266541E1,4.393148899E0
1.007411925E2,-2.077813148E1,-4.357326126E1,4.203909874E0
1.008416695E2,-2.082690048E1,-4.346974564E1,3.989737511E0
1.009421465E2,-2.081146049E1,-4.345840454E1,4.042621613E0
1.010426235E2,-2.095813370E1,-4.332385635E1,4.199985981E0
1.011431015E2,-2.081150436E1,-4.345267105E1,3.865066528E0
1.012435785E2,-2.078410339E1,-4.344319153E1,4.023469448E0
1.013440555E2,-2.079508781E1,-4.338137817E1,3.868397236E0
1.014445325E2,-2.075562096E1,-4.342551041E1,4.131977558E0
1.015450105E2,-2.080978012E1,-4.340184402E1,3.976716518E0
1.016454873E2,-2.089134598E1,-4.345125580E1,3.804183960E0
1.017459643E2,-2.081503677E1,-4.354926682E1,3.912238598E0
1.018464413E2,-2.084608650E1,-4.340000916E1,3.969862938E0
1.019469183E2,-2.072662354E1,-4.358042145E1,3.847272396E0
1.020473963E2,-2.078303146E1,-4.323271561E1,3.808119774E0
1.021478733E2,-2.071129990E1,-4.340625000E1,4.093740940E0
1.022483503E2,-2.075319290E1,-4.334402084E1,4.067407131E0
1.023488273E2,-2.075986099E1,-4.325161743E1,4.055686474E0
1.024493052E2,-2.076800346E1,-4.321068573E1,4.040199280E0
1.025497822E2,-2.086545563E1,-4.320886612E1,3.886998177E0
1.026502638E2,-2.083635712E1,-4.328062057E1,4.051628113E0
1.027507408E2,-2.078756142E1,-4.331019592E1,4.016937733E0
1.028512188E2,-2.080020714E1,-4.330548477E1,3.885560036E0
1.029516958E2,-2.088380623E1,-4.330050278E1,3.939928532E0
1.030521728E2,-2.085915756E1,-4.316518784E1,3.933682442E0
1.031526498E2,-2.084573746E1,-4.321467590E1,4.018380165E0
1.032531268E2,-2.089945221E1,-4.320363617E1,4.177257061E0
1.033536048E2,-2.077839279E1,-4.335835266E1,4.224077225E0
1.034540818E2,-2.087841225E1,-4.321715927E1,4.135419369E0
1.035545588E2,-2.083933449E1,-4.326051331E1,4.223667145E0
1.036550355E2,-2.085216904E1,-4.332867050E1,4.187329769E0
1.037555125E2,-2.082908821E1,-4.340663528E1,4.251471519E0
1.038559905E2,-2.083675957E1,-4.326385117E1,4.459791183E0
1.039564675E2,-2.102276421E1,-4.317232132E1,4.176649094E0
1.040569445E2,-2.090408897E1,-4.329502106E1,4.054996490E0
1.041574215E2,-2.084866142E1,-4.323859787E1,4.157261372E0
1.042578985E2,-2.086805725E1,-4.321846771E1,3.940327168E0
1.043583755E2,-2.078161240E1,-4.330635834E1,4.002068043E0
1.044588535E2,-2.077680969E1,-4.323984909E1,3.929600239E0
1.045593305E2,-2.075428009E1,-4.334440231E1,4.068246841E0
1.046598030E2,-2.072978210E1,-4.316292953E1,4.016604424E0
1.047602800E2,-2.082899094E1,-4.315796661E1,3.915160656E0
1.048607570E2,-2.071368599E1,-4.346082687E1,3.974009991E0
1.049612350E2,-2.082898331E1,-4.326935959E1,3.845368862E0
1.050617120E2,-2.081087303E1,-4.302126694E1,4.096851826E0
1.051621890E2,-2.074267197E1,-4.310897446E1,4.065695286E0
1.052626660E2,-2.072054672E1,-4.319596481E1,4.242754459E0
1.053631430E2,-2.071567917E1,-4.313608551E1,4.223718166E0
1.054636200E2,-2.081542969E1,-4.334000778E1,4.031195641E0
1.055640980E2,-2.076944923E1,-4.332242584E1,4.073258877E0
1.056645796E2,-2.077665520E1,-4.333956146E1,3.995412827E0
1.057650566E2,-2.080669594E1,-4.340399551E1,3.992870331E0
1.058655336E2,-2.080883026E1,-4.339026260E1,4.325250626E0
1.059660106E2,-2.084026337E1,-4.330011749E1,4.087728024E0
1.060664876E2,-2.072125816E1,-4.339082336E1,3.993328571E0
1.061669646E2,-2.079277229E1,-4.327875900E1,4.291729450E0
1.062674426E2,-2.085967445E1,-4.329330826E1,4.242218494E0
1.063679196E2,-2.081984711E1,-4.327021790E1,4.281753540E0
1.064683966E2,-2.084145546E1,-4.319688034E1,4.169652462E0
1.065688736E2,-2.082893562E1,-4.327279663E1,4.272263050E0
1.066693461E2,-2.086159897E1,-4.329890823E1,4.095843315E0
1.067698231E2,-2.085774040E1,-4.329177856E1,4.152521133E0
1.068703011E2,-2.076541328E1,-4.335002136E1,4.284442425E0
1.069707781E2,-2.082297134E1,-4.321893311E1,4.023040771E0
1.070712551E2,-2.086994553E1,-4.318699265E1,4.207203865E0
1.071717321E2,-2.084456825E1,-4.320109177E1,4.268867493E0
1.072722091E2,-2.087718201E1,-4.329268646E1,4.279370308E0
1.073726861E2,-2.081649017E1,-4.322955322E1,4.248188496E0
1.074731641E2,-2.075933075E1,-4.339039230E1,4.299595356E0
1.075736411E2,-2.075448418E1,-4.325642014E1,4.396897316E0
1.076741182E2,-2.066464806E1,-4.356557846E1,4.727475166E0
1.077745952E2,-2.071437454E1,-4.357815170E1,4.348812103E0
1.078750722E2,-2.071479797E1,-4.371903992E1,4.420354366E0
1.079755492E2,-2.073516655E1,-4.352738571E1,4.218907833E0
1.080760262E2,-2.061705780E1,-4.364617157E1,4.661624432E0
1.081765043E2,-2.068214798E1,-4.356771088E1,4.637189865E0
1.082769813E2,-2.065245819E1,-4.331567764E1,4.322860718E0
1.083774583E2,-2.071060371E1,-4.341607285E1,4.508527756E0
1.084779353E2,-2.080629349E1,-4.349378204E1,4.317367554E0
1.085784123E2,-2.071401024E1,-4.341311646E1,4.326385021E0
1.086788894E2,-2.095172691E1,-4.328452301E1,4.071902752E0
1.087793674E2,-2.088473892E1,-4.322636795E1,4.039004803E0
1.088798444E2,-2.093583298E1,-4.316686630E1,4.046152592E0
1.089803214E2,-2.088279533E1,-4.308496857E1,3.718197823E0
1.090807984E2,-2.100221252E1,-4.300957870E1,3.542890072E0
1.091812754E2,-2.095782852E1,-4.314397812E1,3.768876553E0
1.092817534E2,-2.101988792E1,-4.318859100E1,3.899586201E0
1.093822304E2,-2.100106239E1,-4.334169006E1,4.014421940E0
1.094827074E2,-2.095849419E1,-4.322390747E1,4.088682652E0
1.095831854E2,-2.095111847E1,-4.314076996E1,3.527812481E0
1.096836629E2,-2.100746155E1,-4.323317719E1,3.990837574E0
1.097841399E2,-2.093231964E1,-4.338447571E1,3.812871933E0
1.098846179E2,-2.095838547E1,-4.332219315E1,3.818359852E0
1.099850949E2,-2.095701790E1,-4.322707367E1,3.734203815E0
1.100855729E2,-2.102972603E1,-4.320032883E1,3.595733643E0
1.101860499E2,-2.085664749E1,-4.336823273E1,3.813158512E0
1.102865269E2,-2.093576241E1,-4.342521286E1,3.915353775E0
1.103870049E2,-2.088444328E1,-4.341953278E1,3.959120274E0
1.104874829E2,-2.095321655E1,-4.323149109E1,3.736350536E0
1.105879599E2,-2.103042603E1,-4.332390976E1,3.321390629E0
1.106884379E2,-2.103135300E1,-4.322531509E1,3.634744167E0
1.107889149E2,-2.105242157E1,-4.336135101E1,3.641355038E0
1.108893929E2,-2.095688248E1,-4.348398209E1,4.062399864E0
1.109898699E2,-2.102313232E1,-4.325184631E1,3.806617260E0
1.110903479E2,-2.099619293E1,-4.320297623E1,3.617308140E0
1.111908259E2,-2.106531143E1,-4.315066528E1,3.478559971E0
1.112913029E2,-2.104796219E1,-4.309820938E1,3.755747318E0
1.113917809E2,-2.102761269E1,-4.317160034E1,3.817868710E0
1.114922589E2,-2.093704605E1,-4.324925232E1,3.755537033E0
1.115927369E2,-2.095887375E1,-4.315816498E1,3.380370140E0
1.116932180E2,-2.087754440E1,-4.320940018E1,3.811098576E0
1.117936960E2,-2.087687492E1,-4.320840836E1,3.682591915E0
1.118941740E2,-2.091366196E1,-4.328456497E1,3.906828403E0
1.119946520E2,-2.098453522E1,-4.320591354E1,3.949088097E0
1.120951290E2,-2.086252213E1,-4.316862869E1,3.672710896E0
1.121956070E2,-2.099428177E1,-4.306506348E1,3.606612682E0
1.122960850E2,-2.093762207E1,-4.299533463E1,3.795304775E0
1.123965630E2,-2.100194931E1,-4.314290237E1,3.665603638E0
1.124970410E2,-2.094986534E1,-4.310987854E1,3.795835495E0
1.125975190E2,-2.101953697E1,-4.321067047E1,3.617173195E0
1.126979912E2,-2.102813911E1,-4.312777328E1,3.485373974E0
1.127984692E2,-2.097183609E1,-4.319416046E1,3.758878708E0
1.128989472E2,-2.085087395E1,-4.332473755E1,3.714367867E0
1.129994252E2,-2.099188614E1,-4.318571854E1,3.781424522E0
1.130999032E2,-2.086989594E1,-4.323229980E1,3.962929249E0
1.132003812E2,-2.097043991E1,-4.305797195E1,3.557964325E0
1.133008592E2,-2.091758537E1,-4.317173767E1,3.618933678E0
1.134013372E2,-2.088651848E1,-4.317242432E1,3.769100189E0
1.135018152E2,-2.098030472E1,-4.339855194E1,3.875762939E0
1.136022932E2,-2.099676895E1,-4.324789810E1,4.108385563E0
1.137027715E2,-2.104029274E1,-4.315032196E1,3.881882191E0
1.138032495E2,-2.093597412E1,-4.331790161E1,3.912243366E0
1.139037275E2,-2.087657547E1,-4.343479919E1,4.217598438E0
1.140042055E2,-2.094501877E1,-4.333689880E1,4.195964336E0
1.141046835E2,-2.102676392E1,-4.325996017E1,3.762740612E0
1.142051615E2,-2.094014359E1,-4.325914764E1,3.407757282E0
1.143056395E2,-2.099500847E1,-4.327832794E1,3.523617268E0
1.144061175E2,-2.099000740E1,-4.325493622E1,3.619153023E0
1.145065955E2,-2.087452507E1,-4.344035339E1,3.702193737E0
1.146070745E2,-2.088807869E1,-4.342330170E1,3.973218918E0
1.147075559E2,-2.099424171E1,-4.329933167E1,3.547017574E0
1.148080339E2,-2.101849747E1,-4.318792725E1,3.624186516E0
1.149085119E2,-2.093182182E1,-4.314053345E1,3.905386448E0
1.150089899E2,-2.097929764E1,-4.331941605E1,4.043249130E0
1.151094679E2,-2.104526711E1,-4.316055679E1,3.981119633E0
1.152099459E2,-2.092949104E1,-4.319072723E1,4.046830654E0
1.153104249E2,-2.106514740E1,-4.318103409E1,3.581118107E0
1.154109029E2,-2.102776909E1,-4.312272644E1,3.695215702E0
1.155113809E2,-2.102707291E1,-4.297925568E1,3.881184578E0
1.156118589E2,-2.094556046E1,-4.311292267E1,4.007408142E0
1.157123338E2,-2.095640373E1,-4.323233414E1,4.068126678E0
1.158128127E2,-2.099802017E1,-4.299959564E1,3.544411659E0
1.159132908E2,-2.088755608E1,-4.323391342E1,3.587029934E0
1.160137688E2,-2.101858139E1,-4.322593307E1,3.839658737E0
1.161142467E2,-2.101489067E1,-4.321774673E1,4.004312515E0
1.162147258E2,-2.100411224E1,-4.308732224E1,3.658515930E0
1.163152038E2,-2.103171921E1,-4.310277557E1,3.798735142E0
1.164156817E2,-2.092385101E1,-4.324878693E1,3.974041939E0
1.165161597E2,-2.101469040E1,-4.317778015E1,4.187756062E0
1.166166388E2,-2.099003029E1,-4.317762756E1,4.187349319E0
1.167171167E2,-2.083926773E1,-4.334041977E1,4.438629150E0
1.168175947E2,-2.102850723E1,-4.321276474E1,3.927962303E0
1.169180738E2,-2.089519310E1,-4.319073105E1,4.074753284E0
1.170185517E2,-2.099199677E1,-4.326872253E1,4.170372009E0
1.171190297E2,-2.087290001E1,-4.338233185E1,4.261825085E0
1.172195088E2,-2.099584389E1,-4.325140381E1,3.860126495E0
1.173199867E2,-2.090260124E1,-4.335825729E1,3.777281761E0
1.174204648E2,-2.101450920E1,-4.314238739E1,3.648069859E0
1.175209438E2,-2.095397377E1,-4.311867142E1,3.875423908E0
1.176214217E2,-2.101253319E1,-4.307592392E1,4.001582623E0
1.177219003E2,-2.091656685E1,-4.329139709E1,4.126661777E0
1.178223783E2,-2.092773056E1,-4.335009766E1,4.010744095E0
1.179228563E2,-2.099774742E1,-4.324799728E1,3.759830952E0
1.180233353E2,-2.099740601E1,-4.317878723E1,3.819703102E0
1.181238133E2,-2.096232224E1,-4.323747635E1,4.026301861E0
1.182242923E2,-2.087039757E1,-4.326631165E1,4.187035084E0
1.183247703E2,-2.092071533E1,-4.313219833E1,4.175602436E0
1.184252483E2,-2.090745926E1,-4.324235916E1,3.841733456E0
1.185257273E2,-2.087425804E1,-4.322164917E1,3.821680546E0
1.186262053E2,-2.088299751E1,-4.318436432E1,3.733695030E0
1.187266846E2,-2.097046852E1,-4.317030716E1,3.513430119E0
1.188271626E2,-2.095866776E1,-4.318190765E1,3.744077206E0
1.189276416E2,-2.095527267E1,-4.340787125E1,3.889833450E0
1.190281196E2,-2.099379730E1,-4.322737122E1,3.611763000E0
1.191285976E2,-2.092160797E1,-4.316013718E1,3.616689205E0
1.192290766E2,-2.096889305E1,-4.316043854E1,3.686205387E0
1.193295546E2,-2.104315948E1,-4.320386124E1,3.632743835E0
1.194300336E2,-2.107129097E1,-4.320924377E1,3.474559307E0
1.195305116E2,-2.099923325E1,-4.325474167E1,3.338230610E0
1.196309906E2,-2.096274567E1,-4.323872375E1,3.326804638E0
1.197314686E2,-2.104983521E1,-4.328937531E1,3.489152431E0
1.198319476E2,-2.100122452E1,-4.346006393E1,3.523341179E0
1.199324256E2,-2.090587997E1,-4.346302414E1,3.440249443E0
