"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.024105446E1,1.762239265E1,-4.625391960E-1,-4.292705536E1
8.034154158E1,1.762618828E1,-3.031864166E-1,-4.293950653E1
8.044203358E1,1.769422340E1,-4.346408844E-1,-4.289292908E1
8.054252558E1,1.768451691E1,-4.040141106E-1,-4.288805389E1
8.064301758E1,1.764460754E1,-2.467222214E-1,-4.296288300E1
8.074350958E1,1.766965866E1,-3.280363083E-1,-4.284906769E1
8.084400258E1,1.764198303E1,-3.152923584E-1,-4.267364502E1
8.094449458E1,1.771796799E1,-4.302344322E-1,-4.243713379E1
8.104498658E1,1.768964195E1,-4.088687897E-1,-4.244754028E1
8.114547858E1,1.781246948E1,-5.171694756E-1,-4.214768982E1
8.124597058E1,1.766880798E1,-2.466821671E-1,-4.242554474E1
8.134646450E1,1.770013237E1,-3.124194145E-1,-4.262690735E1
8.144695650E1,1.775383759E1,-3.717637062E-1,-4.266291046E1
8.154744850E1,1.767358398E1,-2.691998482E-1,-4.273624420E1
8.164794150E1,1.779424667E1,-3.441076279E-1,-4.271704102E1
8.174843450E1,1.782877731E1,-5.909090042E-1,-4.252046204E1
8.184892750E1,1.780697632E1,-5.944681168E-1,-4.259513855E1
8.194942050E1,1.774962044E1,-6.530251503E-1,-4.247046661E1
8.204991350E1,1.779616356E1,-6.433596611E-1,-4.271366882E1
8.215040650E1,1.785603523E1,-6.420350075E-1,-4.290197754E1
8.225089950E1,1.776479149E1,-5.951328278E-1,-4.288324738E1
8.235139371E1,1.772538757E1,-6.076459885E-1,-4.271496582E1
8.245188671E1,1.767362022E1,-5.045533180E-1,-4.297449493E1
8.255238071E1,1.770041656E1,-5.881762505E-1,-4.293671417E1
8.265287371E1,1.768311501E1,-5.433950424E-1,-4.299452972E1
8.275336771E1,1.774917412E1,-5.779638290E-1,-4.301836395E1
8.285386171E1,1.770772743E1,-6.370048523E-1,-4.307534027E1
8.295435571E1,1.765414619E1,-3.717966080E-1,-4.304409790E1
8.305484971E1,1.766493416E1,-4.802002907E-1,-4.296556854E1
8.315534371E1,1.778385925E1,-6.712999344E-1,-4.313048553E1
8.325583771E1,1.779412079E1,-7.149324417E-1,-4.294108582E1
8.335633133E1,1.784017754E1,-5.000963211E-1,-4.320106506E1
8.345682633E1,1.775782394E1,-5.624279976E-1,-4.326490784E1
8.355732033E1,1.767164040E1,-5.259900093E-1,-4.320680237E1
8.365781533E1,1.784879494E1,-7.723379135E-1,-4.234526062E1
8.375830933E1,1.766069031E1,-6.728954315E-1,-4.298885345E1
8.385880433E1,1.765149689E1,-5.815119743E-1,-4.330775452E1
8.395929833E1,1.771732140E1,-5.333480835E-1,-4.308375549E1
8.405979333E1,1.762146378E1,-5.209383965E-1,-4.317952728E1
8.416028833E1,1.763678932E1,-4.428944588E-1,-4.308083344E1
8.426078233E1,1.769915581E1,-4.785180092E-1,-4.331535339E1
8.436127746E1,1.765241241E1,-5.073051453E-1,-4.314537811E1
8.446177246E1,1.761522865E1,-4.409594536E-1,-4.325096893E1
8.456226746E1,1.769691467E1,-3.141517639E-1,-4.316169739E1
8.466276246E1,1.765745926E1,-3.833169937E-1,-4.327129364E1
8.476325746E1,1.759409904E1,-4.683456421E-1,-4.319575500E1
8.486375246E1,1.762360954E1,-3.936901093E-1,-4.304557800E1
8.496424746E1,1.772115326E1,-4.100489616E-1,-4.286013031E1
8.506474346E1,1.764792061E1,-4.396739006E-1,-4.295870209E1
8.516523846E1,1.765048790E1,-4.456195831E-1,-4.316363525E1
8.526573346E1,1.762997437E1,-3.508348465E-1,-4.325106049E1
8.536622846E1,1.757557106E1,-3.360357285E-1,-4.333258820E1
8.546672446E1,1.755667305E1,-2.028455734E-1,-4.326412964E1
8.556721946E1,1.757750130E1,-4.403457642E-1,-4.345037842E1
8.566771546E1,1.759865189E1,-2.644038200E-1,-4.333707428E1
8.576821046E1,1.759019089E1,-3.519291878E-1,-4.329930115E1
8.586870646E1,1.772684669E1,-4.420194626E-1,-4.305516052E1
8.596920146E1,1.769981194E1,-2.678999901E-1,-4.316103363E1
8.606969746E1,1.759868240E1,-4.439358711E-1,-4.337052917E1
8.617019246E1,1.766051483E1,-4.884762764E-1,-4.323081207E1
8.627068846E1,1.763716888E1,-2.617688179E-1,-4.333378601E1
8.637118383E1,1.759160805E1,-3.086462021E-1,-4.319229889E1
8.647167983E1,1.755220985E1,-3.001928329E-1,-4.320270538E1
8.657217483E1,1.768195915E1,-4.245491028E-1,-4.325735474E1
8.667267083E1,1.755241966E1,-3.217391968E-1,-4.305204773E1
8.677316683E1,1.760744858E1,-2.391610146E-1,-4.315097046E1
8.687366283E1,1.760241699E1,-3.084759712E-1,-4.330888367E1
8.697415883E1,1.769579124E1,-2.119860649E-1,-4.310613251E1
8.707465483E1,1.771495628E1,-3.227696419E-1,-4.301190948E1
8.717515083E1,1.757622719E1,-2.622418404E-1,-4.307537079E1
8.727564683E1,1.770042038E1,-3.422479630E-1,-4.311355591E1
8.737614313E1,1.770123863E1,-4.401364326E-1,-4.287600708E1
8.747663913E1,1.763241959E1,-3.297839165E-1,-4.311078644E1
8.757713513E1,1.760026550E1,-1.674966812E-1,-4.344052887E1
8.767763112E1,1.762117958E1,-6.361436844E-2,-4.344757843E1
8.777812712E1,1.771116447E1,-2.784981728E-1,-4.271280670E1
8.787862312E1,1.754837990E1,-4.070234299E-2,-4.317243195E1
8.797911912E1,1.757677650E1,-1.498260498E-1,-4.334611511E1
8.807961512E1,1.757090759E1,-1.569237709E-1,-4.332861328E1
8.818011112E1,1.751339149E1,-1.555767059E-1,-4.335443115E1
8.828060613E1,1.762170029E1,-2.880988121E-1,-4.334277344E1
8.838110225E1,1.759968758E1,-4.042863846E-1,-4.327447510E1
8.848159725E1,1.759027481E1,-2.234287262E-1,-4.324580383E1
8.858209325E1,1.750115395E1,-1.430072784E-1,-4.314363098E1
8.868258825E1,1.754088211E1,-1.950101852E-1,-4.328007507E1
8.878308325E1,1.763905716E1,-4.220161438E-1,-4.340724945E1
8.888357825E1,1.752494621E1,-2.756547928E-1,-4.325485229E1
8.898407325E1,1.743866730E1,-6.359052658E-2,-4.354224396E1
8.908456825E1,1.750872612E1,-1.602568626E-1,-4.344908142E1
8.918506325E1,1.764295006E1,-4.018540382E-1,-4.312932587E1
8.928555825E1,1.764839172E1,-4.418311119E-1,-4.304243469E1
8.938605262E1,1.765566635E1,-2.255945206E-1,-4.292560577E1
8.948654763E1,1.758897018E1,-1.880712509E-1,-4.279364014E1
8.958704162E1,1.768509674E1,-1.019296646E-1,-4.293881989E1
8.968753662E1,1.764551735E1,-1.730198860E-1,-4.308033752E1
8.978803063E1,1.765605927E1,-1.464700699E-1,-4.279621887E1
8.988852562E1,1.777317238E1,-2.958741188E-1,-4.283182526E1
8.998901963E1,1.775721550E1,-4.492807388E-1,-4.287155914E1
9.008951462E1,1.774253273E1,-3.826818466E-1,-4.278322601E1
9.019000863E1,1.774642563E1,-3.639802933E-1,-4.262312317E1
9.029050262E1,1.771239471E1,-2.952313423E-1,-4.300183868E1
9.039099921E1,1.761212540E1,-1.666550636E-1,-4.293373108E1
9.049149321E1,1.764577484E1,-1.793870926E-1,-4.283895111E1
9.059198721E1,1.764356804E1,-3.366770744E-1,-4.290682983E1
9.069248121E1,1.761466408E1,-2.177138329E-1,-4.281548309E1
9.079297521E1,1.757539368E1,-3.172817230E-1,-4.292877960E1
9.089346921E1,1.763232613E1,-3.495407104E-1,-4.285729980E1
9.099396321E1,1.766646194E1,-3.768434525E-1,-4.304753113E1
9.109445721E1,1.761369133E1,-1.831674576E-1,-4.292884064E1
9.119495121E1,1.759105492E1,-2.422094345E-1,-4.293431854E1
9.129544521E1,1.758593559E1,-3.512001038E-1,-4.296967316E1
9.139593788E1,1.760931015E1,-4.126152992E-1,-4.293217468E1
9.149643188E1,1.758027267E1,-4.180445671E-1,-4.290544891E1
9.159692487E1,1.763501358E1,-4.220991135E-1,-4.268833160E1
9.169741888E1,1.765559006E1,-2.951884270E-1,-4.270021820E1
9.179791288E1,1.755469322E1,-1.726489067E-1,-4.276710510E1
9.189840587E1,1.757419205E1,-2.226605415E-1,-4.279785919E1
9.199889988E1,1.767598724E1,-3.927183151E-1,-4.273113251E1
9.209939387E1,1.769420052E1,-4.419541359E-1,-4.258014679E1
9.219988687E1,1.766491699E1,-3.902025223E-1,-4.260575104E1
9.230038088E1,1.761668396E1,-3.150277138E-1,-4.273184967E1
9.240087446E1,1.771070862E1,-3.283634186E-1,-4.260385895E1
9.250136846E1,1.766101837E1,-3.756203651E-1,-4.273371887E1
9.260186146E1,1.764537239E1,-1.815228462E-1,-4.281983948E1
9.270235546E1,1.764832687E1,-2.094597816E-1,-4.262205505E1
9.280284846E1,1.756664658E1,-9.741353989E-2,-4.278319550E1
9.290334246E1,1.766946793E1,-3.030486107E-1,-4.273206329E1
9.300383546E1,1.756849098E1,-2.321958542E-1,-4.283060455E1
9.310432846E1,1.756871414E1,-2.373309135E-1,-4.271060181E1
9.320482246E1,1.772291946E1,-2.955484390E-1,-4.270532227E1
9.330531546E1,1.764707756E1,-4.136962891E-1,-4.275131226E1
9.340580833E1,1.775444412E1,-4.076290131E-1,-4.270899200E1
9.350630233E1,1.774229622E1,-2.532110214E-1,-4.275852203E1
9.360679533E1,1.768972778E1,-5.042371750E-1,-4.268306732E1
9.370728833E1,1.764826393E1,-5.859618187E-1,-4.266447449E1
9.380778133E1,1.771591759E1,-4.633383751E-1,-4.260366821E1
9.390827433E1,1.768175507E1,-3.806738853E-1,-4.267934418E1
9.400876833E1,1.782345390E1,-4.456558228E-1,-4.263953400E1
9.410926133E1,1.771631050E1,-4.230389595E-1,-4.258385468E1
9.420975433E1,1.770188332E1,-3.284921646E-1,-4.262635040E1
9.431024733E1,1.778907394E1,-3.366599083E-1,-4.283179474E1
9.441074062E1,1.768917465E1,-3.435134888E-1,-4.275419617E1
9.451123363E1,1.774830627E1,-2.714786530E-1,-4.270417786E1
9.461172663E1,1.767953873E1,-3.187990189E-1,-4.277548981E1
9.471221963E1,1.793372726E1,-6.034173965E-1,-4.129386139E1
9.481271262E1,1.785226250E1,-4.525313377E-1,-4.157747650E1
9.491320562E1,1.782551956E1,-4.291272163E-1,-4.205702972E1
9.501369963E1,1.793091774E1,-4.002585411E-1,-4.167051697E1
9.511419263E1,1.790888977E1,-2.924356461E-1,-4.206093597E1
9.521468562E1,1.786914253E1,-2.767114639E-1,-4.226052094E1
9.531518183E1,1.796614075E1,-5.820498466E-1,-4.239133453E1
9.541567583E1,1.779426384E1,-2.170200348E-1,-4.253665161E1
9.551616883E1,1.795032501E1,-5.846767426E-1,-4.152002716E1
9.561666283E1,1.791749763E1,-5.659699440E-1,-4.195428467E1
9.571715683E1,1.779957962E1,-3.970999718E-1,-4.241468048E1
9.581765083E1,1.791718483E1,-6.766395569E-1,-4.201486969E1
9.591814483E1,1.783056068E1,-3.825650215E-1,-4.238002014E1
9.601863883E1,1.767876434E1,-4.906888008E-1,-4.247737885E1
9.611913283E1,1.771930504E1,-5.437917709E-1,-4.269424438E1
9.621962683E1,1.759624290E1,-2.351403236E-1,-4.338774872E1
9.632011896E1,1.770816422E1,-2.507514954E-1,-4.323615265E1
9.642061296E1,1.755325317E1,-1.429662704E-1,-4.324682617E1
9.652110796E1,1.760032654E1,-3.477311134E-1,-4.327136230E1
9.662160196E1,1.761457062E1,-3.729639053E-1,-4.318186951E1
9.672209696E1,1.758278275E1,-1.853542328E-1,-4.308152771E1
9.682259196E1,1.767488861E1,-1.403336525E-1,-4.327717590E1
9.692308696E1,1.775353241E1,-2.106781006E-1,-4.323383331E1
9.702358196E1,1.757215881E1,-3.954358101E-1,-4.334059906E1
9.712407696E1,1.758881950E1,-2.631506920E-1,-4.316008759E1
9.722457196E1,1.759341049E1,-2.325916290E-1,-4.321678925E1
9.732507008E1,1.763106728E1,-2.109489441E-1,-4.323173523E1
9.742556508E1,1.758204460E1,-1.743302345E-1,-4.317874908E1
9.752606008E1,1.759030914E1,-3.049855232E-1,-4.337350464E1
9.762655508E1,1.747752953E1,-1.997542381E-1,-4.331939697E1
9.772705108E1,1.751963234E1,-2.386159897E-1,-4.332927704E1
9.782754608E1,1.745046425E1,-2.229251862E-1,-4.337412262E1
9.792804208E1,1.755686188E1,-1.915392876E-1,-4.342112732E1
9.802853708E1,1.759924316E1,-2.540478706E-1,-4.314055634E1
9.812903308E1,1.759090233E1,-2.624340057E-1,-4.338608551E1
9.822952808E1,1.762044907E1,-3.025636673E-1,-4.311695862E1
9.833002058E1,1.763430023E1,-3.770985603E-1,-4.295281982E1
9.843051658E1,1.763066101E1,-2.213406563E-1,-4.284432220E1
9.853101158E1,1.756871033E1,-2.134666443E-1,-4.282753754E1
9.863150758E1,1.757959747E1,-2.825689316E-1,-4.291802216E1
9.873200358E1,1.766701698E1,-2.508864403E-1,-4.316253662E1
9.883249958E1,1.764593697E1,-3.058595657E-1,-4.317190552E1
9.893299558E1,1.766640472E1,-2.516031265E-1,-4.313146973E1
9.903349158E1,1.770852852E1,-2.524809837E-1,-4.311206055E1
9.913398758E1,1.773656082E1,-3.128657341E-1,-4.300737762E1
9.923448358E1,1.773058128E1,-2.998008728E-1,-4.313632965E1
9.933497858E1,1.758241463E1,-2.202153206E-1,-4.302925873E1
9.943547458E1,1.767418098E1,-4.705200195E-1,-4.320163727E1
9.953597058E1,1.767446518E1,-1.408290863E-1,-4.324076080E1
9.963646658E1,1.757872200E1,-3.542437553E-1,-4.311384583E1
9.973696258E1,1.759435844E1,-1.807899475E-1,-4.314665985E1
9.983745958E1,1.767720413E1,-2.096710205E-1,-4.311089325E1
9.993795558E1,1.764150238E1,-5.911207199E-2,-4.319966888E1
1.000384516E2,1.758744812E1,-2.185282707E-1,-4.315177155E1
1.001389476E2,1.757705688E1,-3.155741692E-1,-4.312692261E1
1.002394446E2,1.764900017E1,-2.700629234E-1,-4.295511627E1
1.003399415E2,1.757815933E1,-2.429399490E-1,-4.288861084E1
1.004404385E2,1.764487457E1,-3.132548332E-1,-4.299672699E1
1.005409345E2,1.766873932E1,-8.875370026E-2,-4.295706940E1
1.006414315E2,1.755698013E1,-2.571587563E-1,-4.294068909E1
1.007419275E2,1.755972672E1,-2.495517731E-1,-4.315538788E1
1.008424245E2,1.751873779E1,-4.845666885E-2,-4.315806580E1
1.009429205E2,1.755962563E1,-9.608078003E-2,-4.306138611E1
1.010434175E2,1.759027481E1,-2.674174309E-1,-4.290967560E1
1.011439145E2,1.774038887E1,-2.361087799E-1,-4.317108917E1
1.012444105E2,1.765958786E1,-2.476696968E-1,-4.298448181E1
1.013449066E2,1.768993950E1,-3.479871750E-1,-4.259431458E1
1.014454036E2,1.756598282E1,-7.914590836E-2,-4.311800385E1
1.015458996E2,1.758237076E1,-7.768726349E-2,-4.297791290E1
1.016463966E2,1.759773636E1,-2.518367767E-1,-4.288735199E1
1.017468936E2,1.754839325E1,-1.330518723E-1,-4.313389587E1
1.018473906E2,1.761509895E1,-2.108716965E-1,-4.310278320E1
1.019478866E2,1.769274712E1,-7.541561127E-2,-4.307392883E1
1.020483836E2,1.759190941E1,-2.209234238E-1,-4.310015869E1
1.021488806E2,1.761358261E1,-2.427859306E-1,-4.292864990E1
1.022493776E2,1.760610390E1,-2.827606201E-1,-4.314053345E1
1.023498753E2,1.756284332E1,-2.472643852E-1,-4.309977722E1
1.024503723E2,1.763362122E1,-2.295136452E-1,-4.324047852E1
1.025508693E2,1.770727921E1,-1.073932648E-1,-4.303498840E1
1.026513663E2,1.753874016E1,1.046276093E-2,-4.292964172E1
1.027518623E2,1.759383774E1,-2.777457237E-1,-4.298343658E1
1.028523593E2,1.756600952E1,-2.035760880E-1,-4.308854675E1
1.029528563E2,1.763901901E1,-2.319073677E-1,-4.306018829E1
1.030533533E2,1.770139313E1,-2.344770432E-1,-4.307322693E1
1.031538503E2,1.758399391E1,-1.701579094E-1,-4.309107208E1
1.032543473E2,1.768956566E1,-2.620878220E-1,-4.286286926E1
1.033548455E2,1.761449242E1,-2.181105614E-1,-4.278578949E1
1.034553425E2,1.763375473E1,-8.317327499E-2,-4.277291107E1
1.035558395E2,1.763711739E1,-1.857275963E-1,-4.278681183E1
1.036563365E2,1.767009163E1,-4.322671890E-2,-4.272702789E1
1.037568335E2,1.763749695E1,-5.330896378E-2,-4.300029755E1
1.038573305E2,1.756944466E1,-7.478809357E-2,-4.282604980E1
1.039578275E2,1.762708092E1,-2.383675575E-1,-4.294607544E1
1.040583245E2,1.764234352E1,-3.014869690E-1,-4.275985718E1
1.041588225E2,1.770204353E1,-4.555697441E-1,-4.303632355E1
1.042593195E2,1.772472382E1,-2.043485641E-1,-4.292762756E1
1.043598166E2,1.758474731E1,-1.146564484E-1,-4.305075836E1
1.044603136E2,1.767555809E1,-3.089060783E-1,-4.300249481E1
1.045608106E2,1.773333931E1,-3.672485352E-1,-4.301145172E1
1.046613086E2,1.767036247E1,-3.004379272E-1,-4.281307220E1
1.047618056E2,1.766465950E1,-2.678828239E-1,-4.305836487E1
1.048623026E2,1.771955872E1,-3.166170120E-1,-4.310055542E1
1.049627996E2,1.767881393E1,-2.675709724E-1,-4.285774994E1
1.050632976E2,1.758704376E1,-1.698474884E-1,-4.293596649E1
1.051637946E2,1.772024345E1,-3.789572716E-1,-4.314522552E1
1.052642916E2,1.760980225E1,-2.279286385E-1,-4.324310303E1
1.053647966E2,1.761480713E1,-3.115034103E-1,-4.319376373E1
1.054652936E2,1.756653404E1,-1.216068268E-1,-4.332313538E1
1.055657906E2,1.760075569E1,-2.577576637E-1,-4.322306061E1
1.056662886E2,1.769418526E1,-1.944112778E-1,-4.316142273E1
1.057667856E2,1.764183998E1,-9.275913239E-2,-4.332751465E1
1.058672826E2,1.763117599E1,-2.295789719E-1,-4.320165253E1
1.059677806E2,1.759560204E1,-7.768249512E-2,-4.330249023E1
1.060682776E2,1.750517082E1,-1.652250290E-1,-4.320698547E1
1.061687746E2,1.755439949E1,-1.250891685E-1,-4.333533478E1
1.062692716E2,1.753686905E1,-9.120607376E-2,-4.325657654E1
1.063697597E2,1.758615112E1,-7.201480865E-2,-4.326473999E1
1.064702568E2,1.759448051E1,1.454496384E-2,-4.315560913E1
1.065707538E2,1.758772850E1,-1.726112366E-1,-4.329279327E1
1.066712498E2,1.756791687E1,-2.486376762E-1,-4.324988556E1
1.067717467E2,1.759432793E1,-1.766448021E-1,-4.340555573E1
1.068722427E2,1.760821152E1,-2.964682579E-1,-4.304642487E1
1.069727387E2,1.755180931E1,-2.484402657E-1,-4.301235962E1
1.070732348E2,1.759918594E1,-2.780766487E-1,-4.303745270E1
1.071737308E2,1.764064217E1,-1.835112572E-1,-4.260472107E1
1.072742268E2,1.756042099E1,-3.058028221E-1,-4.289806366E1
1.073747238E2,1.760524368E1,-3.128209114E-1,-4.289978027E1
1.074752198E2,1.760687637E1,-1.225552559E-1,-4.286830139E1
1.075757158E2,1.762401581E1,-3.062953949E-1,-4.280110931E1
1.076762108E2,1.761065292E1,-3.384828568E-1,-4.280876923E1
1.077767068E2,1.760665703E1,-3.472471237E-1,-4.277915955E1
1.078772028E2,1.769321632E1,-3.684239388E-1,-4.289082336E1
1.079776978E2,1.760529137E1,-2.376756668E-1,-4.273854065E1
1.080781928E2,1.753303528E1,-2.935152054E-1,-4.280297852E1
1.081786888E2,1.753097534E1,-1.758790016E-1,-4.274510956E1
1.082791838E2,1.760129738E1,-2.644367218E-1,-4.275218201E1
1.083796823E2,1.756144333E1,-2.052631378E-1,-4.278287506E1
1.084801773E2,1.751173210E1,-2.086734772E-1,-4.287792969E1
1.085806733E2,1.775264359E1,-4.101271629E-1,-4.250772095E1
1.086811683E2,1.760592842E1,-3.446383476E-1,-4.254869080E1
1.087816633E2,1.769009590E1,-3.234982491E-1,-4.268424225E1
1.088821583E2,1.768282127E1,-4.790253639E-1,-4.251544952E1
1.089826533E2,1.762156677E1,-3.600535393E-1,-4.256327820E1
1.090831473E2,1.762306976E1,-4.474105835E-1,-4.275582886E1
1.091836423E2,1.766404152E1,-3.758916855E-1,-4.265345764E1
1.092841373E2,1.769551086E1,-5.789341927E-1,-4.269799805E1
1.093846328E2,1.793323517E1,-7.119674683E-1,-4.172511292E1
1.094851277E2,1.783968353E1,-6.747145653E-1,-4.173423004E1
1.095856218E2,1.786999130E1,-6.115589142E-1,-4.229928589E1
1.096861168E2,1.791166115E1,-6.134114265E-1,-4.252497864E1
1.097866117E2,1.800503349E1,-5.960159302E-1,-4.230290985E1
1.098871058E2,1.808447456E1,-7.306389809E-1,-4.234384155E1
1.099876007E2,1.822758102E1,-6.391625404E-1,-4.213924408E1
1.100880948E2,1.825165367E1,-7.186126709E-1,-4.229737854E1
1.101885898E2,1.833180237E1,-4.915561676E-1,-4.217161560E1
1.102890838E2,1.836849213E1,-6.721749306E-1,-4.235330963E1
1.103895739E2,1.821751213E1,-5.157961845E-1,-4.258282471E1
1.104900679E2,1.818260193E1,-6.059007645E-1,-4.256890106E1
1.105905619E2,1.799180794E1,-7.333073616E-1,-4.249667358E1
1.106910569E2,1.809101486E1,-7.636184692E-1,-4.212106323E1
1.107915509E2,1.814152908E1,-7.276401520E-1,-4.222784424E1
1.108920449E2,1.805533791E1,-7.500638962E-1,-4.205001068E1
1.109925399E2,1.802277374E1,-5.509438515E-1,-4.228178406E1
1.110930339E2,1.803200531E1,-4.955291748E-1,-4.245164490E1
1.111935279E2,1.784678268E1,-3.014292717E-1,-4.327409363E1
1.112940229E2,1.778749657E1,-1.919827461E-1,-4.318809509E1
1.113945170E2,1.784956741E1,-2.669553757E-1,-4.336035156E1
1.114950120E2,1.783606148E1,-2.955908775E-1,-4.287097168E1
1.115955070E2,1.790817261E1,-2.326350212E-1,-4.337969208E1
1.116960020E2,1.779729462E1,-4.085612297E-1,-4.338201904E1
1.117964970E2,1.774623108E1,-3.236517906E-1,-4.327687836E1
1.118969920E2,1.789002609E1,-4.633488655E-1,-4.307086945E1
1.119974870E2,1.790604019E1,-3.877029419E-1,-4.304927063E1
1.120979820E2,1.789156723E1,-4.844279289E-1,-4.309857941E1
1.121984770E2,1.784887886E1,-3.691735268E-1,-4.311126709E1
1.122989720E2,1.770686340E1,-1.907119751E-1,-4.318072510E1
1.123994680E2,1.780180550E1,-4.657778740E-1,-4.326467896E1
1.124999630E2,1.778879738E1,-4.627799988E-1,-4.335085297E1
1.126004590E2,1.782479858E1,-4.647307396E-1,-4.331595612E1
1.127009540E2,1.766239738E1,-4.294862747E-1,-4.334083557E1
1.128014500E2,1.778376389E1,-4.266166687E-1,-4.285952759E1
1.129019460E2,1.779288673E1,-4.347639084E-1,-4.310055542E1
1.130024420E2,1.776972580E1,-2.457017899E-1,-4.306489563E1
1.131029370E2,1.783224678E1,-2.553410530E-1,-4.277729797E1
1.132034330E2,1.775507927E1,-5.484857559E-1,-4.244363403E1
1.133039290E2,1.764299965E1,-4.245090485E-1,-4.245257568E1
1.134044256E2,1.754504395E1,-4.900579453E-1,-4.250443268E1
1.135049216E2,1.754557228E1,-3.587436676E-1,-4.267097473E1
1.136054186E2,1.751362419E1,-2.718310356E-1,-4.266358185E1
1.137059146E2,1.740508270E1,-2.573108673E-1,-4.273088074E1
1.138064106E2,1.755287170E1,-2.287282944E-1,-4.252104950E1
1.139069066E2,1.762565422E1,-2.931814194E-1,-4.264638519E1
1.140074026E2,1.759228706E1,-1.512193680E-1,-4.279854584E1
1.141078996E2,1.769443512E1,-2.510242462E-1,-4.261962128E1
1.142083956E2,1.775669479E1,-1.373200417E-1,-4.285700226E1
1.143088926E2,1.776082993E1,-2.290878296E-1,-4.273490143E1
1.144093881E2,1.781770134E1,-1.996679306E-1,-4.260061646E1
1.145098851E2,1.792332077E1,-1.190171242E-1,-4.270938110E1
1.146103811E2,1.784309578E1,-1.673321724E-1,-4.262772369E1
1.147108781E2,1.787838936E1,-1.917037964E-1,-4.270711517E1
1.148113741E2,1.784125519E1,-1.176428795E-1,-4.273304749E1
1.149118711E2,1.795349121E1,-2.959899902E-1,-4.266769409E1
1.150123671E2,1.793486023E1,-1.886625290E-1,-4.255092621E1
1.151128641E2,1.799149323E1,-3.804683685E-1,-4.256365204E1
1.152133611E2,1.794505882E1,-3.042950630E-1,-4.257967377E1
1.153138581E2,1.789237785E1,-2.154712677E-1,-4.242546082E1
1.154143542E2,1.782704163E1,-2.150592804E-1,-4.245877075E1
1.155148512E2,1.784451675E1,-1.990990639E-1,-4.265438843E1
1.156153482E2,1.781060791E1,-9.595012665E-2,-4.259780884E1
1.157158452E2,1.789897346E1,-1.606659889E-1,-4.255622864E1
1.158163422E2,1.794817162E1,-2.743339539E-1,-4.261242676E1
1.159168392E2,1.804210854E1,-2.087769508E-1,-4.250354767E1
1.160173362E2,1.789269447E1,-1.310977936E-1,-4.262246704E1
1.161178332E2,1.795655823E1,-3.099985123E-1,-4.267304230E1
1.162183302E2,1.794685745E1,-1.250643730E-1,-4.260633087E1
1.163188272E2,1.800529861E1,-1.778411865E-1,-4.257546234E1
1.164193245E2,1.794363403E1,-6.359577179E-2,-4.273497009E1
1.165198215E2,1.795168686E1,-3.898763657E-2,-4.266487885E1
1.166203185E2,1.797422981E1,5.373287201E-2,-4.240283966E1
1.167208155E2,1.814716911E1,-2.057847977E-1,-4.249934387E1
1.168213125E2,1.803381538E1,-3.882837296E-2,-4.261952972E1
1.169218095E2,1.802533913E1,-8.170080185E-2,-4.235456848E1
1.170223065E2,1.806103897E1,-1.001195908E-1,-4.255111694E1
1.171228035E2,1.806904793E1,-2.765207291E-1,-4.256400299E1
1.172233015E2,1.807810020E1,-1.242852211E-1,-4.280067444E1
1.173237985E2,1.804684067E1,-2.730522156E-1,-4.273401642E1
1.174242950E2,1.802136993E1,-1.072111130E-1,-4.278728485E1
1.175247920E2,1.789801788E1,-7.701730728E-2,-4.353645325E1
1.176252890E2,1.795218468E1,-7.588863373E-2,-4.340700531E1
1.177257860E2,1.791141891E1,-6.687116623E-2,-4.349647522E1
1.178262830E2,1.778244019E1,1.553511620E-1,-4.333751678E1
1.179267800E2,1.798188782E1,9.390354156E-2,-4.373309326E1
1.180272770E2,1.799835777E1,4.273223877E-2,-4.354681396E1
1.181277740E2,1.794701385E1,2.488946915E-2,-4.336508942E1
1.182282700E2,1.797110748E1,-1.090478897E-2,-4.341429901E1
1.183287670E2,1.796779823E1,-6.464815140E-2,-4.325966644E1
1.184292674E2,1.797056198E1,1.270542145E-1,-4.351551056E1
1.185297634E2,1.789559746E1,-4.124498367E-2,-4.326783752E1
1.186302594E2,1.800472260E1,-4.262447357E-2,-4.339444733E1
1.187307564E2,1.793486595E1,-1.708221436E-1,-4.334184265E1
1.188312524E2,1.795224380E1,5.691814423E-2,-4.359854889E1
1.189317484E2,1.788498306E1,2.215576172E-2,-4.361673737E1
1.190322444E2,1.791382599E1,-1.724247932E-1,-4.374027252E1
1.191327404E2,1.803050613E1,-8.656358719E-2,-4.300534058E1
1.192332364E2,1.798276901E1,-1.142525673E-1,-4.291278839E1
1.193337324E2,1.817909050E1,-4.318447113E-1,-4.227558899E1
1.194342254E2,1.801890182E1,-1.490917206E-1,-4.272753143E1
1.195347214E2,1.804120636E1,-1.786417961E-1,-4.255197144E1
1.196352164E2,1.813108063E1,-2.450070381E-1,-4.242552185E1
1.197357124E2,1.801861572E1,-2.021074295E-2,-4.262332916E1
1.198362084E2,1.805995560E1,-5.902194977E-2,-4.264987946E1
1.199367044E2,1.799429131E1,-3.182697296E-2,-4.286275482E1
