"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.018929275E1,-2.194429398E1,-3.879300117E0,-4.211259460E1
8.028976775E1,-2.197979164E1,-3.935716629E0,-4.228118896E1
8.039024212E1,-2.190987587E1,-3.718482018E0,-4.223169708E1
8.049071612E1,-2.186300659E1,-3.864822388E0,-4.220581818E1
8.059119112E1,-2.192864990E1,-3.756961823E0,-4.222165680E1
8.069166612E1,-2.190894890E1,-3.882262230E0,-4.214138031E1
8.079214112E1,-2.197187996E1,-3.623585701E0,-4.216257477E1
8.089261612E1,-2.192704010E1,-3.763596535E0,-4.218585968E1
8.099309112E1,-2.192930603E1,-3.798700333E0,-4.214855194E1
8.109356612E1,-2.193303299E1,-3.844892502E0,-4.222208405E1
8.119404112E1,-2.201257706E1,-3.822674751E0,-4.234069824E1
8.129451612E1,-2.200331497E1,-3.763628006E0,-4.230117035E1
8.139499200E1,-2.190182114E1,-3.901406288E0,-4.214906311E1
8.149546700E1,-2.205934906E1,-3.935263634E0,-4.226651001E1
8.159594200E1,-2.195098686E1,-4.117728233E0,-4.224192047E1
8.169641700E1,-2.196467972E1,-3.967626572E0,-4.208472443E1
8.179689200E1,-2.203103256E1,-3.994216919E0,-4.240435791E1
8.189736700E1,-2.195638657E1,-3.865149498E0,-4.244343567E1
8.199784200E1,-2.195079803E1,-3.880690575E0,-4.232866669E1
8.209831700E1,-2.191481590E1,-4.125801086E0,-4.205846405E1
8.219879200E1,-2.200651741E1,-3.792704582E0,-4.246321106E1
8.229926700E1,-2.187696457E1,-3.968976974E0,-4.231331635E1
8.239974100E1,-2.182554626E1,-4.084077835E0,-4.229604340E1
8.250021600E1,-2.188542557E1,-4.050086975E0,-4.227706909E1
8.260069100E1,-2.189830399E1,-4.038753510E0,-4.226033020E1
8.270116500E1,-2.187927818E1,-4.218559265E0,-4.237564087E1
8.280164000E1,-2.185029411E1,-4.097438812E0,-4.233397675E1
8.290211500E1,-2.187244225E1,-4.125115395E0,-4.223252869E1
8.300259000E1,-2.180018997E1,-4.100190163E0,-4.209718323E1
8.310306500E1,-2.188956261E1,-4.104660988E0,-4.204220581E1
8.320354000E1,-2.193006516E1,-4.151917458E0,-4.209637451E1
8.330401500E1,-2.185742950E1,-4.071573257E0,-4.218832397E1
8.340449087E1,-2.189113808E1,-4.039005280E0,-4.217283630E1
8.350496587E1,-2.183548737E1,-4.026212692E0,-4.227896118E1
8.360544087E1,-2.176064873E1,-4.119071007E0,-4.202586365E1
8.370591587E1,-2.184836578E1,-3.927883148E0,-4.209471130E1
8.380639087E1,-2.183286858E1,-4.067543983E0,-4.219783020E1
8.390686487E1,-2.184883499E1,-3.989670753E0,-4.213422394E1
8.400733987E1,-2.185683823E1,-4.066888809E0,-4.218492889E1
8.410781487E1,-2.187472534E1,-4.012543678E0,-4.218324280E1
8.420828987E1,-2.183108902E1,-3.904029846E0,-4.224692535E1
8.430876487E1,-2.188826752E1,-3.919832230E0,-4.220443726E1
8.440924004E1,-2.190794373E1,-4.000464439E0,-4.236653900E1
8.450971504E1,-2.188059998E1,-3.971926689E0,-4.225135803E1
8.461019004E1,-2.181954956E1,-4.014008522E0,-4.224645233E1
8.471066504E1,-2.183317757E1,-4.001873970E0,-4.224337006E1
8.481114004E1,-2.194918060E1,-3.805063248E0,-4.246781921E1
8.491161404E1,-2.190384674E1,-3.792435646E0,-4.235290527E1
8.501208904E1,-2.188161659E1,-3.950545311E0,-4.239602661E1
8.511256404E1,-2.187303543E1,-4.043051720E0,-4.246194458E1
8.521303904E1,-2.188440323E1,-3.825762749E0,-4.229479980E1
8.531351404E1,-2.176215363E1,-3.807078362E0,-4.225614929E1
8.541398875E1,-2.185969543E1,-3.876071930E0,-4.233359528E1
8.551446375E1,-2.178374290E1,-3.866265297E0,-4.240472412E1
8.561493875E1,-2.190561867E1,-4.006361008E0,-4.244998169E1
8.571541275E1,-2.179508972E1,-4.130985260E0,-4.218878174E1
8.581588775E1,-2.173994255E1,-3.921214104E0,-4.236224365E1
8.591636275E1,-2.181388664E1,-4.000945091E0,-4.228977203E1
8.601683775E1,-2.183844757E1,-3.935246468E0,-4.240472412E1
8.611731275E1,-2.191783333E1,-3.971554756E0,-4.243029785E1
8.621778775E1,-2.182690811E1,-3.964696884E0,-4.246641541E1
8.631826275E1,-2.187642288E1,-3.930249214E0,-4.246506500E1
8.641873737E1,-2.177249908E1,-4.095183372E0,-4.204447174E1
8.651921137E1,-2.184846687E1,-4.069111824E0,-4.223332977E1
8.661968637E1,-2.185324669E1,-4.018192291E0,-4.195668793E1
8.672016137E1,-2.193701935E1,-3.855214119E0,-4.205747986E1
8.682063637E1,-2.196976280E1,-3.954537392E0,-4.195964813E1
8.692111137E1,-2.191758728E1,-3.939779282E0,-4.224005127E1
8.702158637E1,-2.197053337E1,-3.883130074E0,-4.221104431E1
8.712206137E1,-2.181386566E1,-4.107853889E0,-4.179376221E1
8.722253537E1,-2.194150925E1,-3.854772568E0,-4.226113892E1
8.732301037E1,-2.178338242E1,-4.115118980E0,-4.221511841E1
8.742348487E1,-2.187428284E1,-4.009819031E0,-4.220786285E1
8.752395987E1,-2.205602837E1,-3.866937637E0,-4.206771088E1
8.762443487E1,-2.190797615E1,-3.831022263E0,-4.217029572E1
8.772490987E1,-2.184820366E1,-3.997363091E0,-4.219112396E1
8.782538487E1,-2.188237381E1,-3.926942825E0,-4.236679840E1
8.792585987E1,-2.191011429E1,-3.752914429E0,-4.237451172E1
8.802633387E1,-2.184605217E1,-3.930634499E0,-4.248879242E1
8.812680887E1,-2.189706039E1,-4.046686172E0,-4.241703796E1
8.822728387E1,-2.185708237E1,-3.906177521E0,-4.245539856E1
8.832775887E1,-2.195544624E1,-3.973528862E0,-4.232190704E1
8.842823517E1,-2.200741196E1,-3.988867760E0,-4.244293976E1
8.852871017E1,-2.194525146E1,-3.909833908E0,-4.243151093E1
8.862918417E1,-2.183382988E1,-3.985348701E0,-4.233781433E1
8.872965917E1,-2.184644890E1,-3.914434433E0,-4.227697754E1
8.883013417E1,-2.186940575E1,-3.986808777E0,-4.248720551E1
8.893060917E1,-2.184506989E1,-3.917516708E0,-4.219246674E1
8.903108417E1,-2.183162117E1,-3.964759827E0,-4.233856201E1
8.913155917E1,-2.182301521E1,-4.038639069E0,-4.236963654E1
8.923203417E1,-2.189712524E1,-3.898830414E0,-4.236918640E1
8.933250817E1,-2.190907669E1,-3.979221344E0,-4.228158569E1
8.943298329E1,-2.192085648E1,-4.069203377E0,-4.236933136E1
8.953345829E1,-2.192902946E1,-4.161189079E0,-4.243093109E1
8.963393329E1,-2.189126587E1,-4.150928497E0,-4.253867340E1
8.973440829E1,-2.189795876E1,-4.081046104E0,-4.246247101E1
8.983488329E1,-2.187604141E1,-4.147247314E0,-4.242814636E1
8.993535729E1,-2.191662216E1,-4.012761116E0,-4.244769287E1
9.003583229E1,-2.185736275E1,-4.161159515E0,-4.239205170E1
9.013630729E1,-2.188381195E1,-4.027368546E0,-4.241194916E1
9.023678229E1,-2.198168755E1,-3.924919128E0,-4.248459625E1
9.033725729E1,-2.192963791E1,-4.007014275E0,-4.256348419E1
9.043773179E1,-2.193063354E1,-3.831634521E0,-4.244281006E1
9.053820579E1,-2.190547371E1,-3.761414528E0,-4.233196259E1
9.063868079E1,-2.190214729E1,-3.705659866E0,-4.221922302E1
9.073915579E1,-2.193448067E1,-3.950314522E0,-4.226631165E1
9.083963079E1,-2.193190193E1,-4.057920456E0,-4.244143677E1
9.094010579E1,-2.192094994E1,-4.061684608E0,-4.220384216E1
9.104058079E1,-2.188874245E1,-3.855758667E0,-4.217650604E1
9.114105479E1,-2.190556526E1,-4.103690147E0,-4.220390320E1
9.124152979E1,-2.189480019E1,-4.086196899E0,-4.228720856E1
9.134200479E1,-2.184754372E1,-4.041544914E0,-4.217407990E1
9.144248375E1,-2.182040787E1,-4.108760834E0,-4.210223389E1
9.154295875E1,-2.188663864E1,-3.910666466E0,-4.219432831E1
9.164343375E1,-2.181418419E1,-4.041655540E0,-4.216299438E1
9.174390775E1,-2.200205231E1,-3.987353325E0,-4.230726624E1
9.184438275E1,-2.193813515E1,-4.060218811E0,-4.227218628E1
9.194485775E1,-2.190785980E1,-3.987802505E0,-4.231095886E1
9.204533275E1,-2.187032509E1,-4.075558662E0,-4.234506226E1
9.214580775E1,-2.195804024E1,-3.992864609E0,-4.221687317E1
9.224628175E1,-2.182058716E1,-3.993779182E0,-4.222835541E1
9.234675675E1,-2.187451553E1,-3.862497330E0,-4.213629150E1
9.244722825E1,-2.184614372E1,-3.858643532E0,-4.208767700E1
9.254770325E1,-2.189258957E1,-3.861578941E0,-4.217227173E1
9.264817825E1,-2.185486984E1,-4.035199165E0,-4.239035034E1
9.274865325E1,-2.192444611E1,-3.912550926E0,-4.226156616E1
9.284912725E1,-2.196370697E1,-3.844803810E0,-4.223030853E1
9.294960225E1,-2.200699997E1,-3.861782074E0,-4.238068390E1
9.305007725E1,-2.195528412E1,-3.923177719E0,-4.224720764E1
9.315055225E1,-2.184130859E1,-3.890409470E0,-4.216462708E1
9.325102725E1,-2.191869164E1,-4.086219788E0,-4.239273071E1
9.335150125E1,-2.179999352E1,-4.213185310E0,-4.213334656E1
9.345197567E1,-2.189371109E1,-4.091718674E0,-4.217083740E1
9.355245067E1,-2.189873123E1,-3.914706230E0,-4.225318909E1
9.365292567E1,-2.188675117E1,-4.019348145E0,-4.220224762E1
9.375340067E1,-2.190753937E1,-4.010965347E0,-4.219474792E1
9.385387467E1,-2.190464783E1,-3.934100151E0,-4.204471588E1
9.395434967E1,-2.184187508E1,-3.883965492E0,-4.229691315E1
9.405482467E1,-2.180634308E1,-4.025944710E0,-4.232213593E1
9.415529967E1,-2.187995338E1,-3.914615631E0,-4.215448761E1
9.425577367E1,-2.190552139E1,-4.011037827E0,-4.225609589E1
9.435624867E1,-2.186436272E1,-3.977183342E0,-4.196652222E1
9.445672362E1,-2.186138344E1,-4.020777702E0,-4.189087677E1
9.455719862E1,-2.177704620E1,-4.105145454E0,-4.194274139E1
9.465767362E1,-2.176836777E1,-4.135501862E0,-4.222319794E1
9.475814762E1,-2.185687828E1,-4.158881187E0,-4.221368408E1
9.485862262E1,-2.181711769E1,-4.171669960E0,-4.216802979E1
9.495909762E1,-2.180173111E1,-4.093998909E0,-4.217686462E1
9.505957262E1,-2.178246307E1,-4.105354309E0,-4.230035400E1
9.516004762E1,-2.188883209E1,-3.980090141E0,-4.224350739E1
9.526052162E1,-2.192442131E1,-3.875827789E0,-4.218051910E1
9.536099662E1,-2.173856163E1,-3.813396454E0,-4.203176880E1
9.546147225E1,-2.178806305E1,-3.809242249E0,-4.203445435E1
9.556194725E1,-2.185172462E1,-3.777441025E0,-4.208489990E1
9.566242125E1,-2.189291763E1,-3.748233795E0,-4.224523926E1
9.576289625E1,-2.188806725E1,-3.771282196E0,-4.238358307E1
9.586337125E1,-2.185173988E1,-4.025206566E0,-4.208941650E1
9.596384625E1,-2.194348145E1,-3.785634995E0,-4.222948456E1
9.606432025E1,-2.190740204E1,-3.837453842E0,-4.218515778E1
9.616479525E1,-2.187572861E1,-3.962513924E0,-4.202411652E1
9.626527025E1,-2.184287262E1,-3.972050667E0,-4.205493164E1
9.636574525E1,-2.188088989E1,-3.899590492E0,-4.214459991E1
9.646622012E1,-2.187281799E1,-3.813891411E0,-4.221222687E1
9.656669412E1,-2.177853584E1,-3.860424995E0,-4.224703217E1
9.666716912E1,-2.184564781E1,-4.004585266E0,-4.220693970E1
9.676764412E1,-2.171458244E1,-3.907583237E0,-4.217256165E1
9.686811912E1,-2.187269592E1,-3.842450142E0,-4.220305634E1
9.696859312E1,-2.181560707E1,-3.958946228E0,-4.224074554E1
9.706906812E1,-2.181991577E1,-3.998261452E0,-4.213636017E1
9.716954312E1,-2.170590019E1,-4.145081520E0,-4.220563507E1
9.727001812E1,-2.178874397E1,-4.058777809E0,-4.236116028E1
9.737049175E1,-2.182922173E1,-4.007130623E0,-4.218826294E1
9.747096675E1,-2.166732025E1,-4.113779068E0,-4.224200439E1
9.757144175E1,-2.190453339E1,-3.934213638E0,-4.239973450E1
9.767191675E1,-2.176953125E1,-3.928546906E0,-4.223037720E1
9.777239075E1,-2.183676720E1,-3.920475006E0,-4.228364563E1
9.787286575E1,-2.181184387E1,-3.919296265E0,-4.228194427E1
9.797334075E1,-2.187583351E1,-4.074118614E0,-4.225308228E1
9.807381575E1,-2.185735703E1,-4.177383423E0,-4.200846863E1
9.817428975E1,-2.193651962E1,-3.969655991E0,-4.210770416E1
9.827476475E1,-2.183057785E1,-4.030381203E0,-4.222589874E1
9.837523912E1,-2.172988510E1,-4.068247795E0,-4.218399811E1
9.847571412E1,-2.177870178E1,-4.172509193E0,-4.216343689E1
9.857618812E1,-2.180916977E1,-4.131042480E0,-4.217942810E1
9.867666312E1,-2.181594086E1,-3.991429329E0,-4.225944519E1
9.877713812E1,-2.181026268E1,-4.132984161E0,-4.236315155E1
9.887761212E1,-2.191514206E1,-3.766576767E0,-4.213193512E1
9.897808712E1,-2.187329674E1,-3.996868134E0,-4.209486389E1
9.907856212E1,-2.186547661E1,-3.981401443E0,-4.213365936E1
9.917903712E1,-2.185073662E1,-4.021050453E0,-4.221260834E1
9.927951112E1,-2.180945587E1,-4.018932343E0,-4.205136871E1
9.937999029E1,-2.195262909E1,-3.973100662E0,-4.212541962E1
9.948046529E1,-2.188359642E1,-3.950365067E0,-4.212333679E1
9.958094029E1,-2.182757187E1,-4.022777557E0,-4.219519043E1
9.968141429E1,-2.182472229E1,-4.122182846E0,-4.211538696E1
9.978188929E1,-2.174171638E1,-4.145629883E0,-4.214838409E1
9.988236429E1,-2.182459831E1,-4.082052231E0,-4.198286438E1
9.998283829E1,-2.187587738E1,-4.037591934E0,-4.206502533E1
1.000833133E2,-2.191162682E1,-4.076306343E0,-4.212552643E1
1.001837883E2,-2.199589348E1,-3.994733810E0,-4.199364471E1
1.002842633E2,-2.193182755E1,-3.943937302E0,-4.201573181E1
1.003847337E2,-2.193157959E1,-3.857307434E0,-4.199004364E1
1.004852087E2,-2.181252289E1,-4.024385452E0,-4.217558289E1
1.005856837E2,-2.183854294E1,-4.055708885E0,-4.215869141E1
1.006861587E2,-2.179908180E1,-3.969284058E0,-4.189026642E1
1.007866327E2,-2.187029648E1,-3.878129005E0,-4.196601868E1
1.008871077E2,-2.185502052E1,-3.999437332E0,-4.191078949E1
1.009875827E2,-2.190084267E1,-3.838846207E0,-4.207738495E1
1.010880577E2,-2.171531296E1,-3.981003761E0,-4.212675476E1
1.011885317E2,-2.185311699E1,-3.857418060E0,-4.217842865E1
1.012890067E2,-2.188872337E1,-3.897897720E0,-4.221755219E1
1.013894817E2,-2.189881516E1,-3.881225586E0,-4.211132050E1
1.014899557E2,-2.188439941E1,-3.982767105E0,-4.209176636E1
1.015904307E2,-2.194403648E1,-3.800688744E0,-4.200404358E1
1.016909057E2,-2.192531395E1,-3.978101730E0,-4.193087769E1
1.017913807E2,-2.182856369E1,-4.008111000E0,-4.206303406E1
1.018918547E2,-2.183246231E1,-4.099790573E0,-4.208802795E1
1.019923297E2,-2.190578461E1,-3.969988823E0,-4.212972260E1
1.020928047E2,-2.187990189E1,-4.068407059E0,-4.203747559E1
1.021932787E2,-2.182784081E1,-4.069032669E0,-4.217010498E1
1.022937537E2,-2.170825577E1,-4.089044571E0,-4.193446350E1
1.023942282E2,-2.174014664E1,-4.102872849E0,-4.229470062E1
1.024947032E2,-2.177700615E1,-4.142971992E0,-4.213776398E1
1.025951772E2,-2.172442245E1,-4.111124992E0,-4.216653442E1
1.026956522E2,-2.180194664E1,-3.951864243E0,-4.225540161E1
1.027961272E2,-2.175214005E1,-3.959079742E0,-4.222469330E1
1.028966012E2,-2.169154358E1,-4.089962959E0,-4.208316803E1
1.029970762E2,-2.184350967E1,-4.098333359E0,-4.228914642E1
1.030975512E2,-2.181318092E1,-4.060223579E0,-4.224489594E1
1.031980263E2,-2.195783234E1,-4.077554703E0,-4.222186279E1
1.032985002E2,-2.185869980E1,-4.025675774E0,-4.223918915E1
1.033989764E2,-2.185315704E1,-4.213117599E0,-4.212521362E1
1.034994514E2,-2.184439850E1,-4.240714073E0,-4.202038574E1
1.035999254E2,-2.192051888E1,-4.221908569E0,-4.206666565E1
1.037004004E2,-2.187885284E1,-3.988945007E0,-4.223629761E1
1.038008754E2,-2.191596031E1,-4.069228172E0,-4.208843994E1
1.039013504E2,-2.184118462E1,-3.992688179E0,-4.209220886E1
1.040018244E2,-2.190359497E1,-4.073920250E0,-4.219209290E1
1.041022994E2,-2.190646935E1,-4.038337708E0,-4.216833496E1
1.042027744E2,-2.173250961E1,-3.964646339E0,-4.209376526E1
1.043032484E2,-2.179530334E1,-4.034841537E0,-4.196548462E1
1.044037262E2,-2.180662155E1,-3.881319046E0,-4.194531250E1
1.045042012E2,-2.184729767E1,-4.005112648E0,-4.212581635E1
1.046046752E2,-2.185515594E1,-4.178188324E0,-4.215666962E1
1.047051502E2,-2.184870338E1,-3.941078186E0,-4.206776428E1
1.048056252E2,-2.177458572E1,-4.016971588E0,-4.215962219E1
1.049061002E2,-2.172773361E1,-3.771673203E0,-4.221516418E1
1.050065742E2,-2.192623138E1,-3.772632599E0,-4.227434540E1
1.051070492E2,-2.183188057E1,-3.802663803E0,-4.201087952E1
1.052075242E2,-2.192425156E1,-3.881342888E0,-4.208510590E1
1.053079982E2,-2.190241814E1,-3.968124390E0,-4.219576263E1
1.054084701E2,-2.177259827E1,-4.227615356E0,-4.234555817E1
1.055089451E2,-2.182065392E1,-4.071806908E0,-4.234197235E1
1.056094191E2,-2.181532097E1,-4.075027466E0,-4.228951263E1
1.057098941E2,-2.173524857E1,-4.162441254E0,-4.222857666E1
1.058103691E2,-2.183116531E1,-4.161008835E0,-4.215335083E1
1.059108431E2,-2.170442772E1,-4.264987946E0,-4.225962067E1
1.060113181E2,-2.180113220E1,-4.209512711E0,-4.223304749E1
1.061117931E2,-2.174185753E1,-4.021357536E0,-4.221983337E1
1.062122671E2,-2.181174850E1,-4.001396179E0,-4.220922852E1
1.063127421E2,-2.172012138E1,-4.001322746E0,-4.220613861E1
1.064132165E2,-2.174627876E1,-4.013612747E0,-4.213615417E1
1.065136905E2,-2.176022148E1,-4.022417068E0,-4.204198456E1
1.066141655E2,-2.176975441E1,-4.045928001E0,-4.211640930E1
1.067146405E2,-2.183848381E1,-3.870184898E0,-4.220966339E1
1.068151145E2,-2.180866432E1,-3.954708099E0,-4.218499756E1
1.069155895E2,-2.183464050E1,-4.107007027E0,-4.202346039E1
1.070160645E2,-2.184722519E1,-4.007345200E0,-4.221742249E1
1.071165385E2,-2.178970718E1,-3.982084274E0,-4.218242645E1
1.072170135E2,-2.190258217E1,-4.087687492E0,-4.211766052E1
1.073174885E2,-2.190994644E1,-4.021131516E0,-4.216272736E1
1.074179627E2,-2.183890915E1,-4.004955292E0,-4.198754883E1
1.075184377E2,-2.174783707E1,-3.986825943E0,-4.216220093E1
1.076189127E2,-2.191062355E1,-3.983863831E0,-4.231018829E1
1.077193867E2,-2.187892532E1,-3.954916000E0,-4.206133270E1
1.078198617E2,-2.180440521E1,-3.985840797E0,-4.203565216E1
1.079203367E2,-2.188660240E1,-3.919649124E0,-4.211204529E1
1.080208107E2,-2.192245865E1,-3.870354652E0,-4.219503784E1
1.081212857E2,-2.201622391E1,-3.749217987E0,-4.207210541E1
1.082217607E2,-2.185662460E1,-3.908276558E0,-4.210085297E1
1.083222347E2,-2.183680153E1,-3.881335258E0,-4.204281616E1
1.084227101E2,-2.185102463E1,-3.876570702E0,-4.218951416E1
1.085231851E2,-2.184095383E1,-3.876585960E0,-4.207763672E1
1.086236591E2,-2.173901176E1,-4.079108238E0,-4.198482513E1
1.087241341E2,-2.186763573E1,-3.794610977E0,-4.210776520E1
1.088246091E2,-2.183464432E1,-3.865885735E0,-4.214958954E1
1.089250831E2,-2.180748749E1,-3.840559959E0,-4.222244263E1
1.090255581E2,-2.198206139E1,-3.755222321E0,-4.213446045E1
1.091260331E2,-2.191550446E1,-3.903646469E0,-4.224000549E1
1.092265071E2,-2.183642769E1,-3.822545052E0,-4.215457153E1
1.093269821E2,-2.187945175E1,-3.808380127E0,-4.236910248E1
1.094274570E2,-2.187230301E1,-3.788386345E0,-4.194475555E1
1.095279310E2,-2.196000481E1,-3.776602745E0,-4.220137787E1
1.096284060E2,-2.187578964E1,-3.790880203E0,-4.208174133E1
1.097288810E2,-2.187108040E1,-3.762551308E0,-4.207070923E1
1.098293550E2,-2.196789360E1,-3.849003792E0,-4.216841125E1
1.099298300E2,-2.178376007E1,-3.856570244E0,-4.212761688E1
1.100303050E2,-2.188031578E1,-3.786173820E0,-4.225328827E1
1.101307790E2,-2.189236069E1,-3.699499130E0,-4.221775055E1
1.102312540E2,-2.184654427E1,-3.844494820E0,-4.223185730E1
1.103317290E2,-2.191394997E1,-3.961381912E0,-4.202163696E1
1.104322027E2,-2.211188507E1,-3.774932861E0,-4.224169159E1
1.105326777E2,-2.205446815E1,-3.895115852E0,-4.238478088E1
1.106331527E2,-2.191690445E1,-3.980908394E0,-4.235740662E1
1.107336267E2,-2.199036598E1,-3.865847588E0,-4.219008636E1
1.108341017E2,-2.202950287E1,-3.954860687E0,-4.229868317E1
1.109345757E2,-2.189818192E1,-4.070689201E0,-4.222703552E1
1.110350507E2,-2.201418304E1,-3.989329338E0,-4.207889557E1
1.111355257E2,-2.191033745E1,-4.001470566E0,-4.217834473E1
1.112359997E2,-2.188912582E1,-3.999236107E0,-4.220909882E1
1.113364747E2,-2.190874100E1,-3.910561562E0,-4.221820831E1
1.114369499E2,-2.200221825E1,-3.888854027E0,-4.206738281E1
1.115374239E2,-2.184353638E1,-3.765798569E0,-4.204199219E1
1.116378989E2,-2.194570160E1,-3.806070328E0,-4.198848724E1
1.117383739E2,-2.195615578E1,-3.868160248E0,-4.221023560E1
1.118388479E2,-2.204830170E1,-3.868450165E0,-4.237441254E1
1.119393229E2,-2.191941833E1,-3.992848396E0,-4.219374847E1
1.120397979E2,-2.200381660E1,-3.873388290E0,-4.214550018E1
1.121402719E2,-2.198318863E1,-3.982861519E0,-4.204697418E1
1.122407469E2,-2.200778008E1,-3.841287613E0,-4.215071106E1
1.123412209E2,-2.190158844E1,-3.967641830E0,-4.223144531E1
1.124416954E2,-2.191304779E1,-3.844076157E0,-4.201121521E1
1.125421704E2,-2.183767509E1,-3.942333221E0,-4.223587036E1
1.126426444E2,-2.179785919E1,-3.873704910E0,-4.225962067E1
1.127431194E2,-2.196570015E1,-3.824554443E0,-4.211454773E1
1.128435944E2,-2.187089348E1,-3.904831886E0,-4.217881775E1
1.129440684E2,-2.186166573E1,-3.801630020E0,-4.204224396E1
1.130445434E2,-2.176353073E1,-3.897319794E0,-4.213745880E1
1.131450174E2,-2.178055000E1,-3.904355049E0,-4.209731293E1
1.132454924E2,-2.187234116E1,-3.834891319E0,-4.234794617E1
1.133459674E2,-2.185412979E1,-3.891358376E0,-4.220199585E1
1.134464450E2,-2.186562157E1,-3.837733269E0,-4.231481934E1
1.135469200E2,-2.184002113E1,-4.009768486E0,-4.226784515E1
1.136473950E2,-2.184296799E1,-3.837328911E0,-4.215758514E1
1.137478690E2,-2.194000626E1,-3.892600060E0,-4.217331696E1
1.138483440E2,-2.192237282E1,-3.930837631E0,-4.235286713E1
1.139488180E2,-2.184733009E1,-3.833599091E0,-4.234600830E1
1.140492930E2,-2.197111893E1,-3.803067207E0,-4.211367798E1
1.141497680E2,-2.197342873E1,-3.856936455E0,-4.240119171E1
1.142502420E2,-2.194632721E1,-3.805130005E0,-4.221583557E1
1.143507170E2,-2.187847519E1,-3.856027603E0,-4.216432190E1
1.144511927E2,-2.192839622E1,-3.798886299E0,-4.196291351E1
1.145516667E2,-2.184868050E1,-3.774322510E0,-4.223187256E1
1.146521417E2,-2.202231598E1,-3.613024712E0,-4.221642303E1
1.147526157E2,-2.194577599E1,-3.844250679E0,-4.223738861E1
1.148530907E2,-2.192852592E1,-3.832742691E0,-4.213710785E1
1.149535657E2,-2.195170784E1,-3.763969421E0,-4.216152954E1
1.150540397E2,-2.184122849E1,-3.890594482E0,-4.208312988E1
1.151545148E2,-2.187298775E1,-4.001843452E0,-4.213085938E1
1.152549897E2,-2.194802475E1,-3.940076828E0,-4.208824921E1
1.153554637E2,-2.187641144E1,-3.993964195E0,-4.202044678E1
1.154559349E2,-2.195158005E1,-3.752892494E0,-4.210354614E1
1.155564089E2,-2.199466705E1,-3.762928009E0,-4.233370209E1
1.156568839E2,-2.192530441E1,-3.868495941E0,-4.199700928E1
1.157573589E2,-2.191312218E1,-3.772055626E0,-4.241794586E1
1.158578329E2,-2.193114662E1,-3.795096397E0,-4.225305939E1
1.159583079E2,-2.185777664E1,-3.832365990E0,-4.216904449E1
1.160587819E2,-2.191018867E1,-3.747305870E0,-4.215058899E1
1.161592569E2,-2.193556786E1,-3.823468208E0,-4.239461517E1
1.162597319E2,-2.198616409E1,-3.672245026E0,-4.231658936E1
1.163602059E2,-2.180704880E1,-3.834915161E0,-4.224015808E1
1.164606805E2,-2.192820549E1,-3.765068054E0,-4.207125854E1
1.165611545E2,-2.185277748E1,-3.891054153E0,-4.208570862E1
1.166616295E2,-2.194321823E1,-3.772366524E0,-4.216734314E1
1.167621045E2,-2.191418839E1,-3.859276772E0,-4.216512299E1
1.168625785E2,-2.190310287E1,-3.864956856E0,-4.206172180E1
1.169630535E2,-2.189363861E1,-3.972270012E0,-4.211233521E1
1.170635285E2,-2.181137466E1,-4.102578163E0,-4.176139069E1
1.171640025E2,-2.193073654E1,-3.936462402E0,-4.216391754E1
1.172644775E2,-2.192536736E1,-3.921037674E0,-4.240110016E1
1.173649515E2,-2.183180428E1,-4.009634018E0,-4.213624573E1
1.174654267E2,-2.179683304E1,-4.052334785E0,-4.212046051E1
1.175659018E2,-2.187420273E1,-3.940943718E0,-4.213947296E1
1.176663757E2,-2.169400215E1,-4.046440125E0,-4.224272156E1
1.177668507E2,-2.184922791E1,-4.084671021E0,-4.224610138E1
1.178673247E2,-2.190564728E1,-3.886638641E0,-4.229098511E1
1.179677997E2,-2.182828903E1,-3.931459427E0,-4.205010223E1
1.180682747E2,-2.191298294E1,-3.929780006E0,-4.197402954E1
1.181687487E2,-2.187473297E1,-3.994259834E0,-4.210893250E1
1.182692237E2,-2.198869705E1,-3.984615326E0,-4.203872681E1
1.183696977E2,-2.190485001E1,-4.012842178E0,-4.207184601E1
1.184701721E2,-2.189792252E1,-3.996977806E0,-4.203973389E1
1.185706471E2,-2.190539360E1,-3.996268272E0,-4.212839508E1
1.186711211E2,-2.199124718E1,-3.895141602E0,-4.213397980E1
1.187715961E2,-2.202571297E1,-3.784164429E0,-4.217633820E1
1.188720701E2,-2.205694962E1,-3.755959511E0,-4.209088135E1
1.189725451E2,-2.198183441E1,-3.843171120E0,-4.221671295E1
1.190730201E2,-2.205319023E1,-3.857831001E0,-4.201092529E1
1.191734941E2,-2.191957474E1,-3.764673233E0,-4.235456848E1
1.192739691E2,-2.199442482E1,-3.826951981E0,-4.230236816E1
1.193744431E2,-2.198064423E1,-3.986123085E0,-4.210404205E1
1.194749189E2,-2.186755562E1,-4.050683022E0,-4.202693176E1
1.195753939E2,-2.191141510E1,-3.956334114E0,-4.215927124E1
1.196758679E2,-2.198181725E1,-3.883050919E0,-4.203650665E1
1.197763429E2,-2.179451942E1,-3.654090881E0,-4.199572754E1
1.198768169E2,-2.190871620E1,-3.483644485E0,-4.191114807E1
1.199772919E2,-2.183144379E1,-3.708957672E0,-4.197123718E1
