"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.253250554E1,-4.500431061E0,2.447834778E1,-4.485649109E1
8.263298854E1,-4.585884094E0,2.446202469E1,-4.475205231E1
8.273347154E1,-4.427416801E0,2.440208054E1,-4.476177216E1
8.283395454E1,-4.588429451E0,2.462064362E1,-4.448783875E1
8.293443850E1,-4.588228226E0,2.452930832E1,-4.470101929E1
8.303492150E1,-4.520721436E0,2.444674683E1,-4.457360840E1
8.313540350E1,-4.502456665E0,2.457173920E1,-4.458464813E1
8.323588650E1,-4.559236526E0,2.453968048E1,-4.449595642E1
8.333636950E1,-4.533047676E0,2.452832031E1,-4.462398529E1
8.343685250E1,-4.515665054E0,2.442734146E1,-4.458999634E1
8.353733550E1,-4.450986862E0,2.442859268E1,-4.483199310E1
8.363781850E1,-4.505193710E0,2.445049286E1,-4.478423309E1
8.373830150E1,-4.531409264E0,2.451597977E1,-4.461976624E1
8.383878450E1,-4.465718269E0,2.441531372E1,-4.441281128E1
8.393926750E1,-4.499155998E0,2.462176132E1,-4.468376160E1
8.403975050E1,-4.615948677E0,2.450756073E1,-4.449662781E1
8.414023350E1,-4.430110931E0,2.451163864E1,-4.470323181E1
8.424071650E1,-4.515628815E0,2.460271835E1,-4.466932678E1
8.434119950E1,-4.548063278E0,2.465972137E1,-4.453547668E1
8.444168250E1,-4.576516151E0,2.458156967E1,-4.462565613E1
8.454216550E1,-4.464486122E0,2.462831497E1,-4.473787689E1
8.464264850E1,-4.540021896E0,2.467002869E1,-4.459767914E1
8.474313150E1,-4.611121178E0,2.474832153E1,-4.474417877E1
8.484361350E1,-4.512026787E0,2.457040787E1,-4.477357483E1
8.494410004E1,-4.503454208E0,2.455406570E1,-4.467527008E1
8.504458304E1,-4.404806137E0,2.465406036E1,-4.473401642E1
8.514506604E1,-4.369298935E0,2.452628326E1,-4.460974884E1
8.524554904E1,-4.283779144E0,2.454933167E1,-4.478807831E1
8.534603204E1,-4.245260239E0,2.447682571E1,-4.456974030E1
8.544651504E1,-4.394614220E0,2.455477142E1,-4.478199768E1
8.554699804E1,-4.265406609E0,2.458955002E1,-4.469974518E1
8.564748104E1,-4.266302109E0,2.450477982E1,-4.428884888E1
8.574796404E1,-4.441661835E0,2.467071533E1,-4.473258972E1
8.584844704E1,-4.267569542E0,2.454125977E1,-4.462195587E1
8.594892617E1,-4.278829575E0,2.456731415E1,-4.456909180E1
8.604940917E1,-4.355557442E0,2.468019104E1,-4.464038086E1
8.614989117E1,-4.366024971E0,2.445533752E1,-4.484513092E1
8.625037417E1,-4.312313080E0,2.439567566E1,-4.453150940E1
8.635085717E1,-4.253648758E0,2.434361649E1,-4.474092102E1
8.645134017E1,-4.298139572E0,2.457294846E1,-4.476042175E1
8.655182317E1,-4.338014603E0,2.461492920E1,-4.476696777E1
8.665230617E1,-4.262267113E0,2.473950577E1,-4.485723114E1
8.675278917E1,-4.261276245E0,2.470063400E1,-4.495858765E1
8.685327217E1,-4.269007683E0,2.468675613E1,-4.485820007E1
8.695375542E1,-4.274250984E0,2.448996735E1,-4.480838013E1
8.705423842E1,-4.191495895E0,2.441915131E1,-4.470219421E1
8.715472142E1,-4.212012291E0,2.435300827E1,-4.482748413E1
8.725520342E1,-4.240236282E0,2.433804703E1,-4.466648102E1
8.735568642E1,-4.246163368E0,2.429081345E1,-4.461534119E1
8.745616942E1,-4.240989685E0,2.441730881E1,-4.466399384E1
8.755665242E1,-4.359379768E0,2.452831650E1,-4.458815765E1
8.765713542E1,-4.401496887E0,2.445096207E1,-4.468602753E1
8.775761842E1,-4.345047951E0,2.444482803E1,-4.485232544E1
8.785810142E1,-4.334042549E0,2.450025177E1,-4.493293762E1
8.795858375E1,-4.292680740E0,2.438920212E1,-4.471118164E1
8.805906675E1,-4.244414330E0,2.438665390E1,-4.468074799E1
8.815954975E1,-4.351815224E0,2.451386261E1,-4.455797577E1
8.826003275E1,-4.283091545E0,2.456629944E1,-4.457035828E1
8.836051575E1,-4.321447372E0,2.448067474E1,-4.457415771E1
8.846099875E1,-4.331440926E0,2.455696869E1,-4.452137756E1
8.856148175E1,-4.417524338E0,2.459455109E1,-4.455612183E1
8.866196475E1,-4.320800781E0,2.447489166E1,-4.480451202E1
8.876244675E1,-4.424659729E0,2.456947708E1,-4.478164673E1
8.886292975E1,-4.379170418E0,2.449507523E1,-4.476812744E1
8.896341300E1,-4.410035133E0,2.437365341E1,-4.467840576E1
8.906389600E1,-4.313687325E0,2.429071045E1,-4.476064301E1
8.916437900E1,-4.365896225E0,2.416564178E1,-4.465615845E1
8.926486200E1,-4.352604866E0,2.440712357E1,-4.470425415E1
8.936534500E1,-4.303503990E0,2.449019623E1,-4.451539612E1
8.946582800E1,-4.401703835E0,2.456816483E1,-4.434719086E1
8.956631100E1,-4.246851921E0,2.445860672E1,-4.468885803E1
8.966679400E1,-4.229122162E0,2.426654434E1,-4.464775085E1
8.976727700E1,-4.409820557E0,2.447612762E1,-4.467095947E1
8.986776000E1,-4.358793259E0,2.438505554E1,-4.462130737E1
8.996824338E1,-4.346202850E0,2.446097565E1,-4.457392883E1
9.006872538E1,-4.313400269E0,2.460118103E1,-4.480526733E1
9.016920838E1,-4.272669792E0,2.455640411E1,-4.469306183E1
9.026969138E1,-4.306461334E0,2.447933197E1,-4.462096405E1
9.037017438E1,-4.307164192E0,2.447641373E1,-4.474367523E1
9.047065738E1,-4.263841629E0,2.446960831E1,-4.474414062E1
9.057114038E1,-4.244214058E0,2.442343521E1,-4.461274719E1
9.067162338E1,-4.229643822E0,2.440343857E1,-4.453295898E1
9.077210638E1,-4.211395264E0,2.436295319E1,-4.459066010E1
9.087258938E1,-4.252223969E0,2.439896011E1,-4.454586792E1
9.097307288E1,-4.252671242E0,2.440115738E1,-4.480786896E1
9.107355588E1,-4.246652603E0,2.447833633E1,-4.459793091E1
9.117403888E1,-4.188100815E0,2.433391953E1,-4.460403442E1
9.127452088E1,-4.191280365E0,2.426528168E1,-4.473262024E1
9.137500388E1,-4.375216484E0,2.429396439E1,-4.484606934E1
9.147548688E1,-4.260437965E0,2.434376526E1,-4.464318848E1
9.157596988E1,-4.230101585E0,2.433652496E1,-4.475016022E1
9.167645288E1,-4.283673286E0,2.426093292E1,-4.468815613E1
9.177693588E1,-4.340090752E0,2.437678909E1,-4.453307343E1
9.187741888E1,-4.304636002E0,2.446006775E1,-4.451995850E1
9.197790063E1,-4.300032616E0,2.441752625E1,-4.450791168E1
9.207838363E1,-4.347095490E0,2.433743286E1,-4.454763794E1
9.217886663E1,-4.342149734E0,2.423053741E1,-4.484699249E1
9.227934963E1,-4.313923836E0,2.413222504E1,-4.467147827E1
9.237983163E1,-4.354610443E0,2.451951599E1,-4.460825348E1
9.248031463E1,-4.409683228E0,2.457464218E1,-4.487757111E1
9.258079763E1,-4.272286415E0,2.439199829E1,-4.481487274E1
9.268128063E1,-4.364857674E0,2.435000229E1,-4.482236481E1
9.278176363E1,-4.375718117E0,2.441360092E1,-4.462129211E1
9.288224662E1,-4.354887009E0,2.435628128E1,-4.464963531E1
9.298273000E1,-4.234101295E0,2.436369324E1,-4.469065094E1
9.308321300E1,-4.283459663E0,2.431776810E1,-4.455814362E1
9.318369600E1,-4.269321442E0,2.455209732E1,-4.462472534E1
9.328417900E1,-4.361701012E0,2.455025101E1,-4.450400543E1
9.338466100E1,-4.308676720E0,2.442840195E1,-4.466514587E1
9.348514400E1,-4.311587334E0,2.445711136E1,-4.459532928E1
9.358562700E1,-4.312467575E0,2.446402359E1,-4.470671082E1
9.368611000E1,-4.347303391E0,2.446057129E1,-4.482377625E1
9.378659300E1,-4.300618172E0,2.444173813E1,-4.466670990E1
9.388707600E1,-4.358676910E0,2.434752655E1,-4.474090576E1
9.398755979E1,-4.354782104E0,2.437938309E1,-4.466881561E1
9.408804279E1,-4.270186424E0,2.450057602E1,-4.457746887E1
9.418852479E1,-4.328416824E0,2.437814331E1,-4.468777466E1
9.428900779E1,-4.376615524E0,2.440229416E1,-4.483557129E1
9.438949079E1,-4.237235069E0,2.428382874E1,-4.470661163E1
9.448997379E1,-4.255505562E0,2.424446106E1,-4.461338806E1
9.459045679E1,-4.251142502E0,2.446386337E1,-4.464346313E1
9.469093979E1,-4.294262886E0,2.434128189E1,-4.447842407E1
9.479142279E1,-4.197758675E0,2.428198242E1,-4.454522705E1
9.489190579E1,-4.244033813E0,2.424507904E1,-4.467374420E1
9.499238738E1,-4.198005676E0,2.417621613E1,-4.464476776E1
9.509287038E1,-4.233142853E0,2.424584961E1,-4.469585419E1
9.519335338E1,-4.211481094E0,2.436639404E1,-4.469433594E1
9.529383637E1,-4.330323219E0,2.453396988E1,-4.478641510E1
9.539431938E1,-4.290107727E0,2.446977615E1,-4.465910339E1
9.549480238E1,-4.398970604E0,2.452779770E1,-4.464290619E1
9.559528538E1,-4.220961571E0,2.455226517E1,-4.473549652E1
9.569576838E1,-4.230943680E0,2.428666306E1,-4.482109833E1
9.579625138E1,-4.233194351E0,2.429412079E1,-4.473554993E1
9.589673338E1,-4.288101196E0,2.447475433E1,-4.470270538E1
9.599721625E1,-4.193021774E0,2.452501678E1,-4.479592896E1
9.609769925E1,-4.234519958E0,2.438162994E1,-4.467996216E1
9.619818225E1,-4.303909302E0,2.430021667E1,-4.483998108E1
9.629866525E1,-4.252934456E0,2.437377930E1,-4.493030548E1
9.639914825E1,-4.264967918E0,2.441196060E1,-4.472556305E1
9.649963125E1,-4.293513298E0,2.436940002E1,-4.478945160E1
9.660011325E1,-4.183754921E0,2.439258575E1,-4.470799255E1
9.670059625E1,-4.252938271E0,2.446873093E1,-4.475884247E1
9.680107925E1,-4.294301033E0,2.434189606E1,-4.458995819E1
9.690156225E1,-4.324098587E0,2.446549606E1,-4.486103821E1
9.700204575E1,-4.268159866E0,2.447350693E1,-4.471910095E1
9.710252875E1,-4.389765739E0,2.438600159E1,-4.473696136E1
9.720301175E1,-4.266524315E0,2.447077179E1,-4.489550018E1
9.730349475E1,-4.387202263E0,2.440416718E1,-4.483906555E1
9.740397675E1,-4.209019661E0,2.438277054E1,-4.484287262E1
9.750445975E1,-4.241243362E0,2.438113022E1,-4.470733643E1
9.760494275E1,-4.292190552E0,2.442265320E1,-4.482044983E1
9.770542575E1,-4.310667038E0,2.434598923E1,-4.463566589E1
9.780590875E1,-4.281503677E0,2.450118256E1,-4.466638184E1
9.790639137E1,-4.296821594E0,2.450875473E1,-4.481730652E1
9.800687338E1,-4.317773819E0,2.457198334E1,-4.471714020E1
9.810735638E1,-4.346049309E0,2.441352463E1,-4.462564087E1
9.820783938E1,-4.297853470E0,2.442876434E1,-4.453519440E1
9.830832237E1,-4.167606354E0,2.423225403E1,-4.435746765E1
9.840880538E1,-4.326747894E0,2.467443085E1,-4.477124786E1
9.850928838E1,-4.292901993E0,2.430992126E1,-4.457363892E1
9.860977038E1,-4.315876961E0,2.446513748E1,-4.482384491E1
9.871025338E1,-4.289820671E0,2.447564316E1,-4.441311646E1
9.881073638E1,-4.241338730E0,2.444451904E1,-4.460375214E1
9.891122000E1,-4.342634201E0,2.438359070E1,-4.452235413E1
9.901170300E1,-4.261489868E0,2.445758820E1,-4.466479492E1
9.911218600E1,-4.290755272E0,2.463278580E1,-4.481888580E1
9.921266800E1,-4.200119019E0,2.440468979E1,-4.483255005E1
9.931315100E1,-4.382425308E0,2.458942032E1,-4.474719238E1
9.941363400E1,-4.267923355E0,2.460022354E1,-4.493376923E1
9.951411700E1,-4.268108368E0,2.456618500E1,-4.475427246E1
9.961460000E1,-4.211809158E0,2.450456238E1,-4.472794342E1
9.971508300E1,-4.174006462E0,2.436516571E1,-4.457006073E1
9.981556500E1,-4.393271446E0,2.450566864E1,-4.471920776E1
9.991604663E1,-4.310913086E0,2.440275574E1,-4.471799469E1
1.000165296E2,-4.255212784E0,2.417451859E1,-4.466996002E1
1.001170126E2,-4.317095757E0,2.440053177E1,-4.473602295E1
1.002174956E2,-4.329825401E0,2.438012314E1,-4.465950012E1
1.003179776E2,-4.266476631E0,2.442751312E1,-4.473694611E1
1.004184606E2,-4.276979446E0,2.432355499E1,-4.475280762E1
1.005189436E2,-4.353169441E0,2.445025253E1,-4.460729218E1
1.006194266E2,-4.391044617E0,2.431843948E1,-4.474162292E1
1.007199096E2,-4.264654160E0,2.420085907E1,-4.451405334E1
1.008203916E2,-4.393485069E0,2.449382782E1,-4.458235931E1
1.009208749E2,-4.361974716E0,2.436703491E1,-4.456047821E1
1.010213579E2,-4.241968155E0,2.432815933E1,-4.470835114E1
1.011218409E2,-4.209639549E0,2.432895660E1,-4.453829956E1
1.012223239E2,-4.336964607E0,2.426639938E1,-4.458077240E1
1.013228059E2,-4.140456200E0,2.424809647E1,-4.446910858E1
1.014232889E2,-4.264330864E0,2.424854660E1,-4.461293030E1
1.015237719E2,-4.320222855E0,2.434928131E1,-4.478548431E1
1.016242549E2,-4.337847710E0,2.438991928E1,-4.445953369E1
1.017247379E2,-4.372349739E0,2.454384613E1,-4.459146118E1
1.018252199E2,-4.323707581E0,2.440461731E1,-4.439796448E1
1.019257031E2,-4.205852509E0,2.442757797E1,-4.444010925E1
1.020261861E2,-4.269716263E0,2.453524399E1,-4.473927307E1
1.021266691E2,-4.252759933E0,2.447134781E1,-4.462587738E1
1.022271521E2,-4.268450737E0,2.439849854E1,-4.482902527E1
1.023276341E2,-4.246907234E0,2.445883560E1,-4.452134705E1
1.024281171E2,-4.283136368E0,2.445481873E1,-4.492505646E1
1.025286001E2,-4.257987976E0,2.425989151E1,-4.475325012E1
1.026290831E2,-4.306353569E0,2.431467056E1,-4.480962372E1
1.027295651E2,-4.372894287E0,2.438428497E1,-4.465450287E1
1.028300481E2,-4.363042831E0,2.410591125E1,-4.477126312E1
1.029305311E2,-4.337251663E0,2.424835205E1,-4.474858856E1
1.030310141E2,-4.290396690E0,2.433007431E1,-4.466016388E1
1.031314971E2,-4.334794998E0,2.427159500E1,-4.483867645E1
1.032319791E2,-4.361518860E0,2.429185486E1,-4.476863861E1
1.033324621E2,-4.265226364E0,2.416676331E1,-4.457282257E1
1.034329451E2,-4.421351433E0,2.430327988E1,-4.494832611E1
1.035334281E2,-4.340394020E0,2.425217819E1,-4.500386047E1
1.036339101E2,-4.326475143E0,2.434636688E1,-4.475918579E1
1.037343931E2,-4.340704918E0,2.428593445E1,-4.458738708E1
1.038348761E2,-4.417408943E0,2.434140015E1,-4.482653809E1
1.039353589E2,-4.290722847E0,2.431007767E1,-4.484175873E1
1.040358409E2,-4.399062157E0,2.445887756E1,-4.487978363E1
1.041363239E2,-4.451141357E0,2.451243210E1,-4.491480255E1
1.042368069E2,-4.406642914E0,2.454321671E1,-4.455426788E1
1.043372899E2,-4.497929573E0,2.452014160E1,-4.465961456E1
1.044377729E2,-4.425635338E0,2.458198166E1,-4.475704193E1
1.045382549E2,-4.291964531E0,2.443653870E1,-4.462551117E1
1.046387379E2,-4.397291183E0,2.449057007E1,-4.458658600E1
1.047392209E2,-4.180401802E0,2.424547195E1,-4.456821442E1
1.048397039E2,-4.256250381E0,2.434545135E1,-4.431892395E1
1.049401856E2,-4.211161613E0,2.432606125E1,-4.479224396E1
1.050406686E2,-4.375849724E0,2.450105286E1,-4.480825043E1
1.051411516E2,-4.239106178E0,2.433106613E1,-4.480027008E1
1.052416346E2,-4.238772392E0,2.423761749E1,-4.487860107E1
1.053421166E2,-4.294708252E0,2.439439011E1,-4.487247467E1
1.054425996E2,-4.304138184E0,2.437339020E1,-4.462780762E1
1.055430826E2,-4.292724609E0,2.439851761E1,-4.469852448E1
1.056435656E2,-4.349098206E0,2.438555145E1,-4.451304626E1
1.057440476E2,-4.217951775E0,2.431928253E1,-4.455748749E1
1.058445306E2,-4.371288300E0,2.441501617E1,-4.467499542E1
1.059450148E2,-4.336786270E0,2.447521973E1,-4.470828247E1
1.060454978E2,-4.369726181E0,2.455331802E1,-4.478481293E1
1.061459808E2,-4.264083862E0,2.435828018E1,-4.485362244E1
1.062464628E2,-4.295428276E0,2.447880173E1,-4.474966431E1
1.063469458E2,-4.411512375E0,2.455267334E1,-4.490679932E1
1.064474288E2,-4.338655472E0,2.455362320E1,-4.484271240E1
1.065479118E2,-4.358192444E0,2.445641708E1,-4.484177399E1
1.066483938E2,-4.169817924E0,2.436658096E1,-4.461190033E1
1.067488768E2,-4.334993362E0,2.457392502E1,-4.490130615E1
1.068493598E2,-4.413594246E0,2.456622314E1,-4.476876831E1
1.069498424E2,-4.302988052E0,2.440696716E1,-4.475556946E1
1.070503254E2,-4.341080666E0,2.432450485E1,-4.448964691E1
1.071508074E2,-4.324725151E0,2.424762726E1,-4.480673981E1
1.072512904E2,-4.201940536E0,2.433331299E1,-4.466253662E1
1.073517734E2,-4.266843796E0,2.444165421E1,-4.458724976E1
1.074522564E2,-4.334590912E0,2.432930756E1,-4.457756805E1
1.075527384E2,-4.390778542E0,2.444665909E1,-4.459112549E1
1.076532214E2,-4.419252396E0,2.428363037E1,-4.467344666E1
1.077537044E2,-4.363066673E0,2.427827072E1,-4.456776428E1
1.078541874E2,-4.313661575E0,2.409163284E1,-4.453547668E1
1.079546726E2,-4.359335899E0,2.426234436E1,-4.442935944E1
1.080551556E2,-4.285153389E0,2.413901901E1,-4.445995331E1
1.081556386E2,-4.411392212E0,2.432407379E1,-4.476068115E1
1.082561216E2,-4.356151581E0,2.427492142E1,-4.471427917E1
1.083566036E2,-4.270692825E0,2.423347855E1,-4.473964691E1
1.084570866E2,-4.350977898E0,2.426795578E1,-4.451068115E1
1.085575696E2,-4.337470055E0,2.433547974E1,-4.471983337E1
1.086580526E2,-4.367544174E0,2.430024338E1,-4.480064392E1
1.087585356E2,-4.361552238E0,2.431744003E1,-4.477639771E1
1.088590176E2,-4.352749825E0,2.449480820E1,-4.461054993E1
1.089594970E2,-4.352175713E0,2.449668503E1,-4.443854523E1
1.090599800E2,-4.248486519E0,2.429252243E1,-4.469774628E1
1.091604630E2,-4.325548172E0,2.424739075E1,-4.477948761E1
1.092609450E2,-4.314030647E0,2.439164734E1,-4.477971649E1
1.093614280E2,-4.229150772E0,2.433101273E1,-4.466194916E1
1.094619110E2,-4.197687149E0,2.434253311E1,-4.467977905E1
1.095623940E2,-4.274784088E0,2.427474976E1,-4.472966003E1
1.096628760E2,-4.209414482E0,2.429876328E1,-4.465037537E1
1.097633590E2,-4.194952011E0,2.410363388E1,-4.457083130E1
1.098638420E2,-4.363712311E0,2.429584122E1,-4.470421600E1
1.099643257E2,-4.276579857E0,2.427798462E1,-4.462197876E1
1.100648077E2,-4.185971260E0,2.418759918E1,-4.454519653E1
1.101652907E2,-4.207796097E0,2.440437698E1,-4.469542694E1
1.102657737E2,-4.249191284E0,2.432286453E1,-4.471790314E1
1.103662567E2,-4.217603683E0,2.424125290E1,-4.460774231E1
1.104667387E2,-4.227125168E0,2.437694168E1,-4.447945404E1
1.105672217E2,-4.077795029E0,2.426003647E1,-4.452094269E1
1.106677047E2,-4.079936981E0,2.425800705E1,-4.452015686E1
1.107681867E2,-4.207843781E0,2.425897217E1,-4.472713470E1
1.108686697E2,-4.191411972E0,2.425921249E1,-4.464401245E1
1.109691563E2,-4.310887337E0,2.425513458E1,-4.454743958E1
1.110696393E2,-4.293828964E0,2.445700073E1,-4.449671173E1
1.111701213E2,-4.256642342E0,2.440949249E1,-4.459303284E1
1.112706043E2,-4.312626839E0,2.436114502E1,-4.459651947E1
1.113710873E2,-4.311224937E0,2.429499435E1,-4.453015900E1
1.114715703E2,-4.272075653E0,2.447800827E1,-4.463175964E1
1.115720523E2,-4.385565758E0,2.440538788E1,-4.466322327E1
1.116725353E2,-4.222614288E0,2.426997757E1,-4.450618744E1
1.117730183E2,-4.280013084E0,2.428480911E1,-4.443898773E1
1.118735013E2,-4.219816208E0,2.442315292E1,-4.452873230E1
1.119739786E2,-4.256269455E0,2.433106995E1,-4.468910980E1
1.120744616E2,-4.143222809E0,2.422301865E1,-4.453295135E1
1.121749446E2,-4.015462875E0,2.421751785E1,-4.437619019E1
1.122754266E2,-4.065669060E0,2.444686890E1,-4.453533173E1
1.123759096E2,-4.244403839E0,2.468635941E1,-4.439239502E1
1.124763926E2,-4.226448059E0,2.461713409E1,-4.429336548E1
1.125768756E2,-4.446374893E0,2.484292603E1,-4.476143646E1
1.126773576E2,-5.144346237E0,2.547255707E1,-4.512957764E1
1.127778406E2,-6.042804718E0,2.617015076E1,-4.558352661E1
1.128783236E2,-7.303843498E0,2.663603973E1,-4.593708801E1
1.129788060E2,-8.511405945E0,2.650929642E1,-4.601778412E1
1.130792890E2,-8.927364349E0,2.628348923E1,-4.627127838E1
1.131797720E2,-8.835151672E0,2.646252060E1,-4.614370728E1
1.132802550E2,-8.765186310E0,2.640388489E1,-4.486076355E1
1.133807370E2,-7.763216496E0,2.605040359E1,-4.446396637E1
1.134812200E2,-6.926612854E0,2.620259857E1,-4.446538544E1
1.135817030E2,-6.476222038E0,2.653384781E1,-4.466699219E1
1.136821850E2,-6.184916496E0,2.664575195E1,-4.488601685E1
1.137826680E2,-6.093893051E0,2.659635925E1,-4.481885529E1
1.138831510E2,-6.232915878E0,2.647943115E1,-4.468988037E1
1.139836342E2,-6.414750099E0,2.661055374E1,-4.477391815E1
1.140841162E2,-6.673214436E0,2.661303329E1,-4.446462250E1
1.141845992E2,-6.811058998E0,2.665003967E1,-4.473927307E1
1.142850822E2,-6.810233116E0,2.687887573E1,-4.483795166E1
1.143855642E2,-6.863064289E0,2.709506989E1,-4.496852875E1
1.144860472E2,-6.695145130E0,2.706943893E1,-4.485707855E1
1.145865302E2,-6.561711311E0,2.717980576E1,-4.490334320E1
1.146870132E2,-6.565733433E0,2.709559631E1,-4.511993408E1
1.147874952E2,-6.322285652E0,2.678718567E1,-4.386502838E1
1.148879782E2,-6.359828949E0,2.698860168E1,-4.472629547E1
1.149884611E2,-6.464228630E0,2.686749649E1,-4.462081909E1
1.150889431E2,-6.552774906E0,2.704737854E1,-4.471821594E1
1.151894261E2,-6.489711761E0,2.709725571E1,-4.487528992E1
1.152899091E2,-6.579181194E0,2.717132950E1,-4.469011688E1
1.153903921E2,-6.605032921E0,2.719665909E1,-4.492630768E1
1.154908741E2,-6.651400566E0,2.718271637E1,-4.513568878E1
1.155913571E2,-6.598350048E0,2.725451660E1,-4.514125824E1
1.156918401E2,-6.532817364E0,2.712146378E1,-4.520759583E1
1.157923221E2,-6.567931652E0,2.719948196E1,-4.481710815E1
1.158928051E2,-6.623012066E0,2.726735306E1,-4.522010803E1
1.159932890E2,-6.668690205E0,2.722943497E1,-4.525615692E1
1.160937720E2,-6.673767090E0,2.725884628E1,-4.534595490E1
1.161942540E2,-6.671426773E0,2.724758148E1,-4.547129822E1
1.162947370E2,-6.689584255E0,2.736378098E1,-4.559670258E1
1.163952200E2,-6.696150303E0,2.746200562E1,-4.528298187E1
1.164957020E2,-6.649080753E0,2.732820892E1,-4.526893616E1
1.165961850E2,-6.724946022E0,2.722063065E1,-4.538892365E1
1.166966680E2,-6.651970863E0,2.724188614E1,-4.538066101E1
1.167971510E2,-6.680099964E0,2.732711029E1,-4.527990723E1
1.168976330E2,-6.743853569E0,2.728845596E1,-4.532057190E1
1.169981155E2,-6.712977886E0,2.742890549E1,-4.533642578E1
1.170985985E2,-6.654944420E0,2.735698318E1,-4.513276672E1
1.171990805E2,-6.662728786E0,2.736067581E1,-4.522875214E1
1.172995635E2,-6.675364971E0,2.743502045E1,-4.535237122E1
1.174000465E2,-6.643702030E0,2.746049118E1,-4.520646667E1
1.175005285E2,-6.643727303E0,2.733946228E1,-4.520919037E1
1.176010115E2,-6.625954151E0,2.747922134E1,-4.531890869E1
1.177014945E2,-6.507640839E0,2.739599228E1,-4.529018402E1
1.178019765E2,-6.638333321E0,2.733118439E1,-4.512328339E1
1.179024595E2,-6.592277050E0,2.726938629E1,-4.525749207E1
1.180029423E2,-6.481514454E0,2.721035004E1,-4.525737000E1
1.181034253E2,-6.558604240E0,2.727873993E1,-4.528278351E1
1.182039073E2,-6.592656612E0,2.732259369E1,-4.516312408E1
1.183043903E2,-6.573191643E0,2.733066940E1,-4.503092194E1
1.184048733E2,-6.633668423E0,2.746556091E1,-4.524601746E1
1.185053553E2,-6.478781700E0,2.728292465E1,-4.512767792E1
1.186058383E2,-6.573074818E0,2.726330566E1,-4.515322113E1
1.187063213E2,-6.513860226E0,2.728229904E1,-4.525196838E1
1.188068033E2,-6.634092808E0,2.747525787E1,-4.525569153E1
1.189072863E2,-6.550878048E0,2.729804993E1,-4.526163483E1
1.190077701E2,-6.645534515E0,2.724005890E1,-4.506014252E1
1.191082521E2,-6.678951263E0,2.737260437E1,-4.514785767E1
1.192087351E2,-6.592565060E0,2.745996094E1,-4.530953217E1
1.193092181E2,-6.663556576E0,2.731362534E1,-4.513231659E1
1.194097001E2,-6.568743706E0,2.716987991E1,-4.517162323E1
1.195101831E2,-6.478048325E0,2.733033752E1,-4.500201416E1
1.196106661E2,-6.574348927E0,2.733761215E1,-4.538065338E1
1.197111491E2,-6.604873180E0,2.714652634E1,-4.514679718E1
1.198116311E2,-6.602634430E0,2.720823669E1,-4.521377563E1
1.199121141E2,-6.653083801E0,2.731152725E1,-4.525956726E1
