"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.678058575E1,-1.002404839E-3,3.850040957E-4,-1.446713577E-3
7.688107875E1,2.982839942E-5,5.967002362E-4,-1.834619325E-4
7.698157175E1,-4.919422790E-4,1.887759659E-3,-2.565998584E-3
7.708206575E1,1.625781879E-4,3.306893632E-4,7.069346029E-4
7.718255875E1,1.097319648E-3,1.216125675E-4,-4.941737279E-4
7.728305175E1,1.970080659E-3,3.175465390E-4,5.264231004E-4
7.738354475E1,-2.884427086E-4,6.364844739E-5,6.448454224E-4
7.748403775E1,-4.505515099E-4,7.525891997E-4,5.272559356E-4
7.758453075E1,-8.890796453E-4,7.969089784E-4,5.604862235E-4
7.768502375E1,1.458907500E-3,-2.388162073E-3,-2.756743459E-3
7.778551700E1,-6.237300113E-4,5.454239435E-4,6.174328737E-4
7.788601000E1,6.881998852E-4,5.896491930E-4,3.382670693E-4
7.798650300E1,-4.803370684E-4,-5.591963418E-4,1.342720352E-3
7.808699600E1,-2.033605240E-3,1.651796512E-3,-5.043214187E-4
7.818748900E1,-3.379548900E-3,7.420326583E-4,-1.142530935E-3
7.828798200E1,-1.283957623E-3,2.306592651E-4,1.436611637E-4
7.838847500E1,-1.089093275E-3,9.619337507E-4,-1.794071868E-4
7.848896800E1,-1.278509386E-3,-1.006251201E-3,5.509238690E-6
7.858946100E1,-6.717825308E-4,1.740064006E-3,-5.366175901E-4
7.868995400E1,-2.445373684E-5,1.796749886E-3,-5.851001479E-4
7.879044750E1,-2.599149011E-3,1.484143548E-3,-9.363002609E-4
7.889094050E1,-6.239442155E-4,-4.761433229E-4,-2.530226484E-4
7.899143350E1,1.192623749E-3,-9.019151330E-4,-2.273404971E-5
7.909192650E1,8.508916944E-4,2.157486044E-3,2.985824831E-4
7.919241950E1,-1.190007664E-3,-3.136696760E-3,3.686656710E-4
7.929291250E1,2.121513709E-3,7.292302325E-4,8.580214344E-4
7.939340550E1,-2.528699115E-3,-2.106373198E-3,1.618772978E-3
7.949389850E1,2.905782312E-4,-3.963201307E-4,-3.761039115E-4
7.959439150E1,-6.825886667E-4,-9.701885283E-4,1.713726204E-3
7.969488450E1,-1.415171660E-3,-8.097374812E-4,-1.052686013E-3
7.979537667E1,-3.896541893E-4,-1.233107410E-3,-9.906333871E-4
7.989586967E1,-2.566982992E-3,2.555179410E-3,-1.295553986E-3
7.999636267E1,8.410559967E-4,-3.838618286E-4,-8.910512552E-4
8.009685567E1,-1.656701788E-4,5.982634611E-4,-9.561062325E-4
8.019734867E1,-6.940895692E-4,-1.976384781E-3,1.391818980E-3
8.029784167E1,-5.518719554E-4,-2.125074156E-3,6.354935467E-4
8.039833467E1,1.808190718E-4,7.328083739E-4,-7.422063500E-4
8.049882667E1,-1.575570554E-3,-2.022284549E-3,-1.521720435E-3
8.059931967E1,1.297127455E-4,-1.156373415E-3,2.798866481E-4
8.069981267E1,-2.354951575E-4,-1.295409165E-3,1.266147476E-3
8.080030679E1,1.101255417E-3,-5.115843378E-4,-4.956137855E-4
8.090079979E1,-7.828231901E-4,-3.724917769E-4,5.935491063E-4
8.100129279E1,1.158379018E-5,-2.063624561E-5,1.706887502E-3
8.110178579E1,1.079877838E-3,1.512873918E-3,1.963008428E-3
8.120227879E1,-1.385296695E-3,-3.612115979E-4,1.561337383E-3
8.130277179E1,1.571399160E-3,-1.428130083E-3,-5.538617261E-4
8.140326479E1,1.827431843E-3,-7.561454549E-5,7.351238746E-4
8.150375679E1,-8.365893736E-4,-2.045392524E-3,1.584324054E-4
8.160424979E1,2.793110907E-4,-3.628851846E-4,-1.302907360E-3
8.170474279E1,1.923396252E-3,-1.287783030E-3,-1.209465787E-3
8.180523479E1,1.866705716E-4,-1.369772945E-3,5.095959641E-4
8.190572779E1,1.871222630E-4,-2.268155105E-3,1.754858298E-3
8.200622079E1,1.006607898E-3,-1.284961589E-3,1.571317669E-3
8.210671279E1,5.562333390E-4,-2.832632512E-3,-1.660133712E-4
8.220720579E1,-4.045572132E-5,2.692933194E-4,1.114231301E-3
8.230769879E1,2.599963918E-4,-7.162336260E-6,-2.307603136E-4
8.240819179E1,-5.218433216E-4,-1.984168775E-3,1.727639697E-3
8.250868479E1,6.930092350E-4,-8.675912395E-4,2.008560114E-5
8.260917779E1,1.325129531E-3,-4.089823924E-4,2.149847336E-3
8.270966979E1,2.177169546E-3,-1.082162838E-3,-2.305462956E-3
8.281016275E1,-2.385290340E-3,-1.003774814E-4,9.084409103E-4
8.291065575E1,-5.143880844E-5,-1.220492646E-3,1.838441938E-3
8.301114875E1,4.179188982E-4,-1.587187871E-3,-5.810826551E-4
8.311164175E1,2.999378368E-3,-1.061365940E-3,3.267633729E-4
8.321213375E1,-1.649565063E-3,-6.437590346E-4,3.938274458E-4
8.331262675E1,-1.551677473E-3,7.389886305E-4,9.707862046E-4
8.341311975E1,-1.094898209E-3,-1.933390740E-3,4.104916006E-4
8.351361275E1,-1.385407522E-4,-9.710765444E-4,-7.337378338E-5
8.361410475E1,1.980267465E-3,6.313915364E-4,1.260251738E-3
8.371459775E1,1.364111900E-3,-2.456717659E-3,-4.661302082E-4
8.381509125E1,-1.673928462E-3,-1.979784574E-3,1.624485012E-4
8.391558425E1,-3.115849569E-3,1.331601292E-3,-1.153043937E-3
8.401607625E1,-3.653932363E-4,1.321360469E-5,-2.944764215E-3
8.411656925E1,1.054179855E-3,-1.098732464E-3,6.954181008E-4
8.421706225E1,2.232007682E-5,-9.436635301E-4,-4.081474617E-5
8.431755525E1,2.293276601E-3,-9.578280151E-5,6.359219551E-4
8.441804725E1,3.763781860E-4,2.895514015E-3,-1.443822635E-3
8.451854025E1,-1.606599428E-3,1.608271617E-3,-1.638997346E-4
8.461903325E1,-6.067482755E-4,-3.015543334E-4,-3.819772974E-4
8.471952625E1,-1.935390756E-4,-3.920481540E-4,-7.633820642E-4
8.482001812E1,2.332599834E-4,7.109390572E-5,-8.574260864E-4
8.492051113E1,-3.614323214E-4,2.321811393E-3,-1.902386080E-3
8.502100413E1,4.437202588E-4,5.939844996E-4,-1.958876848E-3
8.512149613E1,-1.373738050E-4,1.041613519E-3,7.435956504E-4
8.522198913E1,-8.173780516E-4,2.903419081E-3,-1.290667104E-3
8.532248213E1,-1.949369907E-4,1.421190333E-3,-7.159211673E-4
8.542297413E1,1.742776483E-3,4.223138094E-4,1.655843109E-3
8.552346713E1,-3.537083045E-3,5.446183495E-4,-9.910527151E-4
8.562396012E1,4.237145185E-5,-1.895532012E-3,6.749739405E-4
8.572445213E1,-1.358964480E-3,-2.583470196E-4,1.427144744E-4
8.582494513E1,1.320786774E-3,1.160593238E-3,2.458342118E-3
8.592543813E1,1.181608997E-3,-9.832242504E-4,-1.966719050E-3
8.602593013E1,8.492516354E-4,4.725139588E-4,-6.598506588E-4
8.612642313E1,-1.646026038E-3,1.069347840E-3,1.288536005E-3
8.622691613E1,4.954133183E-4,-3.210455179E-3,-6.029026117E-4
8.632740813E1,1.435796730E-3,-1.735053957E-5,-2.661488717E-3
8.642790113E1,-3.515798599E-4,6.136144511E-4,-2.106560860E-4
8.652839413E1,1.019551419E-3,6.110873073E-6,1.500695478E-3
8.662888613E1,8.464306593E-4,-9.834435768E-4,1.686246600E-3
8.672937912E1,-1.993298531E-3,1.262587029E-3,8.787966799E-4
8.682987475E1,-7.693665102E-4,-1.313335262E-3,-2.027023584E-5
8.693036775E1,9.305141866E-4,-4.687206820E-5,4.207340535E-4
8.703086075E1,1.297096722E-3,-6.157853641E-4,-6.416561082E-4
8.713135275E1,1.045521349E-3,-1.089502126E-3,6.150552072E-4
8.723184575E1,-1.844018698E-7,3.112060949E-5,1.431255834E-3
8.733233775E1,2.878855914E-3,-3.138340544E-3,9.658513591E-4
8.743283075E1,1.894030720E-5,-3.164217109E-3,5.011754110E-4
8.753332375E1,-2.081246115E-3,1.304271631E-3,3.759686369E-4
8.763381575E1,-1.669314690E-3,5.584056489E-4,-1.102437498E-3
8.773430875E1,-3.134576604E-3,4.997169599E-4,1.808604458E-3
8.783480150E1,-3.322828561E-4,1.117494889E-3,-4.910519347E-4
8.793529450E1,1.430418342E-4,-1.073451713E-3,8.537883405E-4
8.803578650E1,-2.444436774E-3,-2.162292134E-3,-1.750612864E-3
8.813627950E1,8.627036586E-4,2.407745458E-3,-1.130742487E-3
8.823677150E1,-2.020451240E-3,1.179554500E-3,-8.947416209E-4
8.833726450E1,-3.374926746E-5,-2.027186099E-3,9.036855772E-5
8.843775650E1,9.783152491E-4,6.151683629E-4,-1.459088409E-3
8.853824950E1,2.982746810E-5,-1.666028053E-3,6.846082397E-5
8.863874250E1,-1.199131832E-3,1.153860707E-3,-1.355774351E-3
8.873923450E1,1.266413368E-3,-4.365188070E-4,5.526447203E-4
8.883972775E1,-1.497484744E-3,2.053766511E-4,-1.771343988E-3
8.894021975E1,-2.917163074E-4,-9.004999883E-4,-2.487490419E-4
8.904071275E1,-6.842594594E-4,3.578634933E-4,5.252249539E-4
8.914120475E1,1.054848544E-3,2.191518433E-3,3.135944717E-4
8.924169775E1,-3.311866894E-4,4.317378625E-5,-9.940005839E-5
8.934218975E1,4.740813747E-4,4.115803167E-4,6.890834775E-4
8.944268175E1,-2.664379776E-3,9.643831290E-4,6.318034139E-4
8.954317475E1,3.636665642E-4,-1.981144771E-3,4.967069253E-5
8.964366675E1,6.581479684E-4,1.804339699E-3,-4.594621714E-4
8.974415975E1,5.154656246E-4,9.277882054E-5,2.592584118E-3
8.984464704E1,-1.402807422E-3,2.359466162E-3,3.591629211E-4
8.994514004E1,-2.069827169E-4,-3.473688848E-4,1.357227797E-3
9.004563204E1,2.250450663E-3,6.122495979E-4,3.024751786E-4
9.014612504E1,-6.977654994E-4,-9.997035377E-4,-5.717587192E-4
9.024661704E1,-9.729610756E-4,-3.013813868E-3,-3.013081383E-3
9.034711004E1,-5.680397153E-4,1.385324169E-3,5.928801838E-4
9.044760204E1,1.189234667E-3,1.711235382E-4,4.001497291E-5
9.054809504E1,7.082102820E-4,-2.732871566E-3,6.256392226E-4
9.064858704E1,1.777815633E-3,-2.249884885E-3,1.250901259E-4
9.074908004E1,-1.814462245E-3,-1.104264520E-3,-1.339188078E-3
9.084957225E1,-4.651863128E-4,8.468809538E-4,1.843591454E-3
9.095006425E1,-1.177544706E-3,-4.625986330E-4,-3.180876374E-4
9.105055725E1,3.146845847E-5,-6.182529032E-4,2.599817235E-4
9.115104925E1,3.747306764E-4,-7.698391564E-4,4.078128841E-4
9.125154225E1,3.445090726E-3,1.132097095E-3,1.216754084E-3
9.135203425E1,9.774351493E-4,-1.116962172E-3,-7.636151277E-4
9.145252625E1,-1.001871191E-3,1.680620480E-3,-4.424741492E-4
9.155301925E1,9.439336136E-4,4.380615428E-5,8.838577196E-5
9.165351125E1,1.549595036E-3,1.957386732E-3,4.053562880E-4
9.175400425E1,1.868250780E-3,3.284608945E-3,-1.251795329E-4
9.185449613E1,4.230663180E-4,1.693425234E-3,-2.197397174E-3
9.195498813E1,1.541608945E-4,-6.722413003E-3,1.313871704E-3
9.205548113E1,-1.546139829E-3,-1.044563949E-2,-1.741598477E-3
9.215597313E1,-8.425898850E-4,-5.656030495E-3,3.150913399E-4
9.225646513E1,2.201986499E-3,-3.168725874E-3,1.383621246E-3
9.235695813E1,2.167660743E-3,1.268490218E-3,-2.725232625E-3
9.245745013E1,1.198174432E-4,1.912065782E-4,4.672519863E-4
9.255794313E1,-2.407636493E-4,1.389611512E-3,1.459107734E-3
9.265843513E1,-1.412520185E-3,-1.077239402E-3,-1.524325926E-4
9.275892713E1,-2.760044299E-3,-1.892787404E-4,2.606574912E-3
9.285941992E1,1.690743491E-3,1.427969430E-3,1.129065640E-4
9.295991192E1,1.758636907E-3,2.366425470E-3,8.970641065E-4
9.306040392E1,-2.340590581E-4,-1.073187217E-3,-8.313206490E-4
9.316089692E1,-7.775668055E-4,-4.096562043E-4,-7.953960449E-6
9.326138892E1,-5.630264059E-4,-2.739561722E-3,-1.906584948E-4
9.336188092E1,1.025371253E-3,1.774206758E-3,-1.425271039E-3
9.346237392E1,8.652685210E-4,-5.479962565E-4,-5.956194364E-4
9.356286592E1,-1.277271658E-4,-1.797811128E-3,1.854336821E-3
9.366335792E1,-1.669796184E-3,-2.031624317E-4,3.085308708E-5
9.376385092E1,-6.564604118E-4,1.271505374E-3,2.818878274E-3
9.386434362E1,3.674989566E-4,8.934210055E-4,-1.742393593E-3
9.396483563E1,2.321791835E-3,-6.054784171E-4,-1.667311881E-4
9.406532863E1,2.393678762E-3,-1.038349234E-3,2.709859982E-4
9.416582062E1,-2.511614002E-3,-1.785640605E-3,1.019318588E-4
9.426631262E1,3.859214485E-5,-2.266822383E-3,9.637291078E-4
9.436680563E1,2.142479643E-3,-8.928468451E-4,8.136322722E-4
9.446729763E1,1.644327305E-3,2.077797428E-3,1.625427976E-4
9.456778962E1,1.955490559E-3,-1.115212683E-3,3.770752810E-3
9.466828263E1,6.254203618E-4,1.097438857E-3,1.537039876E-3
9.476877463E1,-1.096772961E-3,1.574130263E-3,3.428859636E-4
9.486926600E1,2.017130144E-3,-2.467677463E-3,6.411094218E-4
9.496975800E1,8.163228631E-4,4.029551987E-3,9.735454805E-4
9.507025100E1,-3.887768835E-4,-1.307812054E-3,-1.372163300E-3
9.517074300E1,5.129100755E-4,-1.245326363E-3,-1.745892223E-4
9.527123500E1,9.537776932E-4,5.916012451E-4,-2.785783727E-4
9.537172800E1,1.000471413E-3,6.887516938E-4,-7.034717128E-4
9.547222000E1,5.818577483E-4,-1.252137590E-3,4.352086689E-4
9.557271200E1,-3.003124148E-4,5.115270615E-4,-7.139940280E-4
9.567320400E1,-1.004216261E-3,-1.153356396E-3,-9.942895267E-4
9.577369750E1,-8.740900084E-4,-3.092486411E-3,-2.858911175E-4
9.587418950E1,2.392944880E-3,-2.134358510E-4,8.955940139E-4
9.597468150E1,-6.733555347E-5,-1.012961846E-3,-1.607430167E-4
9.607517350E1,1.446174458E-3,1.779589336E-3,-2.135201357E-4
9.617566650E1,3.869477659E-4,-2.547935583E-4,1.068676356E-4
9.627615850E1,7.697148249E-4,6.139227189E-4,-2.368162153E-3
9.637665050E1,-1.262659207E-3,-9.289709851E-4,1.402600668E-3
9.647714250E1,-2.630594186E-3,-1.040010713E-3,6.920960732E-4
9.657763550E1,8.460087702E-4,1.676463056E-3,-9.671347216E-4
9.667812750E1,-2.786692232E-3,-1.251687296E-3,-2.233257517E-3
9.677862342E1,-6.427587941E-4,4.305266775E-4,3.582355566E-4
9.687911542E1,-6.847670302E-4,-8.254800923E-4,-4.697733093E-4
9.697960742E1,6.105583161E-4,2.498767804E-3,3.721602261E-4
9.708010042E1,-2.904729918E-4,4.574833438E-4,1.253129682E-3
9.718059242E1,-6.840582937E-4,-2.189985476E-3,-8.788660634E-4
9.728108442E1,-2.357264049E-3,-1.205714885E-3,-3.304746700E-3
9.738157642E1,2.295440063E-3,-1.768376678E-4,-4.419009201E-4
9.748206942E1,4.446699284E-3,-2.025248017E-3,-2.250873949E-4
9.758256142E1,9.081047028E-4,1.364402473E-3,8.508774918E-4
9.768305342E1,-4.685698077E-4,2.372245304E-3,-2.951913048E-4
9.778354142E1,8.995383978E-4,1.503927633E-4,-1.439081971E-4
9.788403342E1,-1.501395367E-3,8.923099376E-4,7.246972527E-4
9.798452542E1,3.556929529E-3,5.275658332E-4,1.493172254E-3
9.808501842E1,1.352119260E-3,7.419586182E-4,-7.796380669E-5
9.818551042E1,2.882480621E-4,-3.982158378E-4,1.746369991E-3
9.828600242E1,-7.913829759E-4,-1.204721164E-3,1.735428814E-3
9.838649442E1,-1.323978417E-3,-2.371556126E-3,7.544239052E-4
9.848698642E1,1.779971644E-4,8.604172617E-4,-1.576716313E-3
9.858747842E1,8.818535134E-4,1.121134963E-3,1.489447895E-4
9.868797142E1,1.283061691E-3,-9.766407311E-4,-3.109474201E-4
9.878846325E1,-7.114801556E-4,-1.063676551E-3,-1.613947796E-3
9.888895525E1,2.098785713E-3,-2.231408376E-3,-2.104560379E-3
9.898944725E1,3.581717610E-4,5.167108029E-4,-1.122126356E-3
9.908993925E1,-1.985356212E-3,6.383685395E-4,-4.673947114E-4
9.919043125E1,-6.693312898E-4,-4.012598656E-4,-2.245369833E-4
9.929092325E1,-1.289930195E-3,4.057874903E-4,1.023756340E-5
9.939141625E1,-1.249702647E-3,6.228769198E-4,-2.321479144E-3
9.949190825E1,-1.268808730E-3,-1.016324852E-3,-1.162741682E-3
9.959240025E1,1.268717460E-3,-2.578441054E-4,1.795807853E-3
9.969289225E1,5.974657834E-4,-1.427270472E-4,-8.737226017E-5
9.979338463E1,6.588874385E-4,1.611823682E-3,6.349580362E-4
9.989387663E1,-2.868228592E-3,2.744460944E-3,5.818458740E-4
9.999436863E1,-9.413659573E-4,2.330159768E-3,-5.418979563E-4
1.000948606E2,-8.632149547E-5,1.695063431E-3,1.188355032E-3
1.001953526E2,-6.236080080E-4,7.094410248E-4,2.768828534E-3
1.002958456E2,-1.334939152E-3,1.682715956E-3,-1.155221369E-3
1.003963376E2,-3.407867625E-3,7.088533603E-4,-1.918868627E-3
1.004968296E2,1.089777797E-3,-1.408229582E-3,-5.197864957E-4
1.005973216E2,-1.229287125E-3,7.309061475E-4,-4.766648635E-5
1.006978136E2,-7.027136162E-4,1.573490910E-3,-7.930258289E-4
1.007983053E2,6.134985015E-4,1.674040686E-3,-1.625914592E-4
1.008987973E2,2.022301778E-4,-9.854324162E-6,-2.047093818E-3
1.009992893E2,-1.662042923E-3,4.078424536E-4,-1.193070319E-3
1.010997813E2,5.973204970E-4,-2.263477072E-3,-1.578838564E-4
1.012002733E2,-5.102651194E-4,-1.120840665E-3,1.319698757E-3
1.013007653E2,-9.913863614E-4,5.297060125E-4,-3.450809512E-3
1.014012573E2,1.834686846E-4,1.138463616E-3,6.393797230E-4
1.015017493E2,5.230056122E-4,-2.941621467E-3,-1.651805360E-4
1.016022413E2,1.521993428E-3,-1.896178816E-3,-1.124110771E-3
1.017027333E2,-1.361088827E-3,-1.971316524E-4,-1.650627237E-4
1.018032253E2,-1.616210677E-3,-7.211361080E-4,-1.434898120E-3
1.019037173E2,-2.208108082E-3,-7.603894919E-4,2.755739260E-4
1.020042093E2,1.132346690E-3,1.829357352E-3,2.276352607E-3
1.021047013E2,-1.262314618E-4,2.971771173E-4,-2.472419292E-3
1.022051933E2,1.096364111E-3,-2.569521312E-3,3.647634294E-4
1.023056853E2,-5.873870105E-4,2.434216440E-4,-1.584323589E-3
1.024061772E2,9.582601488E-4,2.363671549E-3,5.182016175E-4
1.025066692E2,-4.385029897E-4,-1.041010488E-3,5.915679503E-4
1.026071613E2,4.603967071E-3,1.623083837E-3,8.280752227E-4
1.027076533E2,-2.175652422E-3,6.186985411E-4,-2.552205697E-3
1.028081488E2,-1.823475584E-3,-2.167162020E-3,-3.183710622E-3
1.029086408E2,-2.647764981E-3,-6.800289266E-4,-3.301305696E-4
1.030091328E2,-2.314076759E-3,1.432951540E-4,-7.669040933E-4
1.031096248E2,1.142272726E-3,2.557579428E-4,-1.427200274E-3
1.032101168E2,3.298237920E-3,-3.973999992E-4,-8.180127479E-4
1.033106088E2,-4.971846938E-4,2.166718245E-3,2.631144132E-3
1.034111008E2,-1.741942018E-3,-9.935284033E-4,7.006546948E-4
1.035115928E2,-2.851560712E-4,3.582411446E-4,9.338366799E-4
1.036120847E2,-3.458131105E-4,-1.017940231E-4,-4.473724402E-4
1.037125768E2,-6.810035557E-4,-6.614741869E-4,5.463231355E-4
1.038130652E2,2.479925752E-4,-2.186851576E-3,-1.543932827E-3
1.039135572E2,1.865248196E-3,1.587096136E-3,-1.303332392E-4
1.040140492E2,9.018490091E-4,-6.056469865E-4,4.072221927E-4
1.041145412E2,-1.790683717E-3,1.255689654E-3,-2.109823283E-3
1.042150332E2,8.963858709E-4,2.565933391E-4,-1.398081891E-3
1.043155252E2,-2.940799110E-3,1.834002323E-4,-1.086618286E-4
1.044160172E2,-1.553216018E-3,5.599185824E-4,-1.893110108E-3
1.045165092E2,1.159457490E-3,-9.849537164E-4,-1.196359750E-3
1.046170012E2,1.319378614E-3,-9.806226008E-4,-1.871384331E-3
1.047174922E2,-1.541942358E-3,2.196590882E-3,2.203597454E-3
1.048179846E2,-3.762188368E-3,5.767391995E-4,-2.288156189E-3
1.049184766E2,-5.967626348E-4,-1.470206305E-3,-5.025293212E-4
1.050189686E2,-1.688031480E-3,9.258710779E-4,5.065905862E-5
1.051194606E2,4.697898403E-4,-1.501371153E-4,-8.825610857E-4
1.052199526E2,-2.661244944E-4,5.596838892E-4,1.344131306E-4
1.053204446E2,6.187167019E-4,-8.332212456E-4,4.394969437E-4
1.054209366E2,2.329678275E-3,6.355671212E-5,1.143176341E-3
1.055214286E2,9.401561692E-4,5.897921510E-4,3.793179058E-4
1.056219206E2,-1.742570661E-3,-7.144976407E-4,1.854496775E-3
1.057224126E2,7.694279775E-4,4.196250811E-4,-9.418746922E-4
1.058229066E2,1.031274907E-3,-1.438317355E-3,2.646089531E-3
1.059233986E2,-4.645083100E-4,-2.931300085E-3,5.281304475E-4
1.060238906E2,9.344732389E-4,-2.381438389E-3,-1.468592789E-3
1.061243826E2,-9.978497401E-4,-8.608726785E-4,8.615537081E-4
1.062248746E2,-1.586834900E-3,1.338636503E-5,-7.028689142E-4
1.063253666E2,-6.264140829E-4,1.576602925E-3,-9.869723581E-4
1.064258586E2,-4.200423136E-4,3.295540810E-4,-1.152070938E-3
1.065263506E2,9.971577674E-4,1.775953453E-3,7.022488862E-4
1.066268416E2,-3.290856257E-4,-1.702405978E-3,2.551822225E-3
1.067273336E2,-7.865577936E-5,5.495338701E-4,-9.307039436E-4
1.068278224E2,1.624682918E-3,-9.196125902E-4,-9.240994696E-4
1.069283144E2,3.458121791E-4,1.501524821E-4,-1.441571862E-3
1.070288064E2,-1.545847394E-3,-3.100001719E-3,1.065088902E-3
1.071292984E2,2.901311964E-4,2.044427674E-3,-3.092922270E-5
1.072297904E2,1.117811538E-3,7.233358920E-4,5.855949130E-4
1.073302814E2,1.073572785E-3,-2.171109430E-3,-3.300406970E-4
1.074307734E2,1.120856032E-3,-4.187467042E-3,1.343700336E-3
1.075312654E2,-1.065944321E-3,-1.255418640E-3,-7.336672861E-4
1.076317574E2,-1.243518665E-3,6.153527647E-4,-7.548816502E-4
1.077322494E2,-1.840762794E-3,1.765705179E-3,-2.075519180E-3
1.078327408E2,-1.807464287E-3,-1.194372773E-3,-3.562881611E-4
1.079332328E2,1.992077567E-3,1.013414469E-3,-2.835600171E-4
1.080337248E2,6.949556991E-4,6.035147235E-4,-9.287025314E-4
1.081342178E2,-1.100643538E-3,-2.999342978E-4,-3.388426267E-4
1.082347098E2,-3.846564330E-3,-3.883494064E-4,1.835875213E-3
1.083352028E2,-4.381733015E-4,-1.002811827E-3,-1.096505206E-3
1.084356948E2,-4.885261878E-4,1.609609462E-4,-1.477925805E-3
1.085361878E2,3.988351673E-4,-5.851620808E-4,3.252231516E-3
1.086366808E2,-4.310188815E-4,1.472571865E-3,-2.212517662E-3
1.087371738E2,-1.147696748E-4,1.029954292E-3,-1.321560703E-4
1.088376677E2,-8.261511102E-4,-1.478039194E-3,1.303485828E-3
1.089381617E2,-3.822334111E-4,-1.237120945E-3,-2.553533297E-3
1.090386547E2,-1.460099593E-4,-2.309388947E-3,1.399590168E-3
1.091391487E2,2.158956602E-3,1.777632628E-3,3.326754086E-5
1.092396417E2,1.337957568E-3,-8.246013895E-4,5.335707683E-4
1.093401357E2,-1.721895300E-3,4.620756954E-5,2.570464509E-3
1.094406297E2,-6.139697507E-4,4.853066057E-4,-1.736521372E-3
1.095411237E2,2.137843519E-3,5.094399676E-4,-5.358732305E-4
1.096416177E2,1.018665731E-3,9.184298106E-4,-1.358820591E-4
1.097421117E2,2.682423219E-4,-2.173878718E-3,-1.097555039E-3
1.098426090E2,-2.197455615E-4,1.504479907E-3,2.114218660E-5
1.099431030E2,-2.397407778E-3,2.080209553E-3,1.547970111E-3
1.100435970E2,-3.351727501E-4,-8.752783760E-4,-2.014318015E-4
1.101440920E2,-1.890314743E-4,1.488857903E-3,-1.465606852E-3
1.102445860E2,-7.234355435E-4,5.895174108E-4,1.692363527E-3
1.103450800E2,-5.307588726E-4,-1.137438230E-4,1.563169062E-4
1.104455750E2,-5.714735016E-4,-1.243340317E-3,3.703557886E-4
1.105460690E2,-1.477275044E-3,-2.111731563E-3,-3.262748942E-4
1.106465640E2,-1.943022013E-3,-1.850467641E-3,-1.210237388E-4
1.107470590E2,5.413619801E-4,5.012052134E-4,1.540797064E-3
1.108475538E2,-6.361901760E-4,2.326752525E-3,-1.495399047E-4
1.109480478E2,8.975146338E-4,1.002592035E-3,-2.681338461E-3
1.110485428E2,-5.284221843E-4,2.938667312E-4,-1.496214652E-3
1.111490378E2,3.002786078E-3,-7.023406215E-4,-3.600391094E-3
1.112495328E2,-1.421248540E-3,-2.439180389E-5,2.219430171E-4
1.113500278E2,-6.488114595E-4,1.520165242E-3,-2.577551641E-3
1.114505228E2,-5.454169586E-4,-8.880156092E-4,1.397883985E-3
1.115510178E2,-2.998101525E-3,-8.182576858E-4,3.087508958E-4
1.116515138E2,6.623081863E-4,1.414762810E-4,1.720316941E-3
1.117520088E2,1.455268823E-3,-5.942774005E-4,5.745415110E-4
1.118525040E2,-1.000510529E-4,-1.329523511E-3,7.758499123E-5
1.119529990E2,1.891681924E-3,-1.390949357E-3,6.573686842E-4
1.120534950E2,1.273760572E-4,-1.568239182E-3,2.415298019E-3
1.121539900E2,-2.849008888E-4,-1.789723989E-3,4.069893621E-4
1.122544850E2,-2.604295500E-3,-5.178675056E-4,3.230175935E-5
1.123549810E2,-4.804125056E-4,-5.482365377E-4,-2.492391504E-3
1.124554770E2,4.825517535E-4,-1.029384788E-3,-1.440905966E-3
1.125559720E2,1.970178448E-3,2.649887931E-3,8.204320911E-4
1.126564680E2,6.904555485E-4,2.546380274E-4,2.629789524E-4
1.127569630E2,7.245223969E-4,-1.286484301E-3,1.874522539E-3
1.128574553E2,-2.040515654E-3,1.705843024E-3,-8.818139322E-4
1.129579513E2,-5.910824984E-4,-2.475840971E-3,1.540919766E-4
1.130584463E2,-1.012133434E-4,1.990185119E-3,-4.560153466E-4
1.131589423E2,-1.178357750E-3,1.676172484E-3,-2.951198258E-5
1.132594383E2,-7.742196321E-4,-3.535766155E-5,8.340796921E-4
1.133599343E2,-8.503831923E-4,6.577186286E-5,-2.338911872E-4
1.134604303E2,5.460437387E-4,-1.211352646E-3,1.035028137E-3
1.135609263E2,2.467911690E-4,-1.047758851E-3,-6.035105325E-4
1.136614223E2,3.062253818E-4,-1.284223981E-3,-1.172378426E-3
1.137619183E2,-1.397885382E-3,2.588373609E-4,-4.333609249E-4
1.138624144E2,4.237182438E-4,-2.316123806E-3,7.242688444E-4
1.139629104E2,-9.413715452E-5,-1.981529407E-3,3.877677955E-5
1.140634064E2,-1.350585371E-4,1.329423394E-3,-2.620206214E-4
1.141639024E2,5.578389391E-4,7.341513410E-4,-1.681655180E-3
1.142643984E2,4.754550755E-4,7.670796476E-4,-1.737323240E-3
1.143648944E2,1.165755093E-3,1.930003520E-3,-1.611272339E-3
1.144653904E2,2.266647294E-3,-8.494984359E-4,-9.082378820E-4
1.145658874E2,4.109460860E-5,1.941176131E-3,-4.635984078E-5
1.146663834E2,1.452731900E-3,-2.398850862E-3,-8.680843748E-4
1.147668794E2,1.633511856E-4,1.302224118E-3,1.377723180E-3
1.148673751E2,1.320362091E-3,-5.380264483E-4,-1.161573455E-3
1.149678721E2,-5.771508440E-4,1.620657742E-3,6.697990466E-4
1.150683681E2,3.364592791E-3,4.934743047E-4,-3.428410273E-4
