"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.267582675E1,3.375981140E1,-4.903215408E0,-4.476079941E1
8.277631475E1,3.376865387E1,-4.943600655E0,-4.478141403E1
8.287680175E1,3.372970581E1,-4.831336975E0,-4.475289154E1
8.297728975E1,3.377135468E1,-4.919266701E0,-4.487911224E1
8.307777675E1,3.365573883E1,-4.866851807E0,-4.467044449E1
8.317826475E1,3.367249298E1,-4.805677414E0,-4.451200104E1
8.327875137E1,3.363124084E1,-4.777484894E0,-4.494114685E1
8.337923938E1,3.362834930E1,-4.908048630E0,-4.485057449E1
8.347972637E1,3.369696808E1,-4.878223419E0,-4.490861893E1
8.358021437E1,3.366902161E1,-4.844577789E0,-4.482346725E1
8.368070137E1,3.361692047E1,-4.783608437E0,-4.481727600E1
8.378118938E1,3.371881866E1,-4.800062180E0,-4.477413177E1
8.388167637E1,3.366564941E1,-4.838851929E0,-4.493504715E1
8.398216437E1,3.361340332E1,-4.755450249E0,-4.477506256E1
8.408265137E1,3.357695770E1,-4.769687653E0,-4.493732834E1
8.418313938E1,3.360386658E1,-4.706487656E0,-4.482122803E1
8.428362579E1,3.372754669E1,-4.899558067E0,-4.474472046E1
8.438411279E1,3.364762878E1,-4.926043510E0,-4.479667664E1
8.448460079E1,3.361973572E1,-4.883174896E0,-4.477613831E1
8.458508779E1,3.364287567E1,-4.833814621E0,-4.470492172E1
8.468557579E1,3.367916107E1,-4.855167389E0,-4.484735107E1
8.478606279E1,3.364655304E1,-4.887955666E0,-4.482877350E1
8.488654979E1,3.361642456E1,-4.770013809E0,-4.481364059E1
8.498703779E1,3.364178467E1,-4.743906021E0,-4.485923004E1
8.508752479E1,3.369879150E1,-4.862085342E0,-4.497490692E1
8.518801179E1,3.373329163E1,-4.883378983E0,-4.485029602E1
8.528850079E1,3.372781372E1,-4.900913239E0,-4.494828796E1
8.538898779E1,3.381032562E1,-4.884459496E0,-4.511845398E1
8.548947479E1,3.376028442E1,-5.042152405E0,-4.492235565E1
8.558996179E1,3.382128143E1,-5.091080666E0,-4.481806564E1
8.569044979E1,3.381330109E1,-5.081644058E0,-4.502225876E1
8.579093679E1,3.369345093E1,-4.747869492E0,-4.500211716E1
8.589142379E1,3.369150543E1,-4.869673729E0,-4.487982178E1
8.599191179E1,3.375029755E1,-4.782466888E0,-4.483457565E1
8.609239879E1,3.375688171E1,-4.879423141E0,-4.481597519E1
8.619288579E1,3.375881195E1,-4.841258049E0,-4.477687454E1
8.629337200E1,3.376215363E1,-4.871172905E0,-4.484897232E1
8.639386000E1,3.364038849E1,-4.818479538E0,-4.488494873E1
8.649434700E1,3.366873169E1,-4.826504707E0,-4.480283356E1
8.659483400E1,3.354393005E1,-4.854136467E0,-4.467449188E1
8.669532100E1,3.364768219E1,-4.847693443E0,-4.485597229E1
8.679580900E1,3.359580994E1,-4.606307030E0,-4.492511368E1
8.689629600E1,3.359136200E1,-4.707925797E0,-4.495670700E1
8.699678300E1,3.364072418E1,-4.851718903E0,-4.477956390E1
8.709727000E1,3.357151794E1,-4.824615479E0,-4.479346848E1
8.719775725E1,3.362000275E1,-4.747385025E0,-4.462946701E1
8.729824525E1,3.365529633E1,-4.831287384E0,-4.476520538E1
8.739873225E1,3.359905243E1,-4.850358963E0,-4.472840118E1
8.749921925E1,3.354695129E1,-4.824651718E0,-4.491270065E1
8.759970625E1,3.355044556E1,-4.811560631E0,-4.488552094E1
8.770019325E1,3.360332489E1,-4.728421211E0,-4.494363785E1
8.780068025E1,3.354990387E1,-4.759758949E0,-4.463196182E1
8.790116825E1,3.352246857E1,-4.803470612E0,-4.480649185E1
8.800165525E1,3.359959412E1,-4.788595200E0,-4.483806610E1
8.810214225E1,3.360434723E1,-4.890451431E0,-4.475452805E1
8.820262975E1,3.361554718E1,-4.686714172E0,-4.486800385E1
8.830311675E1,3.361158752E1,-4.688136101E0,-4.469139481E1
8.840360375E1,3.362298584E1,-4.790618896E0,-4.471363449E1
8.850409075E1,3.367942047E1,-4.678298950E0,-4.482275772E1
8.860457775E1,3.372811127E1,-4.626980782E0,-4.451313400E1
8.870506475E1,3.366053009E1,-4.797394753E0,-4.502000427E1
8.880555175E1,3.351331329E1,-4.611301422E0,-4.487662125E1
8.890603975E1,3.359592438E1,-4.686250687E0,-4.480784988E1
8.900652675E1,3.358132935E1,-4.687598228E0,-4.506027222E1
8.910701375E1,3.360866547E1,-4.630183220E0,-4.491220093E1
8.920750004E1,3.372259521E1,-4.739861488E0,-4.479285049E1
8.930798704E1,3.367855072E1,-4.650753021E0,-4.489152908E1
8.940847404E1,3.357941437E1,-4.693139076E0,-4.490576935E1
8.950896104E1,3.372688293E1,-4.618617058E0,-4.490737534E1
8.960944804E1,3.361056519E1,-4.721405983E0,-4.506185532E1
8.970993504E1,3.369791412E1,-4.652458191E0,-4.489455032E1
8.981042204E1,3.359090424E1,-4.617097855E0,-4.482872391E1
8.991090904E1,3.359365845E1,-4.796592712E0,-4.482924271E1
9.001139604E1,3.371067047E1,-4.683335304E0,-4.488415527E1
9.011188304E1,3.377464294E1,-4.647839546E0,-4.493645096E1
9.021237387E1,3.357910919E1,-4.640777588E0,-4.486080933E1
9.031286087E1,3.359621429E1,-4.728689194E0,-4.479109955E1
9.041334788E1,3.363344574E1,-4.626914024E0,-4.483999252E1
9.051383487E1,3.373438263E1,-4.700797081E0,-4.485839081E1
9.061432187E1,3.366442871E1,-4.694633484E0,-4.488869476E1
9.071480887E1,3.385042572E1,-4.879624367E0,-4.496964264E1
9.081529587E1,3.371377563E1,-4.668198586E0,-4.500226212E1
9.091578288E1,3.360569000E1,-4.708914757E0,-4.486766434E1
9.101626987E1,3.375050354E1,-4.736207008E0,-4.481922913E1
9.111675687E1,3.371565247E1,-4.726155281E0,-4.493059921E1
9.121724125E1,3.375992584E1,-4.714670181E0,-4.480687332E1
9.131772825E1,3.376956940E1,-4.661618233E0,-4.500534821E1
9.141821525E1,3.373576355E1,-4.584476471E0,-4.484118652E1
9.151870225E1,3.376025391E1,-4.582580566E0,-4.483443069E1
9.161918925E1,3.372665405E1,-4.652523994E0,-4.495510101E1
9.171967525E1,3.384620667E1,-4.742416382E0,-4.480936432E1
9.182016225E1,3.380912781E1,-4.805799484E0,-4.489944839E1
9.192064925E1,3.375082397E1,-4.859508514E0,-4.488033295E1
9.202113625E1,3.380504608E1,-4.694876671E0,-4.482787323E1
9.212162325E1,3.387708282E1,-4.691171646E0,-4.496433640E1
9.222211304E1,3.382109833E1,-4.913131714E0,-4.498293686E1
9.232260004E1,3.374930573E1,-4.742614746E0,-4.495508194E1
9.242308704E1,3.376898956E1,-4.946472168E0,-4.472755051E1
9.252357404E1,3.370070648E1,-4.705109596E0,-4.477985764E1
9.262406004E1,3.370121002E1,-4.790825844E0,-4.482518768E1
9.272454704E1,3.365594482E1,-4.611746788E0,-4.463964844E1
9.282503404E1,3.361051178E1,-4.698133469E0,-4.485918427E1
9.292552104E1,3.370315552E1,-4.663743019E0,-4.473228073E1
9.302600804E1,3.360644531E1,-4.632776260E0,-4.484122849E1
9.312649504E1,3.359698486E1,-4.679442406E0,-4.502959824E1
9.322697925E1,3.360698700E1,-4.627148628E0,-4.490690613E1
9.332746525E1,3.356220245E1,-4.710546494E0,-4.487129211E1
9.342795225E1,3.362566376E1,-4.675351143E0,-4.503918076E1
9.352843925E1,3.358911896E1,-4.686043739E0,-4.501051712E1
9.362892625E1,3.374630737E1,-4.807020187E0,-4.490190125E1
9.372941325E1,3.361396790E1,-4.846074104E0,-4.500222778E1
9.382990025E1,3.371631622E1,-4.729701996E0,-4.467785645E1
9.393038625E1,3.368807983E1,-4.762704849E0,-4.480931854E1
9.403087325E1,3.367520142E1,-4.810682297E0,-4.495819092E1
9.413136025E1,3.370329285E1,-4.678803444E0,-4.503310394E1
9.423184617E1,3.371668243E1,-4.789095879E0,-4.488888550E1
9.433233317E1,3.375239563E1,-4.731742859E0,-4.493769455E1
9.443281917E1,3.360214233E1,-4.662017822E0,-4.495376587E1
9.453330617E1,3.364934540E1,-4.627120972E0,-4.480347443E1
9.463379317E1,3.368317413E1,-4.607522011E0,-4.471952438E1
9.473428017E1,3.358736420E1,-4.553301811E0,-4.481447220E1
9.483476617E1,3.372381592E1,-4.824290276E0,-4.485599899E1
9.493525317E1,3.365904236E1,-4.635352135E0,-4.479901886E1
9.503574017E1,3.373115540E1,-4.625638962E0,-4.463788605E1
9.513622717E1,3.371360016E1,-4.664326668E0,-4.463203430E1
9.523671762E1,3.370175934E1,-4.595185280E0,-4.468956757E1
9.533720462E1,3.362056732E1,-4.638354301E0,-4.481763077E1
9.543769163E1,3.356987000E1,-4.586612701E0,-4.504055405E1
9.553817862E1,3.363693237E1,-4.767946243E0,-4.494876862E1
9.563866463E1,3.359887695E1,-4.677563667E0,-4.491333389E1
9.573915162E1,3.368009186E1,-4.647053719E0,-4.505284882E1
9.583963862E1,3.373200989E1,-4.739353180E0,-4.492455673E1
9.594012462E1,3.364593506E1,-4.808962822E0,-4.488459396E1
9.604061162E1,3.373683929E1,-4.628761292E0,-4.489393234E1
9.614109862E1,3.361463165E1,-4.463328362E0,-4.475687790E1
9.624158104E1,3.362792969E1,-4.715663910E0,-4.485744858E1
9.634206804E1,3.357913971E1,-4.627250671E0,-4.496385574E1
9.644255504E1,3.356057739E1,-4.606268883E0,-4.495260239E1
9.654304104E1,3.357350922E1,-4.439283371E0,-4.485446167E1
9.664352804E1,3.355044556E1,-4.497103691E0,-4.488643265E1
9.674401504E1,3.370125580E1,-4.612698555E0,-4.476303864E1
9.684450104E1,3.372261810E1,-4.766219139E0,-4.450860214E1
9.694498804E1,3.370505524E1,-4.721011162E0,-4.501566315E1
9.704547504E1,3.364120483E1,-4.554042816E0,-4.467478561E1
9.714596104E1,3.369829559E1,-4.498791695E0,-4.490858078E1
9.724644762E1,3.378110504E1,-4.679532051E0,-4.479844666E1
9.734693462E1,3.369175720E1,-4.561730385E0,-4.477716064E1
9.744742062E1,3.367798615E1,-4.480206490E0,-4.504432297E1
9.754790762E1,3.365087891E1,-4.585123062E0,-4.483178329E1
9.764839362E1,3.364625549E1,-4.574449539E0,-4.479098511E1
9.774888063E1,3.371063232E1,-4.590221405E0,-4.482886505E1
9.784936762E1,3.379077911E1,-4.554483414E0,-4.462758636E1
9.794985363E1,3.372482300E1,-4.648349762E0,-4.467987442E1
9.805034062E1,3.367796326E1,-4.517780304E0,-4.488912201E1
9.815082663E1,3.369982910E1,-4.639694214E0,-4.476482391E1
9.825131367E1,3.360015869E1,-4.642172813E0,-4.473097229E1
9.835179967E1,3.371960449E1,-4.618127823E0,-4.490095520E1
9.845228667E1,3.370011139E1,-4.506233215E0,-4.488670349E1
9.855277367E1,3.368843079E1,-4.431897163E0,-4.489425659E1
9.865325967E1,3.364367676E1,-4.545338631E0,-4.487917328E1
9.875374667E1,3.379621887E1,-4.652190208E0,-4.475584412E1
9.885423267E1,3.374230194E1,-4.486685753E0,-4.499337769E1
9.895471967E1,3.387305450E1,-4.497944832E0,-4.479695129E1
9.905520567E1,3.383387756E1,-4.505343437E0,-4.496446609E1
9.915569267E1,3.388249969E1,-4.566161156E0,-4.494871140E1
9.925617887E1,3.400436401E1,-4.661581993E0,-4.486867142E1
9.935666587E1,3.376376343E1,-4.595198631E0,-4.504362869E1
9.945715187E1,3.378423309E1,-4.603286743E0,-4.497110367E1
9.955763887E1,3.380782318E1,-4.660399437E0,-4.492236710E1
9.965812587E1,3.367049408E1,-4.667858124E0,-4.496971130E1
9.975861188E1,3.372408295E1,-4.812736511E0,-4.473866272E1
9.985909887E1,3.383991241E1,-4.871309280E0,-4.470407486E1
9.995958488E1,3.370429993E1,-4.947259903E0,-4.480695724E1
1.000600719E2,3.374486542E1,-4.878663063E0,-4.481657410E1
1.001605579E2,3.380297852E1,-4.677128792E0,-4.470817566E1
1.002610482E2,3.375181580E1,-4.643309593E0,-4.470064926E1
1.003615342E2,3.362752533E1,-4.620191574E0,-4.467875671E1
1.004620202E2,3.371608734E1,-4.643838882E0,-4.465303802E1
1.005625072E2,3.379430389E1,-4.737915993E0,-4.474016953E1
1.006629932E2,3.369816589E1,-4.641059875E0,-4.479698181E1
1.007634802E2,3.370126343E1,-4.561589241E0,-4.484790802E1
1.008639662E2,3.377548218E1,-4.724676132E0,-4.460111237E1
1.009644532E2,3.372588348E1,-4.586162567E0,-4.481998062E1
1.010649392E2,3.376721191E1,-4.591296196E0,-4.474902725E1
1.011654262E2,3.380046082E1,-4.656755447E0,-4.482656479E1
1.012659081E2,3.378427124E1,-4.633859634E0,-4.473824692E1
1.013663951E2,3.379986572E1,-4.655074120E0,-4.464078140E1
1.014668811E2,3.384904480E1,-4.660763741E0,-4.476531601E1
1.015673671E2,3.379415131E1,-4.652736664E0,-4.474420547E1
1.016678541E2,3.377452850E1,-4.654151917E0,-4.488735962E1
1.017683401E2,3.384627533E1,-4.750226021E0,-4.489937973E1
1.018688271E2,3.380659485E1,-4.726219177E0,-4.500010681E1
1.019693131E2,3.393296814E1,-4.661014557E0,-4.468166351E1
1.020698001E2,3.380888367E1,-4.674681664E0,-4.489299393E1
1.021702861E2,3.386058044E1,-4.682053566E0,-4.505804443E1
1.022707764E2,3.374304199E1,-4.450937271E0,-4.480854034E1
1.023712634E2,3.383236694E1,-4.564249992E0,-4.495438004E1
1.024717494E2,3.371943665E1,-4.680056572E0,-4.480518723E1
1.025722364E2,3.377062988E1,-4.613483429E0,-4.489593887E1
1.026727224E2,3.378779602E1,-4.537281036E0,-4.484978867E1
1.027732084E2,3.373294830E1,-4.570104599E0,-4.504459000E1
1.028736954E2,3.382277679E1,-4.695842743E0,-4.491139984E1
1.029741814E2,3.377336884E1,-4.713941574E0,-4.500704956E1
1.030746674E2,3.385530853E1,-4.728499413E0,-4.505580139E1
1.031751544E2,3.392008209E1,-4.658205032E0,-4.483116150E1
1.032756367E2,3.374404144E1,-4.634206772E0,-4.481476212E1
1.033761238E2,3.383550262E1,-4.688942909E0,-4.490864563E1
1.034766097E2,3.387313080E1,-4.708982468E0,-4.481026840E1
1.035770957E2,3.399392700E1,-4.762552261E0,-4.485311127E1
1.036775827E2,3.382318115E1,-4.812494278E0,-4.489873886E1
1.037780687E2,3.383160400E1,-4.940411568E0,-4.484065628E1
1.038785548E2,3.379727173E1,-4.775585175E0,-4.487266922E1
1.039790417E2,3.378376007E1,-4.834403038E0,-4.485479736E1
1.040795278E2,3.382215118E1,-4.769914627E0,-4.477448654E1
1.041800137E2,3.385575104E1,-5.003993034E0,-4.465951157E1
1.042805011E2,3.377873993E1,-4.830763817E0,-4.485900116E1
1.043809871E2,3.372638702E1,-4.716173172E0,-4.478054428E1
1.044814731E2,3.381898499E1,-4.909677505E0,-4.475741577E1
1.045819591E2,3.380081940E1,-4.808600426E0,-4.476593781E1
1.046824461E2,3.376789093E1,-4.658784866E0,-4.480506134E1
1.047829321E2,3.378012085E1,-4.731991768E0,-4.480801392E1
1.048834181E2,3.394173431E1,-4.724550247E0,-4.476063538E1
1.049839051E2,3.385453033E1,-4.684978485E0,-4.472029495E1
1.050843911E2,3.387773895E1,-4.765490532E0,-4.481335831E1
1.051848771E2,3.388206482E1,-4.989024162E0,-4.454957199E1
1.052853641E2,3.394052887E1,-4.840750694E0,-4.470735550E1
1.053858501E2,3.385739136E1,-4.724097252E0,-4.487099457E1
1.054863361E2,3.391934204E1,-4.732931137E0,-4.486526871E1
1.055868221E2,3.383499146E1,-4.667476654E0,-4.479423141E1
1.056873091E2,3.373106384E1,-4.653706551E0,-4.489394379E1
1.057877951E2,3.396627808E1,-4.855360031E0,-4.483985901E1
1.058882811E2,3.396838379E1,-4.870368958E0,-4.479496765E1
1.059887681E2,3.405082703E1,-4.752969742E0,-4.481769562E1
1.060892541E2,3.404940033E1,-4.784617424E0,-4.471012878E1
1.061897401E2,3.398268127E1,-4.787352562E0,-4.471304321E1
1.062902265E2,3.392453003E1,-4.678590775E0,-4.475617599E1
1.063907135E2,3.391011810E1,-4.706301689E0,-4.490392685E1
1.064911995E2,3.392580414E1,-4.783027649E0,-4.487004089E1
1.065916855E2,3.395691681E1,-4.742482185E0,-4.498526001E1
1.066921715E2,3.394836426E1,-4.564462662E0,-4.479750824E1
1.067926585E2,3.393938446E1,-4.713303566E0,-4.473509598E1
1.068931445E2,3.390679169E1,-4.828491211E0,-4.460506439E1
1.069936305E2,3.392660522E1,-4.796204567E0,-4.477947617E1
1.070941165E2,3.385200500E1,-4.865920067E0,-4.441655350E1
1.071946035E2,3.393601227E1,-4.741357803E0,-4.460847855E1
1.072950887E2,3.390393066E1,-4.739208221E0,-4.453150940E1
1.073955747E2,3.384424591E1,-4.910975456E0,-4.473792267E1
1.074960607E2,3.390945435E1,-4.748795509E0,-4.473733521E1
1.075965477E2,3.392246246E1,-4.768748283E0,-4.459824753E1
1.076970337E2,3.383340454E1,-4.609902382E0,-4.455920410E1
1.077975197E2,3.388011169E1,-4.701781273E0,-4.464243698E1
1.078980057E2,3.392831421E1,-4.679734230E0,-4.461456299E1
1.079984917E2,3.391480255E1,-4.734776497E0,-4.454877472E1
1.080989787E2,3.394006348E1,-4.759523392E0,-4.468315125E1
1.081994647E2,3.381963348E1,-4.768361092E0,-4.482027435E1
1.082999510E2,3.384163666E1,-4.660499573E0,-4.479782867E1
1.084004370E2,3.386555481E1,-4.755714417E0,-4.478071976E1
1.085009230E2,3.379766846E1,-4.679615974E0,-4.484597397E1
1.086014100E2,3.380179596E1,-4.696199417E0,-4.484003448E1
1.087018960E2,3.388970947E1,-4.702696800E0,-4.487745285E1
1.088023820E2,3.389857483E1,-4.710717201E0,-4.493385315E1
1.089028680E2,3.395779419E1,-4.921524048E0,-4.459972000E1
1.090033540E2,3.380925751E1,-4.803799629E0,-4.473831940E1
1.091038410E2,3.394325256E1,-4.809869766E0,-4.460266113E1
1.092043270E2,3.396752930E1,-4.881393433E0,-4.475209045E1
1.093048160E2,3.378633118E1,-4.722254753E0,-4.487055969E1
1.094053020E2,3.400484467E1,-4.755203247E0,-4.474031448E1
1.095057880E2,3.383747864E1,-4.787238121E0,-4.496903992E1
1.096062750E2,3.380687714E1,-4.656465530E0,-4.505340958E1
1.097067610E2,3.376541138E1,-4.586505890E0,-4.480484390E1
1.098072470E2,3.391255188E1,-4.654832840E0,-4.479104233E1
1.099077330E2,3.389013672E1,-4.615400314E0,-4.470766068E1
1.100082190E2,3.385511017E1,-4.458838463E0,-4.473616028E1
1.101087050E2,3.375980377E1,-4.454311371E0,-4.500516129E1
1.102091920E2,3.390451813E1,-4.597493172E0,-4.493666077E1
1.103096742E2,3.396350861E1,-4.654046059E0,-4.473607254E1
1.104101603E2,3.395756531E1,-4.680453300E0,-4.471290207E1
1.105106462E2,3.394873047E1,-4.558029175E0,-4.479151154E1
1.106111322E2,3.395873260E1,-4.680828094E0,-4.466205215E1
1.107116183E2,3.393205261E1,-4.781077385E0,-4.490951920E1
1.108121052E2,3.384540558E1,-4.795205116E0,-4.490176010E1
1.109125913E2,3.386116791E1,-4.753067017E0,-4.481317520E1
1.110130772E2,3.395837402E1,-4.944562912E0,-4.493143082E1
1.111135632E2,3.385221100E1,-4.793227196E0,-4.511236191E1
1.112140493E2,3.393941498E1,-4.755263329E0,-4.502959061E1
1.113145351E2,3.386377716E1,-4.439183235E0,-4.506007004E1
1.114150221E2,3.392031860E1,-4.626153946E0,-4.486648941E1
1.115155081E2,3.392775726E1,-4.690722466E0,-4.501551819E1
1.116159941E2,3.391032410E1,-4.519758224E0,-4.503894043E1
1.117164801E2,3.384761810E1,-4.638967514E0,-4.497653580E1
1.118169661E2,3.392275238E1,-4.745955467E0,-4.475578308E1
1.119174521E2,3.390125275E1,-4.659585953E0,-4.487622070E1
1.120179381E2,3.398001862E1,-4.645539284E0,-4.499530029E1
1.121184251E2,3.382675934E1,-4.656571388E0,-4.470419312E1
1.122189111E2,3.381760406E1,-4.616427422E0,-4.488083267E1
1.123193979E2,3.375125122E1,-4.520017624E0,-4.488858414E1
1.124198839E2,3.388466644E1,-4.512334824E0,-4.476720428E1
1.125203699E2,3.380300140E1,-4.372671127E0,-4.483078384E1
1.126208559E2,3.387584686E1,-4.469517708E0,-4.481749725E1
1.127213419E2,3.389756012E1,-4.652958870E0,-4.488260651E1
1.128218279E2,3.389962006E1,-4.561373711E0,-4.483779526E1
1.129223139E2,3.387995148E1,-4.510011673E0,-4.479300308E1
1.130228009E2,3.381211853E1,-4.657667160E0,-4.477577591E1
1.131232869E2,3.380109406E1,-4.532634735E0,-4.489432144E1
1.132237725E2,3.393335724E1,-4.683547020E0,-4.478010941E1
1.133242585E2,3.392485046E1,-4.686311722E0,-4.500667953E1
1.134247445E2,3.391326904E1,-4.691048622E0,-4.487449646E1
1.135252305E2,3.379985809E1,-4.749855042E0,-4.489171982E1
1.136257165E2,3.391869354E1,-4.616747856E0,-4.471553040E1
1.137262025E2,3.390989685E1,-4.551885605E0,-4.475048828E1
1.138266885E2,3.387137604E1,-4.723527908E0,-4.472225571E1
1.139271745E2,3.381217957E1,-4.685100555E0,-4.464654160E1
1.140276615E2,3.390532684E1,-4.648025513E0,-4.475007629E1
1.141281475E2,3.385256958E1,-4.427040100E0,-4.485620499E1
1.142286329E2,3.395520020E1,-4.562097549E0,-4.474383545E1
1.143291189E2,3.392392731E1,-4.467370987E0,-4.487722397E1
1.144296049E2,3.392856598E1,-4.439329147E0,-4.473301315E1
1.145300909E2,3.397494507E1,-4.476920128E0,-4.472312164E1
1.146305769E2,3.395179749E1,-4.675571442E0,-4.487541199E1
1.147310629E2,3.387773895E1,-4.519172668E0,-4.472192001E1
1.148315489E2,3.393669891E1,-4.498916626E0,-4.471927261E1
1.149320349E2,3.388825989E1,-4.609016418E0,-4.481868744E1
1.150325209E2,3.383656311E1,-4.644176483E0,-4.497829437E1
1.151330069E2,3.381680298E1,-4.644749641E0,-4.486851501E1
1.152334937E2,3.391822052E1,-4.591912270E0,-4.499330139E1
1.153339797E2,3.381802368E1,-4.486169815E0,-4.501592255E1
1.154344658E2,3.387200165E1,-4.714774132E0,-4.495526505E1
1.155349517E2,3.390074158E1,-4.641792297E0,-4.479744720E1
1.156354377E2,3.388178253E1,-4.619320869E0,-4.486748123E1
1.157359237E2,3.389394379E1,-4.553384781E0,-4.493888092E1
1.158364107E2,3.387266541E1,-4.660923004E0,-4.496723175E1
1.159368967E2,3.391837311E1,-4.720899582E0,-4.501276779E1
1.160373827E2,3.391209412E1,-4.598540306E0,-4.480865097E1
1.161378687E2,3.396250153E1,-4.679594994E0,-4.480971909E1
1.162383607E2,3.396363831E1,-4.782411575E0,-4.491244125E1
1.163388467E2,3.395117950E1,-4.854948044E0,-4.478688431E1
1.164393327E2,3.396936798E1,-4.872994423E0,-4.464113998E1
1.165398187E2,3.390930939E1,-4.674179077E0,-4.494055939E1
1.166403047E2,3.388285828E1,-4.575685501E0,-4.496474075E1
1.167407907E2,3.398961639E1,-4.727225304E0,-4.488910294E1
1.168412767E2,3.388725281E1,-4.653365135E0,-4.490064240E1
1.169417627E2,3.392472839E1,-4.617034912E0,-4.498081589E1
1.170422487E2,3.394432068E1,-4.697632790E0,-4.473945999E1
1.171427347E2,3.391022491E1,-4.730240822E0,-4.466620255E1
1.172432141E2,3.393507385E1,-4.678182602E0,-4.471559143E1
1.173437001E2,3.394600677E1,-4.562528610E0,-4.452272415E1
1.174441861E2,3.395093536E1,-4.540973663E0,-4.478083420E1
1.175446721E2,3.394288635E1,-4.523534775E0,-4.484749603E1
1.176451581E2,3.397298431E1,-4.675647736E0,-4.487482834E1
1.177456441E2,3.399228668E1,-4.675827026E0,-4.470435715E1
1.178461301E2,3.385639954E1,-4.562747955E0,-4.488663864E1
1.179466161E2,3.385783386E1,-4.545195580E0,-4.479774094E1
1.180471021E2,3.387175751E1,-4.648611069E0,-4.498866272E1
1.181475881E2,3.388534546E1,-4.649634361E0,-4.481660843E1
1.182480734E2,3.386386108E1,-4.833966255E0,-4.488665390E1
1.183485594E2,3.389955902E1,-4.728807449E0,-4.466723633E1
1.184490454E2,3.379561615E1,-4.639840126E0,-4.476382828E1
1.185495314E2,3.382172394E1,-4.667981148E0,-4.489897156E1
1.186500174E2,3.378263855E1,-4.653528214E0,-4.489149857E1
1.187505034E2,3.381732941E1,-4.586567879E0,-4.496565628E1
1.188509894E2,3.379715729E1,-4.659379959E0,-4.480963898E1
1.189514754E2,3.387913513E1,-4.689658165E0,-4.479286957E1
1.190519614E2,3.382147217E1,-4.901938438E0,-4.478456879E1
1.191524474E2,3.380695343E1,-4.676621437E0,-4.479661179E1
1.192529330E2,3.382733917E1,-4.725000381E0,-4.473826981E1
1.193534190E2,3.383782959E1,-4.745726585E0,-4.479438019E1
1.194539050E2,3.387979889E1,-4.677431107E0,-4.467415619E1
1.195543910E2,3.393576050E1,-4.804397583E0,-4.491304779E1
1.196548770E2,3.389930725E1,-4.868339539E0,-4.472932053E1
1.197553630E2,3.392633820E1,-4.872812271E0,-4.477412415E1
1.198558490E2,3.378910828E1,-4.943276405E0,-4.464963531E1
1.199563340E2,3.383763123E1,-4.755212784E0,-4.471001053E1
