"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.153767091E2,1.192570664E-3,-1.429412514E-3,-1.187997404E-3
1.154772031E2,-1.567993313E-4,-6.969640963E-4,3.872287925E-4
1.155776971E2,1.468692906E-3,5.571926013E-4,-2.686858177E-3
1.156781911E2,2.085268497E-3,-1.392778940E-3,-1.431172248E-3
1.157786851E2,-5.803508684E-4,-6.224103272E-4,7.424741052E-4
1.158791801E2,2.042241395E-3,2.153976820E-4,2.099233679E-4
1.159796741E2,5.322517827E-4,-3.688549623E-4,-2.215820365E-3
1.160801681E2,-1.456433907E-3,2.018217929E-4,-2.034417121E-3
1.161806621E2,1.620053314E-3,1.872069668E-3,3.490995150E-4
1.162811561E2,1.153053716E-3,4.971832968E-4,-1.424698392E-3
1.163816460E2,-1.018340699E-3,1.848853193E-3,-1.102281502E-3
1.164821400E2,-1.561506651E-3,2.171728294E-3,4.658610560E-4
1.165826340E2,-7.354812697E-4,-9.516840801E-4,1.012299210E-3
1.166831290E2,1.878682524E-4,-1.616577152E-3,-7.028121036E-4
1.167836230E2,-2.711685374E-4,5.028070882E-4,4.297457635E-4
1.168841170E2,2.066238783E-3,3.730799071E-4,9.523557965E-4
1.169846110E2,1.814625226E-3,2.735205926E-4,-1.076786779E-3
1.170851050E2,-4.559038207E-4,6.380137056E-4,1.154897502E-3
1.171855990E2,-4.971902817E-4,1.207244117E-3,-2.026637085E-4
1.172860930E2,2.525742166E-3,7.402850315E-5,9.317798540E-4
1.173865906E2,-1.674609259E-3,-8.006170392E-4,-1.212339848E-3
1.174870846E2,1.947551966E-3,3.601715900E-3,-9.206954855E-4
1.175875786E2,-3.014486283E-4,-1.370056067E-3,2.236808650E-4
1.176880726E2,5.272272974E-4,3.962041810E-3,1.304822508E-4
1.177885666E2,-1.019387506E-3,3.617266193E-4,-1.469971612E-3
1.178890606E2,8.150171489E-4,-1.656366512E-3,-1.969235018E-3
1.179895546E2,6.400598213E-4,-1.051913016E-3,1.597311348E-4
1.180900486E2,3.923550248E-4,1.031216234E-4,-1.045576995E-3
1.181905426E2,2.071657218E-3,1.533376053E-4,-3.130396130E-3
1.182910366E2,-3.531342372E-4,7.023261860E-4,6.570487749E-4
1.183915275E2,1.403070055E-3,-1.032050699E-3,-1.816673903E-3
1.184920215E2,-1.252437010E-3,-5.874801427E-4,-2.017154824E-3
1.185925155E2,-1.030590385E-3,-3.593549831E-3,-1.266851090E-3
1.186930095E2,-1.783850603E-3,-3.600823693E-4,7.341522723E-5
1.187935035E2,1.872569323E-3,1.245319378E-3,2.775832778E-3
1.188939975E2,1.213910989E-3,-6.145434454E-4,-4.036417231E-4
1.189944915E2,-2.315705642E-4,-1.299897209E-3,-6.542294286E-4
1.190949855E2,-2.320912667E-3,-3.125239164E-5,-1.562925987E-3
1.191954795E2,-4.594903439E-4,-2.553672530E-4,-8.058787789E-4
1.192959735E2,7.556388155E-4,1.183921006E-3,-1.022862270E-4
1.193964673E2,6.434768438E-4,-9.352229536E-4,8.573015220E-4
1.194969613E2,1.416298561E-3,-1.107528806E-5,-8.972501382E-5
1.195974553E2,4.419125617E-5,1.216998789E-3,1.300906762E-3
1.196979493E2,-1.161935739E-3,8.087521419E-4,1.773995813E-3
1.197984423E2,1.574959606E-4,-5.594221875E-5,2.635808196E-4
1.198989363E2,-1.812719740E-3,9.129280224E-4,5.491031334E-5
1.199994303E2,2.065162174E-3,-2.692961134E-3,-3.128477838E-4
