"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.144166115E2,-8.187340572E-4,1.082038507E-4,-1.196712255E-4
1.145171025E2,-5.353186280E-4,3.030530177E-3,3.419760615E-4
1.146175925E2,1.084068790E-4,-4.881493282E-3,4.580118693E-4
1.147180825E2,-6.415350363E-4,-2.197118942E-3,-2.185738180E-3
1.148185725E2,-1.082099043E-3,-3.145169467E-4,-7.315981202E-5
1.149190600E2,3.369515762E-4,-6.087939255E-4,-1.204521046E-3
1.150195500E2,2.976637334E-4,1.780766062E-3,2.292701975E-4
1.151200400E2,7.917108014E-4,-1.561893150E-4,1.743778354E-3
1.152205300E2,5.956906825E-4,-1.104612835E-3,2.631063573E-3
1.153210200E2,-4.877578467E-4,2.139836550E-3,-1.241851249E-3
1.154215100E2,6.166175008E-4,-1.939421054E-3,-3.201479558E-4
1.155219990E2,-4.273168743E-4,1.556877978E-3,-4.956724588E-4
1.156224890E2,-2.037444152E-3,5.672769621E-4,1.210843446E-3
1.157229790E2,1.961985603E-3,-1.869840547E-3,1.453935402E-3
1.158234690E2,-1.784693450E-5,3.579761833E-4,1.706953393E-3
1.159239623E2,8.517066017E-4,-1.187266316E-3,-1.346147619E-4
1.160244523E2,-2.093702555E-3,-1.463873778E-3,1.258608419E-3
1.161249413E2,-2.073585056E-3,2.528605051E-3,-8.297397289E-4
1.162254313E2,1.634374261E-3,7.375692949E-4,9.263020474E-4
1.163259203E2,-7.321666926E-4,8.379085921E-4,-3.745909780E-4
1.164264103E2,-8.412152529E-4,8.555632085E-4,5.965533201E-4
1.165268993E2,5.342904478E-5,4.064356443E-3,1.494657481E-3
1.166273893E2,-3.949152306E-4,-2.486753743E-3,-1.921479125E-4
1.167278783E2,8.793910965E-4,-1.453398727E-3,9.036622941E-6
1.168283683E2,-2.565152012E-3,-9.103436023E-4,2.624827903E-4
1.169288537E2,2.352036536E-4,-1.654322725E-3,4.460394848E-4
1.170293428E2,-2.199564129E-3,-3.092749976E-4,5.722267088E-4
1.171298318E2,-1.263450831E-4,-8.253338747E-4,-8.106809109E-4
1.172303218E2,1.054485328E-3,-5.116746761E-4,2.300300635E-3
1.173308107E2,3.517009318E-4,-1.054873690E-3,-9.145045187E-4
1.174312997E2,-1.929480582E-3,3.231062554E-3,2.145548584E-3
1.175317887E2,-3.864131868E-4,1.686046831E-3,-1.542300452E-4
1.176322778E2,-7.599256933E-4,1.207571011E-3,7.659359835E-5
1.177327668E2,1.775583252E-3,2.128607128E-3,1.688612159E-3
1.178332558E2,2.352531068E-3,-1.169226598E-3,-6.169453263E-5
1.179337452E2,-1.268328167E-3,7.384568453E-4,-9.796433151E-4
1.180342342E2,-8.738944307E-4,-3.286616877E-3,1.640021568E-3
1.181347232E2,8.757598698E-4,4.563722759E-4,-1.573229674E-4
1.182352123E2,-1.228395849E-4,-1.274811570E-3,6.393122021E-4
1.183357002E2,1.519394107E-3,2.146267798E-3,-8.413451724E-5
1.184361893E2,-4.884833470E-4,-7.362668402E-4,-3.751455806E-4
1.185366783E2,-8.973674849E-4,-2.484987490E-3,8.596247062E-5
1.186371673E2,5.251197144E-4,3.030813299E-3,-8.685430512E-4
1.187376563E2,-1.884290949E-3,8.785966784E-4,-1.143578324E-3
1.188381452E2,-1.586375758E-3,-1.487970818E-3,2.925035311E-3
1.189386353E2,6.582345814E-4,-7.083546370E-4,-2.512200503E-3
1.190391232E2,-1.018400304E-3,-1.127922442E-3,-2.763201483E-4
1.191396123E2,-1.060988754E-3,7.856818847E-4,-4.894696176E-4
1.192401013E2,3.272900358E-4,3.315974027E-6,7.503582165E-4
1.193405893E2,3.061610274E-3,1.181890257E-3,2.928870730E-3
1.194410783E2,-1.521586441E-3,3.963382915E-4,-4.927548580E-4
1.195415673E2,-2.964408137E-3,-1.834323164E-3,-8.962813299E-4
1.196420553E2,1.090530306E-3,-2.974409610E-3,1.873546280E-4
1.197425443E2,-1.346636564E-4,1.953735482E-3,1.926979283E-3
1.198430333E2,-7.025599480E-4,-1.796544529E-4,-3.384260926E-4
1.199435204E2,1.142223366E-3,-2.409275621E-4,-4.472155124E-4
