"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151006482E2,-5.747415125E-4,2.187937032E-3,1.384228934E-3
1.152011312E2,1.651837490E-3,2.747122198E-5,5.226698704E-4
1.153016152E2,3.294523805E-3,1.023312099E-3,6.170859560E-4
1.154020992E2,2.760160714E-4,-1.966647804E-3,1.713295234E-3
1.155025822E2,1.211293042E-3,6.622364745E-4,7.644935977E-4
1.156030662E2,2.528673038E-3,-1.504885964E-3,3.917019349E-4
1.157035535E2,1.285985112E-3,3.096113913E-3,3.777872771E-4
1.158040375E2,1.326465048E-3,4.579704255E-4,-2.066888846E-3
1.159045205E2,-9.672893211E-4,2.871622331E-3,-1.075329725E-3
1.160050045E2,-2.168309875E-3,1.264277846E-3,1.705865143E-3
1.161054885E2,7.433565333E-4,3.321262076E-3,-1.067432575E-3
1.162059715E2,-6.257314235E-4,1.596092246E-3,-1.236796728E-3
1.163064555E2,-3.848280758E-4,-4.713460803E-4,-8.355085738E-4
1.164069385E2,1.002156176E-3,-7.912078872E-4,-9.846950416E-4
1.165074225E2,2.025072463E-3,1.327564009E-3,-1.263028709E-3
1.166079055E2,1.416075043E-3,1.310450025E-4,-1.520514372E-3
1.167083851E2,9.917002171E-4,-9.040092118E-4,1.255150419E-4
1.168088681E2,-2.372265793E-3,-2.984097227E-5,-1.630018698E-3
1.169093521E2,-2.518731169E-3,-1.423610840E-3,4.110825248E-4
1.170098351E2,-2.838806249E-3,-2.172929235E-4,8.583669551E-4
1.171103191E2,6.853928789E-4,1.214195043E-3,2.032052027E-3
1.172108021E2,-1.622492447E-3,4.753340036E-4,1.810666639E-3
1.173112861E2,-8.834786713E-4,-2.062648069E-3,4.784788471E-4
1.174117691E2,-4.540579394E-4,-7.135821506E-4,-8.290654514E-4
1.175122531E2,-1.491623931E-3,-1.135747880E-3,7.844381034E-4
1.176127361E2,-1.024766825E-3,-3.903671168E-4,-3.670328297E-4
1.177132217E2,-7.553761825E-4,-2.771196887E-5,-3.851496149E-4
1.178137047E2,3.323713318E-4,-1.696897671E-4,-4.533764441E-4
1.179141887E2,1.564586535E-3,-1.320200972E-4,5.629584193E-4
1.180146717E2,1.604715362E-4,1.847044565E-3,-2.445561346E-3
1.181151557E2,-2.396958880E-3,3.257766366E-5,-4.841710906E-4
1.182156387E2,6.132554263E-4,-3.946586512E-4,2.415432595E-3
1.183161227E2,6.211381406E-4,2.574217506E-4,4.046126269E-4
1.184166057E2,-7.659178227E-4,-8.222963661E-4,-7.027175743E-4
1.185170897E2,1.765291207E-3,-1.174464356E-3,-6.052711979E-4
1.186175727E2,-8.170930669E-4,-1.051330939E-3,-2.283839043E-3
1.187180551E2,-1.033910550E-3,8.592512459E-4,-5.493336357E-4
1.188185391E2,1.077303663E-3,1.930085942E-3,-3.561964259E-4
1.189190221E2,1.636840403E-3,1.681128051E-3,4.637478851E-4
1.190195061E2,-7.066987455E-4,2.374881878E-4,4.800858442E-4
1.191199891E2,-3.650467843E-4,1.413237303E-3,-1.547166612E-4
1.192204731E2,2.513123676E-3,-1.766787842E-3,-6.351687480E-4
1.193209561E2,-1.225522719E-3,-2.041542437E-3,8.866377175E-4
1.194214391E2,5.549285561E-4,8.155917749E-5,-3.776659723E-4
1.195219231E2,1.642759889E-4,4.837769084E-4,1.367501682E-3
1.196224061E2,6.304709241E-4,7.341043092E-4,7.624470163E-4
1.197228934E2,3.257989883E-4,9.571835399E-4,5.594920367E-6
1.198233764E2,-7.527042180E-4,1.209331676E-4,1.757034101E-3
1.199238604E2,-1.196060330E-4,8.970894851E-4,2.486873418E-4
