"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.988976812E1,4.999603271E-2,-1.185534668E-1,9.811945953E0
7.999025712E1,3.353027344E-2,-1.341210938E-1,9.810898132E0
8.009074613E1,5.044509888E-2,-1.326242065E-1,9.810149689E0
8.019123513E1,5.149291992E-2,-1.267863464E-1,9.796677704E0
8.029172413E1,4.715194702E-2,-1.293310547E-1,9.796977081E0
8.039221313E1,4.041595459E-2,-1.324745178E-1,9.798473969E0
8.049270213E1,4.176315308E-2,-1.224453735E-1,9.801467743E0
8.059319113E1,4.520599365E-2,-1.291813660E-1,9.802515564E0
8.069368012E1,4.864883423E-2,-1.261875916E-1,9.808203735E0
8.079416913E1,5.134323120E-2,-1.300794983E-1,9.810898132E0
8.089466050E1,3.727249146E-2,-1.300794983E-1,9.807006226E0
8.099514950E1,3.951782227E-2,-1.411564636E-1,9.801467743E0
8.109563850E1,4.550537109E-2,-1.357676697E-1,9.794582062E0
8.119612750E1,4.086502075E-2,-1.353186035E-1,9.808353424E0
8.129661650E1,4.445755005E-2,-1.236428833E-1,9.803862762E0
8.139710550E1,4.924758911E-2,-1.242416382E-1,9.805060272E0
8.149759450E1,4.176315308E-2,-1.294807434E-1,9.810000000E0
8.159808350E1,6.107299805E-2,-1.275347900E-1,9.804461517E0
8.169857250E1,5.014572144E-2,-1.305285645E-1,9.803114319E0
8.179906150E1,4.475692749E-2,-1.297801208E-1,9.800569611E0
8.189955092E1,4.400848389E-2,-1.324745178E-1,9.806706848E0
8.200003992E1,4.760101318E-2,-1.248403931E-1,9.807305603E0
8.210052892E1,4.370910645E-2,-1.308279419E-1,9.809251556E0
8.220101692E1,4.580474854E-2,-1.260379028E-1,9.807006226E0
8.230150592E1,4.834945679E-2,-1.351689148E-1,9.798473969E0
8.240199492E1,4.670288086E-2,-1.293310547E-1,9.814191284E0
8.250248392E1,4.400848389E-2,-1.203497314E-1,9.807604980E0
8.260297292E1,5.987548828E-2,-1.272354126E-1,9.807155914E0
8.270346192E1,4.071533203E-2,-1.327738953E-1,9.809700623E0
8.280395092E1,3.876937866E-2,-1.278341675E-1,9.807006226E0
8.290443663E1,4.909790039E-2,-1.197509766E-1,9.800120544E0
8.300492563E1,4.625381470E-2,-1.291813660E-1,9.805659027E0
8.310541363E1,4.505630493E-2,-1.255888367E-1,9.804461517E0
8.320590263E1,5.373825073E-2,-1.323248291E-1,9.810748444E0
8.330639162E1,5.508544922E-2,-1.326242065E-1,9.807904358E0
8.340688062E1,4.715194702E-2,-1.209484863E-1,9.805808716E0
8.350736963E1,4.790039063E-2,-1.213975525E-1,9.807455292E0
8.360785863E1,4.385879517E-2,-1.543290710E-1,9.803114319E0
8.370834763E1,5.089416504E-2,-1.353186035E-1,9.818232880E0
8.380883563E1,4.550537109E-2,-1.347198486E-1,9.810000000E0
8.390932417E1,3.847000122E-2,-1.336720276E-1,9.800569611E0
8.400981317E1,5.014572144E-2,-1.357676697E-1,9.798773346E0
8.411030217E1,4.685256958E-2,-1.270857239E-1,9.799372101E0
8.421079117E1,4.730163574E-2,-1.362167358E-1,9.798174591E0
8.431128017E1,4.879852295E-2,-1.160087585E-1,9.818681946E0
8.441176817E1,4.670288086E-2,-1.335223389E-1,9.788893890E0
8.451225717E1,4.715194702E-2,-1.288819885E-1,9.815239105E0
8.461274617E1,4.790039063E-2,-1.320254517E-1,9.803413696E0
8.471323517E1,4.715194702E-2,-1.197509766E-1,9.811496887E0
8.481372417E1,3.742218018E-2,-1.309776306E-1,9.823322296E0
8.491421375E1,4.176315308E-2,-1.204994202E-1,9.817484436E0
8.501470175E1,3.667373657E-2,-1.288819885E-1,9.797276459E0
8.511519075E1,4.355941772E-2,-1.318757629E-1,9.816586304E0
8.521567975E1,4.131408691E-2,-1.317260742E-1,9.791139221E0
8.531616875E1,4.415817261E-2,-1.282832336E-1,9.794282684E0
8.541665775E1,4.790039063E-2,-1.279838562E-1,9.801018677E0
8.551714675E1,5.313949585E-2,-1.254391479E-1,9.796977081E0
8.561763475E1,3.936813354E-2,-1.296304321E-1,9.803264008E0
8.571812375E1,4.445755005E-2,-1.175056458E-1,9.805659027E0
8.581861275E1,4.775070190E-2,-1.182540894E-1,9.797725525E0
8.591910100E1,5.643264771E-2,-1.245410156E-1,9.795180817E0
8.601958900E1,4.760101318E-2,-1.290316772E-1,9.799072723E0
8.612007800E1,4.864883423E-2,-1.312770081E-1,9.808952179E0
8.622056700E1,5.792953491E-2,-1.291813660E-1,9.799970856E0
8.632105600E1,4.670288086E-2,-1.381626892E-1,9.808054047E0
8.642154500E1,4.790039063E-2,-1.155596924E-1,9.797575836E0
8.652203300E1,4.116439819E-2,-1.296304321E-1,9.808952179E0
8.662252200E1,4.819976807E-2,-1.282832336E-1,9.806257782E0
8.672301100E1,4.460723877E-2,-1.221459961E-1,9.787846069E0
8.682350000E1,5.448669434E-2,-1.290316772E-1,9.795180817E0
8.692399142E1,5.074447632E-2,-1.245410156E-1,9.796378326E0
8.702448042E1,4.370910645E-2,-1.263372803E-1,9.796228638E0
8.712496942E1,4.251159668E-2,-1.342707825E-1,9.805659027E0
8.722545842E1,4.475692749E-2,-1.261875916E-1,9.789492645E0
8.732594742E1,3.742218018E-2,-1.296304321E-1,9.809101868E0
8.742643542E1,4.730163574E-2,-1.239422607E-1,9.809251556E0
8.752692442E1,4.685256958E-2,-1.216969299E-1,9.821376343E0
8.762741342E1,4.775070190E-2,-1.335223389E-1,9.822124786E0
8.772790142E1,4.834945679E-2,-1.203497314E-1,9.813442841E0
8.782839042E1,5.373825073E-2,-1.279838562E-1,9.819280701E0
8.792887550E1,4.400848389E-2,-1.300794983E-1,9.824819183E0
8.802936450E1,5.583389282E-2,-1.353186035E-1,9.823921051E0
8.812985250E1,4.625381470E-2,-1.338217163E-1,9.834399261E0
8.823034150E1,5.014572144E-2,-1.248403931E-1,9.832752686E0
8.833083050E1,3.637435913E-2,-1.351689148E-1,9.787995758E0
8.843131950E1,4.730163574E-2,-1.315763855E-1,9.793983307E0
8.853180750E1,5.239105225E-2,-1.184037781E-1,9.802964630E0
8.863229650E1,5.403762817E-2,-1.179547119E-1,9.788594513E0
8.873278550E1,4.490661621E-2,-1.305285645E-1,9.801617432E0
8.883327350E1,5.254074097E-2,-1.224453735E-1,9.806407471E0
8.893376375E1,4.610412598E-2,-1.303788757E-1,9.804760895E0
8.903425275E1,3.921844482E-2,-1.228944397E-1,9.801767120E0
8.913474175E1,5.313949585E-2,-1.504371643E-1,9.804760895E0
8.923522975E1,5.134323120E-2,-1.133143616E-1,9.796528015E0
8.933571875E1,5.044509888E-2,-1.294807434E-1,9.804012451E0
8.943620775E1,5.254074097E-2,-1.294807434E-1,9.806706848E0
8.953669575E1,4.730163574E-2,-1.303788757E-1,9.804910583E0
8.963718475E1,4.535568237E-2,-1.137634277E-1,9.813293152E0
8.973767375E1,4.670288086E-2,-1.396595764E-1,9.799671478E0
8.983816175E1,4.326004028E-2,-1.323248291E-1,9.791139221E0
8.993865012E1,4.340972900E-2,-1.194515991E-1,9.808054047E0
9.003913913E1,5.119354248E-2,-1.332229614E-1,9.799222412E0
9.013962712E1,4.101470947E-2,-1.261875916E-1,9.821825409E0
9.024011613E1,4.760101318E-2,-1.290316772E-1,9.809550934E0
9.034060513E1,4.610412598E-2,-1.276844788E-1,9.812844086E0
9.044109313E1,3.832031250E-2,-1.320254517E-1,9.788893890E0
9.054158213E1,5.194198608E-2,-1.209484863E-1,9.794881439E0
9.064207113E1,3.457809448E-2,-1.224453735E-1,9.786648560E0
9.074255913E1,4.999603271E-2,-1.236428833E-1,9.819729767E0
9.084304813E1,4.565505981E-2,-1.204994202E-1,9.786199493E0
9.094354254E1,4.909790039E-2,-1.187031555E-1,9.786648560E0
9.104403054E1,4.909790039E-2,-1.368154907E-1,9.795031128E0
9.114451954E1,5.703140259E-2,-1.225950623E-1,9.834848328E0
9.124500854E1,4.340972900E-2,-1.368154907E-1,9.802665253E0
9.134549654E1,3.622467041E-2,-1.272354126E-1,9.788444824E0
9.144598554E1,3.787124634E-2,-1.249900818E-1,9.803413696E0
9.154647454E1,3.592529297E-2,-1.333726501E-1,9.807006226E0
9.164696254E1,5.418731689E-2,-1.131646729E-1,9.808802490E0
9.174745154E1,5.269042969E-2,-1.233435059E-1,9.814640350E0
9.184793825E1,3.861968994E-2,-1.194515991E-1,9.819280701E0
9.194842625E1,4.999603271E-2,-1.389111328E-1,9.814790039E0
9.204891525E1,4.655319214E-2,-1.264869690E-1,9.796827393E0
9.214940425E1,4.700225830E-2,-1.209484863E-1,9.789792023E0
9.224989225E1,5.897735596E-2,-1.234931946E-1,9.786349182E0
9.235038125E1,3.697311401E-2,-1.225950623E-1,9.801168365E0
9.245086925E1,3.996688843E-2,-1.172062683E-1,9.831555176E0
9.255135825E1,5.224136353E-2,-1.242416382E-1,9.822274475E0
9.265184725E1,4.685256958E-2,-1.347198486E-1,9.813143463E0
9.275233525E1,4.296066284E-2,-1.233435059E-1,9.817185059E0
9.285282129E1,4.041595459E-2,-1.248403931E-1,9.812095642E0
9.295331029E1,4.161346436E-2,-1.290316772E-1,9.809850311E0
9.305379829E1,3.981719971E-2,-1.429527283E-1,9.799970856E0
9.315428729E1,4.355941772E-2,-1.248403931E-1,9.802964630E0
9.325477529E1,6.152206421E-2,-1.344204712E-1,9.802814941E0
9.335526429E1,4.221221924E-2,-1.306782532E-1,9.811646576E0
9.345575329E1,5.194198608E-2,-1.251397705E-1,9.790989532E0
9.355624129E1,4.655319214E-2,-1.243913269E-1,9.790839844E0
9.365673029E1,3.442840576E-2,-1.255888367E-1,9.800719299E0
9.375721929E1,5.239105225E-2,-1.175056458E-1,9.798324280E0
9.385770638E1,4.819976807E-2,-1.302291870E-1,9.817634125E0
9.395819538E1,4.655319214E-2,-1.243913269E-1,9.820029144E0
9.405868338E1,4.790039063E-2,-1.190025330E-1,9.812544708E0
9.415917238E1,4.745132446E-2,-1.282832336E-1,9.802216187E0
9.425966138E1,4.520599365E-2,-1.413061523E-1,9.795330505E0
9.436014938E1,4.400848389E-2,-1.375639343E-1,9.781858521E0
9.446063838E1,4.894821167E-2,-1.222956848E-1,9.792636108E0
9.456112638E1,4.565505981E-2,-1.249900818E-1,9.789492645E0
9.466161538E1,4.849914551E-2,-1.279838562E-1,9.807155914E0
9.476210437E1,4.565505981E-2,-1.279838562E-1,9.816735992E0
9.486259675E1,4.221221924E-2,-1.272354126E-1,9.805509338E0
9.496308575E1,4.520599365E-2,-1.308279419E-1,9.783056030E0
9.506357375E1,5.568420410E-2,-1.315763855E-1,9.774074707E0
9.516406275E1,3.817062378E-2,-1.272354126E-1,9.802365875E0
9.526455175E1,4.011657715E-2,-1.330732727E-1,9.792935486E0
9.536503975E1,4.311035156E-2,-1.317260742E-1,9.797126770E0
9.546552875E1,4.640350342E-2,-1.239422607E-1,9.808503113E0
9.556601675E1,4.834945679E-2,-1.206491089E-1,9.813592529E0
9.566650575E1,6.032455444E-2,-1.203497314E-1,9.814939728E0
9.576699475E1,4.924758911E-2,-1.188528442E-1,9.819430389E0
9.586747938E1,4.565505981E-2,-1.248403931E-1,9.839788055E0
9.596796838E1,4.041595459E-2,-1.257385254E-1,9.820478210E0
9.606845738E1,4.625381470E-2,-1.309776306E-1,9.819430389E0
9.616894538E1,4.311035156E-2,-1.366658020E-1,9.808652802E0
9.626943438E1,5.358856201E-2,-1.315763855E-1,9.818382568E0
9.636992238E1,4.520599365E-2,-1.312770081E-1,9.834548950E0
9.647041138E1,4.879852295E-2,-1.309776306E-1,9.802964630E0
9.657090038E1,5.044509888E-2,-1.396595764E-1,9.826914825E0
9.667138838E1,5.149291992E-2,-1.258882141E-1,9.808503113E0
9.677187737E1,3.263214111E-2,-1.359173584E-1,9.792935486E0
9.687236450E1,4.326004028E-2,-1.399589539E-1,9.767338715E0
9.697285350E1,3.876937866E-2,-1.194515991E-1,9.798623657E0
9.707334250E1,4.146377563E-2,-1.294807434E-1,9.789043579E0
9.717383050E1,3.787124634E-2,-1.249900818E-1,9.779313812E0
9.727431950E1,3.817062378E-2,-1.242416382E-1,9.802814941E0
9.737480750E1,5.284011841E-2,-1.240919495E-1,9.809850311E0
9.747529650E1,5.059478760E-2,-1.191522217E-1,9.800120544E0
9.757578550E1,5.104385376E-2,-1.281335449E-1,9.816286926E0
9.767627350E1,5.194198608E-2,-1.260379028E-1,9.805359650E0
9.777676250E1,5.104385376E-2,-1.260379028E-1,9.809401245E0
9.787725138E1,5.598358154E-2,-1.324745178E-1,9.809700623E0
9.797774038E1,5.403762817E-2,-1.234931946E-1,9.802665253E0
9.807822838E1,4.355941772E-2,-1.269360352E-1,9.816885681E0
9.817871738E1,5.523513794E-2,-1.314266968E-1,9.813891907E0
9.827920538E1,5.269042969E-2,-1.179547119E-1,9.808353424E0
9.837969438E1,4.640350342E-2,-1.315763855E-1,9.800419922E0
9.848018338E1,4.311035156E-2,-1.368154907E-1,9.811646576E0
9.858067138E1,4.730163574E-2,-1.240919495E-1,9.815987549E0
9.868116038E1,4.849914551E-2,-1.348695374E-1,9.821076965E0
9.878164838E1,5.897735596E-2,-1.308279419E-1,9.813442841E0
9.888213629E1,4.565505981E-2,-1.202000427E-1,9.794132996E0
9.898262429E1,4.520599365E-2,-1.246907043E-1,9.801617432E0
9.908311329E1,6.002517700E-2,-1.236428833E-1,9.807904358E0
9.918360129E1,5.493576050E-2,-1.161584473E-1,9.812544708E0
9.928409029E1,3.787124634E-2,-1.312770081E-1,9.807904358E0
9.938457829E1,4.790039063E-2,-1.336720276E-1,9.801767120E0
9.948506729E1,4.236190796E-2,-1.332229614E-1,9.810898132E0
9.958555529E1,5.119354248E-2,-1.255888367E-1,9.797426147E0
9.968604429E1,4.565505981E-2,-1.281335449E-1,9.804611206E0
9.978653229E1,4.984634399E-2,-1.351689148E-1,9.805060272E0
9.988702263E1,4.954696655E-2,-1.287322998E-1,9.796827393E0
9.998751063E1,5.284011841E-2,-1.327738953E-1,9.810449066E0
1.000879996E2,5.418731689E-2,-1.347198486E-1,9.801467743E0
1.001884876E2,4.775070190E-2,-1.290316772E-1,9.800270233E0
1.002889766E2,4.625381470E-2,-1.330732727E-1,9.812245331E0
1.003894646E2,4.580474854E-2,-1.302291870E-1,9.800120544E0
1.004899536E2,4.625381470E-2,-1.278341675E-1,9.805808716E0
1.005904416E2,4.909790039E-2,-1.311273193E-1,9.807904358E0
1.006909306E2,5.284011841E-2,-1.236428833E-1,9.802814941E0
1.007914186E2,4.954696655E-2,-1.255888367E-1,9.806257782E0
1.008919110E2,3.742218018E-2,-1.237925720E-1,9.817035370E0
1.009923990E2,4.640350342E-2,-1.257385254E-1,9.809251556E0
1.010928880E2,5.583389282E-2,-1.206491089E-1,9.807305603E0
1.011933760E2,4.550537109E-2,-1.200503540E-1,9.800419922E0
1.012938650E2,4.790039063E-2,-1.273851013E-1,9.806706848E0
1.013943530E2,5.164260864E-2,-1.321751404E-1,9.803862762E0
1.014948420E2,3.996688843E-2,-1.194515991E-1,9.800868988E0
1.015953300E2,3.847000122E-2,-1.246907043E-1,9.795929260E0
1.016958180E2,5.463638306E-2,-1.305285645E-1,9.804311829E0
1.017963070E2,4.071533203E-2,-1.272354126E-1,9.808054047E0
1.018967913E2,4.221221924E-2,-1.320254517E-1,9.808054047E0
1.019972803E2,5.313949585E-2,-1.269360352E-1,9.804012451E0
1.020977683E2,3.607498169E-2,-1.311273193E-1,9.792785797E0
1.021982573E2,4.176315308E-2,-1.179547119E-1,9.790989532E0
1.022987453E2,4.490661621E-2,-1.327738953E-1,9.810299377E0
1.023992343E2,4.969665527E-2,-1.291813660E-1,9.800719299E0
1.024997223E2,4.146377563E-2,-1.320254517E-1,9.804760895E0
1.026002103E2,4.610412598E-2,-1.380130005E-1,9.809700623E0
1.027006993E2,5.179229736E-2,-1.293310547E-1,9.798773346E0
1.028011873E2,5.089416504E-2,-1.227447510E-1,9.798024902E0
1.029016759E2,5.313949585E-2,-1.264869690E-1,9.804162140E0
1.030021639E2,4.655319214E-2,-1.225950623E-1,9.804162140E0
1.031026529E2,4.939727783E-2,-1.176553345E-1,9.818532257E0
1.032031409E2,4.700225830E-2,-1.273851013E-1,9.813293152E0
1.033036289E2,5.643264771E-2,-1.249900818E-1,9.806706848E0
1.034041179E2,4.475692749E-2,-1.146615601E-1,9.799372101E0
1.035046059E2,5.029541016E-2,-1.263372803E-1,9.799671478E0
1.036050949E2,4.131408691E-2,-1.276844788E-1,9.807904358E0
1.037055829E2,4.775070190E-2,-1.243913269E-1,9.810000000E0
1.038060709E2,4.894821167E-2,-1.308279419E-1,9.808203735E0
1.039065634E2,4.056564331E-2,-1.327738953E-1,9.810000000E0
1.040070514E2,4.340972900E-2,-1.368154907E-1,9.807155914E0
1.041075404E2,5.373825073E-2,-1.222956848E-1,9.807604980E0
1.042080284E2,4.505630493E-2,-1.305285645E-1,9.808652802E0
1.043085164E2,4.550537109E-2,-1.249900818E-1,9.804760895E0
1.044090054E2,4.640350342E-2,-1.309776306E-1,9.811646576E0
1.045094934E2,5.328918457E-2,-1.357676697E-1,9.811646576E0
1.046099824E2,5.074447632E-2,-1.222956848E-1,9.810748444E0
1.047104704E2,5.119354248E-2,-1.257385254E-1,9.810299377E0
1.048109584E2,5.254074097E-2,-1.323248291E-1,9.806407471E0
1.049114440E2,4.385879517E-2,-1.188528442E-1,9.801168365E0
1.050119320E2,3.921844482E-2,-1.252894592E-1,9.786947937E0
1.051124210E2,4.445755005E-2,-1.365161133E-1,9.792187042E0
1.052129090E2,4.640350342E-2,-1.234931946E-1,9.805209961E0
1.053133970E2,4.745132446E-2,-1.233435059E-1,9.791588287E0
1.054138860E2,4.894821167E-2,-1.282832336E-1,9.793234863E0
1.055143740E2,4.595443726E-2,-1.219963074E-1,9.814640350E0
1.056148630E2,4.864883423E-2,-1.306782532E-1,9.813293152E0
1.057153510E2,4.430786133E-2,-1.219963074E-1,9.803563385E0
1.058158390E2,4.385879517E-2,-1.294807434E-1,9.805359650E0
1.059163318E2,4.430786133E-2,-1.272354126E-1,9.797575836E0
1.060168198E2,4.116439819E-2,-1.209484863E-1,9.792935486E0
1.061173088E2,4.790039063E-2,-1.270857239E-1,9.806108093E0
1.062177968E2,4.340972900E-2,-1.240919495E-1,9.816436615E0
1.063182848E2,3.607498169E-2,-1.378633118E-1,9.809550934E0
1.064187738E2,4.355941772E-2,-1.255888367E-1,9.807604980E0
1.065192618E2,5.074447632E-2,-1.218466187E-1,9.804012451E0
1.066197508E2,5.643264771E-2,-1.312770081E-1,9.806706848E0
1.067202388E2,4.984634399E-2,-1.204994202E-1,9.799671478E0
1.068207278E2,4.535568237E-2,-1.239422607E-1,9.796827393E0
1.069212125E2,5.852828979E-2,-1.276844788E-1,9.798024902E0
1.070217005E2,4.550537109E-2,-1.261875916E-1,9.809401245E0
1.071221895E2,4.625381470E-2,-1.318757629E-1,9.792037354E0
1.072226775E2,5.463638306E-2,-1.221459961E-1,9.787846069E0
1.073231665E2,5.029541016E-2,-1.231938171E-1,9.808353424E0
1.074236545E2,5.029541016E-2,-1.345701599E-1,9.809401245E0
1.075241435E2,5.239105225E-2,-1.287322998E-1,9.819131012E0
1.076246315E2,4.790039063E-2,-1.260379028E-1,9.804910583E0
1.077251195E2,4.101470947E-2,-1.327738953E-1,9.810449066E0
1.078256085E2,4.430786133E-2,-1.305285645E-1,9.804461517E0
1.079260956E2,4.071533203E-2,-1.354682922E-1,9.808054047E0
1.080265846E2,5.044509888E-2,-1.290316772E-1,9.813143463E0
1.081270726E2,4.400848389E-2,-1.454974365E-1,9.803264008E0
1.082275606E2,4.326004028E-2,-1.350192261E-1,9.788444824E0
1.083280496E2,5.134323120E-2,-1.248403931E-1,9.813742218E0
1.084285376E2,5.044509888E-2,-1.252894592E-1,9.806407471E0
1.085290266E2,3.772155762E-2,-1.453477478E-1,9.804760895E0
1.086295146E2,4.176315308E-2,-1.258882141E-1,9.807754669E0
1.087300026E2,4.610412598E-2,-1.273851013E-1,9.799821167E0
1.088304916E2,3.921844482E-2,-1.255888367E-1,9.804760895E0
1.089309794E2,6.286926270E-2,-1.338217163E-1,9.808952179E0
1.090314684E2,4.984634399E-2,-1.303788757E-1,9.817933502E0
1.091319564E2,4.924758911E-2,-1.249900818E-1,9.805209961E0
1.092324444E2,5.927673340E-2,-1.251397705E-1,9.803862762E0
1.093329334E2,4.445755005E-2,-1.321751404E-1,9.810149689E0
1.094334214E2,3.622467041E-2,-1.341210938E-1,9.809251556E0
1.095339104E2,4.385879517E-2,-1.273851013E-1,9.809101868E0
1.096343984E2,4.685256958E-2,-1.288819885E-1,9.816586304E0
1.097348864E2,4.266128540E-2,-1.287322998E-1,9.805958405E0
1.098353754E2,4.655319214E-2,-1.216969299E-1,9.811796265E0
1.099358645E2,4.326004028E-2,-1.404080200E-1,9.799072723E0
1.100363525E2,4.430786133E-2,-1.311273193E-1,9.815089417E0
1.101368415E2,4.715194702E-2,-1.258882141E-1,9.810000000E0
1.102373295E2,4.221221924E-2,-1.281335449E-1,9.817484436E0
1.103378185E2,4.849914551E-2,-1.246907043E-1,9.804760895E0
1.104383065E2,4.655319214E-2,-1.275347900E-1,9.800868988E0
1.105387945E2,4.909790039E-2,-1.255888367E-1,9.803264008E0
1.106392835E2,5.343887329E-2,-1.399589539E-1,9.795330505E0
1.107397715E2,6.271957397E-2,-1.228944397E-1,9.809101868E0
1.108402595E2,3.622467041E-2,-1.308279419E-1,9.804611206E0
1.109407476E2,3.876937866E-2,-1.267863464E-1,9.813143463E0
1.110412356E2,5.119354248E-2,-1.230441284E-1,9.811496887E0
1.111417236E2,4.849914551E-2,-1.405577087E-1,9.819131012E0
1.112422126E2,5.598358154E-2,-1.215472412E-1,9.806407471E0
1.113427006E2,4.909790039E-2,-1.311273193E-1,9.797725525E0
1.114431886E2,4.415817261E-2,-1.270857239E-1,9.809850311E0
1.115436776E2,5.523513794E-2,-1.242416382E-1,9.803713074E0
1.116441656E2,5.373825073E-2,-1.251397705E-1,9.797725525E0
1.117446536E2,3.921844482E-2,-1.204994202E-1,9.807006226E0
1.118451426E2,5.403762817E-2,-1.228944397E-1,9.807155914E0
1.119456309E2,5.568420410E-2,-1.263372803E-1,9.798623657E0
1.120461189E2,5.298980713E-2,-1.236428833E-1,9.812993774E0
1.121466079E2,4.340972900E-2,-1.255888367E-1,9.802216187E0
1.122470959E2,4.101470947E-2,-1.354682922E-1,9.804910583E0
1.123475839E2,3.652404785E-2,-1.267863464E-1,9.805659027E0
1.124480729E2,4.326004028E-2,-1.267863464E-1,9.817334747E0
1.125485609E2,5.134323120E-2,-1.303788757E-1,9.798773346E0
1.126490489E2,4.191284180E-2,-1.191522217E-1,9.809550934E0
1.127495379E2,4.236190796E-2,-1.254391479E-1,9.802665253E0
1.128500259E2,4.236190796E-2,-1.335223389E-1,9.801467743E0
1.129505138E2,5.089416504E-2,-1.312770081E-1,9.804461517E0
1.130510018E2,5.882766724E-2,-1.215472412E-1,9.821825409E0
1.131514908E2,4.550537109E-2,-1.230441284E-1,9.803563385E0
1.132519788E2,4.505630493E-2,-1.240919495E-1,9.806257782E0
1.133524668E2,5.029541016E-2,-1.269360352E-1,9.821226654E0
1.134529558E2,5.149291992E-2,-1.212478638E-1,9.812844086E0
1.135534438E2,4.266128540E-2,-1.296304321E-1,9.800120544E0
1.136539318E2,5.074447632E-2,-1.230441284E-1,9.814490662E0
1.137544198E2,4.879852295E-2,-1.320254517E-1,9.807155914E0
1.138549088E2,4.805007935E-2,-1.375639343E-1,9.797875214E0
1.139554011E2,4.101470947E-2,-1.258882141E-1,9.807155914E0
1.140558891E2,4.355941772E-2,-1.249900818E-1,9.799521790E0
1.141563771E2,5.748046875E-2,-1.300794983E-1,9.802814941E0
1.142568661E2,4.655319214E-2,-1.255888367E-1,9.808952179E0
1.143573541E2,3.906875610E-2,-1.372645569E-1,9.807904358E0
1.144578421E2,4.999603271E-2,-1.249900818E-1,9.809700623E0
1.145583301E2,4.221221924E-2,-1.377136230E-1,9.816885681E0
1.146588191E2,4.685256958E-2,-1.281335449E-1,9.800569611E0
1.147593071E2,4.969665527E-2,-1.290316772E-1,9.809850311E0
1.148597951E2,4.296066284E-2,-1.273851013E-1,9.786498871E0
1.149602845E2,4.221221924E-2,-1.266366577E-1,9.809700623E0
1.150607735E2,5.987548828E-2,-1.263372803E-1,9.814790039E0
1.151612615E2,4.445755005E-2,-1.222956848E-1,9.808802490E0
1.152617495E2,4.954696655E-2,-1.215472412E-1,9.805209961E0
1.153622375E2,4.984634399E-2,-1.203497314E-1,9.816137238E0
1.154627265E2,5.523513794E-2,-1.234931946E-1,9.810748444E0
1.155632145E2,5.164260864E-2,-1.275347900E-1,9.788744202E0
1.156637025E2,3.457809448E-2,-1.273851013E-1,9.809550934E0
1.157641905E2,5.179229736E-2,-1.362167358E-1,9.800419922E0
1.158646785E2,5.074447632E-2,-1.237925720E-1,9.790989532E0
1.159651663E2,4.101470947E-2,-1.383123779E-1,9.804311829E0
1.160656543E2,4.834945679E-2,-1.233435059E-1,9.805808716E0
1.161661423E2,5.194198608E-2,-1.339714050E-1,9.801318054E0
1.162666303E2,5.403762817E-2,-1.248403931E-1,9.819430389E0
1.163671193E2,4.355941772E-2,-1.158590698E-1,9.793234863E0
1.164676073E2,4.700225830E-2,-1.309776306E-1,9.804311829E0
1.165680953E2,5.388793945E-2,-1.320254517E-1,9.803413696E0
1.166685833E2,4.670288086E-2,-1.296304321E-1,9.800569611E0
1.167690713E2,5.239105225E-2,-1.273851013E-1,9.807305603E0
1.168695550E2,5.553451538E-2,-1.261875916E-1,9.822424164E0
1.169700440E2,4.086502075E-2,-1.207987976E-1,9.806856537E0
1.170705320E2,3.996688843E-2,-1.317260742E-1,9.797126770E0
1.171710200E2,5.014572144E-2,-1.303788757E-1,9.804311829E0
1.172715080E2,4.909790039E-2,-1.187031555E-1,9.794731750E0
1.173719960E2,4.266128540E-2,-1.354682922E-1,9.810299377E0
1.174724850E2,4.819976807E-2,-1.374142456E-1,9.792636108E0
1.175729730E2,4.790039063E-2,-1.351689148E-1,9.819580078E0
1.176734610E2,3.951782227E-2,-1.207987976E-1,9.809101868E0
1.177739490E2,5.837860107E-2,-1.345701599E-1,9.811796265E0
1.178744369E2,5.224136353E-2,-1.218466187E-1,9.813592529E0
1.179749249E2,6.062393188E-2,-1.251397705E-1,9.806856537E0
1.180754129E2,4.505630493E-2,-1.375639343E-1,9.805060272E0
1.181759019E2,4.490661621E-2,-1.275347900E-1,9.823621674E0
1.182763899E2,4.864883423E-2,-1.260379028E-1,9.803413696E0
1.183768779E2,4.490661621E-2,-1.318757629E-1,9.794881439E0
1.184773659E2,3.906875610E-2,-1.308279419E-1,9.802216187E0
1.185778539E2,4.400848389E-2,-1.252894592E-1,9.796677704E0
1.186783419E2,5.149291992E-2,-1.267863464E-1,9.806108093E0
1.187788309E2,4.819976807E-2,-1.245410156E-1,9.801318054E0
1.188793190E2,3.891906738E-2,-1.324745178E-1,9.807305603E0
1.189798070E2,3.891906738E-2,-1.386117554E-1,9.813143463E0
1.190802950E2,5.074447632E-2,-1.362167358E-1,9.833650818E0
1.191807830E2,5.269042969E-2,-1.293310547E-1,9.812245331E0
1.192812710E2,5.403762817E-2,-1.305285645E-1,9.828561401E0
1.193817590E2,3.308120728E-2,-1.401086426E-1,9.822723541E0
1.194822470E2,4.475692749E-2,-1.216969299E-1,9.813891907E0
1.195827360E2,4.909790039E-2,-1.154100037E-1,9.806257782E0
1.196832240E2,4.445755005E-2,-1.239422607E-1,9.821376343E0
1.197837120E2,5.718109131E-2,-1.204994202E-1,9.800569611E0
