"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.165765755E2,-2.818638611E-1,-2.165995789E-1,9.786798248E0
1.166770745E2,-2.785707092E-1,-2.177970886E-1,9.794582062E0
1.167775699E2,-2.751278687E-1,-2.053729248E-1,9.793085175E0
1.168780689E2,-2.866539001E-1,-2.158511353E-1,9.788444824E0
1.169785679E2,-2.794688416E-1,-2.198927307E-1,9.792935486E0
1.170790669E2,-2.791694641E-1,-2.174977112E-1,9.796228638E0
1.171795669E2,-2.851570129E-1,-2.140548706E-1,9.794582062E0
1.172800659E2,-2.866539001E-1,-2.182461548E-1,9.788594513E0
1.173805649E2,-2.785707092E-1,-2.080673218E-1,9.789193268E0
1.174810639E2,-2.811154175E-1,-2.083666992E-1,9.782457275E0
1.175815629E2,-2.823129272E-1,-2.189945984E-1,9.801318054E0
1.176820629E2,-2.917433167E-1,-2.188449097E-1,9.800270233E0
1.177825619E2,-2.782713318E-1,-2.209405518E-1,9.795629883E0
1.178830609E2,-2.927911377E-1,-2.195933533E-1,9.792636108E0
1.179835609E2,-2.844085693E-1,-2.119592285E-1,9.791887665E0
1.180840599E2,-2.815644836E-1,-2.119592285E-1,9.787247314E0
1.181845589E2,-2.776725769E-1,-2.154020691E-1,9.780211945E0
1.182850589E2,-2.838098145E-1,-2.136058044E-1,9.785900116E0
1.183855579E2,-2.809657288E-1,-2.103126526E-1,9.794132996E0
1.184860569E2,-2.862048340E-1,-2.145039368E-1,9.779014435E0
1.185865569E2,-2.865042114E-1,-2.098635864E-1,9.795031128E0
1.186870559E2,-2.927911377E-1,-2.145039368E-1,9.801318054E0
1.187875556E2,-2.868035889E-1,-2.055226135E-1,9.793983307E0
1.188880546E2,-2.860551453E-1,-2.143542480E-1,9.793534241E0
1.189885536E2,-2.814147949E-1,-2.121089172E-1,9.790241089E0
1.190890536E2,-2.827619934E-1,-2.163002014E-1,9.786798248E0
1.191895526E2,-2.893482971E-1,-2.035766602E-1,9.787097626E0
1.192900526E2,-2.866539001E-1,-2.124082947E-1,9.782606964E0
1.193905516E2,-2.827619934E-1,-2.140548706E-1,9.791737976E0
1.194910516E2,-2.832110596E-1,-2.103126526E-1,9.787995758E0
1.195915506E2,-2.865042114E-1,-2.040257263E-1,9.787846069E0
1.196920506E2,-2.788700867E-1,-2.091151428E-1,9.783954163E0
1.197925486E2,-2.799179077E-1,-2.128573608E-1,9.787247314E0
1.198930486E2,-2.883004761E-1,-2.145039368E-1,9.789043579E0
1.199935486E2,-2.760260010E-1,-2.170486450E-1,9.798923035E0
