"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.151128641E2,-4.511987790E-4,-9.852088988E-5,-2.352590673E-5
1.152133611E2,-1.035834663E-3,2.867195290E-3,2.168263309E-3
1.153138581E2,1.966310665E-4,5.191266537E-4,1.823180355E-5
1.154143542E2,-1.791360788E-3,-3.598560579E-4,4.271380603E-4
1.155148512E2,-1.839506440E-3,-4.389323294E-5,1.964762574E-3
1.156153482E2,-5.147475749E-4,1.430098899E-3,1.052715117E-3
1.157158452E2,1.073602587E-3,-2.030120231E-4,9.639491327E-5
1.158163422E2,-1.698080450E-4,-2.343343571E-3,2.541958820E-4
1.159168392E2,1.982152462E-3,-1.647650264E-3,-5.540838465E-4
1.160173362E2,1.142370515E-3,-9.985025972E-4,-2.291655634E-3
1.161178332E2,3.497029655E-3,-6.162850186E-4,2.088359557E-3
1.162183302E2,-5.556736141E-4,2.583437599E-4,1.169214724E-3
1.163188272E2,-1.011027023E-3,2.574417274E-3,6.083790213E-4
1.164193245E2,-2.829024568E-3,8.545028977E-4,-5.908946041E-4
1.165198215E2,-1.621601172E-3,1.532327384E-3,-4.294328392E-6
1.166203185E2,1.568414271E-3,-1.103651710E-3,-2.807220211E-3
1.167208155E2,5.671773106E-4,3.197864629E-3,-7.057639305E-4
1.168213125E2,7.237754762E-4,-1.845653635E-3,-2.314815531E-3
1.169218095E2,-2.858191729E-4,1.753431279E-3,-5.422441754E-4
1.170223065E2,-1.490991563E-4,1.904270612E-4,-1.596522983E-3
1.171228035E2,8.444702253E-4,1.438107807E-3,-7.795137353E-4
1.172233015E2,2.006455325E-3,-1.061080024E-3,1.076322282E-3
1.173237985E2,-1.033804379E-3,-1.054864377E-3,7.608439773E-4
1.174242950E2,-2.085547894E-3,7.256055251E-4,-1.130339224E-4
1.175247920E2,-9.006625041E-4,2.423686441E-3,-1.288321568E-3
1.176252890E2,-6.569521502E-4,1.315516420E-3,-6.896655541E-4
1.177257860E2,1.479547471E-3,8.598575369E-4,-5.007104483E-4
1.178262830E2,2.305879258E-3,1.092406455E-3,-1.201005653E-4
1.179267800E2,-1.703712158E-3,1.115177292E-3,-3.870781511E-4
1.180272770E2,2.014664933E-3,-1.993568148E-3,-6.862170994E-4
1.181277740E2,2.114787698E-3,-5.239774473E-4,-2.225306816E-4
1.182282700E2,-1.220693812E-3,1.174705569E-3,5.274934229E-4
1.183287670E2,-4.875129089E-4,-1.605745871E-3,-1.515364740E-3
1.184292674E2,-1.549942419E-3,7.822536863E-4,-3.332162742E-4
1.185297634E2,5.350634456E-5,4.809955135E-4,1.229157206E-4
1.186302594E2,-2.968870103E-5,1.165060326E-3,-1.634511398E-3
1.187307564E2,1.121538691E-3,1.149427146E-3,-3.715972416E-4
1.188312524E2,-9.281793609E-4,-7.195258513E-4,-2.001581714E-3
1.189317484E2,2.657370642E-4,2.791226842E-3,-1.631709398E-3
1.190322444E2,-2.571185119E-3,3.606998362E-4,-3.822624451E-3
1.191327404E2,1.048792154E-3,-2.438012045E-3,-4.142885562E-3
1.192332364E2,1.165710390E-3,-3.115572035E-4,-2.142164158E-3
1.193337324E2,1.766958274E-3,-3.578527831E-4,-1.887332066E-3
1.194342254E2,-1.819148660E-3,-1.080136746E-3,-1.328631770E-4
1.195347214E2,-2.972276881E-3,-2.376596443E-3,3.096372820E-4
1.196352164E2,7.108664140E-4,7.990663871E-4,6.610290147E-4
1.197357124E2,-2.957584336E-3,3.724121489E-4,1.364237629E-3
1.198362084E2,3.775376827E-4,-2.162681427E-3,2.186410129E-4
1.199367044E2,2.955763601E-3,1.712357160E-3,1.451151213E-3
