"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.147366468E2,-5.857488140E-4,7.472638972E-4,2.298424253E-3
1.148371348E2,1.294746064E-3,3.829520196E-3,-4.583038390E-5
1.149376228E2,-1.353953034E-3,2.043188084E-3,-3.352144267E-4
1.150381108E2,1.526766457E-3,1.311029773E-3,-1.168753486E-3
1.151385998E2,1.154574566E-3,1.997587271E-3,6.123499479E-4
1.152390878E2,-8.342629299E-4,1.371917315E-3,-1.035255846E-4
1.153395758E2,3.263874911E-3,4.887236282E-4,5.683209747E-5
1.154400638E2,-1.333961263E-4,1.004462130E-3,-3.209558781E-4
1.155405518E2,-1.218997873E-3,-7.869293913E-4,-2.360603306E-3
1.156410398E2,-8.530616760E-4,1.544593368E-3,1.104966504E-3
1.157415285E2,1.211930066E-4,-6.085829809E-4,-5.368585698E-5
1.158420165E2,-1.546623185E-3,-1.906929538E-4,-5.914291833E-4
1.159425045E2,2.590678632E-4,-5.246377550E-4,-1.146779396E-3
1.160429925E2,1.975224353E-3,8.359216154E-4,-8.885117713E-4
1.161434805E2,-3.821868449E-4,-6.279442459E-4,9.946960490E-4
1.162439695E2,-1.854207367E-4,-4.031159915E-4,1.282657031E-4
1.163444575E2,-1.001105644E-3,6.928597577E-4,-3.220513463E-5
1.164449455E2,1.877288334E-3,9.423876181E-4,1.497309189E-3
1.165454335E2,5.881953984E-5,-7.081730291E-5,5.207464565E-4
1.166459215E2,-9.028511122E-4,2.895678859E-3,-8.419621736E-6
1.167464089E2,-8.293865249E-4,8.383220993E-4,-3.829700872E-4
1.168468969E2,1.051523723E-3,-2.351328731E-4,8.277322631E-4
1.169473849E2,3.366032615E-4,-8.963220753E-4,1.554038608E-3
1.170478739E2,1.662118360E-3,-3.027925268E-4,-2.758572809E-4
1.171483619E2,-8.436292410E-5,7.197665982E-4,-3.271691967E-4
1.172488499E2,-3.527988680E-3,-1.358292066E-3,8.554591332E-4
1.173493379E2,1.406981610E-3,-1.104073133E-3,5.532053765E-4
1.174498259E2,-6.665354595E-4,6.031407975E-4,-2.069554292E-3
1.175503139E2,-2.557331696E-3,-5.943216383E-4,1.557603711E-3
1.176508019E2,1.778394915E-3,4.259566776E-4,-2.145559527E-3
1.177512911E2,-1.293213107E-3,3.933664411E-4,-3.351797350E-4
1.178517791E2,1.440178603E-4,-7.490999997E-4,-2.100104932E-3
1.179522671E2,-9.814370424E-5,-2.073817421E-3,-5.978231784E-4
1.180527551E2,1.011391170E-3,-3.095629858E-3,7.123867981E-4
1.181532431E2,2.714519389E-3,2.107008826E-3,-1.513475669E-3
1.182537311E2,1.034240238E-3,2.726297826E-4,9.030103683E-4
1.183542191E2,1.261513680E-3,-5.357963964E-4,-1.302479999E-3
1.184547081E2,-3.334227949E-5,-7.549575530E-4,-2.294512466E-3
1.185551961E2,-4.999497905E-4,-1.234803349E-4,-4.361253232E-4
1.186556841E2,1.034420915E-3,1.406446099E-3,-9.660315700E-4
1.187561725E2,-1.730462536E-3,-6.610732526E-4,1.255151816E-3
1.188566605E2,-3.703128546E-3,-1.696608961E-4,-1.100142952E-3
1.189571485E2,1.208099537E-3,8.057751693E-4,2.578210086E-3
1.190576365E2,1.921571791E-3,8.017509244E-4,-1.402571797E-6
1.191581255E2,-5.558002740E-4,-1.976625528E-3,8.061109111E-5
1.192586135E2,1.782205887E-3,-9.260834195E-4,-9.338029195E-4
1.193591015E2,-4.467144608E-4,2.861910034E-3,1.903134398E-5
1.194595895E2,-1.942403615E-3,2.552942839E-3,-1.418857137E-3
1.195600775E2,-8.307266980E-4,1.736890059E-3,-1.767978305E-3
1.196605655E2,2.569091506E-3,1.062016934E-3,7.480394561E-4
1.197610564E2,4.719402641E-4,-3.866055049E-4,-4.865820520E-4
1.198615454E2,-4.949318245E-4,1.967557240E-3,4.471389111E-4
1.199620334E2,1.512150280E-3,9.540538304E-4,6.749376189E-4
