"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.673831550E1,1.450842246E-3,7.797004655E-4,6.008404307E-4
7.683880250E1,-2.879845910E-3,1.647416502E-4,1.404953655E-4
7.693928954E1,-3.350637853E-4,1.698962413E-3,9.113952983E-4
7.703977654E1,3.775503486E-3,1.523773186E-3,-1.118246466E-3
7.714026354E1,-1.270842738E-3,3.682728857E-5,-1.006495906E-3
7.724075054E1,-2.431669272E-3,-9.427964687E-5,-1.055527711E-3
7.734123754E1,-4.826048389E-4,-4.319908097E-3,1.389209414E-3
7.744172454E1,4.057334736E-4,1.341782510E-3,1.557055395E-3
7.754221154E1,-2.571718767E-3,2.563418821E-5,1.329625957E-5
7.764269854E1,1.304139383E-3,-6.588110700E-4,1.691067591E-3
7.774318454E1,-1.562054269E-3,1.071323641E-4,-1.453529112E-4
7.784367154E1,-1.005449332E-3,-8.972007781E-4,-1.074098516E-3
7.794415838E1,-1.913979650E-4,4.940428771E-4,-1.769789960E-4
7.804464537E1,-1.498250291E-3,-1.082271338E-3,-1.245050924E-3
7.814513238E1,-1.595471054E-3,2.424573060E-3,-2.928015310E-4
7.824561937E1,1.707956195E-3,-6.409403868E-4,1.616168534E-3
7.834610637E1,-4.727831110E-4,-1.922242809E-3,-1.332457643E-3
7.844659338E1,-1.327125356E-4,1.663528383E-5,-1.718292595E-3
7.854708037E1,1.840059645E-3,-2.244094387E-3,-3.193188226E-3
7.864756738E1,3.967182711E-4,4.516043700E-4,9.613572620E-4
7.874805437E1,-4.029944539E-4,2.595256083E-3,8.343206719E-5
7.884854137E1,2.347568981E-3,7.910630666E-4,-1.314935158E-3
7.894902800E1,-1.625933684E-3,-2.175355796E-3,-9.491690435E-5
7.904951500E1,-7.318938151E-4,1.581325196E-4,9.042350575E-5
7.915000100E1,-1.476572827E-3,8.782465011E-4,-2.431478817E-3
7.925048800E1,-2.791481093E-4,3.518061712E-4,-1.087186858E-3
7.935097500E1,-2.501307055E-3,-8.329423144E-4,-1.202854561E-3
7.945146200E1,-1.849018969E-3,1.944829710E-3,3.445469774E-4
7.955194900E1,3.441178240E-3,-1.097862143E-3,2.387198852E-3
7.965243600E1,-4.140613601E-4,-2.262305003E-3,1.220949460E-3
7.975292300E1,-5.841990933E-4,-7.097939961E-4,4.719274584E-4
7.985341000E1,2.180526033E-3,1.504467335E-3,-4.357858561E-4
7.995389738E1,-5.470858887E-4,1.099375077E-4,2.350395080E-4
8.005438437E1,1.032127067E-3,1.959078014E-3,-1.245576423E-3
8.015487038E1,-1.852789894E-3,1.591676846E-4,8.633732796E-5
8.025535737E1,1.002672128E-3,1.349055674E-3,-8.550903294E-4
8.035584438E1,-2.747379243E-3,-3.121658228E-4,1.310254447E-4
8.045633137E1,-1.387658529E-3,6.673526950E-4,-2.437762916E-3
8.055681837E1,-8.208323270E-4,-1.956685446E-4,1.724327914E-3
8.065730538E1,-1.603042707E-3,4.649711773E-4,-2.246534918E-3
8.075779237E1,1.557281241E-3,-7.347082719E-4,-2.558047418E-4
8.085827938E1,-3.861263394E-4,9.292988107E-4,-1.249236055E-3
8.095876629E1,-2.405285835E-3,-3.383569419E-4,-1.399790053E-3
8.105925229E1,6.182696670E-4,-3.317608498E-4,4.749419168E-4
8.115973929E1,3.335342743E-3,-6.366316229E-4,1.788951224E-3
8.126022629E1,-6.479788572E-4,4.823491909E-4,9.872405790E-4
8.136071329E1,5.955528468E-5,-1.587800216E-3,8.997085970E-4
8.146120029E1,1.937842928E-3,-5.116346292E-4,-1.840782352E-5
8.156168729E1,-2.652407624E-3,-1.576832496E-3,-1.502999687E-3
8.166217429E1,-1.211075112E-3,-1.807479188E-3,1.842166064E-3
8.176266129E1,7.003182545E-4,2.395715564E-4,2.843306866E-4
8.186314729E1,-3.478145227E-4,1.984359231E-3,1.497060526E-3
8.196363800E1,-6.239842623E-4,2.662197221E-3,-8.037406951E-5
8.206412500E1,1.286039129E-3,6.536226720E-4,-1.167654525E-3
8.216461200E1,-4.465021193E-4,-2.129529137E-3,-1.527349348E-3
8.226509900E1,-7.384419441E-4,6.180964410E-4,-5.019828677E-7
8.236558600E1,-1.252049580E-3,1.064785756E-4,-1.269538887E-3
8.246607300E1,3.453943878E-3,1.374328975E-3,-2.730246633E-4
8.256655900E1,-8.581411093E-4,-3.065550234E-3,3.115274012E-6
8.266704600E1,5.672182888E-4,1.631482504E-3,3.436624538E-4
8.276753300E1,-7.843682542E-4,-1.903263852E-3,-1.035022084E-3
8.286802000E1,4.342813045E-4,-1.884861849E-4,8.777331095E-4
8.296850367E1,1.424113289E-4,3.823339939E-4,-1.186558511E-4
8.306898967E1,1.031034626E-3,-3.042344004E-3,2.723071957E-3
8.316947667E1,1.624012366E-3,6.147497334E-4,-3.018386196E-4
8.326996367E1,5.647707731E-4,-8.319620974E-4,8.854893968E-4
8.337045067E1,-1.250002533E-4,1.164832152E-3,-7.305834442E-4
8.347093767E1,1.985904761E-3,1.759800594E-3,3.599007614E-4
8.357142467E1,-1.737688668E-3,-5.303742364E-5,-3.159270855E-3
8.367191067E1,1.371223480E-4,-1.051854808E-3,-6.520962343E-4
8.377239767E1,-7.132552564E-4,1.240587793E-3,-4.415626172E-4
8.387288467E1,-1.209516078E-3,5.766847171E-4,1.082395203E-3
8.397337104E1,1.208870672E-3,-4.910398275E-6,3.873091191E-5
8.407385804E1,5.690073594E-4,4.124389961E-4,1.043902943E-3
8.417434504E1,-1.849942841E-3,8.415835910E-4,-2.528773621E-6
8.427483104E1,1.703730784E-3,2.130959183E-4,-1.460185740E-4
8.437531804E1,5.457568914E-4,-6.837565452E-4,-9.923833422E-4
8.447580504E1,-1.539555378E-3,-8.198493160E-4,7.895473391E-4
8.457629204E1,-7.094284520E-4,-1.180019230E-3,8.650464006E-4
8.467677904E1,1.176170073E-3,4.025815986E-3,9.181881323E-4
8.477726504E1,-2.223745920E-3,5.646483041E-4,-8.714743890E-4
8.487775204E1,-3.817426041E-4,1.606089994E-3,7.699180860E-4
8.497823954E1,3.084862605E-3,1.811025664E-3,3.527547233E-4
8.507872654E1,-2.517030574E-3,-1.791153569E-3,1.687357901E-3
8.517921354E1,-1.741675660E-4,1.302086748E-3,7.607266307E-4
8.527970054E1,-7.776450366E-5,2.978704870E-4,3.406193573E-4
8.538018654E1,-9.351335466E-4,-1.074326225E-3,-1.676426968E-3
8.548067354E1,-1.583384350E-3,1.910791732E-3,-5.481806584E-4
8.558116054E1,1.656339504E-3,3.203926608E-4,1.773130847E-3
8.568164754E1,-1.584910788E-3,3.883778118E-4,4.621036351E-4
8.578213454E1,-4.485591780E-3,2.214345150E-4,2.720016055E-4
8.588262054E1,2.968198620E-3,1.070338767E-3,-6.795290392E-4
8.598310742E1,-2.281553112E-3,-4.373579286E-4,-2.140366007E-3
8.608359442E1,1.051043160E-3,-1.550663263E-3,-9.972185362E-4
8.618408142E1,2.034662291E-3,-5.769310519E-4,-1.106667332E-3
8.628456842E1,-1.952803694E-3,-3.285893938E-3,-4.218663089E-4
8.638505442E1,1.004481688E-3,1.784580760E-3,-7.174061611E-4
8.648554142E1,2.330400050E-3,-1.006153412E-3,1.320049632E-4
8.658602842E1,-1.027277671E-3,-9.699948132E-4,-4.867317621E-4
8.668651542E1,-1.232392155E-3,1.752586104E-3,5.587078631E-4
8.678700242E1,2.391996793E-3,1.169170719E-3,-6.511318497E-5
8.688749292E1,2.823472023E-4,-8.506206796E-4,1.873032190E-3
8.698797892E1,-1.306510530E-3,-2.980609424E-3,1.115314430E-3
8.708846592E1,2.119923942E-3,1.721591689E-4,-3.703490365E-4
8.718895292E1,-2.297894098E-3,-1.761248335E-3,2.303617075E-4
8.728943992E1,-1.924759708E-3,1.796585042E-3,-1.684676390E-4
8.738992692E1,2.759011462E-3,-1.414491795E-3,1.941595692E-4
8.749041292E1,-4.925895482E-4,2.365801483E-4,2.289293800E-3
8.759089992E1,-6.987955421E-4,4.725884646E-4,-1.028091181E-3
8.769138692E1,9.093331173E-4,-1.124826260E-3,1.749245450E-3
8.779187392E1,-1.654907130E-3,-8.681290783E-4,-1.213587821E-4
8.789235700E1,-1.546188258E-3,1.220083795E-4,2.796477638E-4
8.799284400E1,-1.518093050E-4,3.576725721E-4,-2.239181660E-3
8.809333100E1,1.642872579E-3,2.889991738E-4,-8.818365168E-4
8.819381800E1,1.239983365E-3,8.848090656E-4,1.807588618E-3
8.829430500E1,9.638471529E-4,2.387673594E-4,-1.908331178E-4
8.839479100E1,1.973036677E-3,-1.233912539E-3,8.482246194E-4
8.849527800E1,-3.282801248E-3,-8.414294571E-4,-2.136033028E-3
8.859576500E1,-5.744155496E-4,-7.123835385E-4,-2.385121770E-3
8.869625200E1,3.781289794E-3,-6.778547540E-4,-7.494597230E-4
8.879673900E1,-3.900695592E-4,1.601381693E-3,-1.426682109E-3
8.889722567E1,-1.336903311E-3,2.299031243E-3,6.964895874E-6
8.899771167E1,-1.397978514E-3,-2.471899148E-3,-1.937377383E-3
8.909819867E1,-8.243229240E-4,1.925927587E-3,-1.728706993E-4
8.919868567E1,-2.430761233E-4,2.968915273E-3,-3.768287133E-4
8.929917267E1,1.636669040E-4,-1.801610924E-4,1.042367425E-3
8.939965867E1,-2.300553024E-4,3.143446520E-4,-2.320325002E-4
8.950014567E1,-1.651015133E-3,-1.149291638E-3,-4.933238961E-5
8.960063267E1,3.150142729E-4,-1.779678743E-3,1.568139996E-4
8.970111967E1,3.747530282E-4,5.834843032E-4,1.605471363E-3
8.980160667E1,-2.691168338E-3,3.150398843E-4,7.605918217E-4
8.990209275E1,-9.235227481E-4,7.913885638E-4,-2.811527811E-4
9.000257975E1,1.562160440E-3,-7.631671615E-4,4.133682232E-4
9.010306675E1,1.211914234E-3,1.140178181E-3,1.405014656E-3
9.020355375E1,-1.716869883E-3,2.194906585E-3,1.760555198E-3
9.030404075E1,-6.689578295E-4,6.259703077E-4,2.793944441E-4
9.040452675E1,-1.715255901E-3,1.829979941E-3,4.252723884E-4
9.050501375E1,-3.420091234E-3,-2.191378735E-4,-3.179781139E-3
9.060550075E1,2.421638928E-3,1.558647491E-4,-1.022987999E-3
9.070598775E1,-1.346198842E-3,8.031469770E-4,-1.263564220E-3
9.080647375E1,-1.336523332E-3,-4.840013571E-4,4.105183762E-4
9.090696442E1,1.454968937E-3,-1.935502049E-3,-2.375492826E-3
9.100745142E1,-7.642433047E-6,-1.022452023E-3,2.284457674E-3
9.110793842E1,-2.057044767E-3,6.717042997E-4,-1.393166021E-3
9.120842542E1,1.895241439E-4,6.260154769E-4,-3.003509250E-3
9.130891142E1,-1.027964056E-3,1.583283301E-3,1.961791422E-4
9.140939842E1,-2.036966383E-3,-6.292341277E-4,-1.022757497E-4
9.150988542E1,2.741043456E-3,-2.433435060E-3,-3.484031186E-4
9.161037242E1,2.895621583E-3,3.750934266E-4,-1.344286953E-3
9.171085842E1,-3.370570950E-3,-2.079844940E-3,1.087169861E-3
9.181134542E1,3.283214755E-3,6.478545256E-4,-5.231131800E-4
9.191182804E1,1.907791942E-3,2.662839834E-3,7.255384699E-4
9.201231504E1,-1.209076494E-3,-3.449247917E-3,8.858391084E-5
9.211280104E1,8.260821924E-4,1.009931322E-3,1.401722664E-3
9.221328804E1,4.097428173E-4,1.576842740E-3,-8.573264349E-4
9.231377504E1,-1.443549059E-3,-1.282452140E-3,4.995171912E-4
9.241426204E1,3.343718126E-4,2.252329141E-4,-4.087202251E-5
9.251474804E1,2.744710073E-4,1.843512524E-3,5.078681279E-4
9.261523504E1,-1.142648980E-4,-1.554814167E-3,2.852200996E-4
9.271572204E1,1.750430092E-4,-1.370478887E-3,-1.025362639E-3
9.281620904E1,8.163424209E-4,-4.086019471E-4,8.793049492E-4
9.291669650E1,-3.593208268E-3,-3.375774249E-4,-3.088673111E-4
9.301718350E1,-2.339290455E-3,-1.325118355E-4,1.694252715E-3
9.311767050E1,1.336957328E-3,-1.542968675E-3,-1.079703448E-3
9.321815650E1,4.285797477E-4,1.336256973E-4,3.835489042E-5
9.331864350E1,-2.962595783E-3,1.608557068E-4,2.674455754E-3
9.341913050E1,8.788723499E-4,1.711118966E-4,1.466361806E-3
9.351961750E1,7.259203121E-4,-3.551887348E-4,1.196614467E-3
9.362010350E1,-1.289114356E-3,-1.162149943E-3,-8.719319012E-4
9.372059050E1,6.956690922E-4,-1.108678058E-3,-1.524047693E-3
9.382107750E1,-7.271124050E-4,-3.354651853E-4,-1.697622240E-3
9.392156412E1,-1.994585618E-3,1.213693991E-3,2.710325643E-4
9.402205013E1,1.385453157E-3,1.107244752E-4,-1.440371387E-3
9.412253712E1,-7.556378841E-4,-1.625559758E-3,1.978204818E-3
9.422302413E1,-3.951437771E-3,5.314080045E-4,-2.324104775E-3
9.432351012E1,2.846121788E-4,9.450758807E-4,-1.208717236E-3
9.442399713E1,1.320916228E-3,-1.058702357E-3,2.151960507E-5
9.452448412E1,-4.259614274E-3,-2.398872748E-3,-2.505460288E-4
9.462497013E1,-2.279653214E-3,-1.443400048E-3,-6.089042872E-4
9.472545712E1,1.210466959E-3,7.615867071E-4,1.820977777E-4
9.482594412E1,-4.424490500E-3,-1.267666463E-3,-1.367435092E-3
9.492643138E1,7.146783173E-4,-1.159352716E-3,1.224380452E-3
9.502691737E1,1.200320199E-3,-9.899530560E-4,2.420733217E-4
9.512740438E1,-2.878274769E-3,-1.190755516E-3,1.529045403E-3
9.522789137E1,-1.812814735E-3,3.345531877E-3,-5.706441589E-4
9.532837738E1,2.963186242E-3,1.369015314E-3,-1.372991363E-3
9.542886437E1,-1.302422956E-3,-1.976974308E-4,2.097859979E-3
9.552935138E1,3.047585487E-4,1.424096990E-3,-1.407653908E-3
9.562983737E1,-1.240593381E-3,-6.605321541E-4,-2.566650510E-4
9.573032438E1,-1.741783693E-3,-5.730013363E-4,3.246536944E-4
9.583081137E1,6.968900561E-5,7.842220366E-4,-1.572507434E-3
9.593129604E1,1.839034259E-3,-1.676250715E-3,-4.887257237E-4
9.603178304E1,2.500582486E-4,1.345249824E-3,-1.478678896E-3
9.613227004E1,2.644881606E-4,-1.707958058E-3,-2.149331849E-4
9.623275604E1,1.236056909E-3,-8.731400594E-4,-1.998532563E-3
9.633324304E1,-9.010368958E-4,-5.903220735E-4,-1.409942401E-3
9.643373004E1,-1.725981943E-3,6.930506788E-4,-1.950301230E-4
9.653421704E1,2.180223353E-3,-2.287694719E-3,3.415229730E-4
9.663470304E1,1.692973077E-3,2.801355440E-3,1.032348489E-3
9.673519004E1,-2.175877802E-3,-1.362792216E-3,-7.421439514E-4
9.683567604E1,1.488952897E-3,6.716572680E-4,1.948730322E-3
9.693616775E1,1.530759037E-4,-2.379731741E-3,7.123211399E-4
9.703665475E1,-2.285560593E-3,-2.174161375E-3,1.128048170E-3
9.713714075E1,1.698688604E-3,1.101242378E-4,-7.964060642E-4
9.723762775E1,1.059867442E-3,-1.896737143E-3,-7.521943189E-5
9.733811475E1,-1.671140082E-3,-4.034098238E-4,-2.355492208E-3
9.743860075E1,-5.087824538E-4,1.810546964E-4,1.064611832E-3
9.753908775E1,2.794650383E-3,3.976695705E-3,1.357696718E-3
9.763957475E1,-2.915354446E-3,5.403528921E-4,-8.556265384E-4
9.774006075E1,1.195929945E-3,-1.613129862E-3,-8.303222712E-4
9.784054775E1,1.831578091E-3,-3.349523759E-3,3.645315301E-4
9.794103037E1,-4.556858912E-4,-7.095430046E-4,-9.935847484E-4
9.804151638E1,1.728319563E-3,1.088329591E-3,-1.744553447E-5
9.814200337E1,-3.238236532E-4,-1.595862210E-3,6.530394312E-4
9.824249038E1,3.584939986E-4,1.341280993E-3,-3.543510102E-4
9.834297637E1,-3.496973775E-3,-1.452502329E-3,-2.264840994E-3
9.844346338E1,2.516029403E-3,4.785452038E-4,3.856717143E-3
9.854395037E1,1.190514304E-3,7.265643217E-4,6.372851785E-4
9.864443638E1,-1.441051252E-3,1.206484158E-3,1.267172629E-3
9.874492337E1,6.115566939E-4,5.653835833E-4,7.190064061E-4
9.884541037E1,2.856412902E-3,1.676499378E-3,-2.061997540E-3
9.894589600E1,-1.214508899E-3,1.832309179E-3,-2.710141707E-4
9.904638300E1,1.327875070E-3,1.035922673E-3,-1.281581819E-3
9.914686900E1,5.903849378E-4,-4.560090601E-4,2.593488898E-4
9.924735600E1,-2.608551644E-3,1.103950664E-3,1.306810882E-3
9.934784300E1,-6.789108738E-4,-8.950177580E-4,-1.914007589E-5
9.944832900E1,3.507155925E-3,4.807771184E-4,-1.107620075E-3
9.954881600E1,-2.139098942E-4,-9.274613112E-4,-6.745965220E-5
9.964930200E1,3.415309824E-3,-1.002209727E-3,-6.649857387E-4
9.974978900E1,3.444426693E-3,-1.348392107E-3,-2.266971860E-4
9.985027600E1,-1.920470037E-3,4.495331086E-4,-2.383317333E-3
9.995076654E1,9.343400598E-4,7.088016719E-4,-9.819688275E-4
1.000512535E2,2.830009907E-5,2.453883179E-3,-1.002933364E-3
1.001517395E2,-3.661662340E-4,-2.043480054E-4,5.538181867E-4
1.002522265E2,1.073037274E-3,-2.928283066E-4,-2.876180224E-4
1.003527125E2,1.769741066E-3,-1.601283439E-3,2.136399038E-3
1.004531995E2,-1.101437956E-3,5.939942785E-4,-3.631007858E-3
1.005536865E2,-1.520961523E-3,-1.786588226E-3,-1.213661628E-3
1.006541725E2,3.368538804E-3,-1.122674905E-3,-2.318541985E-3
1.007546595E2,1.089571044E-3,-2.041147556E-3,2.057271544E-3
1.008551455E2,1.270511188E-3,-1.247745939E-3,-7.746529300E-4
1.009556286E2,-9.651770815E-4,-3.158194013E-4,-1.816220232E-3
1.010561146E2,3.223247826E-3,2.287453972E-4,4.666610621E-4
1.011566016E2,-6.023794413E-4,-9.592249990E-5,-1.114358427E-3
1.012570886E2,1.103100367E-3,-1.349874306E-3,-1.049932791E-3
1.013575746E2,1.596555114E-3,9.365151636E-4,-2.847153228E-4
1.014580616E2,-1.616064459E-3,3.539301455E-3,1.944104442E-3
1.015585476E2,-5.289223045E-4,-3.936551511E-4,-1.120251603E-3
1.016590346E2,-4.132147878E-4,4.726238549E-4,1.302936580E-4
1.017595206E2,-1.882116310E-3,8.433777839E-5,6.615428720E-4
1.018600076E2,-6.347615272E-4,9.620259516E-4,5.617341958E-5
1.019604948E2,-2.314671874E-4,2.646784298E-3,-2.161518205E-4
1.020609818E2,5.101505667E-4,-6.114346907E-4,5.702059716E-4
1.021614678E2,-2.470228821E-3,-5.450411700E-4,-4.244670272E-4
1.022619548E2,4.701670259E-4,-1.185824629E-3,1.604254358E-4
1.023624408E2,-8.003255352E-4,-2.793756314E-3,3.754841164E-4
1.024629278E2,-1.313794404E-3,-5.461750552E-4,-6.120577455E-4
1.025634138E2,2.000268549E-3,-1.896154135E-4,-1.101886854E-3
1.026639008E2,-6.917212158E-5,2.676841803E-3,-1.364478027E-3
1.027643868E2,-7.233340293E-4,-4.874495789E-4,2.469299361E-4
1.028648738E2,1.932376996E-3,1.082060859E-3,-3.392382525E-3
1.029653582E2,-1.681046560E-3,-2.240641043E-3,-9.251711890E-4
1.030658453E2,-8.538365364E-4,1.070967875E-3,-4.729004577E-4
1.031663312E2,6.362842396E-4,-1.787172630E-3,4.399658646E-4
1.032668183E2,-9.424034506E-4,2.440609969E-4,-7.726610638E-4
1.033673042E2,-3.278300166E-3,2.156644594E-3,-2.053774893E-3
1.034677913E2,7.620872930E-4,-1.161152963E-3,9.651051369E-4
1.035682772E2,1.995009370E-3,-1.056632027E-4,2.880427055E-4
1.036687643E2,-2.663536929E-3,-1.946239267E-3,2.145131584E-4
1.037692502E2,1.410722733E-3,1.037021633E-3,1.200823812E-3
1.038697373E2,-2.249516547E-4,2.202470787E-4,7.801505271E-4
1.039702244E2,-1.289647073E-3,3.041797318E-4,1.502333907E-3
1.040707114E2,7.920656353E-4,4.987083375E-4,-7.694354281E-6
1.041711974E2,2.898856066E-3,2.716342453E-3,3.889133222E-4
1.042716844E2,-9.943787009E-4,-4.141509533E-3,-2.254338004E-3
1.043721704E2,2.793289721E-3,1.193264499E-3,6.391755305E-4
1.044726574E2,2.738897689E-3,1.476579811E-3,-1.135743689E-3
1.045731434E2,-2.327642404E-3,-7.189996541E-4,-1.421285793E-3
1.046736304E2,-1.724260859E-3,1.034779940E-3,5.213303957E-4
1.047741164E2,1.643181778E-3,-1.564236358E-3,2.961482387E-4
1.048746024E2,-3.188490868E-3,-4.527070560E-4,-8.772001602E-4
1.049750879E2,-7.468424737E-4,4.115630873E-4,1.465635840E-3
1.050755739E2,2.186033875E-3,-4.941984080E-4,4.527929705E-4
1.051760609E2,-2.048267052E-3,1.875886694E-3,-2.072416013E-3
1.052765469E2,-3.440536559E-3,-2.397783101E-3,4.962065723E-4
1.053770339E2,2.268920653E-3,-1.933041029E-3,4.635122605E-5
1.054775199E2,-2.179294825E-6,-1.805493608E-3,-6.209716666E-4
1.055780069E2,-1.529961824E-3,8.252733387E-4,-1.341245952E-3
1.056784929E2,3.193298355E-3,1.510168891E-3,6.053138059E-4
1.057789789E2,9.042350575E-4,-9.785555303E-4,5.635053385E-4
1.058794659E2,-3.771055490E-4,9.348518215E-4,-8.847122081E-5
1.059799562E2,-5.903653800E-5,2.556992695E-4,-1.178914681E-5
1.060804432E2,4.307245836E-4,2.375693992E-3,2.333824523E-5
1.061809292E2,-1.795877703E-3,-8.252831176E-4,-4.253974184E-4
1.062814162E2,-8.358340710E-4,-5.924389698E-4,4.288379569E-4
1.063819022E2,7.425528020E-4,6.871423684E-4,-4.389672540E-5
1.064823883E2,-7.655713707E-4,-1.739629544E-3,-4.139558878E-4
1.065828752E2,3.699641675E-4,2.051101066E-3,1.753345132E-4
1.066833613E2,-5.082450807E-4,-9.330892935E-4,3.759653307E-3
1.067838482E2,-1.435642131E-3,-1.933208201E-3,-5.178735591E-4
1.068843343E2,-1.060590148E-4,1.619329676E-3,-8.261739276E-5
1.069848171E2,6.963619962E-4,-5.067060702E-4,2.139523160E-3
1.070853041E2,-1.596507616E-3,-3.247172572E-3,-1.887339167E-4
1.071857901E2,-5.420254543E-3,1.344842836E-3,6.765881553E-4
1.072862761E2,1.744423062E-4,2.298215404E-4,-7.140282542E-4
1.073867631E2,5.839923397E-4,-2.091323957E-3,4.223156720E-4
1.074872491E2,-2.238388173E-3,-3.514559940E-3,4.626992159E-4
1.075877361E2,1.418987289E-3,-1.119873486E-3,3.444962204E-6
1.076882221E2,3.604236990E-3,8.451840840E-4,-1.141820801E-3
1.077887081E2,-1.592926681E-3,8.580521680E-4,-3.495162819E-4
1.078891951E2,-1.177321188E-3,2.773012966E-4,-1.635316294E-4
1.079896806E2,3.220867366E-3,-9.136614390E-4,1.050195657E-3
1.080901666E2,-2.848010510E-3,9.814640507E-4,1.637961715E-3
1.081906536E2,-1.725066453E-3,7.031485438E-7,1.133203274E-3
1.082911396E2,1.626123674E-3,7.640058175E-4,2.099913312E-3
1.083916266E2,-2.930757590E-3,9.423214942E-5,-6.671480369E-4
1.084921126E2,-1.391608268E-3,-3.134409431E-3,7.862388156E-4
1.085925986E2,1.406179741E-3,8.228542283E-4,3.394740634E-4
1.086930856E2,-9.133676067E-4,-1.926071011E-3,-1.167637296E-3
1.087935716E2,-6.761448458E-4,8.440110832E-4,1.012988621E-3
1.088940576E2,9.005526081E-4,-5.331346765E-4,1.200753497E-3
1.089945486E2,-1.709592529E-3,-1.267293468E-3,-3.155611921E-4
1.090950346E2,-1.179287210E-3,-9.084725752E-5,7.032928988E-5
1.091955206E2,2.449890599E-4,1.196664758E-3,-4.736736882E-4
1.092960076E2,-6.604567170E-5,1.775242388E-3,3.615296446E-4
1.093964936E2,1.091593876E-3,2.308050171E-5,-1.924305689E-4
1.094969796E2,3.210534342E-3,-1.735129859E-3,1.166925998E-3
1.095974666E2,4.591168836E-4,9.017419070E-4,-8.175219409E-5
1.096979526E2,7.829032838E-4,-1.561790239E-3,-7.112068124E-5
1.097984386E2,1.161880791E-4,-2.547069453E-4,-1.357536647E-3
1.098989246E2,-6.497558206E-4,-2.193666063E-3,2.112893853E-4
1.099994109E2,-1.830738038E-3,1.915792003E-3,-1.330715371E-3
1.100998969E2,-2.916157246E-4,2.106218599E-4,5.399647634E-4
1.102003829E2,-1.218178310E-3,-4.416726995E-3,-2.274811268E-4
1.103008699E2,4.879860207E-4,1.959466375E-3,1.054782653E-3
1.104013559E2,1.018149778E-4,3.327191342E-3,-4.887457471E-4
1.105018419E2,2.683672123E-3,1.204076689E-3,-2.198521746E-3
1.106023289E2,-5.819462240E-4,4.750820808E-4,-4.238642287E-4
1.107028149E2,-9.719133377E-4,1.455191523E-4,-2.608970506E-3
1.108033009E2,8.107339963E-4,-8.969511837E-4,5.481578410E-5
1.109037869E2,3.365377896E-3,-2.845717594E-3,3.352357540E-3
1.110042708E2,1.542508602E-3,3.948085941E-4,2.085566754E-3
1.111047568E2,2.012148499E-3,4.597781226E-4,-4.926798865E-4
1.112052428E2,-1.563560218E-4,1.481632702E-3,-2.193571068E-3
1.113057298E2,-5.931715481E-3,4.400825128E-4,-1.091260929E-4
1.114062158E2,7.356191054E-4,2.709542401E-3,-6.605591625E-5
1.115067018E2,9.608231485E-4,-2.409475856E-4,2.519960981E-4
1.116071878E2,-2.508407459E-3,-4.326137714E-4,7.988058496E-4
1.117076748E2,1.620873809E-5,1.444832888E-3,3.462724853E-4
1.118081608E2,2.636426128E-3,-1.998231746E-4,-8.716462180E-4
1.119086468E2,-2.355826087E-3,-2.072556876E-3,-8.401852101E-4
1.120091326E2,1.678513363E-4,-2.485998906E-3,5.925167352E-5
1.121096196E2,5.343658850E-4,-1.013145316E-3,2.444791608E-4
1.122101056E2,-6.888872012E-4,-2.212314401E-3,1.483519096E-3
1.123105916E2,4.519131035E-4,1.644203439E-3,2.085960703E-3
1.124110776E2,3.394484520E-3,-4.504919052E-4,1.190101262E-3
1.125115646E2,-1.484391280E-3,1.732805278E-3,-6.924602203E-4
1.126120506E2,2.217349596E-3,3.353413194E-4,-2.325412584E-3
1.127125366E2,2.006776631E-3,3.949436359E-4,-8.153673261E-4
1.128130226E2,2.511190251E-4,-2.942187712E-4,1.054363092E-3
1.129135100E2,-1.722636633E-3,4.672259092E-5,-1.057142159E-3
1.130139960E2,9.732823819E-4,-1.172967721E-3,2.248776145E-4
1.131144820E2,-1.121408306E-3,-5.004242994E-4,-1.490280847E-3
1.132149680E2,-7.738312706E-4,-1.122527756E-4,-1.211117255E-3
1.133154550E2,2.237313427E-3,1.684695948E-3,5.020897370E-4
1.134159410E2,4.095369950E-4,3.349953331E-4,-8.666978683E-4
1.135164270E2,-5.437154323E-5,2.960902639E-4,-3.710896708E-4
1.136169130E2,1.087593846E-3,-7.735160179E-4,-5.453010090E-5
1.137174000E2,3.054458648E-4,6.400379352E-4,1.027427847E-3
1.138178860E2,-2.155878581E-3,-1.797997393E-4,-6.932995748E-4
1.139183710E2,3.563361242E-4,3.818717320E-3,-9.110888932E-4
1.140188570E2,-4.322649911E-4,4.799794406E-4,8.337683976E-4
1.141193430E2,-1.280285418E-3,-7.982491516E-4,1.802993938E-4
1.142198300E2,-4.762494937E-4,-2.859876491E-3,1.076549292E-3
1.143203160E2,2.243461087E-3,-2.556457184E-4,1.434878912E-3
1.144208020E2,-6.575044245E-4,7.518762723E-4,5.561739672E-4
1.145212880E2,-1.079119742E-3,-1.327978447E-3,1.478388440E-4
1.146217740E2,3.598824143E-3,3.989557736E-4,-1.135786762E-3
1.147222610E2,-9.485483170E-4,-2.052504569E-4,-3.298139200E-5
1.148227470E2,-2.437098883E-3,1.183959190E-3,-1.485308283E-3
1.149232337E2,4.367331043E-3,5.436255597E-4,1.334673259E-3
1.150237197E2,1.119401306E-3,1.839699689E-3,-2.135813935E-3
