"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.029005825E1,9.780211945E0,-1.901046753E-2,8.289761353E-1
8.039054525E1,9.785750427E0,-8.831634521E-3,8.366102600E-1
8.049103325E1,9.789792023E0,8.981323242E-3,8.276289368E-1
8.059151925E1,9.786648560E0,-4.191284180E-3,8.375083923E-1
8.069200725E1,9.783056030E0,-3.891906738E-3,8.300239563E-1
8.079249367E1,9.778864746E0,-1.945953369E-3,8.265811157E-1
8.089298067E1,9.773026886E0,-1.856140137E-2,8.370593262E-1
8.099346767E1,9.781708832E0,-1.422042847E-2,8.322692871E-1
8.109395467E1,9.782307587E0,-1.451980591E-2,8.321195984E-1
8.119444167E1,9.798174591E0,-2.544708252E-3,8.298742676E-1
8.129492867E1,9.789792023E0,-8.981323242E-4,8.473878479E-1
8.139541567E1,9.776469727E0,-4.490661621E-3,8.434959412E-1
8.149590267E1,9.774074707E0,-1.077758789E-2,8.319699097E-1
8.159638967E1,9.779463501E0,-1.242416382E-2,8.412506104E-1
8.169687667E1,9.779762878E0,-7.035369873E-3,8.370593262E-1
8.179736329E1,9.791139221E0,-3.742218018E-3,8.403524780E-1
8.189785029E1,9.788145447E0,-4.490661621E-4,8.321195984E-1
8.199833729E1,9.784552917E0,-2.245330811E-3,8.479866028E-1
8.209882429E1,9.777966614E0,8.981323242E-4,8.318202209E-1
8.219931129E1,9.778415680E0,-1.032852173E-2,8.331674194E-1
8.229979829E1,9.777367859E0,-9.729766846E-3,8.310717773E-1
8.240028529E1,9.787846069E0,-1.481918335E-2,8.373587036E-1
8.250077229E1,9.789941711E0,8.607101440E-2,8.655001831E-1
8.260125929E1,9.758956146E0,5.089416504E-2,8.650511169E-1
8.270174629E1,9.796677704E0,-3.637435913E-2,8.698411560E-1
8.280223788E1,9.771380310E0,-6.840774536E-2,8.235873413E-1
8.290272487E1,9.777816925E0,-2.664459229E-2,8.033793640E-1
8.300321187E1,9.784702606E0,-8.532257080E-3,8.330177307E-1
8.310369887E1,9.784253540E0,-1.302291870E-2,8.223898315E-1
8.320418587E1,9.778116302E0,-3.143463135E-3,8.325686646E-1
8.330467288E1,9.789941711E0,-6.436614990E-3,8.223898315E-1
8.340515987E1,9.780511322E0,1.496887207E-4,8.271798706E-1
8.350564687E1,9.790540466E0,-7.035369873E-3,8.244854736E-1
8.360613488E1,9.781110077E0,-1.392105103E-2,8.283773804E-1
8.370662187E1,9.781409454E0,-1.062789917E-2,8.232879639E-1
8.380710567E1,9.780361633E0,-4.490661621E-3,8.297245789E-1
8.390759267E1,9.783056030E0,-1.796264648E-3,8.229885864E-1
8.400807967E1,9.777068481E0,-8.981323242E-4,8.301736450E-1
8.410856667E1,9.766440582E0,-4.340972900E-3,8.237370300E-1
8.420905367E1,9.778116302E0,-1.841171265E-2,8.258326721E-1
8.430954067E1,9.782157898E0,-1.272354126E-2,8.270301819E-1
8.441002867E1,9.775571594E0,-1.990859985E-2,8.234376526E-1
8.451051567E1,9.787097626E0,-1.257385254E-2,8.315208435E-1
8.461100267E1,9.785451050E0,-4.939727783E-3,8.267308044E-1
8.471148967E1,9.773925018E0,5.239105225E-3,8.342152405E-1
8.481197625E1,9.778116302E0,2.544708252E-3,8.138575745E-1
8.491246325E1,9.773026886E0,-7.484436035E-3,8.313711548E-1
8.501295025E1,9.775721283E0,-1.212478638E-2,8.303233337E-1
8.511343825E1,9.780661011E0,-1.960922241E-2,8.137078857E-1
8.521392525E1,9.789043579E0,-1.811233521E-2,8.238867188E-1
8.531441225E1,9.786498871E0,-3.742218018E-3,8.304730225E-1
8.541489925E1,9.789043579E0,-3.293151855E-3,8.319699097E-1
8.551538625E1,9.773475952E0,-7.185058594E-3,8.373587036E-1
8.561587325E1,9.784103851E0,-3.293151855E-3,8.342152405E-1
8.571636025E1,9.777966614E0,-1.856140137E-2,8.237370300E-1
8.581684842E1,9.792037354E0,-9.729766846E-3,8.223898315E-1
8.591733542E1,9.783355408E0,-1.676513672E-2,8.547225952E-1
8.601782242E1,9.788594513E0,-1.945953369E-3,8.259823608E-1
8.611830942E1,9.776020660E0,-8.831634521E-3,8.348139954E-1
8.621879642E1,9.785600739E0,-4.191284180E-3,8.315208435E-1
8.631928342E1,9.785301361E0,-1.886077881E-2,8.415499878E-1
8.641977042E1,9.774673462E0,-1.212478638E-2,8.375083923E-1
8.652025742E1,9.780211945E0,-8.831634521E-3,8.253836060E-1
8.662074542E1,9.779014435E0,-1.930984497E-2,8.328680420E-1
8.672123242E1,9.785451050E0,-2.544708252E-3,8.458909607E-1
8.682171850E1,9.781708832E0,-1.017883301E-2,8.479866028E-1
8.692220550E1,9.782457275E0,-9.430389404E-3,8.268804932E-1
8.702269250E1,9.776170349E0,-1.661544800E-2,8.273295593E-1
8.712317950E1,9.783056030E0,-2.350112915E-2,8.189469910E-1
8.722366650E1,9.788744202E0,-8.083190918E-3,8.381071472E-1
8.732415350E1,9.781559143E0,-4.191284180E-3,8.286767578E-1
8.742464050E1,9.774823151E0,-2.694396973E-3,8.336164856E-1
8.752512850E1,9.775272217E0,1.347198486E-3,8.280780029E-1
8.762561550E1,9.785451050E0,-7.484436035E-3,8.231382751E-1
8.772610250E1,9.781559143E0,-1.392105103E-2,8.325686646E-1
8.782659029E1,9.782606964E0,-1.392105103E-2,8.192463684E-1
8.792707729E1,9.781409454E0,-9.729766846E-3,8.345146179E-1
8.802756429E1,9.782906342E0,5.538482666E-3,8.276289368E-1
8.812805129E1,9.780661011E0,-3.442840576E-3,8.382568359E-1
8.822853829E1,9.770482178E0,-6.436614990E-3,8.204438782E-1
8.832902529E1,9.781259766E0,-8.681945801E-3,8.273295593E-1
8.842951229E1,9.782606964E0,-1.826202393E-2,8.373587036E-1
8.852999929E1,9.785900116E0,-7.783813477E-3,8.199948120E-1
8.863048629E1,9.780810699E0,-7.783813477E-3,8.315208435E-1
8.873097475E1,9.779014435E0,-1.017883301E-2,8.318202209E-1
8.883146175E1,9.771679688E0,-1.362167358E-2,8.354127502E-1
8.893194875E1,9.772128754E0,-4.939727783E-3,8.220904541E-1
8.903243575E1,9.768386536E0,-1.212478638E-2,8.295748901E-1
8.913292275E1,9.790390778E0,-1.511856079E-2,8.339158630E-1
8.923340975E1,9.784403229E0,-1.466949463E-2,8.331674194E-1
8.933389675E1,9.787397003E0,-9.430389404E-3,8.301736450E-1
8.943438375E1,9.771380310E0,-8.083190918E-3,8.333171082E-1
8.953487075E1,9.774823151E0,-3.592529297E-3,8.298742676E-1
8.963535775E1,9.764943695E0,-1.227447510E-2,8.252339172E-1
8.973584612E1,9.773925018E0,-6.286926270E-3,8.183482361E-1
8.983633312E1,9.774823151E0,-1.841171265E-2,8.165519714E-1
8.993682013E1,9.776320038E0,-8.981323242E-3,8.199948120E-1
9.003730712E1,9.776769104E0,-5.538482666E-3,8.216413879E-1
9.013779412E1,9.781559143E0,1.197509766E-3,8.249345398E-1
9.023828112E1,9.776469727E0,-3.293151855E-3,8.393046570E-1
9.033876812E1,9.779463501E0,-1.437011719E-2,8.327183533E-1
9.043925513E1,9.773925018E0,-9.879455566E-3,8.270301819E-1
9.053974212E1,9.779164124E0,-1.407073975E-2,8.238867188E-1
9.064022912E1,9.777517548E0,-1.197509766E-2,8.261320496E-1
9.074071479E1,9.781708832E0,-9.580078125E-3,8.391549683E-1
9.084120179E1,9.788295135E0,-8.981323242E-4,8.303233337E-1
9.094168879E1,9.778864746E0,-5.538482666E-3,8.352630615E-1
9.104217579E1,9.778265991E0,-1.676513672E-2,8.309220886E-1
9.114266279E1,9.783954163E0,1.496887207E-3,8.280780029E-1
9.124314979E1,9.789043579E0,-2.544708252E-2,8.229885864E-1
9.134363679E1,9.792486420E0,-1.002914429E-2,8.500822449E-1
9.144412379E1,9.790540466E0,-1.167572021E-2,8.419990540E-1
9.154461079E1,9.790690155E0,7.484436035E-4,8.384065247E-1
9.164509779E1,9.788295135E0,-6.885681152E-3,8.336164856E-1
9.174558792E1,9.774523773E0,-1.167572021E-2,8.246351624E-1
9.184607492E1,9.776320038E0,-8.681945801E-3,8.411009216E-1
9.194656192E1,9.778116302E0,-1.511856079E-2,8.294252014E-1
9.204704892E1,9.789642334E0,-1.496887207E-3,8.382568359E-1
9.214753592E1,9.778415680E0,-1.032852173E-2,8.358618164E-1
9.224802292E1,9.771979065E0,-5.239105225E-3,8.369096375E-1
9.234850992E1,9.772577820E0,1.496887207E-4,8.297245789E-1
9.244899692E1,9.773625641E0,-1.077758789E-2,8.297245789E-1
9.254948392E1,9.782606964E0,-1.541793823E-2,8.361611938E-1
9.264997092E1,9.786648560E0,-1.257385254E-2,8.318202209E-1
9.275045425E1,9.771380310E0,-4.340972900E-3,8.313711548E-1
9.285094125E1,9.786498871E0,-3.592529297E-3,8.289761353E-1
9.295142825E1,9.784253540E0,4.191284180E-3,8.300239563E-1
9.305191525E1,9.771829376E0,-9.430389404E-3,8.247848511E-1
9.315240225E1,9.778864746E0,-2.395019531E-3,8.244854736E-1
9.325288925E1,9.784702606E0,-1.062789917E-2,8.246351624E-1
9.335337625E1,9.781110077E0,-1.347198486E-3,8.262817383E-1
9.345386325E1,9.785451050E0,2.544708252E-3,8.306227112E-1
9.355435025E1,9.776170349E0,-4.939727783E-3,8.246351624E-1
9.365483725E1,9.782606964E0,2.395019531E-3,8.213420105E-1
9.375532429E1,9.784852295E0,-4.790039062E-3,8.167016602E-1
9.385581129E1,9.779613190E0,-7.933502197E-3,8.349636841E-1
9.395629829E1,9.782157898E0,-1.901046753E-2,8.313711548E-1
9.405678529E1,9.777517548E0,-2.245330811E-3,8.384065247E-1
9.415727229E1,9.780810699E0,-4.640350342E-3,8.315208435E-1
9.425775929E1,9.786798248E0,-3.293151855E-3,8.222401428E-1
9.435824529E1,9.790540466E0,-9.580078125E-3,8.334667969E-1
9.445873229E1,9.790540466E0,-1.796264648E-2,8.310717773E-1
9.455921929E1,9.778415680E0,-2.245330811E-3,8.286767578E-1
9.465970629E1,9.788145447E0,-1.032852173E-2,8.412506104E-1
9.476019275E1,9.781708832E0,-8.981323242E-3,8.334667969E-1
9.486067975E1,9.777367859E0,-9.580078125E-3,8.304730225E-1
9.496116675E1,9.783056030E0,8.382568359E-3,8.277786255E-1
9.506165375E1,9.792636108E0,-5.239105225E-3,8.289761353E-1
9.516214075E1,9.784103851E0,-8.981323242E-4,8.262817383E-1
9.526262775E1,9.781259766E0,-5.987548828E-3,8.309220886E-1
9.536311475E1,9.779014435E0,-1.377136230E-2,8.397537231E-1
9.546360175E1,9.776918793E0,-4.041595459E-3,8.355624390E-1
9.556408875E1,9.775571594E0,-3.592529297E-3,8.225395203E-1
9.566457575E1,9.786648560E0,-8.382568359E-3,8.348139954E-1
9.576506175E1,9.779313812E0,-1.496887207E-3,8.219407654E-1
9.586554875E1,9.789193268E0,-1.631607056E-2,8.283773804E-1
9.596603575E1,9.785900116E0,-1.571731567E-2,8.330177307E-1
9.606652275E1,9.786498871E0,-1.167572021E-2,8.421487427E-1
9.616700975E1,9.791588287E0,-9.280700684E-3,8.384065247E-1
9.626749675E1,9.782008209E0,-6.286926270E-3,8.427474976E-1
9.636798375E1,9.785001984E0,-1.945953369E-3,8.448431396E-1
9.646847075E1,9.774673462E0,-5.688171387E-3,8.400531006E-1
9.656895775E1,9.785600739E0,-1.871109009E-2,8.241860962E-1
9.666944375E1,9.777068481E0,-1.526824951E-2,8.255332947E-1
9.676993479E1,9.782157898E0,-1.541793823E-2,8.351133728E-1
9.687042179E1,9.782906342E0,-8.681945801E-3,8.325686646E-1
9.697090879E1,9.776918793E0,-1.496887207E-4,8.366102600E-1
9.707139579E1,9.772428131E0,6.286926270E-3,8.412506104E-1
9.717188279E1,9.784103851E0,-1.122665405E-2,8.301736450E-1
9.727236979E1,9.764943695E0,-1.317260742E-2,8.298742676E-1
9.737285679E1,9.785151672E0,-9.580078125E-3,8.310717773E-1
9.747334279E1,9.770631866E0,1.496887207E-3,8.285270691E-1
9.757382979E1,9.784552917E0,-3.742218018E-3,8.379574585E-1
9.767431679E1,9.782606964E0,2.095642090E-3,8.208929443E-1
9.777480012E1,9.797126770E0,-4.939727783E-3,8.285270691E-1
9.787528713E1,9.799372101E0,-1.661544800E-2,8.346643066E-1
9.797577412E1,9.789792023E0,-2.245330811E-3,8.361611938E-1
9.807626013E1,9.789642334E0,-2.155517578E-2,8.201445007E-1
9.817674712E1,9.791737976E0,-5.239105225E-3,8.523275757E-1
9.827723412E1,9.795031128E0,-1.496887207E-3,8.342152405E-1
9.837772112E1,9.768386536E0,1.152603149E-2,8.354127502E-1
9.847820812E1,9.768236847E0,-8.681945801E-3,8.349636841E-1
9.857869513E1,9.775721283E0,-4.939727783E-3,8.288264465E-1
9.867918112E1,9.777068481E0,-1.796264648E-2,8.391549683E-1
9.877967163E1,9.786498871E0,-1.272354126E-2,8.220904541E-1
9.888015862E1,9.784852295E0,-5.239105225E-3,8.361611938E-1
9.898064563E1,9.768985291E0,-3.442840576E-3,8.330177307E-1
9.908113262E1,9.779313812E0,2.544708252E-3,8.448431396E-1
9.918161962E1,9.780361633E0,-1.227447510E-2,8.277786255E-1
9.928210562E1,9.786049805E0,-7.783813477E-3,8.288264465E-1
9.938259262E1,9.785750427E0,-4.490661621E-3,8.348139954E-1
9.948307963E1,9.786648560E0,-1.706451416E-2,8.352630615E-1
9.958356662E1,9.784253540E0,-1.302291870E-2,8.364605713E-1
9.968405362E1,9.783654785E0,3.891906738E-3,8.173004150E-1
9.978453637E1,9.780211945E0,-1.796264648E-3,8.405021667E-1
9.988502337E1,9.778265991E0,-6.436614990E-3,8.304730225E-1
9.998551038E1,9.777667236E0,-1.002914429E-2,8.270301819E-1
1.000859974E2,9.766889648E0,-2.020797729E-2,8.184979248E-1
1.001864844E2,9.787397003E0,-1.451980591E-2,8.261320496E-1
1.002869704E2,9.787995758E0,-6.735992432E-3,8.361611938E-1
1.003874574E2,9.780960388E0,5.987548828E-4,8.228388977E-1
1.004879444E2,9.777816925E0,-5.089416504E-3,8.309220886E-1
1.005884314E2,9.777517548E0,-4.790039062E-3,8.089178467E-1
1.006889184E2,9.776769104E0,-1.796264648E-2,8.403524780E-1
1.007894050E2,9.781559143E0,-2.050735474E-2,8.312214661E-1
1.008898910E2,9.793534241E0,-1.152603149E-2,8.259823608E-1
1.009903780E2,9.787846069E0,-2.395019531E-3,8.349636841E-1
1.010908650E2,9.789492645E0,-4.340972900E-3,8.451425171E-1
1.011913520E2,9.776619415E0,5.538482666E-3,8.280780029E-1
1.012918390E2,9.773026886E0,-8.981323242E-4,8.283773804E-1
1.013923260E2,9.777517548E0,-1.541793823E-2,8.387059021E-1
1.014928130E2,9.795480194E0,-1.811233521E-2,8.327183533E-1
1.015932990E2,9.783056030E0,-9.280700684E-3,8.288264465E-1
1.016937860E2,9.789342957E0,4.340972900E-3,8.367599487E-1
1.017942774E2,9.789941711E0,1.347198486E-3,8.276289368E-1
1.018947644E2,9.777218170E0,-1.796264648E-3,8.198451233E-1
1.019952514E2,9.772877197E0,-7.634124756E-3,8.361611938E-1
1.020957384E2,9.787247314E0,-1.571731567E-2,8.309220886E-1
1.021962254E2,9.780810699E0,-8.232879639E-3,8.313711548E-1
1.022967124E2,9.790540466E0,-1.511856079E-2,8.349636841E-1
1.023971994E2,9.785900116E0,-4.490661621E-4,8.220904541E-1
1.024976854E2,9.776469727E0,2.993774414E-3,8.466394043E-1
1.025981724E2,9.774074707E0,-2.544708252E-3,8.232879639E-1
1.026986594E2,9.783954163E0,1.347198486E-3,8.268804932E-1
1.027991417E2,9.774374084E0,-1.556762695E-2,8.243357849E-1
1.028996287E2,9.775721283E0,-1.571731567E-2,8.294252014E-1
1.030001157E2,9.780960388E0,-7.334747314E-3,8.354127502E-1
1.031006027E2,9.774673462E0,7.484436035E-4,8.333171082E-1
1.032010897E2,9.776619415E0,2.095642090E-3,8.345146179E-1
1.033015767E2,9.786648560E0,-7.634124756E-3,8.268804932E-1
1.034020627E2,9.779313812E0,-1.736389160E-2,8.262817383E-1
1.035025497E2,9.789642334E0,-1.646575928E-2,8.267308044E-1
1.036030367E2,9.779762878E0,-5.239105225E-3,8.388555908E-1
1.037035237E2,9.787546692E0,-6.286926270E-3,8.256829834E-1
1.038040110E2,9.787097626E0,8.232879639E-3,8.319699097E-1
1.039044980E2,9.776469727E0,1.347198486E-3,8.349636841E-1
1.040049850E2,9.781559143E0,-5.388793945E-3,8.201445007E-1
1.041054720E2,9.772128754E0,-1.272354126E-2,8.337661743E-1
1.042059580E2,9.774523773E0,-1.107696533E-2,8.327183533E-1
1.043064450E2,9.781708832E0,-5.089416504E-3,8.216413879E-1
1.044069320E2,9.795480194E0,-7.933502197E-3,8.331674194E-1
1.045074190E2,9.790390778E0,-3.293151855E-3,8.388555908E-1
1.046079060E2,9.785001984E0,-5.688171387E-3,8.277786255E-1
1.047083930E2,9.803114319E0,-7.185058594E-3,8.349636841E-1
1.048088796E2,9.766440582E0,-4.340972900E-3,8.316705322E-1
1.049093666E2,9.789642334E0,-2.844085693E-2,8.331674194E-1
1.050098526E2,9.781259766E0,-2.993774414E-3,8.339158630E-1
1.051103396E2,9.792336731E0,-3.742218018E-3,8.372090149E-1
1.052108266E2,9.783355408E0,-2.245330811E-3,8.228388977E-1
1.053113136E2,9.772727509E0,-2.694396973E-3,8.289761353E-1
1.054118006E2,9.779164124E0,-4.790039062E-3,8.304730225E-1
1.055122876E2,9.786648560E0,-4.790039062E-3,8.207432556E-1
1.056127746E2,9.784702606E0,-6.735992432E-3,8.411009216E-1
1.057132606E2,9.783355408E0,-8.382568359E-3,8.216413879E-1
1.058137482E2,9.788893890E0,-9.580078125E-3,8.324189758E-1
1.059142353E2,9.777517548E0,-1.945953369E-3,8.422984314E-1
1.060147222E2,9.784103851E0,1.496887207E-4,8.322692871E-1
1.061152092E2,9.781858521E0,-1.002914429E-2,8.280780029E-1
1.062156963E2,9.780810699E0,-2.035766602E-2,8.369096375E-1
1.063161822E2,9.781110077E0,-1.661544800E-2,8.201445007E-1
1.064166693E2,9.782606964E0,-3.592529297E-3,8.364605713E-1
1.065171562E2,9.781259766E0,-1.631607056E-2,8.408015442E-1
1.066176433E2,9.777218170E0,5.837860107E-3,8.349636841E-1
1.067181302E2,9.783954163E0,-1.496887207E-4,8.300239563E-1
1.068186167E2,9.782307587E0,-1.152603149E-2,8.301736450E-1
1.069191027E2,9.793833618E0,-1.766326904E-2,8.312214661E-1
1.070195897E2,9.797575836E0,-3.143463135E-3,8.249345398E-1
1.071200767E2,9.789792023E0,2.993774414E-4,8.424481201E-1
1.072205637E2,9.783505096E0,-3.742218018E-3,8.274792480E-1
1.073210508E2,9.781559143E0,4.490661621E-3,8.385562134E-1
1.074215377E2,9.770781555E0,-1.511856079E-2,8.301736450E-1
1.075220238E2,9.779014435E0,-6.586303711E-3,8.412506104E-1
1.076225107E2,9.776469727E0,-1.945953369E-2,8.265811157E-1
1.077229977E2,9.780211945E0,-9.729766846E-3,8.283773804E-1
1.078234883E2,9.784852295E0,-1.137634277E-2,8.364605713E-1
1.079239753E2,9.778116302E0,5.987548828E-3,8.310717773E-1
1.080244613E2,9.768236847E0,3.143463135E-3,8.235873413E-1
1.081249483E2,9.780062256E0,-7.035369873E-3,8.271798706E-1
1.082254353E2,9.779463501E0,-9.280700684E-3,8.393046570E-1
1.083259223E2,9.774972839E0,-1.242416382E-2,8.280780029E-1
1.084264093E2,9.787247314E0,1.945953369E-3,8.428971863E-1
1.085268953E2,9.779912567E0,-3.742218018E-3,8.216413879E-1
1.086273823E2,9.783954163E0,-1.047821045E-3,8.250842285E-1
1.087278693E2,9.779313812E0,-1.646575928E-3,8.397537231E-1
1.088283569E2,9.784253540E0,-5.987548828E-3,8.312214661E-1
1.089288439E2,9.787696381E0,-6.286926270E-3,8.288264465E-1
1.090293299E2,9.776020660E0,-7.185058594E-3,8.219407654E-1
1.091298169E2,9.791737976E0,-1.257385254E-2,8.322692871E-1
1.092303039E2,9.775870972E0,4.490661621E-3,8.351133728E-1
1.093307909E2,9.776020660E0,-7.484436035E-4,8.434959412E-1
1.094312769E2,9.778715057E0,-8.981323242E-4,8.217910767E-1
1.095317639E2,9.782157898E0,-7.185058594E-3,8.181985474E-1
1.096322509E2,9.771529999E0,-8.532257080E-3,8.181985474E-1
1.097327379E2,9.785151672E0,-1.377136230E-2,8.253836060E-1
1.098332211E2,9.788744202E0,-7.933502197E-3,8.213420105E-1
1.099337071E2,9.785750427E0,2.993774414E-4,8.431965637E-1
1.100341941E2,9.779313812E0,-4.790039062E-3,8.408015442E-1
1.101346811E2,9.799222412E0,-1.137634277E-2,8.443940735E-1
1.102351681E2,9.772128754E0,-8.382568359E-3,8.464897156E-1
1.103356551E2,9.770033112E0,-1.481918335E-2,8.319699097E-1
1.104361411E2,9.771529999E0,-1.272354126E-2,8.372090149E-1
1.105366281E2,9.779613190E0,-4.640350342E-3,8.430468750E-1
1.106371151E2,9.776619415E0,3.442840576E-3,8.373587036E-1
1.107376021E2,9.778415680E0,2.245330811E-3,8.217910767E-1
1.108380922E2,9.783056030E0,-3.592529297E-3,8.265811157E-1
1.109385792E2,9.784103851E0,-6.735992432E-3,8.321195984E-1
1.110390662E2,9.784552917E0,-1.556762695E-2,8.247848511E-1
1.111395532E2,9.791438599E0,-1.586700439E-2,8.396040344E-1
1.112400392E2,9.784852295E0,-7.035369873E-3,8.328680420E-1
1.113405262E2,9.776918793E0,4.340972900E-3,8.298742676E-1
1.114410133E2,9.779313812E0,-8.083190918E-3,8.369096375E-1
1.115415002E2,9.777816925E0,-7.933502197E-3,8.195457458E-1
1.116419863E2,9.781708832E0,-1.451980591E-2,8.325686646E-1
1.117424732E2,9.772727509E0,-4.191284180E-3,8.363108826E-1
1.118429558E2,9.783954163E0,-1.047821045E-2,8.378077698E-1
1.119434427E2,9.769883423E0,-7.933502197E-3,8.231382751E-1
1.120439288E2,9.777367859E0,-2.844085693E-3,8.360115051E-1
1.121444157E2,9.771230621E0,-6.735992432E-3,8.360115051E-1
1.122449027E2,9.776020660E0,-5.837860107E-3,8.306227112E-1
1.123453898E2,9.773925018E0,-1.242416382E-2,8.369096375E-1
1.124458757E2,9.768685913E0,-5.837860107E-3,8.270301819E-1
1.125463627E2,9.771529999E0,-1.002914429E-2,8.304730225E-1
1.126468497E2,9.769733734E0,2.993774414E-3,8.162525940E-1
1.127473357E2,9.791139221E0,-3.442840576E-3,8.277786255E-1
1.128478232E2,9.784552917E0,-9.879455566E-3,8.509803772E-1
1.129483102E2,9.778265991E0,-1.721420288E-2,8.164022827E-1
1.130487972E2,9.771080933E0,-1.466949463E-2,8.394543457E-1
1.131492833E2,9.786049805E0,-2.395019531E-2,8.162525940E-1
1.132497702E2,9.770482178E0,-7.933502197E-3,8.252339172E-1
1.133502572E2,9.784552917E0,-8.681945801E-3,8.402027893E-1
1.134507432E2,9.771380310E0,1.526824951E-2,8.390052795E-1
1.135512302E2,9.807604980E0,-1.317260742E-2,8.273295593E-1
1.136517173E2,9.752818909E0,8.981323242E-4,8.405021667E-1
1.137522032E2,9.790989532E0,-2.305206299E-2,8.282276917E-1
1.138526895E2,9.778715057E0,-2.065704346E-2,8.292755127E-1
1.139531765E2,9.781559143E0,-8.831634521E-3,8.235873413E-1
1.140536625E2,9.787546692E0,1.796264648E-3,8.316705322E-1
1.141541495E2,9.790091400E0,4.490661621E-3,8.246351624E-1
1.142546365E2,9.785750427E0,-1.197509766E-2,8.276289368E-1
1.143551225E2,9.782606964E0,-1.511856079E-2,8.307723999E-1
1.144556095E2,9.795330505E0,-9.131011963E-3,8.228388977E-1
1.145560965E2,9.788594513E0,-1.496887207E-2,8.271798706E-1
1.146565825E2,9.790241089E0,-4.041595459E-3,8.300239563E-1
1.147570699E2,9.783654785E0,-5.239105225E-3,8.367599487E-1
1.148575569E2,9.784552917E0,-1.197509766E-3,8.310717773E-1
1.149580429E2,9.777068481E0,-7.783813477E-3,8.334667969E-1
1.150585299E2,9.786049805E0,-4.939727783E-3,8.217910767E-1
1.151590169E2,9.781559143E0,-9.430389404E-3,8.282276917E-1
1.152595029E2,9.790390778E0,-5.837860107E-3,8.276289368E-1
1.153599899E2,9.782756653E0,-5.089416504E-3,8.187973022E-1
1.154604759E2,9.777816925E0,5.987548828E-4,8.321195984E-1
1.155609629E2,9.775571594E0,-4.340972900E-3,8.367599487E-1
1.156614499E2,9.768386536E0,4.790039062E-3,8.333171082E-1
1.157619359E2,9.781409454E0,-7.634124756E-3,8.355624390E-1
1.158624229E2,9.792486420E0,-1.871109009E-2,8.330177307E-1
1.159629099E2,9.785750427E0,-4.790039062E-3,8.348139954E-1
1.160633959E2,9.782457275E0,-3.143463135E-3,8.321195984E-1
1.161638829E2,9.774673462E0,-2.993774414E-3,8.301736450E-1
1.162643689E2,9.779313812E0,1.796264648E-3,8.201445007E-1
1.163648559E2,9.769733734E0,-9.430389404E-3,8.298742676E-1
1.164653429E2,9.772577820E0,-1.871109009E-2,8.288264465E-1
1.165658289E2,9.776469727E0,-1.152603149E-2,8.244854736E-1
1.166663159E2,9.791139221E0,-1.646575928E-3,8.416996765E-1
1.167668017E2,9.786798248E0,-5.837860107E-3,8.354127502E-1
1.168672887E2,9.790241089E0,-1.496887207E-3,8.298742676E-1
1.169677757E2,9.786349182E0,-8.382568359E-3,8.259823608E-1
1.170682617E2,9.784552917E0,-1.766326904E-2,8.343649292E-1
1.171687487E2,9.774823151E0,-6.735992432E-3,8.405021667E-1
1.172692347E2,9.779014435E0,-1.496887207E-2,8.342152405E-1
1.173697217E2,9.781110077E0,-7.035369873E-3,8.316705322E-1
1.174702087E2,9.772428131E0,-3.442840576E-3,8.351133728E-1
1.175706947E2,9.774074707E0,1.646575928E-3,8.309220886E-1
1.176711817E2,9.772877197E0,-1.616638184E-2,8.357121277E-1
1.177716685E2,9.771829376E0,-6.735992432E-3,8.331674194E-1
1.178721555E2,9.777068481E0,-1.511856079E-2,8.310717773E-1
1.179726415E2,9.784253540E0,-2.110610962E-2,8.295748901E-1
1.180731285E2,9.784253540E0,-1.347198486E-2,8.316705322E-1
1.181736145E2,9.787097626E0,-2.544708252E-3,8.298742676E-1
1.182741015E2,9.781708832E0,6.286926270E-3,8.331674194E-1
1.183745875E2,9.789642334E0,-5.987548828E-3,8.301736450E-1
1.184750745E2,9.780960388E0,-1.017883301E-2,8.249345398E-1
1.185755615E2,9.790839844E0,-1.002914429E-2,8.276289368E-1
1.186760475E2,9.789941711E0,-7.933502197E-3,8.461903381E-1
1.187765346E2,9.790241089E0,-2.993774414E-3,8.339158630E-1
1.188770206E2,9.784103851E0,-2.993774414E-3,8.288264465E-1
1.189775076E2,9.780810699E0,-5.688171387E-3,8.345146179E-1
1.190779936E2,9.778565369E0,-3.442840576E-3,8.345146179E-1
1.191784806E2,9.780960388E0,-7.484436035E-3,8.216413879E-1
1.192789666E2,9.781559143E0,-1.586700439E-2,8.331674194E-1
1.193794536E2,9.782157898E0,-8.532257080E-3,8.382568359E-1
1.194799396E2,9.784403229E0,1.047821045E-3,8.280780029E-1
1.195804266E2,9.776469727E0,2.993774414E-4,8.378077698E-1
1.196809126E2,9.780361633E0,6.735992432E-3,8.399034119E-1
1.197813994E2,9.784552917E0,-6.885681152E-3,8.253836060E-1
1.198818854E2,9.788295135E0,-1.556762695E-2,8.370593262E-1
1.199823724E2,9.788594513E0,-9.131011963E-3,8.349636841E-1
