"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.147526157E2,3.675185144E-4,-2.359109931E-3,-2.105561784E-3
1.148530907E2,-8.734241128E-4,1.696372870E-3,4.062219523E-4
1.149535657E2,1.189954579E-3,-3.918232396E-4,-2.172391396E-4
1.150540397E2,1.087055542E-3,-1.351488754E-3,-1.979151275E-3
1.151545148E2,-3.483667970E-4,-1.928769983E-3,9.777657688E-4
1.152549897E2,-2.060309052E-4,-2.049652860E-3,-1.892702887E-3
1.153554637E2,1.672268845E-3,-1.221415587E-4,3.070642706E-4
1.154559349E2,-1.258757897E-3,-7.569696754E-4,3.837901168E-4
1.155564089E2,-1.020435244E-3,-7.719714195E-4,7.597403601E-5
1.156568839E2,-3.151064739E-4,2.938142978E-3,-5.213364493E-4
1.157573589E2,-3.926167265E-4,-3.185309470E-5,4.775652196E-4
1.158578329E2,6.902879104E-4,-1.004701480E-3,1.264045713E-3
1.159583079E2,-9.556543082E-4,-2.007571980E-3,6.610411219E-5
1.160587819E2,-1.543359831E-4,-1.775454730E-4,-4.554169718E-4
1.161592569E2,-1.913451590E-3,-2.420893870E-4,2.995498944E-4
1.162597319E2,-6.805211306E-4,-1.589052379E-3,-6.548997480E-4
1.163602059E2,-7.524946705E-4,4.761191085E-4,8.774222806E-6
1.164606805E2,1.420801505E-3,7.204124704E-4,5.094541702E-4
1.165611545E2,-1.097247936E-3,-1.029938925E-3,3.015894908E-4
1.166616295E2,-3.897771239E-5,7.746280171E-4,-5.652662367E-4
1.167621045E2,-1.785550267E-3,-1.024948433E-4,-7.174813654E-4
1.168625785E2,-1.718592830E-3,-2.008471638E-4,-1.945338678E-3
1.169630535E2,-1.124451868E-3,1.074352767E-3,-2.717389725E-5
1.170635285E2,3.306409344E-4,1.633027568E-4,-1.984790433E-4
1.171640025E2,-2.151541412E-5,-2.009237651E-3,-2.409245586E-3
1.172644775E2,1.483391970E-4,3.007468767E-4,1.978562213E-3
1.173649515E2,2.156270668E-3,-2.663675696E-5,-1.049672603E-3
1.174654267E2,4.174653441E-5,-8.312026039E-4,-2.006796421E-3
1.175659018E2,1.117865555E-3,-5.895858631E-4,3.778592218E-4
1.176663757E2,-1.251067966E-3,-3.085928038E-4,1.813952811E-3
1.177668507E2,-1.877739094E-3,1.014482696E-3,1.635915600E-3
1.178673247E2,1.793027855E-3,-8.237538859E-4,2.338546328E-4
1.179677997E2,6.833858788E-5,1.348800957E-3,1.773736440E-4
1.180682747E2,-1.620687544E-4,2.568350174E-4,7.682172582E-4
1.181687487E2,3.512343392E-4,1.148031559E-3,2.096190583E-3
1.182692237E2,-1.370055601E-3,1.351195388E-4,1.891402993E-3
1.183696977E2,-1.426024362E-3,-1.129256561E-4,-1.056486159E-3
1.184701721E2,-2.273585647E-3,2.444146201E-3,6.026891060E-5
1.185706471E2,-6.263274699E-4,-2.010020893E-3,-1.910626888E-4
1.186711211E2,-2.628532238E-3,-3.032819368E-4,2.400789410E-3
1.187715961E2,-1.892519183E-3,8.482756093E-4,-3.058533184E-5
1.188720701E2,-6.453031674E-4,1.566410065E-4,9.233269375E-4
1.189725451E2,1.386229880E-3,9.888042696E-4,9.422816802E-4
1.190730201E2,-3.395229578E-5,3.156980965E-3,-1.757358434E-3
1.191734941E2,5.334326997E-4,-9.194114245E-4,-1.598104369E-3
1.192739691E2,3.288239241E-4,1.971858554E-3,2.050357638E-3
1.193744431E2,6.764521822E-4,7.056165487E-5,-1.698528999E-3
1.194749189E2,2.310024574E-4,1.976889092E-3,-1.774898265E-4
1.195753939E2,1.518510282E-3,-6.474941038E-4,1.012922730E-4
1.196758679E2,1.978685148E-3,7.401886396E-4,8.750967681E-4
1.197763429E2,3.263717517E-4,-9.840480052E-4,9.131939150E-4
1.198768169E2,5.571926013E-4,-5.526510067E-4,-4.595799837E-4
1.199772919E2,-1.123203896E-3,-1.309197396E-4,9.685161058E-4
